cost,price,amount,type,datetime,timestamp,symbol
214.623073539,2.735e-05,7847278.74,,2024-03-23T10:28:26.383Z,1711189706383,SHIB/USDT
221.28045355,2.735e-05,8090693.0,,2024-03-23T10:28:26.872Z,1711189706872,SHIB/USDT
192.3239749935,2.735e-05,7031955.21,,2024-03-23T10:28:27.778Z,1711189707778,SHIB/USDT
178.318906168,2.735e-05,6519886.88,,2024-03-23T10:28:28.201Z,1711189708201,SHIB/USDT
1.70117,2.735e-05,62200.0,,2024-03-23T10:28:38.676Z,1711189718676,SHIB/USDT
218.2995576315,2.735e-05,7981702.29,,2024-03-23T10:28:40.034Z,1711189720034,SHIB/USDT
12.321175,2.735e-05,450500.0,,2024-03-23T10:28:47.280Z,1711189727280,SHIB/USDT
178.3205080848,2.736e-05,6517562.43,,2024-03-23T10:28:48.616Z,1711189728616,SHIB/USDT
178.3192276368,2.736e-05,6517515.63,,2024-03-23T10:28:48.961Z,1711189728961,SHIB/USDT
180.127408176,2.736e-05,6583604.1,,2024-03-23T10:28:49.548Z,1711189729548,SHIB/USDT
12.32568,2.736e-05,450500.0,,2024-03-23T10:29:05.618Z,1711189745618,SHIB/USDT
166.8301461216,2.736e-05,6097593.06,,2024-03-23T10:29:06.418Z,1711189746418,SHIB/USDT
159.159096143,2.735e-05,5819345.38,,2024-03-23T10:29:09.624Z,1711189749624,SHIB/USDT
158.7119890095,2.735e-05,5802997.77,,2024-03-23T10:29:16.195Z,1711189756195,SHIB/USDT
168.019262658,2.735e-05,6143300.28,,2024-03-23T10:29:16.940Z,1711189756940,SHIB/USDT
163.257735964,2.735e-05,5969204.24,,2024-03-23T10:29:17.418Z,1711189757418,SHIB/USDT
158.7094348992,2.734e-05,5805026.88,,2024-03-23T10:29:19.234Z,1711189759234,SHIB/USDT
173.803263003,2.734e-05,6357105.45,,2024-03-23T10:29:20.074Z,1711189760074,SHIB/USDT
164.8169705388,2.734e-05,6028418.82,,2024-03-23T10:29:20.418Z,1711189760418,SHIB/USDT
161.160414889,2.735e-05,5892519.74,,2024-03-23T10:29:21.148Z,1711189761148,SHIB/USDT
158.2668456048,2.736e-05,5784606.93,,2024-03-23T10:29:22.807Z,1711189762807,SHIB/USDT
158.2669306645,2.735e-05,5786725.07,,2024-03-23T10:29:31.246Z,1711189771246,SHIB/USDT
193.0507334155,2.735e-05,7058527.73,,2024-03-23T10:29:32.012Z,1711189772012,SHIB/USDT
158.2668114185,2.735e-05,5786720.71,,2024-03-23T10:29:33.569Z,1711189773569,SHIB/USDT
166.28919793,2.735e-05,6080043.8,,2024-03-23T10:29:34.180Z,1711189774180,SHIB/USDT
190.650212702,2.735e-05,6970757.32,,2024-03-23T10:29:34.999Z,1711189774999,SHIB/USDT
171.647892729,2.735e-05,6275974.14,,2024-03-23T10:29:35.237Z,1711189775237,SHIB/USDT
165.40327126,2.735e-05,6047651.6,,2024-03-23T10:29:35.538Z,1711189775538,SHIB/USDT
165.225898852,2.735e-05,6041166.32,,2024-03-23T10:29:35.804Z,1711189775804,SHIB/USDT
166.2132779856,2.736e-05,6075046.71,,2024-03-23T10:29:43.752Z,1711189783752,SHIB/USDT
198.4733267616,2.736e-05,7254142.06,,2024-03-23T10:29:45.189Z,1711189785189,SHIB/USDT
193.5550288656,2.736e-05,7074379.71,,2024-03-23T10:29:46.333Z,1711189786333,SHIB/USDT
184.7513472192,2.736e-05,6752607.72,,2024-03-23T10:29:46.812Z,1711189786812,SHIB/USDT
165.7986303456,2.736e-05,6059891.46,,2024-03-23T10:29:49.839Z,1711189789839,SHIB/USDT
166.908896418,2.735e-05,6102701.88,,2024-03-23T10:29:50.526Z,1711189790526,SHIB/USDT
201.6283027536,2.736e-05,7369455.51,,2024-03-23T10:29:51.906Z,1711189791906,SHIB/USDT
164.2188434256,2.736e-05,6002150.71,,2024-03-23T10:29:52.104Z,1711189792104,SHIB/USDT
230.387736384,2.736e-05,8420604.4,,2024-03-23T10:29:53.910Z,1711189793910,SHIB/USDT
163.4474131776,2.736e-05,5973955.16,,2024-03-23T10:29:54.251Z,1711189794251,SHIB/USDT
159.912046728,2.736e-05,5844738.55,,2024-03-23T10:29:57.819Z,1711189797819,SHIB/USDT
174.4317180144,2.736e-05,6375428.29,,2024-03-23T10:30:00.111Z,1711189800111,SHIB/USDT
1.5935347728,2.736e-05,58243.23,,2024-03-23T10:30:03.441Z,1711189803441,SHIB/USDT
146.7075230352,2.736e-05,5362117.07,,2024-03-23T10:30:15.813Z,1711189815813,SHIB/USDT
147.4821855936,2.736e-05,5390430.76,,2024-03-23T10:30:19.188Z,1711189819188,SHIB/USDT
146.6957456496,2.736e-05,5361686.61,,2024-03-23T10:30:19.683Z,1711189819683,SHIB/USDT
146.6995790592,2.736e-05,5361826.72,,2024-03-23T10:30:20.229Z,1711189820229,SHIB/USDT
182.9081625696,2.736e-05,6685239.86,,2024-03-23T10:30:20.349Z,1711189820349,SHIB/USDT
146.6959267728,2.736e-05,5361693.23,,2024-03-23T10:30:20.860Z,1711189820860,SHIB/USDT
159.3827363376,2.736e-05,5825392.41,,2024-03-23T10:30:21.236Z,1711189821236,SHIB/USDT
146.6954408592,2.736e-05,5361675.47,,2024-03-23T10:30:21.332Z,1711189821332,SHIB/USDT
149.96872368,2.736e-05,5481313.0,,2024-03-23T10:30:21.896Z,1711189821896,SHIB/USDT
175.9716113184,2.736e-05,6431710.94,,2024-03-23T10:30:22.076Z,1711189822076,SHIB/USDT
160.7862376245,2.735e-05,5878838.67,,2024-03-23T10:30:23.510Z,1711189823510,SHIB/USDT
148.7255757505,2.735e-05,5437863.83,,2024-03-23T10:30:23.825Z,1711189823825,SHIB/USDT
146.288445264,2.736e-05,5346799.9,,2024-03-23T10:30:25.321Z,1711189825321,SHIB/USDT
146.2857568704,2.736e-05,5346701.64,,2024-03-23T10:30:26.328Z,1711189826328,SHIB/USDT
163.2666421008,2.736e-05,5967348.03,,2024-03-23T10:30:26.863Z,1711189826863,SHIB/USDT
155.9069432784,2.736e-05,5698353.19,,2024-03-23T10:30:30.190Z,1711189830190,SHIB/USDT
156.360818592,2.736e-05,5714942.2,,2024-03-23T10:30:34.562Z,1711189834562,SHIB/USDT
150.5030223456,2.736e-05,5500841.46,,2024-03-23T10:30:37.600Z,1711189837600,SHIB/USDT
154.5297932736,2.736e-05,5648018.76,,2024-03-23T10:30:39.179Z,1711189839179,SHIB/USDT
158.8045009315,2.735e-05,5806380.29,,2024-03-23T10:30:39.770Z,1711189839770,SHIB/USDT
155.4235174525,2.735e-05,5682761.15,,2024-03-23T10:30:40.478Z,1711189840478,SHIB/USDT
165.040487185,2.735e-05,6034387.1,,2024-03-23T10:30:40.725Z,1711189840725,SHIB/USDT
146.284435364,2.735e-05,5348608.24,,2024-03-23T10:30:41.415Z,1711189841415,SHIB/USDT
156.2335228588,2.734e-05,5714466.82,,2024-03-23T10:30:42.111Z,1711189842111,SHIB/USDT
170.8497878722,2.734e-05,6249077.83,,2024-03-23T10:30:42.564Z,1711189842564,SHIB/USDT
145.8757231222,2.734e-05,5335615.33,,2024-03-23T10:30:42.664Z,1711189842664,SHIB/USDT
158.447131385,2.734e-05,5795432.75,,2024-03-23T10:30:43.290Z,1711189843290,SHIB/USDT
145.8728034836,2.734e-05,5335508.54,,2024-03-23T10:30:44.628Z,1711189844628,SHIB/USDT
201.7135718488,2.734e-05,7377965.32,,2024-03-23T10:30:44.665Z,1711189844665,SHIB/USDT
145.871861894,2.734e-05,5335474.1,,2024-03-23T10:30:46.115Z,1711189846115,SHIB/USDT
160.4882611468,2.734e-05,5870090.02,,2024-03-23T10:30:47.682Z,1711189847682,SHIB/USDT
145.8753966826,2.734e-05,5335603.39,,2024-03-23T10:30:48.266Z,1711189848266,SHIB/USDT
151.818182029,2.734e-05,5552969.35,,2024-03-23T10:30:48.873Z,1711189848873,SHIB/USDT
145.8715969694,2.734e-05,5335464.41,,2024-03-23T10:30:49.325Z,1711189849325,SHIB/USDT
146.3286834934,2.734e-05,5352183.01,,2024-03-23T10:30:50.212Z,1711189850212,SHIB/USDT
145.8744963764,2.734e-05,5335570.46,,2024-03-23T10:30:50.947Z,1711189850947,SHIB/USDT
150.5001988214,2.734e-05,5504762.21,,2024-03-23T10:30:51.620Z,1711189851620,SHIB/USDT
148.6985874178,2.734e-05,5438865.67,,2024-03-23T10:30:52.790Z,1711189852790,SHIB/USDT
12.32568,2.736e-05,450500.0,,2024-03-23T10:31:02.548Z,1711189862548,SHIB/USDT
91.8883263456,2.736e-05,3358491.46,,2024-03-23T10:31:07.860Z,1711189867860,SHIB/USDT
54.7720335216,2.736e-05,2001901.81,,2024-03-23T10:31:07.860Z,1711189867860,SHIB/USDT
54.7720335216,2.736e-05,2001901.81,,2024-03-23T10:31:07.860Z,1711189867860,SHIB/USDT
581.0428698123,2.737e-05,21229187.79,,2024-03-23T10:31:33.302Z,1711189893302,SHIB/USDT
54.7920525397,2.737e-05,2001901.81,,2024-03-23T10:31:33.302Z,1711189893302,SHIB/USDT
137.51287392,2.738e-05,5022384.0,,2024-03-23T10:31:35.157Z,1711189895157,SHIB/USDT
145.1886732002,2.738e-05,5302727.29,,2024-03-23T10:31:36.502Z,1711189896502,SHIB/USDT
151.8334049282,2.738e-05,5545412.89,,2024-03-23T10:31:37.031Z,1711189897031,SHIB/USDT
168.6072217208,2.738e-05,6158043.16,,2024-03-23T10:31:37.364Z,1711189897364,SHIB/USDT
26.6316722262,2.739e-05,972313.6993866374,,2024-03-23T10:31:42.276Z,1711189902276,SHIB/USDT
54.8320905759,2.739e-05,2001901.81,,2024-03-23T10:31:42.276Z,1711189902276,SHIB/USDT
0.0020435679,2.739e-05,74.61,,2024-03-23T10:31:42.276Z,1711189902276,SHIB/USDT
12.337428,2.738e-05,450600.0,,2024-03-23T10:31:42.276Z,1711189902276,SHIB/USDT
136.7353802142,2.738e-05,4993987.59,,2024-03-23T10:31:42.953Z,1711189902953,SHIB/USDT
142.2791197032,2.738e-05,5196461.64,,2024-03-23T10:31:43.556Z,1711189903556,SHIB/USDT
142.7518392364,2.738e-05,5213726.78,,2024-03-23T10:31:44.184Z,1711189904184,SHIB/USDT
147.4848032606,2.738e-05,5386588.87,,2024-03-23T10:31:45.024Z,1711189905024,SHIB/USDT
140.8910791036,2.738e-05,5145766.22,,2024-03-23T10:31:45.360Z,1711189905360,SHIB/USDT
147.7012706358,2.738e-05,5394494.91,,2024-03-23T10:31:45.635Z,1711189905635,SHIB/USDT
146.0187718262,2.738e-05,5333044.99,,2024-03-23T10:31:46.408Z,1711189906408,SHIB/USDT
136.731607524,2.738e-05,4993849.8,,2024-03-23T10:31:46.941Z,1711189906941,SHIB/USDT
143.1332453744,2.738e-05,5227656.88,,2024-03-23T10:31:47.698Z,1711189907698,SHIB/USDT
149.8818524416,2.738e-05,5474136.32,,2024-03-23T10:31:48.006Z,1711189908006,SHIB/USDT
167.5096974326,2.738e-05,6117958.27,,2024-03-23T10:32:05.403Z,1711189925403,SHIB/USDT
147.9914041748,2.738e-05,5405091.46,,2024-03-23T10:32:06.067Z,1711189926067,SHIB/USDT
159.3972243892,2.738e-05,5821666.34,,2024-03-23T10:32:06.829Z,1711189926829,SHIB/USDT
147.995127581,2.738e-05,5405227.45,,2024-03-23T10:32:07.213Z,1711189927213,SHIB/USDT
147.9936843812,2.738e-05,5405174.74,,2024-03-23T10:32:08.787Z,1711189928787,SHIB/USDT
152.5897029546,2.738e-05,5573035.17,,2024-03-23T10:32:09.819Z,1711189929819,SHIB/USDT
152.1950848714,2.738e-05,5558622.53,,2024-03-23T10:32:11.365Z,1711189931365,SHIB/USDT
151.0637731156,2.738e-05,5517303.62,,2024-03-23T10:32:11.686Z,1711189931686,SHIB/USDT
157.7917822088,2.738e-05,5763030.76,,2024-03-23T10:32:11.827Z,1711189931827,SHIB/USDT
155.6454015824,2.738e-05,5684638.48,,2024-03-23T10:32:12.610Z,1711189932610,SHIB/USDT
153.0377375012,2.738e-05,5589398.74,,2024-03-23T10:32:13.683Z,1711189933683,SHIB/USDT
147.9905115868,2.738e-05,5405058.86,,2024-03-23T10:32:14.748Z,1711189934748,SHIB/USDT
149.398835838,2.738e-05,5456495.1,,2024-03-23T10:32:15.222Z,1711189935222,SHIB/USDT
151.5847718028,2.738e-05,5536332.06,,2024-03-23T10:32:16.021Z,1711189936021,SHIB/USDT
189.8487357884,2.738e-05,6933847.18,,2024-03-23T10:32:16.280Z,1711189936280,SHIB/USDT
178.7566646368,2.738e-05,6528731.36,,2024-03-23T10:32:18.570Z,1711189938570,SHIB/USDT
180.0644213266,2.738e-05,6576494.57,,2024-03-23T10:32:19.054Z,1711189939054,SHIB/USDT
156.659670957,2.738e-05,5721682.65,,2024-03-23T10:32:19.500Z,1711189939500,SHIB/USDT
162.2607381424,2.738e-05,5926250.48,,2024-03-23T10:32:19.690Z,1711189939690,SHIB/USDT
147.9902873446,2.738e-05,5405050.67,,2024-03-23T10:32:20.716Z,1711189940716,SHIB/USDT
176.4580993593,2.739e-05,6442427.87,,2024-03-23T10:32:24.087Z,1711189944087,SHIB/USDT
147.5662508793,2.739e-05,5387595.87,,2024-03-23T10:32:25.345Z,1711189945345,SHIB/USDT
152.3240746533,2.739e-05,5561302.47,,2024-03-23T10:32:26.077Z,1711189946077,SHIB/USDT
147.5706469743,2.739e-05,5387756.37,,2024-03-23T10:32:26.276Z,1711189946276,SHIB/USDT
148.558391888,2.74e-05,5421839.12,,2024-03-23T10:32:28.475Z,1711189948475,SHIB/USDT
163.785129204,2.74e-05,5977559.46,,2024-03-23T10:32:28.774Z,1711189948774,SHIB/USDT
174.5216808906,2.741e-05,6367080.66,,2024-03-23T10:32:32.483Z,1711189952483,SHIB/USDT
146.6873036469,2.741e-05,5351598.09,,2024-03-23T10:32:32.887Z,1711189952887,SHIB/USDT
185.8639435212,2.742e-05,6778407.86,,2024-03-23T10:32:33.532Z,1711189953532,SHIB/USDT
146.3219988702,2.742e-05,5336323.81,,2024-03-23T10:32:34.705Z,1711189954705,SHIB/USDT
160.1187976216,2.741e-05,5841619.76,,2024-03-23T10:32:35.578Z,1711189955578,SHIB/USDT
147.2010629819,2.741e-05,5370341.59,,2024-03-23T10:32:36.199Z,1711189956199,SHIB/USDT
160.6988960454,2.742e-05,5860645.37,,2024-03-23T10:32:37.451Z,1711189957451,SHIB/USDT
155.2422861576,2.742e-05,5661644.28,,2024-03-23T10:32:38.332Z,1711189958332,SHIB/USDT
151.6707779628,2.742e-05,5531392.34,,2024-03-23T10:32:38.993Z,1711189958993,SHIB/USDT
152.619591126,2.742e-05,5565995.3,,2024-03-23T10:32:40.249Z,1711189960249,SHIB/USDT
178.3338376206,2.742e-05,6503786.93,,2024-03-23T10:32:41.155Z,1711189961155,SHIB/USDT
175.9137868086,2.742e-05,6415528.33,,2024-03-23T10:32:41.884Z,1711189961884,SHIB/USDT
146.3167331334,2.742e-05,5336131.77,,2024-03-23T10:32:42.742Z,1711189962742,SHIB/USDT
151.35335472,2.742e-05,5519816.0,,2024-03-23T10:32:43.340Z,1711189963340,SHIB/USDT
146.3202555126,2.743e-05,5334314.82,,2024-03-23T10:32:43.922Z,1711189963922,SHIB/USDT
179.9217345042,2.743e-05,6559304.94,,2024-03-23T10:32:44.413Z,1711189964413,SHIB/USDT
13.072416,2.744e-05,476400.0,,2024-03-23T10:32:53.119Z,1711189973119,SHIB/USDT
203.4543459715,2.743e-05,7417220.05,,2024-03-23T10:33:06.479Z,1711189986479,SHIB/USDT
203.4482806638,2.742e-05,7419703.89,,2024-03-23T10:33:08.260Z,1711189988260,SHIB/USDT
212.3493221274,2.742e-05,7744322.47,,2024-03-23T10:33:09.510Z,1711189989510,SHIB/USDT
214.3383203585,2.743e-05,7814010.95,,2024-03-23T10:33:13.549Z,1711189993549,SHIB/USDT
214.146385791,2.743e-05,7807013.7,,2024-03-23T10:33:14.551Z,1711189994551,SHIB/USDT
202.8793127777,2.743e-05,7396256.39,,2024-03-23T10:33:14.664Z,1711189994664,SHIB/USDT
111.7008331608,2.742e-05,4073699.24,,2024-03-23T10:33:17.047Z,1711189997047,SHIB/USDT
12.3548347758,2.742e-05,450577.49,,2024-03-23T10:33:17.047Z,1711189997047,SHIB/USDT
242.0373288372,2.743e-05,8823818.04,,2024-03-23T10:33:17.686Z,1711189997686,SHIB/USDT
209.4785862091,2.743e-05,7636842.37,,2024-03-23T10:33:19.015Z,1711189999015,SHIB/USDT
222.113467693,2.743e-05,8097465.1,,2024-03-23T10:33:19.462Z,1711189999462,SHIB/USDT
216.5576929048,2.743e-05,7894921.36,,2024-03-23T10:33:21.653Z,1711190001653,SHIB/USDT
10.9979507808,2.744e-05,400799.95556851313,,2024-03-23T10:33:21.760Z,1711190001760,SHIB/USDT
0.0020492192,2.744e-05,74.68,,2024-03-23T10:33:21.760Z,1711190001760,SHIB/USDT
202.3124262939,2.743e-05,7375589.73,,2024-03-23T10:33:22.552Z,1711190002552,SHIB/USDT
205.6525538041,2.743e-05,7497358.87,,2024-03-23T10:33:23.512Z,1711190003512,SHIB/USDT
209.5372038448,2.743e-05,7638979.36,,2024-03-23T10:33:26.108Z,1711190006108,SHIB/USDT
202.3107922888,2.743e-05,7375530.16,,2024-03-23T10:33:26.363Z,1711190006363,SHIB/USDT
238.5689570251,2.743e-05,8697373.57,,2024-03-23T10:33:27.250Z,1711190007250,SHIB/USDT
182.2026876748,2.743e-05,6642460.36,,2024-03-23T10:34:04.001Z,1711190044001,SHIB/USDT
176.6730155489,2.743e-05,6440868.23,,2024-03-23T10:34:05.683Z,1711190045683,SHIB/USDT
176.6712339704,2.743e-05,6440803.28,,2024-03-23T10:34:05.933Z,1711190045933,SHIB/USDT
176.6700119639,2.743e-05,6440758.73,,2024-03-23T10:34:26.603Z,1711190066603,SHIB/USDT
176.6688802021,2.743e-05,6440717.47,,2024-03-23T10:34:27.249Z,1711190067249,SHIB/USDT
186.7343573784,2.743e-05,6807668.88,,2024-03-23T10:34:27.801Z,1711190067801,SHIB/USDT
185.862953458,2.743e-05,6775900.6,,2024-03-23T10:34:28.078Z,1711190068078,SHIB/USDT
176.6687781372,2.742e-05,6443062.66,,2024-03-23T10:34:35.192Z,1711190075192,SHIB/USDT
195.2851750146,2.742e-05,7121997.63,,2024-03-23T10:34:37.055Z,1711190077055,SHIB/USDT
182.3542649586,2.742e-05,6650410.83,,2024-03-23T10:34:39.055Z,1711190079055,SHIB/USDT
183.4270196745,2.741e-05,6691974.45,,2024-03-23T10:34:39.547Z,1711190079547,SHIB/USDT
175.6790333299,2.741e-05,6409304.39,,2024-03-23T10:34:40.042Z,1711190080042,SHIB/USDT
175.6747269448,2.741e-05,6409147.28,,2024-03-23T10:34:40.574Z,1711190080574,SHIB/USDT
175.6838870927,2.741e-05,6409481.47,,2024-03-23T10:34:43.606Z,1711190083606,SHIB/USDT
175.683936465,2.742e-05,6407145.75,,2024-03-23T10:34:44.333Z,1711190084333,SHIB/USDT
180.473608844,2.74e-05,6586628.06,,2024-03-23T10:34:57.400Z,1711190097400,SHIB/USDT
182.459649894,2.74e-05,6659111.31,,2024-03-23T10:34:57.638Z,1711190097638,SHIB/USDT
175.198537554,2.74e-05,6394107.21,,2024-03-23T10:35:00.194Z,1711190100194,SHIB/USDT
184.644436296,2.74e-05,6738848.04,,2024-03-23T10:35:00.251Z,1711190100251,SHIB/USDT
178.3116420129,2.739e-05,6510100.11,,2024-03-23T10:35:03.362Z,1711190103362,SHIB/USDT
183.5940516663,2.739e-05,6702959.17,,2024-03-23T10:35:03.520Z,1711190103520,SHIB/USDT
194.475708547,2.738e-05,7102838.15,,2024-03-23T10:35:04.528Z,1711190104528,SHIB/USDT
173.3762030398,2.738e-05,6332220.71,,2024-03-23T10:35:05.197Z,1711190105197,SHIB/USDT
172.0378743896,2.738e-05,6283340.92,,2024-03-23T10:35:05.781Z,1711190105781,SHIB/USDT
172.0323362436,2.737e-05,6285434.28,,2024-03-23T10:35:06.625Z,1711190106625,SHIB/USDT
177.145367546,2.737e-05,6472245.8,,2024-03-23T10:35:07.171Z,1711190107171,SHIB/USDT
171.5600950847,2.737e-05,6268180.31,,2024-03-23T10:35:08.458Z,1711190108458,SHIB/USDT
210.2124927126,2.737e-05,7680397.98,,2024-03-23T10:35:08.763Z,1711190108763,SHIB/USDT
171.5558613552,2.736e-05,6270316.57,,2024-03-23T10:35:11.735Z,1711190111735,SHIB/USDT
172.2175353216,2.736e-05,6294500.56,,2024-03-23T10:35:12.505Z,1711190112505,SHIB/USDT
171.081059472,2.736e-05,6252962.7,,2024-03-23T10:35:13.481Z,1711190113481,SHIB/USDT
174.2694589872,2.736e-05,6369497.77,,2024-03-23T10:35:13.591Z,1711190113591,SHIB/USDT
184.15710936,2.736e-05,6730888.5,,2024-03-23T10:35:14.673Z,1711190114673,SHIB/USDT
171.080334432,2.736e-05,6252936.2,,2024-03-23T10:35:15.353Z,1711190115353,SHIB/USDT
171.0829207728,2.736e-05,6253030.73,,2024-03-23T10:35:15.628Z,1711190115628,SHIB/USDT
183.4728171552,2.736e-05,6705877.82,,2024-03-23T10:35:16.413Z,1711190116413,SHIB/USDT
173.4940968336,2.736e-05,6341158.51,,2024-03-23T10:35:16.460Z,1711190116460,SHIB/USDT
171.0827973792,2.736e-05,6253026.22,,2024-03-23T10:35:17.644Z,1711190117644,SHIB/USDT
184.7164516065,2.735e-05,6753800.79,,2024-03-23T10:35:18.591Z,1711190118591,SHIB/USDT
170.607009164,2.735e-05,6237916.24,,2024-03-23T10:35:19.779Z,1711190119779,SHIB/USDT
170.6068650295,2.735e-05,6237910.97,,2024-03-23T10:35:20.636Z,1711190120636,SHIB/USDT
173.927715431,2.735e-05,6359331.46,,2024-03-23T10:35:21.588Z,1711190121588,SHIB/USDT
172.0602724735,2.735e-05,6291052.01,,2024-03-23T10:35:21.953Z,1711190121953,SHIB/USDT
170.6079677815,2.735e-05,6237951.29,,2024-03-23T10:35:22.733Z,1711190122733,SHIB/USDT
178.66117282,2.735e-05,6532401.2,,2024-03-23T10:35:23.284Z,1711190123284,SHIB/USDT
223.14507262,2.735e-05,8158869.2,,2024-03-23T10:35:24.063Z,1711190124063,SHIB/USDT
170.6085093115,2.735e-05,6237971.09,,2024-03-23T10:35:25.645Z,1711190125645,SHIB/USDT
173.8490762495,2.735e-05,6356456.17,,2024-03-23T10:35:26.629Z,1711190126629,SHIB/USDT
171.2995590265,2.735e-05,6263237.99,,2024-03-23T10:35:28.329Z,1711190128329,SHIB/USDT
184.750478015,2.735e-05,6755044.9,,2024-03-23T10:35:29.443Z,1711190129443,SHIB/USDT
170.6071702555,2.735e-05,6237922.13,,2024-03-23T10:35:30.135Z,1711190130135,SHIB/USDT
189.326462856,2.735e-05,6922356.96,,2024-03-23T10:35:30.787Z,1711190130787,SHIB/USDT
170.6067928255,2.735e-05,6237908.33,,2024-03-23T10:35:32.192Z,1711190132192,SHIB/USDT
170.612207305,2.735e-05,6238106.3,,2024-03-23T10:35:32.292Z,1711190132292,SHIB/USDT
174.5585904965,2.735e-05,6382398.19,,2024-03-23T10:35:33.468Z,1711190133468,SHIB/USDT
178.9120327635,2.735e-05,6541573.41,,2024-03-23T10:35:35.167Z,1711190135167,SHIB/USDT
170.6069038665,2.735e-05,6237912.39,,2024-03-23T10:35:36.863Z,1711190136863,SHIB/USDT
180.2727488736,2.736e-05,6588916.26,,2024-03-23T10:35:37.502Z,1711190137502,SHIB/USDT
174.0436451424,2.736e-05,6361244.34,,2024-03-23T10:35:37.614Z,1711190137614,SHIB/USDT
170.6067883728,2.736e-05,6235628.23,,2024-03-23T10:35:40.755Z,1711190140755,SHIB/USDT
178.4940120815,2.735e-05,6526289.29,,2024-03-23T10:35:46.772Z,1711190146772,SHIB/USDT
171.6523663685,2.735e-05,6276137.71,,2024-03-23T10:35:47.284Z,1711190147284,SHIB/USDT
212.834879668,2.735e-05,7781896.88,,2024-03-23T10:35:47.366Z,1711190147366,SHIB/USDT
173.962119543,2.735e-05,6360589.38,,2024-03-23T10:35:48.044Z,1711190148044,SHIB/USDT
170.6071915885,2.735e-05,6237922.91,,2024-03-23T10:35:48.269Z,1711190148269,SHIB/USDT
182.4975351665,2.735e-05,6672670.39,,2024-03-23T10:35:48.947Z,1711190148947,SHIB/USDT
170.6117535685,2.735e-05,6238089.71,,2024-03-23T10:35:50.791Z,1711190150791,SHIB/USDT
171.2305265325,2.735e-05,6260713.95,,2024-03-23T10:35:51.215Z,1711190151215,SHIB/USDT
170.6117065044,2.734e-05,6240369.66,,2024-03-23T10:35:59.672Z,1711190159672,SHIB/USDT
195.6517722016,2.734e-05,7156246.24,,2024-03-23T10:35:59.934Z,1711190159934,SHIB/USDT
248.1613461118,2.734e-05,9076859.77,,2024-03-23T10:36:00.700Z,1711190160700,SHIB/USDT
226.5935894594,2.734e-05,8287987.91,,2024-03-23T10:36:02.583Z,1711190162583,SHIB/USDT
222.6352564144,2.734e-05,8143206.16,,2024-03-23T10:36:02.720Z,1711190162720,SHIB/USDT
261.8458641986,2.734e-05,9577390.79,,2024-03-23T10:36:03.415Z,1711190163415,SHIB/USDT
222.6421969468,2.734e-05,8143460.02,,2024-03-23T10:36:04.065Z,1711190164065,SHIB/USDT
222.6404865564,2.734e-05,8143397.46,,2024-03-23T10:36:04.527Z,1711190164527,SHIB/USDT
242.6574249885,2.733e-05,8878793.45,,2024-03-23T10:36:05.229Z,1711190165229,SHIB/USDT
230.8871534892,2.733e-05,8448121.24,,2024-03-23T10:36:06.804Z,1711190166804,SHIB/USDT
225.7579561416,2.732e-05,8263468.38,,2024-03-23T10:36:08.163Z,1711190168163,SHIB/USDT
259.5980246748,2.732e-05,9502123.89,,2024-03-23T10:36:08.568Z,1711190168568,SHIB/USDT
275.7213393048,2.732e-05,10092289.14,,2024-03-23T10:36:08.868Z,1711190168868,SHIB/USDT
225.9073801496,2.732e-05,8268937.78,,2024-03-23T10:36:09.606Z,1711190169606,SHIB/USDT
244.7327815652,2.732e-05,8958008.11,,2024-03-23T10:36:11.776Z,1711190171776,SHIB/USDT
273.3515219108,2.732e-05,10005546.19,,2024-03-23T10:36:12.208Z,1711190172208,SHIB/USDT
223.9529048908,2.732e-05,8197397.69,,2024-03-23T10:36:12.710Z,1711190172710,SHIB/USDT
221.3958657224,2.732e-05,8103801.82,,2024-03-23T10:36:13.054Z,1711190173054,SHIB/USDT
221.397547001,2.734e-05,8097935.15,,2024-03-23T10:36:14.916Z,1711190174916,SHIB/USDT
242.751933711,2.735e-05,8875756.26,,2024-03-23T10:36:16.163Z,1711190176163,SHIB/USDT
249.6735199185,2.735e-05,9128830.71,,2024-03-23T10:36:16.506Z,1711190176506,SHIB/USDT
232.2413112672,2.736e-05,8488352.02,,2024-03-23T10:36:22.192Z,1711190182192,SHIB/USDT
220.1556334608,2.736e-05,8046624.03,,2024-03-23T10:36:23.067Z,1711190183067,SHIB/USDT
220.1580884736,2.736e-05,8046713.76,,2024-03-23T10:36:23.857Z,1711190183857,SHIB/USDT
222.9070543776,2.736e-05,8147187.66,,2024-03-23T10:36:25.077Z,1711190185077,SHIB/USDT
251.7545713392,2.736e-05,9201555.97,,2024-03-23T10:36:25.893Z,1711190185893,SHIB/USDT
220.1616335088,2.736e-05,8046843.33,,2024-03-23T10:36:27.997Z,1711190187997,SHIB/USDT
11.64016,2.735e-05,425600.0,,2024-03-23T10:36:31.672Z,1711190191672,SHIB/USDT
249.9719510845,2.735e-05,9139742.27,,2024-03-23T10:36:32.037Z,1711190192037,SHIB/USDT
221.5680992435,2.735e-05,8101210.21,,2024-03-23T10:36:32.865Z,1711190192865,SHIB/USDT
12.999455,2.735e-05,475300.0,,2024-03-23T10:36:43.146Z,1711190203146,SHIB/USDT
