cost,price,amount,type,datetime,timestamp,symbol
38.010351162,2.7359e-05,1389318.0,,2024-03-23T11:13:32.024Z,1711192412024,SHIB/USDT
27.026280438,2.7382e-05,987009.0,,2024-03-23T11:13:34.409Z,1711192414409,SHIB/USDT
1.392617231,2.7383e-05,50857.0,,2024-03-23T11:13:36.301Z,1711192416301,SHIB/USDT
36.035402538,2.7386e-05,1315833.0,,2024-03-23T11:13:37.409Z,1711192417409,SHIB/USDT
20.01651805,2.7385e-05,730930.0,,2024-03-23T11:13:40.409Z,1711192420409,SHIB/USDT
18.013387455,2.7385e-05,657783.0,,2024-03-23T11:13:43.408Z,1711192423408,SHIB/USDT
9.005501976,2.7383e-05,328872.0,,2024-03-23T11:13:46.411Z,1711192426411,SHIB/USDT
28.012871337,2.7381e-05,1023077.0,,2024-03-23T11:13:49.413Z,1711192429413,SHIB/USDT
8.00334787,2.7382e-05,292285.0,,2024-03-23T11:13:52.415Z,1711192432415,SHIB/USDT
100.00363016,2.737e-05,3653768.0,,2024-03-23T11:14:06.153Z,1711192446153,SHIB/USDT
21.005936,2.738e-05,767200.0,,2024-03-23T11:14:16.756Z,1711192456756,SHIB/USDT
2.738e-05,2.738e-05,1.0,,2024-03-23T11:14:16.771Z,1711192456771,SHIB/USDT
199.999982783,2.7383e-05,7303801.0,,2024-03-23T11:14:17.066Z,1711192457066,SHIB/USDT
14.450765068,2.7389e-05,527612.0,,2024-03-23T11:14:19.415Z,1711192459415,SHIB/USDT
4.559227718,2.7389e-05,166462.0,,2024-03-23T11:14:19.415Z,1711192459415,SHIB/USDT
11.006269952,2.7392e-05,401806.0,,2024-03-23T11:14:22.411Z,1711192462411,SHIB/USDT
8.07050496,2.7392e-05,294630.0,,2024-03-23T11:14:23.600Z,1711192463600,SHIB/USDT
9.004736512,2.7392e-05,328736.0,,2024-03-23T11:14:25.411Z,1711192465411,SHIB/USDT
30.013332224,2.7392e-05,1095697.0,,2024-03-23T11:14:28.414Z,1711192468414,SHIB/USDT
21.0151424,2.7392e-05,767200.0,,2024-03-23T11:14:28.653Z,1711192468653,SHIB/USDT
20.878839808,2.7392e-05,762224.0,,2024-03-23T11:14:28.706Z,1711192468706,SHIB/USDT
513.5625,2.739e-05,18750000.0,,2024-03-23T11:14:28.706Z,1711192468706,SHIB/USDT
492.68518464,2.739e-05,17987776.0,,2024-03-23T11:14:28.709Z,1711192468709,SHIB/USDT
3.035635497,2.7371e-05,110907.0,,2024-03-23T11:14:44.193Z,1711192484193,SHIB/USDT
26.00650371,2.739e-05,949489.0,,2024-03-23T11:14:49.023Z,1711192489023,SHIB/USDT
144.569406858,2.7386e-05,5278953.0,,2024-03-23T11:14:51.026Z,1711192491026,SHIB/USDT
189.30751884,2.739e-05,6911556.0,,2024-03-23T11:14:54.923Z,1711192494923,SHIB/USDT
130.62992184,2.739e-05,4769256.0,,2024-03-23T11:14:54.931Z,1711192494931,SHIB/USDT
143.27007816,2.739e-05,5230744.0,,2024-03-23T11:14:54.932Z,1711192494932,SHIB/USDT
3.477596136,2.7393e-05,126952.0,,2024-03-23T11:15:01.384Z,1711192501384,SHIB/USDT
35.009285454,2.7394e-05,1277991.0,,2024-03-23T11:15:01.384Z,1711192501384,SHIB/USDT
18.004678269,2.7397e-05,657177.0,,2024-03-23T11:15:01.392Z,1711192501392,SHIB/USDT
100.029186367,2.7401e-05,3650567.0,,2024-03-23T11:15:01.600Z,1711192501600,SHIB/USDT
23.0064648,2.74e-05,839652.0,,2024-03-23T11:15:01.604Z,1711192501604,SHIB/USDT
1.152884346,2.7402e-05,42073.0,,2024-03-23T11:15:01.607Z,1711192501607,SHIB/USDT
1027.575,2.7402e-05,37500000.0,,2024-03-23T11:15:01.926Z,1711192501926,SHIB/USDT
188.769436308,2.7393e-05,6891156.0,,2024-03-23T11:15:02.431Z,1711192502431,SHIB/USDT
189.328253508,2.7393e-05,6911556.0,,2024-03-23T11:15:02.431Z,1711192502431,SHIB/USDT
300.010958088,2.7397e-05,10950504.0,,2024-03-23T11:15:02.898Z,1711192502898,SHIB/USDT
390.923276976,2.7396e-05,14269356.0,,2024-03-23T11:15:02.898Z,1711192502898,SHIB/USDT
739.638,2.7394e-05,27000000.0,,2024-03-23T11:15:02.898Z,1711192502898,SHIB/USDT
611.237293983,2.7393e-05,22313631.0,,2024-03-23T11:15:02.898Z,1711192502898,SHIB/USDT
38.00987921,2.7403e-05,1387070.0,,2024-03-23T11:15:05.026Z,1711192505026,SHIB/USDT
685.125,2.7405e-05,25000000.0,,2024-03-23T11:15:05.026Z,1711192505026,SHIB/USDT
471.163787564,2.7406e-05,17191994.0,,2024-03-23T11:15:05.600Z,1711192505600,SHIB/USDT
22.006869888,2.7408e-05,802936.0,,2024-03-23T11:15:07.410Z,1711192507410,SHIB/USDT
169.148571324,2.7406e-05,6171954.0,,2024-03-23T11:15:08.367Z,1711192508367,SHIB/USDT
39.00993941,2.741e-05,1423201.0,,2024-03-23T11:15:10.412Z,1711192510412,SHIB/USDT
1.408178397,2.7413e-05,51369.0,,2024-03-23T11:15:10.778Z,1711192510778,SHIB/USDT
1.89005823,2.7414e-05,68945.0,,2024-03-23T11:15:10.778Z,1711192510778,SHIB/USDT
100.029190104,2.7414e-05,3648836.0,,2024-03-23T11:15:10.969Z,1711192510969,SHIB/USDT
137.075,2.7415e-05,5000000.0,,2024-03-23T11:15:11.220Z,1711192511220,SHIB/USDT
1.459706902,2.7418e-05,53239.0,,2024-03-23T11:15:11.963Z,1711192511963,SHIB/USDT
2.531863193,2.7421e-05,92333.0,,2024-03-23T11:15:12.046Z,1711192512046,SHIB/USDT
868.93258221,2.7423e-05,31686270.0,,2024-03-23T11:15:12.084Z,1711192512084,SHIB/USDT
27.013880413,2.7421e-05,985153.0,,2024-03-23T11:15:13.416Z,1711192513416,SHIB/USDT
91.333014498,2.7423e-05,3330526.0,,2024-03-23T11:15:15.056Z,1711192515056,SHIB/USDT
440.052113184,2.7424e-05,16046241.0,,2024-03-23T11:15:15.085Z,1711192515085,SHIB/USDT
41.012078926,2.7419e-05,1495754.0,,2024-03-23T11:15:16.437Z,1711192516437,SHIB/USDT
12.003021751,2.7421e-05,437731.0,,2024-03-23T11:15:22.365Z,1711192522365,SHIB/USDT
698.602049343,2.7423e-05,25475041.0,,2024-03-23T11:15:26.582Z,1711192526582,SHIB/USDT
29.007955392,2.7424e-05,1057758.0,,2024-03-23T11:15:29.497Z,1711192529497,SHIB/USDT
1388.26682855,2.7425e-05,50620486.0,,2024-03-23T11:15:30.092Z,1711192530092,SHIB/USDT
279.0454258,2.7425e-05,10174856.0,,2024-03-23T11:15:32.086Z,1711192532086,SHIB/USDT
1905.040327,2.7425e-05,69463640.0,,2024-03-23T11:15:32.583Z,1711192532583,SHIB/USDT
49.012382316,2.7428e-05,1786947.0,,2024-03-23T11:15:34.293Z,1711192534293,SHIB/USDT
2.298691872,2.7432e-05,83796.0,,2024-03-23T11:15:34.852Z,1711192534852,SHIB/USDT
40.011199602,2.7434e-05,1458453.0,,2024-03-23T11:15:34.863Z,1711192534863,SHIB/USDT
1.870473264,2.7444e-05,68156.0,,2024-03-23T11:15:36.584Z,1711192536584,SHIB/USDT
100.036453728,2.7444e-05,3645112.0,,2024-03-23T11:15:36.584Z,1711192536584,SHIB/USDT
18.011325234,2.7447e-05,656222.0,,2024-03-23T11:15:37.411Z,1711192537411,SHIB/USDT
34.020043559,2.7449e-05,1239391.0,,2024-03-23T11:15:40.411Z,1711192540411,SHIB/USDT
34.3125,2.745e-05,1250000.0,,2024-03-23T11:15:41.156Z,1711192541156,SHIB/USDT
1.204879292,2.7451e-05,43892.0,,2024-03-23T11:15:42.847Z,1711192542847,SHIB/USDT
38.023460552,2.7454e-05,1384988.0,,2024-03-23T11:15:43.411Z,1711192543411,SHIB/USDT
24.01247246,2.7455e-05,874612.0,,2024-03-23T11:15:46.410Z,1711192546410,SHIB/USDT
1.555301765,2.7457e-05,56645.0,,2024-03-23T11:15:48.672Z,1711192548672,SHIB/USDT
28.015511553,2.7459e-05,1020267.0,,2024-03-23T11:15:49.411Z,1711192549411,SHIB/USDT
363.793485762,2.7458e-05,13249089.0,,2024-03-23T11:15:49.614Z,1711192549614,SHIB/USDT
479.544217152,2.7456e-05,17465917.0,,2024-03-23T11:15:51.591Z,1711192551591,SHIB/USDT
936.3566187,2.7455e-05,34105140.0,,2024-03-23T11:15:52.085Z,1711192552085,SHIB/USDT
1668.2748852,2.7453e-05,60768400.0,,2024-03-23T11:15:55.083Z,1711192555083,SHIB/USDT
14.003928498,2.7454e-05,510087.0,,2024-03-23T11:16:05.038Z,1711192565038,SHIB/USDT
37.0092903,2.7457e-05,1347900.0,,2024-03-23T11:16:05.050Z,1711192565050,SHIB/USDT
428.859801222,2.7462e-05,15616481.0,,2024-03-23T11:16:07.082Z,1711192567082,SHIB/USDT
10.00288166,2.746e-05,364271.0,,2024-03-23T11:16:07.410Z,1711192567410,SHIB/USDT
100.02549394,2.746e-05,3642589.0,,2024-03-23T11:16:07.608Z,1711192567608,SHIB/USDT
335.530774156,2.7458e-05,12219782.0,,2024-03-23T11:16:08.587Z,1711192568587,SHIB/USDT
1189.66888438,2.746e-05,43323703.0,,2024-03-23T11:16:09.096Z,1711192569096,SHIB/USDT
10.002160422,2.7459e-05,364258.0,,2024-03-23T11:16:09.573Z,1711192569573,SHIB/USDT
9.00253963,2.7461e-05,327830.0,,2024-03-23T11:16:10.411Z,1711192570411,SHIB/USDT
1029.975,2.7466e-05,37500000.0,,2024-03-23T11:16:11.660Z,1711192571660,SHIB/USDT
37.0200735,2.7465e-05,1347900.0,,2024-03-23T11:16:11.688Z,1711192571688,SHIB/USDT
324.35395384,2.7461e-05,11811440.0,,2024-03-23T11:16:13.084Z,1711192573084,SHIB/USDT
8.002262028,2.7462e-05,291394.0,,2024-03-23T11:16:13.410Z,1711192573410,SHIB/USDT
1330.516041554,2.7461e-05,48451114.0,,2024-03-23T11:16:13.590Z,1711192573590,SHIB/USDT
1678.89242744,2.746e-05,61139564.0,,2024-03-23T11:16:17.582Z,1711192577582,SHIB/USDT
741.447,2.7461e-05,27000000.0,,2024-03-23T11:16:17.924Z,1711192577924,SHIB/USDT
17.00454034,2.7463e-05,619180.0,,2024-03-23T11:16:17.925Z,1711192577925,SHIB/USDT
315.484087626,2.7462e-05,11488023.0,,2024-03-23T11:16:18.582Z,1711192578582,SHIB/USDT
460.82760141,2.7462e-05,16780555.0,,2024-03-23T11:16:19.583Z,1711192579583,SHIB/USDT
252.259093962,2.7462e-05,9185751.0,,2024-03-23T11:16:20.096Z,1711192580096,SHIB/USDT
31.008454816,2.7466e-05,1128976.0,,2024-03-23T11:16:21.469Z,1711192581469,SHIB/USDT
925.027804584,2.7469e-05,33675336.0,,2024-03-23T11:16:22.082Z,1711192582082,SHIB/USDT
45.01149043,2.747e-05,1638569.0,,2024-03-23T11:16:23.033Z,1711192583033,SHIB/USDT
1.524642156,2.7474e-05,55494.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
2.66566485,2.7474e-05,97025.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
392.107633524,2.7479e-05,14269356.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
687.0,2.748e-05,25000000.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
742.014,2.7482e-05,27000000.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
56.851636113,2.7483e-05,2068611.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
742.122,2.7486e-05,27000000.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
1847.88378,2.7486e-05,67230000.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
2.222268976,2.7487e-05,80848.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
3.953949976,2.7487e-05,143848.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
725.49586928,2.7488e-05,26393185.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
735.917449696,2.7488e-05,26772317.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
262.503692928,2.7488e-05,9549756.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
3.259013373,2.7489e-05,118557.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
510.515921916,2.7489e-05,18571644.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
570.05622642,2.749e-05,20736858.0,,2024-03-23T11:16:23.288Z,1711192583288,SHIB/USDT
742.257,2.7491e-05,27000000.0,,2024-03-23T11:16:23.293Z,1711192583293,SHIB/USDT
2.185409576,2.7496e-05,79481.0,,2024-03-23T11:16:23.299Z,1711192583299,SHIB/USDT
5.804790544,2.7496e-05,211114.0,,2024-03-23T11:16:23.299Z,1711192583299,SHIB/USDT
1.298526096,2.7496e-05,47226.0,,2024-03-23T11:16:23.299Z,1711192583299,SHIB/USDT
1.276584288,2.7496e-05,46428.0,,2024-03-23T11:16:23.299Z,1711192583299,SHIB/USDT
2376.155773602,2.7498e-05,86411949.0,,2024-03-23T11:16:23.299Z,1711192583299,SHIB/USDT
6874.340484102,2.7498e-05,249994199.0,,2024-03-23T11:16:23.303Z,1711192583303,SHIB/USDT
392.26459644,2.749e-05,14269356.0,,2024-03-23T11:16:23.305Z,1711192583305,SHIB/USDT
274.98,2.7498e-05,10000000.0,,2024-03-23T11:16:23.308Z,1711192583308,SHIB/USDT
189.7566275,2.7491e-05,6902500.0,,2024-03-23T11:16:23.309Z,1711192583309,SHIB/USDT
497.5183725,2.7491e-05,18097500.0,,2024-03-23T11:16:23.310Z,1711192583310,SHIB/USDT
274.97,2.7497e-05,10000000.0,,2024-03-23T11:16:23.311Z,1711192583311,SHIB/USDT
117.394481932,2.7497e-05,4269356.0,,2024-03-23T11:16:23.311Z,1711192583311,SHIB/USDT
844.22613477,2.7498e-05,30701365.0,,2024-03-23T11:16:23.311Z,1711192583311,SHIB/USDT
2184.71376267,2.7498e-05,79449915.0,,2024-03-23T11:16:23.313Z,1711192583313,SHIB/USDT
164.24446194,2.7495e-05,5973612.0,,2024-03-23T11:16:23.538Z,1711192583538,SHIB/USDT
34.03014744,2.7492e-05,1237820.0,,2024-03-23T11:16:25.410Z,1711192585410,SHIB/USDT
100.000233914,2.7493e-05,3637298.0,,2024-03-23T11:16:27.129Z,1711192587129,SHIB/USDT
59.670194814,2.7497e-05,2170062.0,,2024-03-23T11:16:27.129Z,1711192587129,SHIB/USDT
254.830950583,2.7499e-05,9266917.0,,2024-03-23T11:16:27.129Z,1711192587129,SHIB/USDT
101.655250811,2.7499e-05,3696689.0,,2024-03-23T11:16:27.129Z,1711192587129,SHIB/USDT
1.577975117,2.7499e-05,57383.0,,2024-03-23T11:16:27.129Z,1711192587129,SHIB/USDT
161.006727497,2.7499e-05,5855003.0,,2024-03-23T11:16:27.129Z,1711192587129,SHIB/USDT
2.4325675,2.75e-05,88457.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
1.2847725,2.75e-05,46719.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
3.10178,2.75e-05,112792.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
1.5514125,2.75e-05,56415.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
1.5584525,2.75e-05,56671.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
1.7903875,2.75e-05,65105.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
562.0528375,2.75e-05,20438285.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
1.180355,2.75e-05,42922.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
0.9999825,2.75e-05,36363.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
1.375,2.75e-05,50000.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
199.9999925,2.75e-05,7272727.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
76.41304,2.75e-05,2778656.0,,2024-03-23T11:16:27.130Z,1711192587130,SHIB/USDT
1.398872642,2.7506e-05,50857.0,,2024-03-23T11:16:27.132Z,1711192587132,SHIB/USDT
157.80049614,2.751e-05,5736114.0,,2024-03-23T11:16:27.132Z,1711192587132,SHIB/USDT
742.77,2.751e-05,27000000.0,,2024-03-23T11:16:27.132Z,1711192587132,SHIB/USDT
14.147779349,2.7511e-05,514259.0,,2024-03-23T11:16:27.140Z,1711192587140,SHIB/USDT
189.617048496,2.7516e-05,6891156.0,,2024-03-23T11:16:27.317Z,1711192587317,SHIB/USDT
2.305814532,2.7517e-05,83796.0,,2024-03-23T11:16:27.317Z,1711192587317,SHIB/USDT
2.549295038,2.7518e-05,92641.0,,2024-03-23T11:16:27.317Z,1711192587317,SHIB/USDT
231.628881507,2.7519e-05,8417053.0,,2024-03-23T11:16:27.317Z,1711192587317,SHIB/USDT
12.66141246,2.7515e-05,460164.0,,2024-03-23T11:16:28.413Z,1711192588413,SHIB/USDT
16.3846322,2.7515e-05,595480.0,,2024-03-23T11:16:28.413Z,1711192588413,SHIB/USDT
284.867271612,2.7518e-05,10352034.0,,2024-03-23T11:16:29.046Z,1711192589046,SHIB/USDT
455.787623572,2.7518e-05,16563254.0,,2024-03-23T11:16:29.046Z,1711192589046,SHIB/USDT
2.331104816,2.7518e-05,84712.0,,2024-03-23T11:16:29.046Z,1711192589046,SHIB/USDT
632.838702132,2.7519e-05,22996428.0,,2024-03-23T11:16:29.046Z,1711192589046,SHIB/USDT
110.174297868,2.7519e-05,4003572.0,,2024-03-23T11:16:29.046Z,1711192589046,SHIB/USDT
17.77691474,2.7521e-05,645940.0,,2024-03-23T11:16:29.046Z,1711192589046,SHIB/USDT
56.941265864,2.7524e-05,2068786.0,,2024-03-23T11:16:29.047Z,1711192589047,SHIB/USDT
83.521707698,2.7527e-05,3034174.0,,2024-03-23T11:16:29.047Z,1711192589047,SHIB/USDT
10.448307456,2.7528e-05,379552.0,,2024-03-23T11:16:29.047Z,1711192589047,SHIB/USDT
24.994845912,2.7528e-05,907979.0,,2024-03-23T11:16:29.047Z,1711192589047,SHIB/USDT
392.821101324,2.7529e-05,14269356.0,,2024-03-23T11:16:30.286Z,1711192590286,SHIB/USDT
99.996367129,2.7529e-05,3632401.0,,2024-03-23T11:16:30.286Z,1711192590286,SHIB/USDT
743.283,2.7529e-05,27000000.0,,2024-03-23T11:16:30.286Z,1711192590286,SHIB/USDT
392.821101324,2.7529e-05,14269356.0,,2024-03-23T11:16:30.759Z,1711192590759,SHIB/USDT
743.283,2.7529e-05,27000000.0,,2024-03-23T11:16:30.759Z,1711192590759,SHIB/USDT
1032.3375,2.7529e-05,37500000.0,,2024-03-23T11:16:30.759Z,1711192590759,SHIB/USDT
1.89805585,2.753e-05,68945.0,,2024-03-23T11:16:31.034Z,1711192591034,SHIB/USDT
1.414291308,2.7532e-05,51369.0,,2024-03-23T11:16:31.035Z,1711192591035,SHIB/USDT
31.796624204,2.7532e-05,1154897.0,,2024-03-23T11:16:31.035Z,1711192591035,SHIB/USDT
16.575389127,2.7533e-05,602019.0,,2024-03-23T11:16:31.036Z,1711192591036,SHIB/USDT
3.566432089,2.7533e-05,129533.0,,2024-03-23T11:16:31.036Z,1711192591036,SHIB/USDT
766.926648928,2.7533e-05,27854816.0,,2024-03-23T11:16:31.036Z,1711192591036,SHIB/USDT
4.13493095,2.7535e-05,150170.0,,2024-03-23T11:16:31.039Z,1711192591039,SHIB/USDT
484.668322896,2.7536e-05,17601261.0,,2024-03-23T11:16:31.039Z,1711192591039,SHIB/USDT
17.03831304,2.7536e-05,618765.0,,2024-03-23T11:16:31.411Z,1711192591411,SHIB/USDT
2.026126416,2.7536e-05,73581.0,,2024-03-23T11:16:31.493Z,1711192591493,SHIB/USDT
100.0345388,2.7538e-05,3632600.0,,2024-03-23T11:16:31.675Z,1711192591675,SHIB/USDT
0.002037812,2.7538e-05,74.0,,2024-03-23T11:16:31.679Z,1711192591679,SHIB/USDT
1.09496286,2.754e-05,39759.0,,2024-03-23T11:16:31.679Z,1711192591679,SHIB/USDT
1.10556576,2.754e-05,40144.0,,2024-03-23T11:16:31.679Z,1711192591679,SHIB/USDT
61.221109228,2.7541e-05,2222908.0,,2024-03-23T11:16:31.679Z,1711192591679,SHIB/USDT
61.748354132,2.7541e-05,2242052.0,,2024-03-23T11:16:31.679Z,1711192591679,SHIB/USDT
3.274597359,2.7541e-05,118899.0,,2024-03-23T11:16:31.679Z,1711192591679,SHIB/USDT
60.819974563,2.7541e-05,2208343.0,,2024-03-23T11:16:31.680Z,1711192591680,SHIB/USDT
62.542498867,2.7541e-05,2270887.0,,2024-03-23T11:16:31.680Z,1711192591680,SHIB/USDT
61.680713436,2.7541e-05,2239596.0,,2024-03-23T11:16:31.680Z,1711192591680,SHIB/USDT
40.907087956,2.7541e-05,1485316.0,,2024-03-23T11:16:31.680Z,1711192591680,SHIB/USDT
1.112504006,2.7542e-05,40393.0,,2024-03-23T11:16:31.680Z,1711192591680,SHIB/USDT
21.149605312,2.7544e-05,767848.0,,2024-03-23T11:16:31.687Z,1711192591687,SHIB/USDT
393.092219088,2.7548e-05,14269356.0,,2024-03-23T11:16:32.924Z,1711192592924,SHIB/USDT
743.796,2.7548e-05,27000000.0,,2024-03-23T11:16:32.924Z,1711192592924,SHIB/USDT
99.988854404,2.7548e-05,3629623.0,,2024-03-23T11:16:32.924Z,1711192592924,SHIB/USDT
393.092219088,2.7548e-05,14269356.0,,2024-03-23T11:16:32.934Z,1711192592934,SHIB/USDT
121.2134184,2.7546e-05,4400400.0,,2024-03-23T11:16:32.947Z,1711192592947,SHIB/USDT
271.850261976,2.7546e-05,9868956.0,,2024-03-23T11:16:32.961Z,1711192592961,SHIB/USDT
1.089267025,2.7545e-05,39545.0,,2024-03-23T11:16:32.961Z,1711192592961,SHIB/USDT
1.075439435,2.7545e-05,39043.0,,2024-03-23T11:16:32.961Z,1711192592961,SHIB/USDT
1.315336176,2.7544e-05,47754.0,,2024-03-23T11:16:33.040Z,1711192593040,SHIB/USDT
190.3772675,2.7545e-05,6911500.0,,2024-03-23T11:16:33.230Z,1711192593230,SHIB/USDT
498.2477325,2.7545e-05,18088500.0,,2024-03-23T11:16:33.238Z,1711192593238,SHIB/USDT
11.028924444,2.7548e-05,400353.0,,2024-03-23T11:16:34.411Z,1711192594411,SHIB/USDT
4.419630972,2.7549e-05,160428.0,,2024-03-23T11:16:36.091Z,1711192596091,SHIB/USDT
263.086228044,2.7549e-05,9549756.0,,2024-03-23T11:16:36.519Z,1711192596519,SHIB/USDT
299.999987163,2.7549e-05,10889687.0,,2024-03-23T11:16:36.519Z,1711192596519,SHIB/USDT
299.999987163,2.7549e-05,10889687.0,,2024-03-23T11:16:36.519Z,1711192596519,SHIB/USDT
299.999987163,2.7549e-05,10889687.0,,2024-03-23T11:16:36.519Z,1711192596519,SHIB/USDT
147.266154792,2.7549e-05,5345608.0,,2024-03-23T11:16:36.519Z,1711192596519,SHIB/USDT
152.733832371,2.7549e-05,5544079.0,,2024-03-23T11:16:36.525Z,1711192596525,SHIB/USDT
463.649008824,2.7549e-05,16829976.0,,2024-03-23T11:16:36.525Z,1711192596525,SHIB/USDT
372.825573504,2.7543e-05,13536128.0,,2024-03-23T11:16:36.583Z,1711192596583,SHIB/USDT
10.022207258,2.7538e-05,363941.0,,2024-03-23T11:16:37.411Z,1711192597411,SHIB/USDT
500.600885171,2.7539e-05,18177889.0,,2024-03-23T11:16:37.605Z,1711192597605,SHIB/USDT
688.6,2.7544e-05,25000000.0,,2024-03-23T11:16:38.470Z,1711192598470,SHIB/USDT
45.092966517,2.7537e-05,1637541.0,,2024-03-23T11:16:40.411Z,1711192600411,SHIB/USDT
319.51709712,2.754e-05,11601928.0,,2024-03-23T11:16:41.585Z,1711192601585,SHIB/USDT
6.011930932,2.7538e-05,218314.0,,2024-03-23T11:16:43.410Z,1711192603410,SHIB/USDT
13.65251398,2.7545e-05,495644.0,,2024-03-23T11:16:43.670Z,1711192603670,SHIB/USDT
1.1065733,2.755e-05,40166.0,,2024-03-23T11:16:45.716Z,1711192605716,SHIB/USDT
1.678241614,2.7551e-05,60914.0,,2024-03-23T11:16:45.716Z,1711192605716,SHIB/USDT
42.093083162,2.7547e-05,1528046.0,,2024-03-23T11:16:46.436Z,1711192606436,SHIB/USDT
1443.567734036,2.7548e-05,52401907.0,,2024-03-23T11:16:46.592Z,1711192606592,SHIB/USDT
885.98802625,2.755e-05,32159275.0,,2024-03-23T11:16:47.082Z,1711192607082,SHIB/USDT
46.103277674,2.7553e-05,1673258.0,,2024-03-23T11:16:49.412Z,1711192609412,SHIB/USDT
631.938884958,2.7551e-05,22937058.0,,2024-03-23T11:16:51.583Z,1711192611583,SHIB/USDT
4.22002635,2.755e-05,153177.0,,2024-03-23T11:16:52.410Z,1711192612410,SHIB/USDT
6.802095,2.755e-05,246900.0,,2024-03-23T11:16:52.410Z,1711192612410,SHIB/USDT
555.478357922,2.7551e-05,20161822.0,,2024-03-23T11:16:53.587Z,1711192613587,SHIB/USDT
13.024083865,2.7547e-05,472795.0,,2024-03-23T11:16:55.412Z,1711192615412,SHIB/USDT
1397.015195949,2.7543e-05,50721243.0,,2024-03-23T11:16:57.583Z,1711192617583,SHIB/USDT
1385.488632906,2.7549e-05,50291794.0,,2024-03-23T11:16:58.086Z,1711192618086,SHIB/USDT
17.03038181,2.7547e-05,618230.0,,2024-03-23T11:16:58.410Z,1711192618410,SHIB/USDT
50.00568056,2.7548e-05,1815220.0,,2024-03-23T11:16:58.664Z,1711192618664,SHIB/USDT
47.07412955,2.7545e-05,1708990.0,,2024-03-23T11:17:01.411Z,1711192621411,SHIB/USDT
1433.145278075,2.7545e-05,52029235.0,,2024-03-23T11:17:02.584Z,1711192622584,SHIB/USDT
957.077577441,2.7543e-05,34748487.0,,2024-03-23T11:17:04.081Z,1711192624081,SHIB/USDT
12.015642562,2.7541e-05,436282.0,,2024-03-23T11:17:04.415Z,1711192624415,SHIB/USDT
838.189898064,2.7543e-05,30432048.0,,2024-03-23T11:17:04.608Z,1711192624608,SHIB/USDT
100.029033965,2.7545e-05,3631477.0,,2024-03-23T11:17:04.860Z,1711192624860,SHIB/USDT
17.235351104,2.7548e-05,625648.0,,2024-03-23T11:17:04.873Z,1711192624873,SHIB/USDT
1021.777848229,2.7551e-05,37086779.0,,2024-03-23T11:17:06.088Z,1711192626088,SHIB/USDT
2.38332295,2.755e-05,86509.0,,2024-03-23T11:17:06.320Z,1711192626320,SHIB/USDT
1692.993356134,2.7551e-05,61449434.0,,2024-03-23T11:17:07.083Z,1711192627083,SHIB/USDT
47.07074535,2.755e-05,1708557.0,,2024-03-23T11:17:07.430Z,1711192627430,SHIB/USDT
517.637500238,2.7551e-05,18788338.0,,2024-03-23T11:17:07.586Z,1711192627586,SHIB/USDT
2.800974316,2.7554e-05,101654.0,,2024-03-23T11:17:08.059Z,1711192628059,SHIB/USDT
1.113385471,2.7557e-05,40403.0,,2024-03-23T11:17:08.068Z,1711192628068,SHIB/USDT
364.874644152,2.7558e-05,13240244.0,,2024-03-23T11:17:08.073Z,1711192628073,SHIB/USDT
3.005365248,2.7558e-05,109056.0,,2024-03-23T11:17:08.073Z,1711192628073,SHIB/USDT
0.002673126,2.7558e-05,97.0,,2024-03-23T11:17:08.078Z,1711192628078,SHIB/USDT
38.061290772,2.7558e-05,1381134.0,,2024-03-23T11:17:10.410Z,1711192630410,SHIB/USDT
4.849171404,2.7559e-05,175956.0,,2024-03-23T11:17:11.353Z,1711192631353,SHIB/USDT
