cost,price,amount,type,datetime,timestamp,symbol
8.984700362825,2.75e-05,326716.37683,limit,2024-03-23T11:16:29.119Z,1711192589119,SHIB/USD
13.75,2.75e-05,500000.0,limit,2024-03-23T11:16:29.119Z,1711192589119,SHIB/USD
99.9999999999,2.75e-05,3636363.63636,limit,2024-03-23T11:16:29.119Z,1711192589119,SHIB/USD
356.7764778640356,2.751e-05,12968974.11356,limit,2024-03-23T11:16:29.131Z,1711192589131,SHIB/USD
58.5806122915524,2.751e-05,2129429.74524,limit,2024-03-23T11:16:29.131Z,1711192589131,SHIB/USD
92.6315380229988,2.751e-05,3367195.12988,limit,2024-03-23T11:16:29.131Z,1711192589131,SHIB/USD
18.6830281442816,2.752e-05,678889.10408,limit,2024-03-23T11:16:31.110Z,1711192591110,SHIB/USD
175.6908782992704,2.752e-05,6384116.21727,limit,2024-03-23T11:16:31.110Z,1711192591110,SHIB/USD
50.28293891664,2.752e-05,1827141.67575,limit,2024-03-23T11:16:31.110Z,1711192591110,SHIB/USD
137.5999999997248,2.752e-05,4999999.99999,limit,2024-03-23T11:16:31.110Z,1711192591110,SHIB/USD
18.130219378443,2.753e-05,658562.2731,limit,2024-03-23T11:16:31.792Z,1711192591792,SHIB/USD
64.2870620549529,2.753e-05,2335163.89593,limit,2024-03-23T11:16:31.792Z,1711192591792,SHIB/USD
22.000000000275,2.754e-05,798838.05375,limit,2024-03-23T11:16:33.309Z,1711192593309,SHIB/USD
97.9904424257136,2.754e-05,3558113.37784,limit,2024-03-23T11:16:33.562Z,1711192593562,SHIB/USD
13.775,2.755e-05,500000.0,market,2024-03-23T11:16:34.258Z,1711192594258,SHIB/USD
15.1596330273486,2.754e-05,550458.71559,market,2024-03-23T11:16:39.169Z,1711192599169,SHIB/USD
14.99999999999,2.755e-05,544464.6098,market,2024-03-23T11:16:39.884Z,1711192599884,SHIB/USD
17.899911034573,2.755e-05,649724.53846,market,2024-03-23T11:16:48.735Z,1711192608735,SHIB/USD
21.100088965401,2.755e-05,765883.44702,market,2024-03-23T11:16:48.735Z,1711192608735,SHIB/USD
31.451536034599,2.755e-05,1141616.55298,limit,2024-03-23T11:17:11.642Z,1711192631642,SHIB/USD
20.209232239786,2.755e-05,733547.44972,limit,2024-03-23T11:17:11.642Z,1711192631642,SHIB/USD
12.77865425,2.755e-05,463835.0,limit,2024-03-23T11:17:12.095Z,1711192632095,SHIB/USD
47.3224603984548,2.756e-05,1717070.40633,limit,2024-03-23T11:17:12.564Z,1711192632564,SHIB/USD
32.0193516581536,2.756e-05,1161805.21256,limit,2024-03-23T11:17:12.564Z,1711192632564,SHIB/USD
14.8037196149538,2.757e-05,536950.29434,limit,2024-03-23T11:17:14.133Z,1711192634133,SHIB/USD
46.4136925,2.758e-05,1682875.0,limit,2024-03-23T11:17:23.678Z,1711192643678,SHIB/USD
42.6366703711648,2.758e-05,1545927.13456,limit,2024-03-23T11:17:26.594Z,1711192646594,SHIB/USD
202.7980648414826,2.758e-05,7353084.29447,limit,2024-03-23T11:17:26.594Z,1711192646594,SHIB/USD
100.0000000001177,2.759e-05,3624501.63103,limit,2024-03-23T11:17:29.590Z,1711192649590,SHIB/USD
342.875315202521,2.759e-05,12427521.3919,limit,2024-03-23T11:17:32.283Z,1711192652283,SHIB/USD
202.8339864895981,2.759e-05,7351721.14859,limit,2024-03-23T11:17:32.283Z,1711192652283,SHIB/USD
43.037202311508,2.76e-05,1559318.92433,limit,2024-03-23T11:17:34.765Z,1711192654765,SHIB/USD
56.962797688572,2.76e-05,2063869.48147,limit,2024-03-23T11:17:39.490Z,1711192659490,SHIB/USD
8.43288838,2.758e-05,305761.0,limit,2024-03-23T11:17:40.585Z,1711192660585,SHIB/USD
399.2021758837056,2.752e-05,14505893.01903,limit,2024-03-23T11:18:13.107Z,1711192693107,SHIB/USD
13.74,2.748e-05,500000.0,market,2024-03-23T11:18:22.215Z,1711192702215,SHIB/USD
40.400222588386,2.753e-05,1467498.0962,market,2024-03-23T11:19:20.831Z,1711192760831,SHIB/USD
3504.223588292712,2.754e-05,127241234.1428,limit,2024-03-23T11:19:35.575Z,1711192775575,SHIB/USD
3503.005507538868,2.753e-05,127243207.68394,limit,2024-03-23T11:20:43.138Z,1711192843138,SHIB/USD
505.8535711449549,2.751e-05,18387988.77299,market,2024-03-23T11:20:45.061Z,1711192845061,SHIB/USD
505.8535711449549,2.751e-05,18387988.77299,market,2024-03-23T11:20:45.061Z,1711192845061,SHIB/USD
