cost,price,amount,type,datetime,timestamp,symbol
820.36308816,2.736e-05,29984031.0,limit,2024-03-23T10:31:34.620Z,1711189894620,SHIB/USDT
257.6321568,2.736e-05,9416380.0,limit,2024-03-23T10:31:42.755Z,1711189902755,SHIB/USDT
704.38024175,2.735e-05,25754305.0,limit,2024-03-23T10:31:55.897Z,1711189915897,SHIB/USDT
2047.84546608,2.736e-05,74848153.0,limit,2024-03-23T10:31:56.576Z,1711189916576,SHIB/USDT
471.73774249,2.737e-05,17235577.0,limit,2024-03-23T10:31:57.469Z,1711189917469,SHIB/USDT
494.85967216,2.737e-05,18080368.0,limit,2024-03-23T10:31:58.531Z,1711189918531,SHIB/USDT
493.7989845,2.738e-05,18035025.0,limit,2024-03-23T10:32:02.715Z,1711189922715,SHIB/USDT
166.5562488,2.735e-05,6089808.0,limit,2024-03-23T10:32:05.868Z,1711189925868,SHIB/USDT
404.81968485,2.735e-05,14801451.0,limit,2024-03-23T10:32:12.732Z,1711189932732,SHIB/USDT
512.38296784,2.738e-05,18713768.0,limit,2024-03-23T10:32:30.583Z,1711189950583,SHIB/USDT
541.50474654,2.738e-05,19777383.0,limit,2024-03-23T10:32:31.670Z,1711189951670,SHIB/USDT
0.69587034,2.739e-05,25406.0,limit,2024-03-23T10:32:33.124Z,1711189953124,SHIB/USDT
95.865,2.739e-05,3500000.0,limit,2024-03-23T10:32:33.214Z,1711189953214,SHIB/USDT
0.2749042,2.74e-05,10033.0,limit,2024-03-23T10:32:33.266Z,1711189953266,SHIB/USDT
0.3652694,2.74e-05,13331.0,limit,2024-03-23T10:32:33.312Z,1711189953312,SHIB/USDT
45.794168,2.74e-05,1671320.0,limit,2024-03-23T10:32:33.378Z,1711189953378,SHIB/USDT
562.33276046,2.741e-05,20515606.0,limit,2024-03-23T10:32:34.328Z,1711189954328,SHIB/USDT
638.0003679,2.741e-05,23276190.0,limit,2024-03-23T10:32:41.701Z,1711189961701,SHIB/USDT
0.52687502,2.741e-05,19222.0,limit,2024-03-23T10:32:54.052Z,1711189974052,SHIB/USDT
0.52895818,2.741e-05,19298.0,limit,2024-03-23T10:32:54.134Z,1711189974134,SHIB/USDT
611.7196599,2.741e-05,22317390.0,limit,2024-03-23T10:33:14.538Z,1711189994538,SHIB/USDT
49.8276124,2.74e-05,1818526.0,limit,2024-03-23T10:33:17.668Z,1711189997668,SHIB/USDT
713.17900835,2.741e-05,26018935.0,limit,2024-03-23T10:33:20.833Z,1711190000833,SHIB/USDT
490.3089986,2.74e-05,17894489.0,limit,2024-03-23T10:33:23.442Z,1711190003442,SHIB/USDT
281.5815595,2.741e-05,10272950.0,limit,2024-03-23T10:33:23.964Z,1711190003964,SHIB/USDT
212.873614,2.74e-05,7769110.0,limit,2024-03-23T10:33:29.238Z,1711190009238,SHIB/USDT
116.54548353,2.741e-05,4251933.0,limit,2024-03-23T10:33:29.769Z,1711190009769,SHIB/USDT
546.1893806,2.74e-05,19933919.0,limit,2024-03-23T10:34:05.262Z,1711190045262,SHIB/USDT
790.37143409,2.741e-05,28835149.0,limit,2024-03-23T10:34:05.750Z,1711190045750,SHIB/USDT
760.52228733,2.743e-05,27725931.0,limit,2024-03-23T10:34:08.493Z,1711190048493,SHIB/USDT
89.39527519,2.743e-05,3259033.0,limit,2024-03-23T10:34:22.163Z,1711190062163,SHIB/USDT
674.51340924,2.742e-05,24599322.0,limit,2024-03-23T10:34:22.681Z,1711190062681,SHIB/USDT
703.8907382,2.74e-05,25689443.0,limit,2024-03-23T10:34:34.295Z,1711190074295,SHIB/USDT
858.07594315,2.741e-05,31305215.0,limit,2024-03-23T10:34:49.061Z,1711190089061,SHIB/USDT
531.54201106,2.741e-05,19392266.0,limit,2024-03-23T10:34:59.082Z,1711190099082,SHIB/USDT
41.99998032,2.736e-05,1535087.0,limit,2024-03-23T10:35:03.889Z,1711190103889,SHIB/USDT
164.06326608,2.732e-05,6005244.0,limit,2024-03-23T10:35:16.549Z,1711190116549,SHIB/USDT
316.57686369,2.733e-05,11583493.0,limit,2024-03-23T10:35:28.234Z,1711190128234,SHIB/USDT
675.60940656,2.733e-05,24720432.0,limit,2024-03-23T10:35:28.843Z,1711190128843,SHIB/USDT
146.20268223,2.733e-05,5349531.0,limit,2024-03-23T10:35:32.381Z,1711190132381,SHIB/USDT
0.96808488,2.731e-05,35448.0,limit,2024-03-23T10:36:05.443Z,1711190165443,SHIB/USDT
414.81465984,2.727e-05,15211392.0,limit,2024-03-23T10:36:11.385Z,1711190171385,SHIB/USDT
171.23826304,2.732e-05,6267872.0,limit,2024-03-23T10:36:18.987Z,1711190178987,SHIB/USDT
393.7298889,2.735e-05,14395974.0,limit,2024-03-23T10:37:03.332Z,1711190223332,SHIB/USDT
296.02472155,2.735e-05,10823573.0,limit,2024-03-23T10:37:05.473Z,1711190225473,SHIB/USDT
17.840405,2.735e-05,652300.0,limit,2024-03-23T10:37:53.861Z,1711190273861,SHIB/USDT
13.83955671,2.733e-05,506387.0,limit,2024-03-23T10:38:18.172Z,1711190298172,SHIB/USDT
6.69809106,2.733e-05,245082.0,limit,2024-03-23T10:38:29.079Z,1711190309079,SHIB/USDT
446.39174114,2.726e-05,16375339.0,limit,2024-03-23T10:38:44.310Z,1711190324310,SHIB/USDT
608.21731168,2.728e-05,22295356.0,limit,2024-03-23T10:38:49.571Z,1711190329571,SHIB/USDT
0.99997568,2.728e-05,36656.0,market,2024-03-23T10:39:13.206Z,1711190353206,SHIB/USDT
368.89961064,2.728e-05,13522713.0,limit,2024-03-23T10:39:14.956Z,1711190354956,SHIB/USDT
159.12383148,2.727e-05,5835124.0,limit,2024-03-23T10:39:18.610Z,1711190358610,SHIB/USDT
7.78377175,2.725e-05,285643.0,limit,2024-03-23T10:39:47.496Z,1711190387496,SHIB/USDT
486.51764334,2.726e-05,17847309.0,limit,2024-03-23T10:40:06.996Z,1711190406996,SHIB/USDT
639.659214,2.724e-05,23482350.0,limit,2024-03-23T10:40:27.563Z,1711190427563,SHIB/USDT
0.27329892,2.724e-05,10033.0,limit,2024-03-23T10:41:06.400Z,1711190466400,SHIB/USDT
0.52341506,2.723e-05,19222.0,limit,2024-03-23T10:41:06.450Z,1711190466450,SHIB/USDT
0.52548454,2.723e-05,19298.0,limit,2024-03-23T10:41:06.507Z,1711190466507,SHIB/USDT
0.69155132,2.722e-05,25406.0,limit,2024-03-23T10:41:06.551Z,1711190466551,SHIB/USDT
0.36273651,2.721e-05,13331.0,limit,2024-03-23T10:41:06.590Z,1711190466590,SHIB/USDT
257.3306864,2.72e-05,9460687.0,limit,2024-03-23T10:41:08.035Z,1711190468035,SHIB/USDT
539.91074688,2.724e-05,19820512.0,limit,2024-03-23T10:41:28.734Z,1711190488734,SHIB/USDT
648.85009896,2.724e-05,23819754.0,limit,2024-03-23T10:41:37.098Z,1711190497098,SHIB/USDT
68.79698988,2.724e-05,2525587.0,limit,2024-03-23T10:41:39.204Z,1711190499204,SHIB/USDT
254.40171468,2.726e-05,9332418.0,limit,2024-03-23T10:41:47.274Z,1711190507274,SHIB/USDT
139.4873929,2.722e-05,5124445.0,limit,2024-03-23T10:42:22.602Z,1711190542602,SHIB/USDT
611.00029025,2.725e-05,22422029.0,limit,2024-03-23T10:42:38.985Z,1711190558985,SHIB/USDT
73.06453827,2.727e-05,2679301.0,limit,2024-03-23T10:42:52.141Z,1711190572141,SHIB/USDT
327.73655943,2.727e-05,12018209.0,limit,2024-03-23T10:43:05.262Z,1711190585262,SHIB/USDT
582.39731808,2.727e-05,21356704.0,limit,2024-03-23T10:43:05.773Z,1711190585773,SHIB/USDT
505.93943924,2.726e-05,18559774.0,limit,2024-03-23T10:43:22.092Z,1711190602092,SHIB/USDT
52.49997948,2.726e-05,1925898.0,market,2024-03-23T10:43:38.556Z,1711190618556,SHIB/USDT
632.58457422,2.726e-05,23205597.0,limit,2024-03-23T10:44:02.583Z,1711190642583,SHIB/USDT
530.90033568,2.728e-05,19461156.0,limit,2024-03-23T10:44:13.139Z,1711190653139,SHIB/USDT
327.78865064,2.728e-05,12015713.0,limit,2024-03-23T10:44:13.676Z,1711190653676,SHIB/USDT
286.03731992,2.728e-05,10485239.0,limit,2024-03-23T10:44:28.934Z,1711190668934,SHIB/USDT
140.96029347,2.727e-05,5169061.0,limit,2024-03-23T10:44:34.729Z,1711190674729,SHIB/USDT
3.87659412,2.727e-05,142156.0,limit,2024-03-23T10:44:43.285Z,1711190683285,SHIB/USDT
121.68163062,2.727e-05,4462106.0,limit,2024-03-23T10:44:47.883Z,1711190687883,SHIB/USDT
178.40503472,2.728e-05,6539774.0,limit,2024-03-23T10:44:50.738Z,1711190690738,SHIB/USDT
464.32466798,2.729e-05,17014462.0,limit,2024-03-23T10:45:39.433Z,1711190739433,SHIB/USDT
172.16720883,2.727e-05,6313429.0,limit,2024-03-23T10:45:44.161Z,1711190744161,SHIB/USDT
383.18709624,2.732e-05,14025882.0,limit,2024-03-23T10:46:37.111Z,1711190797111,SHIB/USDT
521.26678446,2.733e-05,19073062.0,limit,2024-03-23T10:46:47.587Z,1711190807587,SHIB/USDT
433.7008632,2.733e-05,15869040.0,limit,2024-03-23T10:47:06.553Z,1711190826553,SHIB/USDT
60.98639796,2.731e-05,2233116.0,limit,2024-03-23T10:47:10.752Z,1711190830752,SHIB/USDT
305.11544256,2.732e-05,11168208.0,limit,2024-03-23T10:47:14.425Z,1711190834425,SHIB/USDT
10.100887,2.732e-05,369725.0,limit,2024-03-23T10:47:27.095Z,1711190847095,SHIB/USDT
596.01690348,2.733e-05,21808156.0,limit,2024-03-23T10:47:41.284Z,1711190861284,SHIB/USDT
1127.7970372,2.731e-05,41296120.0,limit,2024-03-23T10:47:51.064Z,1711190871064,SHIB/USDT
302.4900333,2.73e-05,11080221.0,limit,2024-03-23T10:48:05.463Z,1711190885463,SHIB/USDT
688.41011712,2.729e-05,25225728.0,limit,2024-03-23T10:48:10.723Z,1711190890723,SHIB/USDT
246.36710647,2.729e-05,9027743.0,limit,2024-03-23T10:48:14.648Z,1711190894648,SHIB/USDT
438.0049674,2.73e-05,16044138.0,limit,2024-03-23T10:48:19.925Z,1711190899925,SHIB/USDT
450.0713763,2.73e-05,16486131.0,limit,2024-03-23T10:48:39.894Z,1711190919894,SHIB/USDT
395.28495232,2.729e-05,14484608.0,limit,2024-03-23T10:48:42.551Z,1711190922551,SHIB/USDT
581.24600432,2.732e-05,21275476.0,limit,2024-03-23T10:49:18.955Z,1711190958955,SHIB/USDT
101.92089356,2.732e-05,3730633.0,limit,2024-03-23T10:49:35.757Z,1711190975757,SHIB/USDT
177.27398868,2.732e-05,6488799.0,limit,2024-03-23T10:49:45.786Z,1711190985786,SHIB/USDT
498.5756685,2.73e-05,18262845.0,limit,2024-03-23T10:49:57.513Z,1711190997513,SHIB/USDT
51.90407512,2.731e-05,1900552.0,limit,2024-03-23T10:50:03.810Z,1711191003810,SHIB/USDT
573.9425328,2.73e-05,21023536.0,limit,2024-03-23T10:50:12.900Z,1711191012900,SHIB/USDT
1131.2553252,2.73e-05,41437924.0,limit,2024-03-23T10:50:26.150Z,1711191026150,SHIB/USDT
421.94285913,2.731e-05,15450123.0,limit,2024-03-23T10:50:31.918Z,1711191031918,SHIB/USDT
84.19620525,2.725e-05,3089769.0,market,2024-03-23T10:51:07.301Z,1711191067301,SHIB/USDT
511.66711962,2.726e-05,18769887.0,limit,2024-03-23T10:51:18.754Z,1711191078754,SHIB/USDT
942.02183385,2.727e-05,34544255.0,limit,2024-03-23T10:51:34.010Z,1711191094010,SHIB/USDT
789.32200248,2.728e-05,28934091.0,limit,2024-03-23T10:51:34.534Z,1711191094534,SHIB/USDT
1089.09991608,2.726e-05,39952308.0,limit,2024-03-23T10:51:45.220Z,1711191105220,SHIB/USDT
721.71981975,2.725e-05,26485131.0,limit,2024-03-23T10:51:59.266Z,1711191119266,SHIB/USDT
1023.37057682,2.726e-05,37541107.0,limit,2024-03-23T10:52:08.220Z,1711191128220,SHIB/USDT
1227.5648235,2.726e-05,45031725.0,limit,2024-03-23T10:53:05.214Z,1711191185214,SHIB/USDT
6.7975,2.719e-05,250000.0,limit,2024-03-23T10:53:28.284Z,1711191208284,SHIB/USDT
6.795,2.718e-05,250000.0,limit,2024-03-23T10:53:34.644Z,1711191214644,SHIB/USDT
6.7925,2.717e-05,250000.0,limit,2024-03-23T10:53:34.684Z,1711191214684,SHIB/USDT
6.79,2.716e-05,250000.0,limit,2024-03-23T10:53:34.726Z,1711191214726,SHIB/USDT
390.96125136,2.718e-05,14384152.0,limit,2024-03-23T10:53:47.915Z,1711191227915,SHIB/USDT
300.46342128,2.719e-05,11050512.0,limit,2024-03-23T10:54:08.950Z,1711191248950,SHIB/USDT
959.94691974,2.719e-05,35305146.0,limit,2024-03-23T10:54:11.589Z,1711191251589,SHIB/USDT
224.0965344,2.715e-05,8254016.0,limit,2024-03-23T10:54:14.747Z,1711191254747,SHIB/USDT
1415.3771754,2.715e-05,52131756.0,limit,2024-03-23T10:54:15.288Z,1711191255288,SHIB/USDT
506.12260748,2.716e-05,18634853.0,limit,2024-03-23T10:54:16.148Z,1711191256148,SHIB/USDT
1.66996638,2.718e-05,61441.0,market,2024-03-23T10:54:24.072Z,1711191264072,SHIB/USDT
0.99999382,2.719e-05,36778.0,market,2024-03-23T10:54:34.860Z,1711191274860,SHIB/USDT
6.37267716,2.718e-05,234462.0,limit,2024-03-23T10:54:38.643Z,1711191278643,SHIB/USDT
1431.71824176,2.718e-05,52675432.0,limit,2024-03-23T10:54:42.676Z,1711191282676,SHIB/USDT
0.99999382,2.719e-05,36778.0,market,2024-03-23T10:54:45.301Z,1711191285301,SHIB/USDT
981.4791246,2.715e-05,36150244.0,limit,2024-03-23T10:54:50.534Z,1711191290534,SHIB/USDT
2115.6561748,2.716e-05,77896030.0,limit,2024-03-23T10:54:58.941Z,1711191298941,SHIB/USDT
914.96656888,2.716e-05,33688018.0,limit,2024-03-23T10:55:25.840Z,1711191325840,SHIB/USDT
6.7875,2.715e-05,250000.0,limit,2024-03-23T10:55:29.555Z,1711191329555,SHIB/USDT
6.785,2.714e-05,250000.0,limit,2024-03-23T10:55:29.597Z,1711191329597,SHIB/USDT
297.01738905,2.715e-05,10939867.0,limit,2024-03-23T10:55:40.211Z,1711191340211,SHIB/USDT
586.23502515,2.719e-05,21560685.0,limit,2024-03-23T10:56:03.174Z,1711191363174,SHIB/USDT
1014.08406048,2.718e-05,37309936.0,limit,2024-03-23T10:56:07.347Z,1711191367347,SHIB/USDT
665.22780918,2.718e-05,24474901.0,limit,2024-03-23T10:56:10.037Z,1711191370037,SHIB/USDT
84.10997772,2.718e-05,3094554.0,market,2024-03-23T10:56:28.829Z,1711191388829,SHIB/USDT
378.51789304,2.716e-05,13936594.0,limit,2024-03-23T10:56:43.104Z,1711191403104,SHIB/USDT
663.8524606,2.716e-05,24442285.0,limit,2024-03-23T10:56:51.553Z,1711191411553,SHIB/USDT
149.70067812,2.716e-05,5511807.0,limit,2024-03-23T10:57:06.800Z,1711191426800,SHIB/USDT
889.61040028,2.716e-05,32754433.0,limit,2024-03-23T10:57:11.519Z,1711191431519,SHIB/USDT
0.4754358,2.716e-05,17505.0,limit,2024-03-23T10:57:25.412Z,1711191445412,SHIB/USDT
1042.39628636,2.717e-05,38365708.0,limit,2024-03-23T10:57:29.881Z,1711191449881,SHIB/USDT
65.49098948,2.716e-05,2411303.0,limit,2024-03-23T10:57:38.318Z,1711191458318,SHIB/USDT
916.218536,2.72e-05,33684505.0,limit,2024-03-23T10:57:46.256Z,1711191466256,SHIB/USDT
846.2962032,2.72e-05,31113831.0,limit,2024-03-23T10:58:03.190Z,1711191483190,SHIB/USDT
418.37346837,2.717e-05,15398361.0,limit,2024-03-23T10:58:22.649Z,1711191502649,SHIB/USDT
991.1396576,2.72e-05,36438958.0,limit,2024-03-23T10:58:31.581Z,1711191511581,SHIB/USDT
325.11310695,2.721e-05,11948295.0,limit,2024-03-23T10:58:43.672Z,1711191523672,SHIB/USDT
0.99999471,2.721e-05,36751.0,market,2024-03-23T10:58:45.846Z,1711191525846,SHIB/USDT
771.99980715,2.721e-05,28371915.0,limit,2024-03-23T10:58:48.416Z,1711191528416,SHIB/USDT
311.2555024,2.72e-05,11443217.0,limit,2024-03-23T10:59:16.313Z,1711191556313,SHIB/USDT
130.62171384,2.721e-05,4800504.0,limit,2024-03-23T10:59:19.457Z,1711191559457,SHIB/USDT
297.3311696,2.72e-05,10931293.0,limit,2024-03-23T10:59:23.141Z,1711191563141,SHIB/USDT
415.05178929,2.721e-05,15253649.0,limit,2024-03-23T10:59:25.756Z,1711191565756,SHIB/USDT
789.4714842,2.721e-05,29014020.0,limit,2024-03-23T10:59:26.807Z,1711191566807,SHIB/USDT
840.56908,2.72e-05,30903275.0,limit,2024-03-23T10:59:36.863Z,1711191576863,SHIB/USDT
392.9163216,2.72e-05,14445453.0,limit,2024-03-23T10:59:47.853Z,1711191587853,SHIB/USDT
725.69818275,2.721e-05,26670275.0,limit,2024-03-23T10:59:52.080Z,1711191592080,SHIB/USDT
882.01933344,2.721e-05,32415264.0,limit,2024-03-23T11:00:02.232Z,1711191602232,SHIB/USDT
447.4534912,2.72e-05,16450496.0,limit,2024-03-23T11:00:05.863Z,1711191605863,SHIB/USDT
606.6538944,2.72e-05,22303452.0,limit,2024-03-23T11:00:09.088Z,1711191609088,SHIB/USDT
771.93221751,2.721e-05,28369431.0,limit,2024-03-23T11:00:11.156Z,1711191611156,SHIB/USDT
823.4638488,2.721e-05,30263280.0,limit,2024-03-23T11:00:12.745Z,1711191612745,SHIB/USDT
35.31811743,2.721e-05,1297983.0,limit,2024-03-23T11:00:14.330Z,1711191614330,SHIB/USDT
566.67050778,2.721e-05,20825818.0,limit,2024-03-23T11:00:26.458Z,1711191626458,SHIB/USDT
276.4207159,2.723e-05,10151330.0,limit,2024-03-23T11:01:00.218Z,1711191660218,SHIB/USDT
95.80799256,2.723e-05,3518472.0,limit,2024-03-23T11:01:07.526Z,1711191667526,SHIB/USDT
62.3351694,2.726e-05,2286690.0,limit,2024-03-23T11:01:28.219Z,1711191688219,SHIB/USDT
479.1060665,2.725e-05,17581874.0,limit,2024-03-23T11:01:35.199Z,1711191695199,SHIB/USDT
661.26001644,2.724e-05,24275331.0,limit,2024-03-23T11:02:04.310Z,1711191724310,SHIB/USDT
127.5557785,2.725e-05,4680946.0,limit,2024-03-23T11:02:50.519Z,1711191770519,SHIB/USDT
55.08117436,2.726e-05,2020586.0,limit,2024-03-23T11:02:51.070Z,1711191771070,SHIB/USDT
246.98628592,2.726e-05,9060392.0,limit,2024-03-23T11:02:55.408Z,1711191775408,SHIB/USDT
509.4303582,2.724e-05,18701555.0,limit,2024-03-23T11:03:24.900Z,1711191804900,SHIB/USDT
48.79903688,2.728e-05,1788821.0,limit,2024-03-23T11:03:36.970Z,1711191816970,SHIB/USDT
647.34190576,2.728e-05,23729542.0,limit,2024-03-23T11:03:38.555Z,1711191818555,SHIB/USDT
65.69119386,2.727e-05,2408918.0,limit,2024-03-23T11:03:50.700Z,1711191830700,SHIB/USDT
496.79248254,2.726e-05,18224229.0,limit,2024-03-23T11:04:01.420Z,1711191841420,SHIB/USDT
6.8,2.72e-05,250000.0,limit,2024-03-23T11:05:13.915Z,1711191913915,SHIB/USDT
6.7975,2.719e-05,250000.0,limit,2024-03-23T11:05:13.965Z,1711191913965,SHIB/USDT
341.9316624,2.72e-05,12571017.0,limit,2024-03-23T11:05:33.502Z,1711191933502,SHIB/USDT
423.6806096,2.72e-05,15576493.0,limit,2024-03-23T11:06:05.499Z,1711191965499,SHIB/USDT
119.19520086,2.721e-05,4380566.0,limit,2024-03-23T11:06:08.669Z,1711191968669,SHIB/USDT
246.1554032,2.72e-05,9049831.0,limit,2024-03-23T11:07:14.685Z,1711192034685,SHIB/USDT
84.0876848,2.72e-05,3091459.0,market,2024-03-23T11:07:16.389Z,1711192036389,SHIB/USDT
330.50509497,2.721e-05,12146457.0,limit,2024-03-23T11:07:17.813Z,1711192037813,SHIB/USDT
226.9822048,2.72e-05,8344934.0,limit,2024-03-23T11:07:26.210Z,1711192046210,SHIB/USDT
526.7408384,2.72e-05,19365472.0,limit,2024-03-23T11:07:51.926Z,1711192071926,SHIB/USDT
212.60590641,2.721e-05,7813521.0,limit,2024-03-23T11:07:53.097Z,1711192073097,SHIB/USDT
246.4807152,2.72e-05,9061791.0,limit,2024-03-23T11:07:54.058Z,1711192074058,SHIB/USDT
214.41645981,2.721e-05,7880061.0,limit,2024-03-23T11:07:55.249Z,1711192075249,SHIB/USDT
1.399984,2.72e-05,51470.0,limit,2024-03-23T11:08:03.694Z,1711192083694,SHIB/USDT
124.70379384,2.724e-05,4577966.0,limit,2024-03-23T11:08:30.355Z,1711192110355,SHIB/USDT
203.28248146,2.726e-05,7457171.0,limit,2024-03-23T11:08:59.903Z,1711192139903,SHIB/USDT
522.3082787,2.726e-05,19160245.0,limit,2024-03-23T11:09:00.441Z,1711192140441,SHIB/USDT
0.99997858,2.726e-05,36683.0,market,2024-03-23T11:09:03.378Z,1711192143378,SHIB/USDT
472.6436936,2.726e-05,17338360.0,limit,2024-03-23T11:09:05.242Z,1711192145242,SHIB/USDT
229.70453632,2.726e-05,8426432.0,limit,2024-03-23T11:09:18.404Z,1711192158404,SHIB/USDT
306.32519968,2.726e-05,11237168.0,limit,2024-03-23T11:09:22.706Z,1711192162706,SHIB/USDT
398.48621658,2.726e-05,14617983.0,limit,2024-03-23T11:09:24.275Z,1711192164275,SHIB/USDT
608.98509825,2.725e-05,22348077.0,limit,2024-03-23T11:09:25.326Z,1711192165326,SHIB/USDT
642.31432246,2.726e-05,23562521.0,limit,2024-03-23T11:09:27.945Z,1711192167945,SHIB/USDT
181.1048625,2.725e-05,6646050.0,limit,2024-03-23T11:09:36.848Z,1711192176848,SHIB/USDT
592.75975872,2.726e-05,21744672.0,limit,2024-03-23T11:09:55.897Z,1711192195897,SHIB/USDT
226.19606425,2.725e-05,8300773.0,limit,2024-03-23T11:10:02.250Z,1711192202250,SHIB/USDT
64.0281517,2.726e-05,2348795.0,limit,2024-03-23T11:10:32.548Z,1711192232548,SHIB/USDT
479.6074374,2.73e-05,17568038.0,limit,2024-03-23T11:10:46.084Z,1711192246084,SHIB/USDT
522.2548149,2.73e-05,19130213.0,limit,2024-03-23T11:11:26.745Z,1711192286745,SHIB/USDT
64.1690794,2.732e-05,2348795.0,limit,2024-03-23T11:11:36.977Z,1711192296977,SHIB/USDT
627.8378652,2.73e-05,22997724.0,limit,2024-03-23T11:11:44.735Z,1711192304735,SHIB/USDT
155.269569,2.73e-05,5687530.0,limit,2024-03-23T11:11:54.769Z,1711192314769,SHIB/USDT
536.05163131,2.731e-05,19628401.0,limit,2024-03-23T11:11:55.237Z,1711192315237,SHIB/USDT
364.01034132,2.732e-05,13323951.0,limit,2024-03-23T11:12:01.527Z,1711192321527,SHIB/USDT
635.53881648,2.733e-05,23254256.0,limit,2024-03-23T11:12:21.489Z,1711192341489,SHIB/USDT
545.39099044,2.732e-05,19963067.0,limit,2024-03-23T11:12:27.314Z,1711192347314,SHIB/USDT
602.95787625,2.733e-05,22062125.0,limit,2024-03-23T11:12:50.936Z,1711192370936,SHIB/USDT
17.01242436,2.734e-05,622254.0,limit,2024-03-23T11:13:03.255Z,1711192383255,SHIB/USDT
550.76656922,2.734e-05,20145083.0,limit,2024-03-23T11:13:03.821Z,1711192383821,SHIB/USDT
815.9680792,2.732e-05,29867060.0,limit,2024-03-23T11:13:06.973Z,1711192386973,SHIB/USDT
508.59507576,2.732e-05,18616218.0,limit,2024-03-23T11:13:16.254Z,1711192396254,SHIB/USDT
878.2159341,2.733e-05,32133770.0,limit,2024-03-23T11:13:29.641Z,1711192409641,SHIB/USDT
422.967557,2.732e-05,15481975.0,limit,2024-03-23T11:13:30.706Z,1711192410706,SHIB/USDT
728.76890757,2.733e-05,26665529.0,limit,2024-03-23T11:13:31.226Z,1711192411226,SHIB/USDT
841.96876032,2.736e-05,30773712.0,limit,2024-03-23T11:13:34.386Z,1711192414386,SHIB/USDT
544.13029769,2.737e-05,19880537.0,limit,2024-03-23T11:13:46.956Z,1711192426956,SHIB/USDT
642.92143685,2.737e-05,23490005.0,limit,2024-03-23T11:13:50.685Z,1711192430685,SHIB/USDT
549.01615995,2.735e-05,20073717.0,limit,2024-03-23T11:14:01.769Z,1711192441769,SHIB/USDT
236.51486064,2.736e-05,8644549.0,limit,2024-03-23T11:14:03.399Z,1711192443399,SHIB/USDT
861.80652516,2.737e-05,31487268.0,limit,2024-03-23T11:14:31.208Z,1711192471208,SHIB/USDT
481.29052937,2.737e-05,17584601.0,limit,2024-03-23T11:14:31.771Z,1711192471771,SHIB/USDT
681.31109151,2.737e-05,24892623.0,limit,2024-03-23T11:14:36.519Z,1711192476519,SHIB/USDT
262.07686421,2.737e-05,9575333.0,limit,2024-03-23T11:14:37.057Z,1711192477057,SHIB/USDT
692.58036057,2.737e-05,25304361.0,limit,2024-03-23T11:14:55.962Z,1711192495962,SHIB/USDT
485.02840386,2.738e-05,17714697.0,limit,2024-03-23T11:15:06.498Z,1711192506498,SHIB/USDT
0.69587034,2.739e-05,25406.0,limit,2024-03-23T11:15:09.477Z,1711192509477,SHIB/USDT
42.0193248,2.74e-05,1533552.0,limit,2024-03-23T11:15:09.520Z,1711192509520,SHIB/USDT
0.2749042,2.74e-05,10033.0,limit,2024-03-23T11:15:09.563Z,1711192509563,SHIB/USDT
0.3652694,2.74e-05,13331.0,limit,2024-03-23T11:15:09.601Z,1711192509601,SHIB/USDT
699.55325125,2.737e-05,25559125.0,limit,2024-03-23T11:15:09.650Z,1711192509650,SHIB/USDT
227.61743675,2.741e-05,8304175.0,limit,2024-03-23T11:15:17.587Z,1711192517587,SHIB/USDT
39.20268653,2.741e-05,1430233.0,limit,2024-03-23T11:15:32.274Z,1711192532274,SHIB/USDT
0.52687502,2.741e-05,19222.0,limit,2024-03-23T11:15:34.555Z,1711192534555,SHIB/USDT
0.52895818,2.741e-05,19298.0,limit,2024-03-23T11:15:34.593Z,1711192534593,SHIB/USDT
34.88589018,2.742e-05,1272279.0,limit,2024-03-23T11:15:37.744Z,1711192537744,SHIB/USDT
0.44060809,2.743e-05,16063.0,limit,2024-03-23T11:15:49.422Z,1711192549422,SHIB/USDT
554.7526965,2.745e-05,20209570.0,limit,2024-03-23T11:15:50.842Z,1711192550842,SHIB/USDT
319.25213432,2.744e-05,11634553.0,limit,2024-03-23T11:15:59.874Z,1711192559874,SHIB/USDT
697.49889664,2.744e-05,25419056.0,limit,2024-03-23T11:16:04.662Z,1711192564662,SHIB/USDT
3.29181251,2.747e-05,119833.0,market,2024-03-23T11:16:24.070Z,1711192584070,SHIB/USDT
386.1195564,2.748e-05,14050930.0,limit,2024-03-23T11:16:26.806Z,1711192586806,SHIB/USDT
1.16190936,2.748e-05,42282.0,limit,2024-03-23T11:16:27.347Z,1711192587347,SHIB/USDT
137.4,2.748e-05,5000000.0,limit,2024-03-23T11:16:27.389Z,1711192587389,SHIB/USDT
0.48638057,2.749e-05,17693.0,limit,2024-03-23T11:16:27.425Z,1711192587425,SHIB/USDT
1.57216256,2.752e-05,57128.0,limit,2024-03-23T11:16:29.840Z,1711192589840,SHIB/USDT
498.4122,2.75e-05,18124080.0,limit,2024-03-23T11:16:32.653Z,1711192592653,SHIB/USDT
707.04796239,2.751e-05,25701489.0,limit,2024-03-23T11:16:33.194Z,1711192593194,SHIB/USDT
61.8972462,2.755e-05,2246724.0,limit,2024-03-23T11:17:08.653Z,1711192628653,SHIB/USDT
763.85604672,2.756e-05,27716112.0,limit,2024-03-23T11:17:09.522Z,1711192629522,SHIB/USDT
