date,open,high,low,close,volume
1712685180000,0.1886507,0.1886508,0.1886507,0.1886508,2279.31035848
1712685240000,0.1887102,0.1888001,0.1887018,0.1888001,10677.92125657
1712685300000,0.1888001,0.1888001,0.1888001,0.1888001,0.0
1712685360000,0.188761,0.188958,0.188761,0.188958,398082.44472263
1712685420000,0.188958,0.188958,0.188958,0.188958,0.0
1712685480000,0.1889113,0.1889113,0.1889113,0.1889113,13248.36
1712685540000,0.1889113,0.189175,0.1889113,0.1890885,184064.84220048
1712685600000,0.1890885,0.1892167,0.1890885,0.1891064,124093.97083195
1712685660000,0.1889269,0.1891056,0.1889269,0.1891056,14171.52466092
1712685720000,0.1889982,0.1890313,0.1889011,0.1890313,19608.42501369
1712685780000,0.1891227,0.1891228,0.1891227,0.1891228,1166.8347028
1712685840000,0.1891228,0.1895368,0.1891228,0.1894884,42971.77146642
1712685900000,0.1894139,0.1895381,0.1894139,0.1895381,4349.68224557
1712685960000,0.1895381,0.1895381,0.1895381,0.1895381,0.0
1712686020000,0.1895589,0.1895589,0.189178,0.189178,85989.09350542
1712686080000,0.1890937,0.1890937,0.1890154,0.1890154,845.80489361
1712686140000,0.1890801,0.1895441,0.1890801,0.1895441,62364.25187162
1712686200000,0.1895441,0.1895441,0.1895441,0.1895441,10729.76579908
1712686260000,0.189371,0.189394,0.1892141,0.189394,19790.06120677
1712686320000,0.189394,0.189394,0.189394,0.189394,0.0
1712686380000,0.1892363,0.1892363,0.1892196,0.1892196,308.36
1712686440000,0.189237,0.1892469,0.189237,0.1892469,63967.18583127
1712686500000,0.189171,0.189171,0.1888267,0.1889471,36901.76706297
1712686560000,0.1888128,0.1888814,0.1887796,0.1888814,8998.59388855
1712686620000,0.1889472,0.1892393,0.1889472,0.1892393,28474.07797334
1712686680000,0.1890834,0.1893108,0.1890834,0.1892707,121638.977217
1712686740000,0.1892707,0.1894239,0.1892707,0.1893308,103251.86329809
1712686800000,0.1892243,0.1892243,0.1892232,0.1892232,24982.80206866
1712686860000,0.1892232,0.1892232,0.1892232,0.1892232,5206.66
1712686920000,0.1892232,0.1896243,0.1892232,0.1895356,824517.70485545
1712686980000,0.1894983,0.1894983,0.1894983,0.1894983,284.79376131
1712687040000,0.1895467,0.1895467,0.1893295,0.1893295,44313.08519183
1712687100000,0.1893856,0.1895302,0.1893856,0.1895302,110741.47187114
1712687160000,0.1892,0.1892,0.1892,0.1892,25534.89344238
1712687220000,0.1891561,0.1891583,0.1891561,0.1891583,642.27590697
1712687280000,0.1891614,0.1891615,0.1890416,0.1890416,3461.42
1712687340000,0.189053,0.1891189,0.189053,0.1890742,37022.16125859
1712687400000,0.1890741,0.1890741,0.1888814,0.1888903,26596.88677932
1712687460000,0.1888903,0.1888903,0.1888903,0.1888903,0.0
1712687520000,0.1890505,0.1890505,0.1890505,0.1890505,54.0
1712687580000,0.1890505,0.1890505,0.1890505,0.1890505,0.0
1712687640000,0.1890506,0.1890506,0.1890506,0.1890506,16203.7446546
1712687700000,0.1890505,0.1891815,0.1890505,0.1890556,237354.7957119
1712687760000,0.1891216,0.1891216,0.1891216,0.1891216,527.03699799
1712687820000,0.1891215,0.1891215,0.1889993,0.1889993,10924.84794899
1712687880000,0.1890476,0.1890476,0.1890476,0.1890476,21057.73475198
1712687940000,0.1888813,0.1888813,0.1886157,0.1886334,27574.98796701
1712688000000,0.1886334,0.1886334,0.1886334,0.1886334,0.0
1712688060000,0.1885245,0.1886464,0.1885245,0.1886464,429.88
1712688120000,0.1885389,0.188539,0.1884999,0.1884999,43086.41085025
1712688180000,0.1885,0.1885,0.1885,0.1885,719966.78254231
1712688240000,0.1886976,0.1886978,0.1886507,0.1886507,16840.33291231
1712688300000,0.1886507,0.1886507,0.1886507,0.1886507,0.0
1712688360000,0.1885171,0.1885171,0.1882764,0.1883389,26790.52653708
1712688420000,0.1884401,0.1884401,0.1884401,0.1884401,137.0
1712688480000,0.1885171,0.18863,0.1885171,0.18863,35473.93162588
1712688540000,0.1886339,0.1886339,0.1885803,0.1885803,1177.27
1712688600000,0.1885802,0.1885802,0.1885802,0.1885802,1125.74
1712688660000,0.1885802,0.1885802,0.1885802,0.1885802,250.0
1712688720000,0.1884729,0.1885527,0.1884729,0.1885527,793.84665373
1712688780000,0.1885527,0.1885527,0.1885527,0.1885527,0.0
1712688840000,0.188627,0.1886872,0.188627,0.1886872,2649.9449098
1712688900000,0.1887213,0.1887213,0.1887213,0.1887213,30086.99789514
1712688960000,0.1887213,0.1887213,0.1887213,0.1887213,706.2970161
1712689020000,0.1887212,0.1887212,0.1887212,0.1887212,119.49
1712689080000,0.1887212,0.1887212,0.1887212,0.1887212,0.0
1712689140000,0.1887212,0.1887212,0.1887212,0.1887212,550.0
1712689200000,0.188689,0.188689,0.188689,0.188689,21088.92202725
1712689260000,0.1884651,0.1884651,0.188121,0.188121,129468.38258343
1712689320000,0.1880787,0.1880787,0.1877965,0.1877965,53945.57589169
1712689380000,0.1877724,0.1877965,0.1876224,0.1877965,338289.96734747
1712689440000,0.1880881,0.1880881,0.1880399,0.1880399,978.55033024
1712689500000,0.1881036,0.1881036,0.1881036,0.1881036,117.16
1712689560000,0.1881188,0.1881189,0.1881188,0.1881189,86754.42228193
1712689620000,0.1880267,0.1880267,0.1880266,0.1880266,21219.22977068
1712689680000,0.1878262,0.1879388,0.1878262,0.1879388,28990.81927085
1712689740000,0.1878585,0.1878958,0.1878494,0.1878958,4396.90447018
1712689800000,0.187943,0.187943,0.1875936,0.1875936,38505.24430842
1712689860000,0.1876355,0.1876355,0.1876355,0.1876355,505.68577112
1712689920000,0.1876356,0.1876357,0.1875671,0.1876356,368577.8725948
1712689980000,0.187622,0.187622,0.1876104,0.1876209,38224.85244298
1712690040000,0.1876357,0.1876357,0.1876356,0.1876357,25250.91874585
1712690100000,0.1876357,0.1876453,0.1876357,0.1876453,2000.0
1712690160000,0.1876359,0.1876359,0.1876359,0.1876359,380.17
1712690220000,0.1876359,0.1876359,0.1876359,0.1876359,101815.184
1712690280000,0.1877197,0.1877547,0.1877104,0.1877546,23614.76202016
1712690340000,0.1878486,0.1878487,0.1877732,0.1878019,206171.38827145
1712690400000,0.1878586,0.1880122,0.1878586,0.1878851,2792.27276389
1712690460000,0.1878168,0.1878168,0.1877991,0.1877991,882.96
1712690520000,0.1878073,0.1880677,0.1878073,0.1880677,23500.82665103
1712690580000,0.1881148,0.1885401,0.1881148,0.18845,254789.57805506
1712690640000,0.1885603,0.1886707,0.1885603,0.1886706,15740.40137529
1712690700000,0.1885034,0.1885034,0.1884491,0.1884853,14779.07734091
1712690760000,0.1886258,0.1888348,0.1886258,0.1888348,31528.05622864
1712690820000,0.1888355,0.1888355,0.1888355,0.1888355,129.3239796
1712690880000,0.1889393,0.1890968,0.1889393,0.1890001,255592.1867041
1712690940000,0.1891092,0.1891092,0.1891092,0.1891092,192.85815354
1712691000000,0.1891092,0.1891092,0.1889291,0.1889888,98876.17955812
1712691060000,0.1888897,0.1892437,0.1888897,0.1891229,160653.48994623
1712691120000,0.1891211,0.1891211,0.1891165,0.1891165,554.91550905
1712691180000,0.1891166,0.1891166,0.1891166,0.1891166,395.2
1712691240000,0.1891165,0.1891165,0.1887313,0.1887313,93281.47699703
1712691300000,0.1887313,0.1887313,0.1887313,0.1887313,0.0
1712691360000,0.1886855,0.1886984,0.1886854,0.1886984,29637.03356524
1712691420000,0.1886984,0.1886984,0.1886984,0.1886984,0.0
1712691480000,0.1886855,0.1886855,0.1886182,0.1886182,21484.05695813
1712691540000,0.1885314,0.1886547,0.188371,0.188371,75795.4760155
1712691600000,0.188371,0.188371,0.188371,0.188371,0.0
1712691660000,0.1885888,0.1885888,0.1885888,0.1885888,220.4
1712691720000,0.1885888,0.1885888,0.1885888,0.1885888,0.0
1712691780000,0.1885888,0.1885888,0.1885888,0.1885888,7264.71197135
1712691840000,0.1885888,0.1885888,0.1885888,0.1885888,102.95
1712691900000,0.1885888,0.188803,0.1885888,0.188803,77397.37942917
1712691960000,0.1886557,0.1888299,0.1886557,0.1888299,367626.00368712
1712692020000,0.1887527,0.1887675,0.1887527,0.1887572,11881.62655453
1712692080000,0.1887658,0.1888158,0.1887658,0.1888158,46107.47968832
1712692140000,0.1887161,0.1887162,0.1887161,0.1887161,23484.50375551
1712692200000,0.1886201,0.1886201,0.1884489,0.1884489,20433.62576407
1712692260000,0.1884491,0.188464,0.1882412,0.1883318,59943.21891281
1712692320000,0.188283,0.1883385,0.188283,0.1883385,6153.83915276
1712692380000,0.1883385,0.1885337,0.1883385,0.1885337,30310.45053849
1712692440000,0.1888631,0.1888631,0.1888147,0.1888147,146.78
1712692500000,0.1889068,0.188979,0.1889068,0.1889649,23302.24614775
1712692560000,0.1889003,0.1889829,0.1889003,0.1889829,6269.69
1712692620000,0.1889829,0.1889829,0.1889538,0.1889538,137.215
1712692680000,0.188983,0.1893574,0.188983,0.1893574,109891.30715809
1712692740000,0.1893666,0.1893666,0.1893666,0.1893666,10491.45797886
1712692800000,0.1891858,0.1891858,0.1889752,0.1891701,4649.71490487
1712692860000,0.1891865,0.1892793,0.1891865,0.1892793,1547.99626382
1712692920000,0.1893602,0.189594,0.1893602,0.1895766,46165.68244186
1712692980000,0.1895766,0.1895766,0.1893334,0.189354,53456.9641286
1712693040000,0.189354,0.189354,0.189354,0.189354,0.0
1712693100000,0.1895335,0.1895335,0.1895335,0.1895335,2709.7640628
1712693160000,0.1894436,0.1894437,0.1894436,0.1894437,4809.31284737
1712693220000,0.1894844,0.1894844,0.1894437,0.1894438,21104.76115585
1712693280000,0.1894437,0.1894437,0.189244,0.189244,7382.15677735
1712693340000,0.1892441,0.1892441,0.189244,0.189244,27347.12761119
1712693400000,0.1892441,0.1892441,0.1892441,0.1892441,1904.57
1712693460000,0.1892441,0.1892441,0.189244,0.189244,110027.91784522
1712693520000,0.1892146,0.1892146,0.1892146,0.1892146,8751.16925726
1712693580000,0.1892827,0.1892827,0.1892826,0.1892826,20930.39600496
1712693640000,0.1892539,0.1893617,0.1892539,0.1893617,116866.6696195
1712693700000,0.1894916,0.1896895,0.1894916,0.1896895,31087.89470905
1712693760000,0.1897368,0.1902189,0.1897368,0.1902189,274082.82604811
1712693820000,0.190111,0.1902888,0.1901033,0.1902315,114742.48613048
1712693880000,0.1901792,0.1902666,0.1901792,0.1901801,270961.07721366
1712693940000,0.1901791,0.19018,0.1901791,0.19018,19904.96695708
1712694000000,0.1901795,0.1902022,0.1901795,0.1901795,277605.49579499
1712694060000,0.1901794,0.1901794,0.1900157,0.1900262,25789.19330128
1712694120000,0.1900001,0.1900001,0.19,0.19,196.82
1712694180000,0.1900044,0.1900045,0.19,0.19,7143.00443008
1712694240000,0.1900021,0.1900021,0.1900021,0.1900021,3131.80179468
1712694300000,0.19,0.1900001,0.19,0.1900001,9500.0
1712694360000,0.1900001,0.1901071,0.1900001,0.1900866,59279.08186653
1712694420000,0.1900866,0.1900866,0.1898552,0.1898552,224126.59543204
1712694480000,0.1898001,0.1898001,0.1898,0.1898,22240.88526315
1712694540000,0.1898001,0.1898001,0.1898,0.1898001,27975.75405165
1712694600000,0.1898001,0.1898001,0.1898001,0.1898001,971.0
1712694660000,0.1898001,0.1898001,0.1898001,0.1898001,790.30516844
1712694720000,0.1898,0.1898,0.1898,0.1898,131.56163663
1712694780000,0.1898001,0.1898001,0.1898,0.1898001,143138.15253333
1712694840000,0.1898001,0.1898001,0.1895994,0.1895994,9892.04294884
1712694900000,0.1895499,0.1895499,0.1895499,0.1895499,5002.0
1712694960000,0.1898001,0.1899397,0.1898,0.1899397,49380.84331804
1712695020000,0.1898947,0.1899778,0.1898742,0.1899778,106766.62722908
1712695080000,0.1900233,0.190038,0.1899892,0.190038,16592.42
1712695140000,0.1899904,0.1901648,0.1899904,0.1901648,57616.48339109
1712695200000,0.1901645,0.1901646,0.1901645,0.1901646,7626.15596365
1712695260000,0.1901682,0.1901682,0.1901681,0.1901681,27867.45679585
1712695320000,0.1901681,0.1901681,0.1901681,0.1901681,0.0
1712695380000,0.1899666,0.1900106,0.1899666,0.1899722,21055.15068263
1712695440000,0.1899498,0.1899498,0.1899498,0.1899498,100.0
1712695500000,0.1899805,0.1902795,0.1899805,0.1902732,49013.767
1712695560000,0.1902701,0.190283,0.1902199,0.1902701,25094.08237558
1712695620000,0.190106,0.190106,0.190106,0.190106,2150.65337955
1712695680000,0.1900322,0.1900365,0.1900322,0.1900365,37097.1732159
1712695740000,0.1900534,0.1900534,0.1900533,0.1900533,899.61710331
1712695800000,0.1900534,0.1900534,0.1900534,0.1900534,19971.08
1712695860000,0.1900534,0.1900534,0.1900534,0.1900534,4348.805062
1712695920000,0.1900534,0.1900534,0.1900534,0.1900534,0.0
1712695980000,0.1900609,0.1900609,0.1900609,0.1900609,124.35
1712696040000,0.190061,0.1903043,0.190061,0.1902542,191935.26237763
1712696100000,0.1903063,0.1903259,0.1902877,0.1902877,9758.87024866
1712696160000,0.1903011,0.1903103,0.1903011,0.1903103,21039.44085475
1712696220000,0.1903113,0.1903165,0.1903113,0.1903165,24369.23148532
1712696280000,0.1903165,0.1903259,0.1903164,0.1903259,101233.34611532
1712696340000,0.1903424,0.1904805,0.1903424,0.1904805,33255.78751805
1712696400000,0.1904828,0.1905571,0.1904828,0.1905501,92005.23470787
1712696460000,0.1905501,0.1905544,0.1902425,0.1902425,826190.83416919
1712696520000,0.1901441,0.19015,0.1900718,0.19015,32879.58005776
1712696580000,0.1901045,0.1901045,0.190061,0.1900954,20745.72415915
1712696640000,0.190099,0.190099,0.190061,0.190061,564613.59693912
1712696700000,0.190061,0.190061,0.190061,0.190061,0.0
1712696760000,0.190061,0.1900674,0.190061,0.1900674,93678.16677402
1712696820000,0.1900675,0.1900675,0.1885007,0.1889319,1676988.10372362
1712696880000,0.1888129,0.1889671,0.1884205,0.1885842,100606.72507961
1712696940000,0.1884914,0.188599,0.1884914,0.188599,193340.30176842
1712697000000,0.188599,0.188599,0.1884293,0.1885426,323245.45289668
1712697060000,0.1887303,0.1888764,0.1887303,0.1888764,36882.69175295
1712697120000,0.1888763,0.1891163,0.1888763,0.1891163,18338.90364947
1712697180000,0.1890743,0.1890894,0.1890389,0.1890389,83074.22142634
1712697240000,0.1890048,0.1890627,0.1889984,0.1890627,1530.51536464
1712697300000,0.1890627,0.1892717,0.1890627,0.1892717,11839.68772037
1712697360000,0.1892717,0.1892717,0.1892717,0.1892717,0.0
1712697420000,0.1893011,0.1893114,0.1892761,0.1892761,16039.9187219
1712697480000,0.1891591,0.1891591,0.1891591,0.1891591,888.0
1712697540000,0.1891591,0.1891591,0.1891591,0.1891591,0.0
1712697600000,0.1892639,0.1892639,0.1889933,0.1889933,7075.30335239
1712697660000,0.1889809,0.188981,0.1889809,0.188981,849.62
1712697720000,0.1889809,0.1889809,0.188064,0.1882582,206580.60377097
1712697780000,0.1883349,0.1883349,0.1882584,0.1882584,1555.28244178
1712697840000,0.1885455,0.1885456,0.1885455,0.1885455,493.8986864
1712697900000,0.1885376,0.1885377,0.1883106,0.1883106,23778.69012485
1712697960000,0.1883409,0.1883409,0.1883409,0.1883409,510.58
1712698020000,0.1884201,0.1884201,0.1884201,0.1884201,2769.94590999
1712698080000,0.1884201,0.1884201,0.1884201,0.1884201,0.0
1712698140000,0.1884202,0.1886443,0.1884202,0.1886443,37173.54561716
1712698200000,0.188635,0.188635,0.1886139,0.1886162,770.85738516
1712698260000,0.1887159,0.1888408,0.188602,0.1888408,176485.59149315
1712698320000,0.1888422,0.188873,0.1888422,0.188873,380.86150994
1712698380000,0.1889409,0.1889409,0.1889409,0.1889409,122.94
1712698440000,0.1889409,0.1891,0.1889409,0.1891,20157.06484602
1712698500000,0.1890288,0.1891459,0.1890288,0.1891459,402039.40549578
1712698560000,0.18917,0.1893357,0.18917,0.1893357,81680.5307351
1712698620000,0.1892095,0.1892095,0.1891922,0.1891922,3995.23079502
1712698680000,0.1891479,0.1891479,0.1891479,0.1891479,1363.12619858
1712698740000,0.1891479,0.1891479,0.1891479,0.1891479,0.0
1712698800000,0.1891,0.1891,0.1889535,0.1889535,2788.16549375
1712698860000,0.1889794,0.1889794,0.18895,0.18895,2874.64817776
1712698920000,0.18895,0.18895,0.18869,0.18869,18421.13354348
1712698980000,0.1887177,0.1887536,0.1887177,0.1887536,1771.95529334
1712699040000,0.1887536,0.1887536,0.1887536,0.1887536,0.0
1712699100000,0.1888501,0.1888501,0.18885,0.18885,397.59
1712699160000,0.18885,0.18885,0.18885,0.18885,10842.66182154
1712699220000,0.18885,0.1888698,0.18885,0.1888698,21778.51071629
1712699280000,0.1889712,0.1890368,0.1889712,0.1890368,204.57136505
1712699340000,0.1890368,0.1890368,0.1890367,0.1890368,25378.94653448
1712699400000,0.1890368,0.1890368,0.1890368,0.1890368,0.0
1712699460000,0.1890367,0.1890367,0.1890367,0.1890367,32714.0
1712699520000,0.1888501,0.1888982,0.1888501,0.1888982,20084.40718023
1712699580000,0.1888982,0.1888982,0.1888982,0.1888982,0.0
1712699640000,0.1890112,0.1890112,0.1889862,0.1889863,1608.56
1712699700000,0.1889863,0.1890906,0.1889863,0.1890906,22292.27759692
1712699760000,0.1891777,0.189207,0.1891777,0.189207,2203.25
1712699820000,0.189207,0.1893164,0.189207,0.1893164,1017.65878172
1712699880000,0.1893164,0.1894464,0.1893164,0.189421,1222.88947705
1712699940000,0.1893614,0.189499,0.1893613,0.189499,26883.412
1712700000000,0.189499,0.1895621,0.189499,0.1895621,16777.96657782
1712700060000,0.1894723,0.1894723,0.1894722,0.1894723,53089.59680246
1712700120000,0.1894723,0.1894723,0.1894723,0.1894723,0.0
1712700180000,0.1895233,0.1895233,0.1895233,0.1895233,1000.93789317
1712700240000,0.1895233,0.1895233,0.1895233,0.1895233,0.0
1712700300000,0.1895234,0.1895234,0.1894,0.1894,147872.8746945
1712700360000,0.1891827,0.1891827,0.1891827,0.1891827,2189.07
1712700420000,0.1892169,0.1892169,0.189193,0.189193,27460.0711018
1712700480000,0.1894001,0.1894001,0.1893622,0.1893622,204.6670773
1712700540000,0.1892728,0.1892728,0.1892728,0.1892728,24.79
1712700600000,0.189261,0.189261,0.1890524,0.1890524,20934.60794067
1712700660000,0.1890112,0.1890112,0.18888,0.1888873,140032.09994333
1712700720000,0.1888501,0.1888501,0.18885,0.18885,52099.25244806
1712700780000,0.1888087,0.1888865,0.1888086,0.1888865,66707.29919747
1712700840000,0.1888865,0.1888865,0.1888865,0.1888865,0.0
1712700900000,0.1889442,0.1889442,0.1889442,0.1889442,4987.93029899
1712700960000,0.1889442,0.1889748,0.1889442,0.1889748,31375.2841
1712701020000,0.1889748,0.1892057,0.1889748,0.1892057,457351.34025081
1712701080000,0.1893351,0.1893609,0.1893351,0.1893609,3124.07354488
1712701140000,0.1892823,0.1892823,0.1892482,0.1892482,13809.1454552
1712701200000,0.1892839,0.1892977,0.1892839,0.1892977,1170.6998959
1712701260000,0.1892977,0.1895094,0.1892977,0.1895094,8407.32863603
1712701320000,0.1896113,0.1896113,0.1896113,0.1896113,1345.42983461
1712701380000,0.1896113,0.1896113,0.1896113,0.1896113,800.25290697
1712701440000,0.1896134,0.1896134,0.1896134,0.1896134,45.26
1712701500000,0.1896133,0.189729,0.18957,0.1896642,233168.83430783
1712701560000,0.1896748,0.1896748,0.1896748,0.1896748,525.12444793
1712701620000,0.1896747,0.1897937,0.1896747,0.1897937,32312.21883515
1712701680000,0.1898,0.1898081,0.1898,0.1898081,218.5
1712701740000,0.1898081,0.1898081,0.1898081,0.1898081,0.0
1712701800000,0.1898081,0.1898081,0.1898081,0.1898081,0.0
1712701860000,0.1898221,0.1898222,0.1898001,0.1898001,6427.6592544
1712701920000,0.1898,0.1898222,0.1898,0.1898222,1130.43322106
1712701980000,0.1898221,0.19,0.1898221,0.19,26862.00414198
1712702040000,0.19,0.19,0.19,0.19,0.0
1712702100000,0.1900164,0.1900426,0.1900142,0.1900426,5293.27663107
1712702160000,0.1900514,0.1900514,0.1900514,0.1900514,1625.56
1712702220000,0.1900514,0.1901,0.1900513,0.1901,18348.22438567
1712702280000,0.1900999,0.1900999,0.1900731,0.1900731,5457.73797485
1712702340000,0.1900731,0.1900731,0.1900731,0.1900731,0.0
1712702400000,0.1900914,0.1901,0.1900914,0.1901,163.38
1712702460000,0.1901,0.1901,0.1901,0.1901,0.0
1712702520000,0.1901,0.1901,0.1900999,0.1900999,26257.89388171
1712702580000,0.1900514,0.1900514,0.1900513,0.1900513,5264.43
1712702640000,0.1898488,0.1898983,0.1896921,0.1896921,705333.65659816
1712702700000,0.1899129,0.1899129,0.1897504,0.1899046,264107.64049704
1712702760000,0.1899226,0.1899226,0.1899225,0.1899225,8813.85362691
1712702820000,0.1899226,0.1899226,0.1899226,0.1899226,12352.19003657
1712702880000,0.1900537,0.1900915,0.19005,0.19005,11195.9103978
1712702940000,0.1901162,0.1901162,0.1901162,0.1901162,1118.53151142
1712703000000,0.1901374,0.1901374,0.1901374,0.1901374,184.82
1712703060000,0.1901272,0.1901368,0.1901272,0.1901368,242022.3892929
1712703120000,0.1901373,0.1901374,0.1901373,0.1901373,170196.79575854
1712703180000,0.1901374,0.1901374,0.1901373,0.1901373,177544.36577832
1712703240000,0.1901373,0.1901373,0.190001,0.190001,132495.7355859
1712703300000,0.1900001,0.1900001,0.1900001,0.1900001,63.36
1712703360000,0.1900926,0.1900926,0.1900926,0.1900926,5592.26416967
1712703420000,0.19,0.19,0.19,0.19,18286.73364947
1712703480000,0.189982,0.189982,0.189982,0.189982,78.90999
1712703540000,0.1899811,0.1899811,0.1899811,0.1899811,109.597
1712703600000,0.1899811,0.1899811,0.1895878,0.1895878,23054.33264688
1712703660000,0.1896248,0.1896248,0.1896247,0.1896247,20844.66126705
1712703720000,0.1894054,0.1894054,0.1894054,0.1894054,2314.31523458
1712703780000,0.1894054,0.1896311,0.1894054,0.1896311,37530.10166797
1712703840000,0.1897086,0.1897086,0.1897086,0.1897086,103.03486505
1712703900000,0.1897086,0.1897086,0.1896757,0.1896757,24167.37815769
1712703960000,0.1893513,0.1893513,0.1890621,0.1891312,40658.82293065
1712704020000,0.1891312,0.1891312,0.1887613,0.1887613,49114.27767008
1712704080000,0.1889894,0.1889977,0.1889894,0.1889977,7894.7368421
1712704140000,0.188912,0.188912,0.188849,0.1888552,100885.10515116
1712704200000,0.1888563,0.1888563,0.1887,0.1887,78707.01546417
1712704260000,0.1886053,0.1886067,0.1886053,0.1886067,1747.47
1712704320000,0.1886052,0.1886052,0.1886052,0.1886052,2138.27493457
1712704380000,0.1886053,0.1886053,0.1886053,0.1886053,264.1279066
1712704440000,0.1886053,0.1886087,0.1886053,0.1886087,4969.0
1712704500000,0.1885874,0.1885874,0.1885,0.1885,5960.04051513
1712704560000,0.1885001,0.1885002,0.1885001,0.1885002,1061.33
1712704620000,0.1885001,0.1885001,0.1877605,0.1879157,92490.14392513
1712704680000,0.1879157,0.1879158,0.1879157,0.1879158,4049.05958092
1712704740000,0.188,0.188,0.188,0.188,98.81
1712704800000,0.1879999,0.1879999,0.1876356,0.1878162,113764.59376781
1712704860000,0.187857,0.1879927,0.187857,0.1879927,11788.23115152
1712704920000,0.1879298,0.1879298,0.1878811,0.1878811,49687.58640538
1712704980000,0.1878817,0.1878817,0.1876688,0.187673,135593.88912058
1712705040000,0.1876744,0.1877345,0.1876623,0.1877345,17883.9354
1712705100000,0.1877701,0.1877701,0.1876356,0.1876356,27408.14804919
1712705160000,0.1876357,0.1876357,0.1875856,0.1876315,94927.70217604
1712705220000,0.1875813,0.1875813,0.1872,0.1872,317027.52941038
1712705280000,0.1872,0.1872,0.1869214,0.1871173,278907.85792906
1712705340000,0.1873567,0.1873567,0.1873567,0.1873567,59.7
1712705400000,0.1873712,0.1875592,0.1873712,0.1875522,92836.53898415
1712705460000,0.1875296,0.1875296,0.187371,0.187371,26680.11145195
1712705520000,0.1873206,0.1873206,0.186992,0.186992,20563.01665558
1712705580000,0.1870191,0.1870191,0.1870191,0.1870191,575.23536366
