date,open,high,low,close,volume
1712530620000,0.19661,0.19681,0.1966,0.19681,240475.76499504
1712530680000,0.19682,0.19687,0.19653,0.19653,347481.04217203
1712530740000,0.19653,0.19665,0.19651,0.19665,305561.18147741
1712530800000,0.19665,0.19668,0.19649,0.19649,223555.21090935
1712530860000,0.19648,0.19676,0.19642,0.19676,728249.02735553
1712530920000,0.19676,0.19689,0.19669,0.19685,364180.48577631
1712530980000,0.19687,0.19717,0.19687,0.19708,605184.0265586
1712531040000,0.19709,0.19721,0.19693,0.19693,518680.67914696
1712531100000,0.19693,0.19701,0.1969,0.19699,576767.65547103
1712531160000,0.197,0.19726,0.197,0.19726,300685.97876374
1712531220000,0.19726,0.19742,0.1972,0.19742,442069.65993408
1712531280000,0.19742,0.19767,0.1974,0.19764,349577.25295794
1712531340000,0.19763,0.19784,0.19763,0.1978,226305.68230552
1712531400000,0.1978,0.1979,0.19774,0.19788,272384.49110212
1712531460000,0.1979,0.19837,0.19788,0.19833,405546.13150211
1712531520000,0.19832,0.19863,0.19831,0.19859,575179.59343592
1712531580000,0.1986,0.19911,0.1986,0.19903,942784.69491055
1712531640000,0.19905,0.19908,0.19865,0.19874,725150.87560986
1712531700000,0.19875,0.19887,0.19854,0.19863,677890.05826301
1712531760000,0.19863,0.19917,0.19849,0.19907,1551166.49257098
1712531820000,0.1991,0.19951,0.19909,0.1993,925550.53911216
1712531880000,0.19934,0.19956,0.19929,0.19952,536932.40909856
1712531940000,0.19952,0.19967,0.19946,0.19961,596375.23777221
1712532000000,0.1996,0.19973,0.19951,0.19962,313893.71647773
1712532060000,0.19963,0.2001,0.19962,0.2001,995325.31615614
1712532120000,0.2001,0.2001,0.19956,0.19966,659296.93022683
1712532180000,0.19964,0.19996,0.19964,0.19996,382111.76553417
1712532240000,0.19997,0.20006,0.19979,0.19979,384520.91043334
1712532300000,0.19979,0.20009,0.19977,0.20005,541976.32800338
1712532360000,0.20004,0.20004,0.19976,0.19997,686501.86765601
1712532420000,0.19995,0.20001,0.19977,0.20001,418341.3657187
1712532480000,0.19999,0.19999,0.19985,0.19992,386935.34611194
1712532540000,0.19991,0.20017,0.19957,0.19964,1653213.94128448
1712532600000,0.19962,0.19965,0.19916,0.19948,668308.81433306
1712532660000,0.19948,0.1998,0.19948,0.19976,647722.23946193
1712532720000,0.19976,0.19979,0.19961,0.19966,198245.53071246
1712532780000,0.19966,0.1997,0.19962,0.19966,109031.06230726
1712532840000,0.1997,0.19974,0.19956,0.19962,380444.96798089
1712532900000,0.1996,0.1996,0.19927,0.19937,205400.44717372
1712532960000,0.19934,0.19938,0.19915,0.19934,393788.53254386
1712533020000,0.19932,0.1994,0.19918,0.1994,422372.88374037
1712533080000,0.1994,0.19948,0.19928,0.1994,344222.27380978
1712533140000,0.19938,0.1996,0.19936,0.19959,221413.09405683
1712533200000,0.19957,0.1999,0.19943,0.19989,516573.72863502
1712533260000,0.1999,0.1999,0.19951,0.19953,219844.99231032
1712533320000,0.19957,0.19959,0.19929,0.19929,303622.24832855
1712533380000,0.19928,0.19969,0.19923,0.1996,495465.11248747
1712533440000,0.19958,0.19965,0.19958,0.19958,125843.84681705
1712533500000,0.19963,0.19984,0.19963,0.19979,129606.34238605
1712533560000,0.19978,0.20022,0.19975,0.20021,699266.67581759
1712533620000,0.20021,0.20049,0.20002,0.20049,1431086.81164052
1712533680000,0.20048,0.20061,0.20014,0.20016,929369.8748672
1712533740000,0.20016,0.20016,0.19976,0.19976,474945.16689992
1712533800000,0.19975,0.19975,0.19925,0.19925,504227.02542547
1712533860000,0.19924,0.19924,0.19876,0.19876,551581.93648178
1712533920000,0.19879,0.19916,0.19876,0.19908,376087.91673758
1712533980000,0.19909,0.19934,0.19909,0.19934,259261.09771072
1712534040000,0.19935,0.19937,0.19916,0.19916,465371.4798159
1712534100000,0.19921,0.1996,0.19914,0.1996,606480.83982517
1712534160000,0.19961,0.19961,0.19927,0.19927,113131.49226181
1712534220000,0.19926,0.19926,0.19902,0.19909,395251.07925647
1712534280000,0.19907,0.19909,0.19893,0.19896,350490.58684316
1712534340000,0.19894,0.19908,0.19894,0.19901,330989.81438776
1712534400000,0.19903,0.19908,0.19825,0.19829,2384934.97233272
1712534460000,0.19831,0.19857,0.19831,0.19845,867058.90094544
1712534520000,0.19845,0.19855,0.19817,0.19817,1018328.7633645
1712534580000,0.19817,0.19821,0.19726,0.19728,1436316.09262846
1712534640000,0.19728,0.19742,0.19677,0.19729,1419336.04962155
1712534700000,0.1973,0.19734,0.1964,0.19649,1421229.99433419
1712534760000,0.1965,0.19688,0.19641,0.19667,997750.88698011
1712534820000,0.19668,0.19736,0.19668,0.19733,982241.08873746
1712534880000,0.19732,0.19747,0.19705,0.19745,1169115.53008638
1712534940000,0.19744,0.19753,0.1973,0.19749,754968.00996412
1712535000000,0.19745,0.19745,0.19671,0.19691,1457830.36313672
1712535060000,0.19688,0.19752,0.19677,0.1973,1233076.84895138
1712535120000,0.19729,0.19755,0.19696,0.19747,678770.11561337
1712535180000,0.19748,0.19748,0.19708,0.19712,868851.4592537
1712535240000,0.19715,0.19744,0.19713,0.19738,735151.58555705
1712535300000,0.19738,0.1975,0.19671,0.19677,776537.07004243
1712535360000,0.19677,0.1972,0.19666,0.19702,670062.34358471
1712535420000,0.19701,0.19701,0.19647,0.19654,767929.69738459
1712535480000,0.19655,0.1967,0.19645,0.19657,722601.71454962
1712535540000,0.19655,0.19658,0.19583,0.1959,1180032.37595237
1712535600000,0.19591,0.19634,0.19559,0.1958,1224173.63109005
1712535660000,0.19583,0.19614,0.19574,0.19604,582909.62437514
1712535720000,0.19603,0.19603,0.19572,0.19587,971596.61558562
1712535780000,0.19588,0.19622,0.19583,0.19617,958339.49663407
1712535840000,0.19619,0.19647,0.19613,0.19625,555480.65578371
1712535900000,0.19623,0.19634,0.19601,0.19633,668571.30579753
1712535960000,0.19633,0.19675,0.19632,0.19675,573912.7034846
1712536020000,0.19671,0.197,0.19671,0.19674,1032138.90446655
1712536080000,0.19674,0.19674,0.19619,0.19623,589951.19341964
1712536140000,0.19628,0.19645,0.19605,0.19614,552329.63839536
1712536200000,0.19615,0.19619,0.1959,0.19612,476070.81382192
1712536260000,0.19611,0.19664,0.19603,0.19662,389809.0256192
1712536320000,0.19661,0.19671,0.1964,0.19654,460873.09573301
1712536380000,0.19653,0.19653,0.19604,0.19604,645946.36703174
1712536440000,0.19603,0.19634,0.19592,0.19615,364890.2288742
1712536500000,0.19614,0.19661,0.19588,0.19652,530965.38015998
1712536560000,0.19648,0.19697,0.19626,0.19692,610764.64702946
1712536620000,0.1969,0.19717,0.19688,0.1969,236464.01948222
1712536680000,0.19689,0.19705,0.19671,0.19696,564497.63319671
1712536740000,0.19696,0.19703,0.19667,0.19667,357302.15800754
1712536800000,0.19667,0.19667,0.1963,0.19649,373069.15485741
1712536860000,0.19649,0.19683,0.19646,0.19677,964836.30432543
1712536920000,0.19676,0.19727,0.19676,0.19715,941023.10736038
1712536980000,0.19709,0.19736,0.19701,0.19714,401101.17254743
1712537040000,0.19714,0.19739,0.19709,0.19737,176972.43051983
1712537100000,0.1974,0.19745,0.19714,0.1972,434925.93940164
1712537160000,0.19719,0.19773,0.197,0.19766,376933.78664481
1712537220000,0.19765,0.19772,0.19732,0.19738,460167.55938924
1712537280000,0.19737,0.19776,0.19726,0.19763,579294.61483493
1712537340000,0.19768,0.19776,0.19762,0.19764,143510.74473944
1712537400000,0.19766,0.19777,0.19731,0.19733,466450.7038941
1712537460000,0.1973,0.19753,0.19707,0.19743,882962.42368805
1712537520000,0.19743,0.19768,0.19732,0.19743,260217.27443895
1712537580000,0.19742,0.19767,0.19734,0.19764,137191.92550872
1712537640000,0.19763,0.19772,0.19752,0.1976,198771.81185012
1712537700000,0.19759,0.19796,0.19751,0.19791,499490.54476581
1712537760000,0.19792,0.1981,0.19764,0.1977,305206.60911296
1712537820000,0.19769,0.19783,0.19751,0.19777,903466.35026977
1712537880000,0.19774,0.19777,0.19757,0.19763,346321.8347163
1712537940000,0.19762,0.19766,0.19755,0.1976,174246.71189704
1712538000000,0.19758,0.19758,0.19724,0.19724,500640.71436173
1712538060000,0.19723,0.19723,0.19691,0.19704,674617.22038354
1712538120000,0.19702,0.19738,0.19701,0.19715,362668.46660369
1712538180000,0.19715,0.19715,0.19696,0.19696,267519.88935285
1712538240000,0.19696,0.19748,0.19696,0.19748,285953.21267309
1712538300000,0.19745,0.19745,0.1971,0.1971,374617.18114305
1712538360000,0.1971,0.19731,0.19695,0.19729,461314.76891919
1712538420000,0.19731,0.19731,0.19713,0.19719,165398.95716641
1712538480000,0.19719,0.19742,0.19712,0.19742,232701.70850698
1712538540000,0.19743,0.19767,0.19743,0.19767,208941.11184126
1712538600000,0.19768,0.19789,0.19768,0.19783,376694.5177141
1712538660000,0.19784,0.19799,0.19784,0.19789,224430.82305511
1712538720000,0.19788,0.19825,0.19784,0.19825,317236.07939483
1712538780000,0.19826,0.19867,0.19826,0.1986,597840.91854294
1712538840000,0.19859,0.1986,0.19844,0.19845,238146.82345641
1712538900000,0.19848,0.19925,0.19848,0.19925,364356.90611041
1712538960000,0.1992,0.1994,0.19911,0.19933,605655.57157051
1712539020000,0.19932,0.19961,0.19907,0.19961,754599.84548194
1712539080000,0.19962,0.19991,0.19954,0.19982,1115209.02321379
1712539140000,0.19984,0.20006,0.19982,0.20006,980454.48053704
1712539200000,0.20007,0.20009,0.19995,0.20004,1312783.33747475
1712539260000,0.20002,0.20008,0.1996,0.1996,1147778.74916122
1712539320000,0.19961,0.19989,0.19954,0.19955,617971.79256866
1712539380000,0.19956,0.19962,0.19924,0.19961,787595.57140294
1712539440000,0.19961,0.19992,0.19949,0.19989,449001.2239346
1712539500000,0.1999,0.19995,0.19961,0.19995,403512.22763537
1712539560000,0.19996,0.19998,0.19937,0.19937,767430.4402803
1712539620000,0.19936,0.1995,0.1991,0.1995,529730.65424587
1712539680000,0.19951,0.19955,0.19939,0.1994,148092.10403411
1712539740000,0.19939,0.19964,0.19939,0.19956,182469.28857879
1712539800000,0.19956,0.1997,0.19928,0.19928,388236.91484184
1712539860000,0.19927,0.19933,0.19909,0.1991,458441.43464273
1712539920000,0.1991,0.19915,0.19887,0.19891,186902.39665593
1712539980000,0.19889,0.19903,0.19874,0.19903,1810771.27397013
1712540040000,0.19903,0.19903,0.19862,0.19872,410703.43694081
1712540100000,0.19871,0.19871,0.19857,0.19869,482983.8822399
1712540160000,0.1987,0.19897,0.1987,0.19881,201394.82472481
1712540220000,0.19881,0.19881,0.19853,0.19856,396070.29885927
1712540280000,0.19855,0.19873,0.19836,0.19868,263481.10576892
1712540340000,0.19865,0.19881,0.19858,0.19881,288689.87123072
1712540400000,0.19882,0.19918,0.19876,0.1991,199167.22924491
1712540460000,0.19914,0.19954,0.19903,0.19954,394358.1162268
1712540520000,0.19954,0.19972,0.19942,0.19942,399704.19745617
1712540580000,0.19943,0.19943,0.19931,0.19937,233441.71605436
1712540640000,0.19936,0.19936,0.19926,0.19935,68738.77139025
1712540700000,0.19933,0.19942,0.19918,0.19922,792865.23235068
1712540760000,0.19922,0.19935,0.1992,0.19922,407591.11934987
1712540820000,0.19923,0.19926,0.19878,0.19905,647304.89348248
1712540880000,0.19905,0.19933,0.19905,0.19924,398756.86924424
1712540940000,0.19925,0.19925,0.19882,0.19887,270668.2190953
1712541000000,0.19886,0.19886,0.1985,0.1985,376120.45062167
1712541060000,0.1985,0.19857,0.19813,0.19827,835321.76639382
1712541120000,0.19828,0.19838,0.19778,0.1978,568099.53385832
1712541180000,0.19781,0.19828,0.19778,0.19828,210920.42098864
1712541240000,0.19829,0.19833,0.19823,0.19823,116702.21505599
1712541300000,0.19822,0.19829,0.19796,0.19799,661065.52271739
1712541360000,0.198,0.19815,0.19799,0.19815,137753.84339009
1712541420000,0.19814,0.19814,0.19778,0.19785,290585.32545535
1712541480000,0.19787,0.19796,0.19776,0.19783,399405.31777195
1712541540000,0.19784,0.19802,0.19784,0.19795,123733.11638475
1712541600000,0.19795,0.19795,0.19756,0.19767,751215.61665925
1712541660000,0.1977,0.1977,0.19739,0.19745,543811.50200359
1712541720000,0.19744,0.19774,0.19742,0.19756,422598.10824909
1712541780000,0.19755,0.19759,0.1974,0.19752,255048.25779189
1712541840000,0.19751,0.19756,0.19746,0.19756,103528.99534291
1712541900000,0.19757,0.19764,0.1975,0.19761,258363.04800472
1712541960000,0.19763,0.19774,0.1976,0.19761,384240.93652123
1712542020000,0.19761,0.19761,0.19734,0.19734,283321.40299179
1712542080000,0.19735,0.19739,0.19708,0.19721,535209.28249783
1712542140000,0.19718,0.19758,0.19712,0.19754,258476.4778343
1712542200000,0.19752,0.19752,0.19736,0.19747,120172.02762706
1712542260000,0.19749,0.1975,0.19703,0.19726,548164.17069512
1712542320000,0.19725,0.19729,0.19716,0.19721,178623.89900665
1712542380000,0.19719,0.19719,0.19695,0.19702,429837.01650109
1712542440000,0.197,0.19707,0.19697,0.19707,361740.8067244
1712542500000,0.19705,0.1978,0.19705,0.19766,978532.10528224
1712542560000,0.19764,0.19764,0.19743,0.19744,179675.89170116
1712542620000,0.19743,0.19759,0.19729,0.19759,479922.82081776
1712542680000,0.1976,0.19784,0.1976,0.19783,367025.78867612
1712542740000,0.19783,0.19784,0.19769,0.19779,404017.45943447
1712542800000,0.1978,0.198,0.19737,0.19742,532360.4533246
1712542860000,0.19742,0.19767,0.19742,0.19762,396503.91186371
1712542920000,0.19758,0.19767,0.19747,0.19767,381238.22011021
1712542980000,0.19767,0.19767,0.19747,0.19752,295690.47780006
1712543040000,0.19752,0.19781,0.19752,0.19777,119599.9459102
1712543100000,0.19776,0.19776,0.19752,0.19763,319916.34889035
1712543160000,0.19764,0.19781,0.19764,0.19768,489559.17983156
1712543220000,0.19768,0.19769,0.19744,0.19744,293378.09797214
1712543280000,0.19744,0.19761,0.19744,0.19751,507915.81032978
1712543340000,0.19752,0.19765,0.19752,0.1976,123752.71509944
1712543400000,0.19762,0.19773,0.19747,0.19753,1048028.25391634
1712543460000,0.19755,0.1976,0.19739,0.19739,247437.40659146
1712543520000,0.19739,0.19744,0.1971,0.19711,471075.30421172
1712543580000,0.19712,0.19721,0.19676,0.19682,752166.95300575
1712543640000,0.19685,0.1969,0.19678,0.19678,164754.81435111
1712543700000,0.19677,0.19704,0.19673,0.19686,424960.98490925
1712543760000,0.19688,0.19716,0.1968,0.19714,287337.45921487
1712543820000,0.19717,0.19776,0.19717,0.19776,449198.28260675
1712543880000,0.19777,0.19864,0.19777,0.19864,736057.27904238
1712543940000,0.19864,0.19864,0.19831,0.19842,428610.46138676
1712544000000,0.19843,0.19893,0.19843,0.1987,534766.84446735
1712544060000,0.19873,0.19876,0.1982,0.19838,479511.99931642
1712544120000,0.19839,0.19842,0.19817,0.19817,286474.14302541
1712544180000,0.19819,0.19851,0.19805,0.19843,969589.39788177
1712544240000,0.19842,0.1985,0.19829,0.19829,250219.83613144
1712544300000,0.19828,0.19836,0.19773,0.1978,410213.83621869
1712544360000,0.19778,0.19779,0.19743,0.19743,1134390.95497928
1712544420000,0.19742,0.19749,0.19715,0.19731,747057.28065322
1712544480000,0.1973,0.1973,0.1966,0.19664,1564446.16360968
1712544540000,0.19662,0.19674,0.19638,0.19654,1272343.92632868
1712544600000,0.19656,0.19662,0.19597,0.19601,1844907.60647319
1712544660000,0.19603,0.19607,0.19583,0.19606,1947433.83785784
1712544720000,0.19607,0.19695,0.19607,0.19663,816385.30209497
1712544780000,0.19664,0.19668,0.19616,0.19659,578125.80234857
1712544840000,0.19656,0.19664,0.19636,0.19652,742663.42837637
1712544900000,0.19652,0.19672,0.19644,0.19668,907875.02355357
1712544960000,0.19667,0.19687,0.19666,0.19677,298628.19749736
1712545020000,0.19677,0.19692,0.19664,0.19682,535010.14679907
1712545080000,0.19685,0.19705,0.19685,0.19698,242484.00405344
1712545140000,0.19697,0.19714,0.19696,0.19713,429892.11603086
1712545200000,0.19713,0.1973,0.19697,0.19697,385324.21105575
1712545260000,0.19698,0.19709,0.1968,0.19687,401518.38707701
1712545320000,0.19686,0.19686,0.19659,0.19682,886014.85628016
1712545380000,0.19682,0.19682,0.19648,0.19648,293665.56171235
1712545440000,0.19647,0.19647,0.1962,0.19633,609408.34745376
1712545500000,0.19631,0.19677,0.19624,0.19677,507407.04576442
1712545560000,0.19678,0.19703,0.19661,0.19661,327998.36927429
1712545620000,0.19661,0.19669,0.19647,0.19657,280015.0062237
1712545680000,0.19657,0.19668,0.19647,0.19662,853626.7452056
1712545740000,0.19661,0.19663,0.19613,0.19641,535561.14970434
1712545800000,0.1964,0.19653,0.19587,0.19591,617925.9789785
1712545860000,0.19592,0.19615,0.19583,0.19607,643552.10666631
1712545920000,0.19608,0.19654,0.19606,0.19637,546707.95484418
1712545980000,0.19636,0.19674,0.19626,0.19674,513922.03218188
1712546040000,0.19675,0.19707,0.19675,0.19698,582210.78346076
1712546100000,0.19699,0.19717,0.19657,0.19657,530653.63029303
1712546160000,0.19658,0.19695,0.19642,0.19695,681972.4661688
1712546220000,0.19695,0.19728,0.19694,0.19723,420943.40503596
1712546280000,0.19724,0.19746,0.19716,0.19733,1297513.57483723
1712546340000,0.19731,0.19731,0.19693,0.19716,299704.68228437
1712546400000,0.19715,0.1972,0.19701,0.19713,475900.37071113
1712546460000,0.19715,0.19729,0.19662,0.19669,441444.29600079
1712546520000,0.19669,0.1967,0.1965,0.19669,492453.16175864
1712546580000,0.19669,0.19677,0.19632,0.1964,827672.42632246
1712546640000,0.19638,0.19652,0.19608,0.19622,669519.24237515
1712546700000,0.19621,0.19654,0.19617,0.19653,613343.8586375
1712546760000,0.19654,0.19666,0.19638,0.19654,683267.1831957
1712546820000,0.19655,0.19655,0.19622,0.19628,499739.38415576
1712546880000,0.19629,0.19655,0.19624,0.19643,763333.013553
1712546940000,0.19645,0.19668,0.19645,0.19661,426951.15835321
1712547000000,0.19659,0.19676,0.19647,0.19667,306142.50995399
1712547060000,0.19669,0.19687,0.19669,0.19687,443763.50934008
1712547120000,0.19687,0.1969,0.19671,0.19685,295858.39531938
1712547180000,0.19682,0.19685,0.19665,0.19683,270764.84406526
1712547240000,0.19682,0.19713,0.19682,0.19702,344785.3649015
1712547300000,0.19702,0.19714,0.19695,0.19699,389279.60632775
1712547360000,0.19699,0.19733,0.19699,0.19728,218419.37533944
1712547420000,0.19727,0.19733,0.19718,0.19723,435083.78602665
1712547480000,0.19721,0.19732,0.19716,0.19732,297695.78434523
1712547540000,0.19732,0.19746,0.19717,0.19746,684694.35872441
1712547600000,0.19747,0.19787,0.19747,0.19786,448284.45280994
1712547660000,0.19786,0.19801,0.19785,0.19795,697550.29337453
1712547720000,0.19795,0.19795,0.19788,0.19794,291975.76988326
1712547780000,0.19795,0.19826,0.19786,0.19813,944616.03066221
1712547840000,0.19813,0.19854,0.19813,0.19854,690136.34422165
1712547900000,0.19849,0.19849,0.19797,0.19802,774195.79727723
1712547960000,0.19802,0.1985,0.19783,0.1985,941512.77185589
1712548020000,0.1985,0.1985,0.19829,0.19841,770304.98605156
1712548080000,0.19842,0.19843,0.19815,0.19817,509564.93089418
1712548140000,0.19819,0.19838,0.19819,0.19835,518796.40757646
1712548200000,0.19835,0.19857,0.19835,0.19855,466174.30483475
1712548260000,0.19856,0.19862,0.1982,0.19824,664732.4519457
1712548320000,0.19825,0.19858,0.19822,0.19858,351192.1865632
1712548380000,0.19859,0.1989,0.19852,0.19881,1713526.46618052
1712548440000,0.19881,0.19914,0.19877,0.19905,1168846.541438
1712548500000,0.19906,0.19912,0.19871,0.19877,504449.85022657
1712548560000,0.1988,0.19889,0.19873,0.19879,197285.05978912
1712548620000,0.19881,0.19895,0.19875,0.19895,245448.03829393
1712548680000,0.19895,0.19898,0.19879,0.19881,731755.77619357
1712548740000,0.19881,0.19885,0.19872,0.19872,412755.61437206
1712548800000,0.19872,0.19883,0.19864,0.19883,258360.11663021
1712548860000,0.19884,0.199,0.19884,0.199,235492.76226112
1712548920000,0.19901,0.19951,0.19901,0.19951,626671.92372451
1712548980000,0.19951,0.19971,0.1995,0.19958,655483.97324261
1712549040000,0.19959,0.1997,0.19883,0.19887,861224.86324999
1712549100000,0.19884,0.19912,0.19865,0.19865,369396.02749977
1712549160000,0.19866,0.19895,0.19865,0.19877,707306.18429624
1712549220000,0.19877,0.19881,0.19809,0.19821,1410998.09984074
1712549280000,0.1982,0.19851,0.19819,0.19837,550744.994757
1712549340000,0.19842,0.19845,0.19814,0.1982,487490.3074706
1712549400000,0.19821,0.19823,0.1979,0.19798,790405.41811132
1712549460000,0.19799,0.19813,0.19799,0.19812,642177.55192202
1712549520000,0.1981,0.19814,0.19784,0.19814,566383.76482003
1712549580000,0.19815,0.19824,0.19815,0.19822,240885.44947509
1712549640000,0.19824,0.19824,0.19794,0.19795,275216.33771256
1712549700000,0.19796,0.19813,0.19794,0.19811,320520.36748289
1712549760000,0.19812,0.19839,0.19806,0.19833,589612.73734276
1712549820000,0.19833,0.19833,0.19813,0.19822,433217.06507269
1712549880000,0.19824,0.19835,0.1982,0.1982,317766.34435067
1712549940000,0.19822,0.19841,0.19809,0.19809,898863.91488638
1712550000000,0.19809,0.19812,0.19787,0.19799,159865.13476942
1712550060000,0.19799,0.19799,0.19765,0.19773,868989.67982995
1712550120000,0.19775,0.19778,0.19759,0.1976,241447.56040584
1712550180000,0.19759,0.19767,0.19742,0.19767,340509.20463979
1712550240000,0.19768,0.19793,0.19761,0.19776,571220.07445903
1712550300000,0.19778,0.19794,0.19773,0.19794,207435.31252554
1712550360000,0.19795,0.19802,0.19792,0.19798,284825.49328822
1712550420000,0.19794,0.19795,0.19784,0.19787,60181.68368559
1712550480000,0.19785,0.19785,0.19767,0.19782,283220.31795737
1712550540000,0.19782,0.19785,0.19769,0.19778,210607.32627025
1712550600000,0.19778,0.19795,0.19763,0.19763,423016.04642074
1712550660000,0.19763,0.19764,0.19751,0.19756,153463.79947618
1712550720000,0.19753,0.19753,0.19736,0.19746,505050.72530026
1712550780000,0.19744,0.19754,0.19726,0.19754,275747.68341225
1712550840000,0.19754,0.19765,0.19747,0.19751,281992.69224041
1712550900000,0.19751,0.1976,0.19742,0.19751,240931.09424362
1712550960000,0.19751,0.19757,0.19725,0.19726,433638.6499629
1712551020000,0.19728,0.1973,0.19703,0.19703,375365.19266138
1712551080000,0.19703,0.19726,0.19703,0.19726,254593.61802794
1712551140000,0.19726,0.19757,0.19726,0.19754,273236.67816369
1712551200000,0.19754,0.19766,0.19754,0.19758,359698.000537
1712551260000,0.19758,0.19799,0.19758,0.19796,466680.11964327
1712551320000,0.19795,0.19796,0.19781,0.19781,664106.01184347
1712551380000,0.1978,0.19781,0.19774,0.19781,195493.22096354
1712551440000,0.19781,0.1981,0.19781,0.19806,242344.98547396
1712551500000,0.19806,0.19852,0.19806,0.19852,1334975.1519833
1712551560000,0.19853,0.1988,0.19853,0.19855,242165.05764988
1712551620000,0.19855,0.19865,0.19838,0.19865,455852.27159739
1712551680000,0.19866,0.19886,0.19853,0.19855,271051.82808752
1712551740000,0.19852,0.19885,0.19847,0.1988,1048112.58410364
1712551800000,0.19877,0.19881,0.19863,0.19863,114990.43494485
1712551860000,0.19863,0.19863,0.19831,0.19831,276995.86666104
1712551920000,0.19833,0.19843,0.19833,0.19834,68301.57189733
1712551980000,0.19834,0.19834,0.19818,0.19819,236562.08516358
1712552040000,0.1982,0.19824,0.19817,0.19824,81838.69815857
1712552100000,0.19824,0.19848,0.19824,0.19838,119402.02562906
1712552160000,0.19839,0.19844,0.19833,0.19843,88006.30285869
1712552220000,0.19841,0.19862,0.19841,0.19861,227616.91530641
1712552280000,0.19861,0.19886,0.19861,0.19863,344073.09710782
1712552340000,0.19864,0.19868,0.19842,0.19853,148869.01356604
1712552400000,0.19852,0.19877,0.19848,0.1987,226085.09657079
1712552460000,0.1987,0.19891,0.1987,0.19891,258393.49546638
1712552520000,0.19892,0.19901,0.19892,0.19896,842316.74491821
1712552580000,0.19895,0.19908,0.19888,0.19908,307797.36004305
1712552640000,0.19909,0.1993,0.19909,0.19925,321044.11316786
1712552700000,0.19924,0.19949,0.19913,0.19939,1510636.88545849
