date,open,high,low,close,volume
1712578380000,0.20805,0.20818,0.2079,0.20805,82947.5695
1712578440000,0.20817,0.20892,0.20817,0.20862,377736.3196
1712578500000,0.20855,0.20855,0.20807,0.20807,23380.2467
1712578560000,0.20804,0.20812,0.20799,0.20809,38675.2597
1712578620000,0.20804,0.20804,0.2078,0.20784,42412.7637
1712578680000,0.20783,0.20813,0.20779,0.208,38421.9032
1712578740000,0.20788,0.20788,0.2075,0.20783,145649.0708
1712578800000,0.20781,0.20781,0.20751,0.20771,40979.9919
1712578860000,0.20777,0.20777,0.20735,0.20735,135074.5571
1712578920000,0.20734,0.20739,0.20716,0.20732,273806.2317
1712578980000,0.20732,0.20734,0.20709,0.2072,183468.677
1712579040000,0.20718,0.20718,0.20692,0.20701,186694.6729
1712579100000,0.20701,0.20712,0.20685,0.20685,169222.9137
1712579160000,0.20687,0.20689,0.20671,0.20682,71216.6658
1712579220000,0.20673,0.20673,0.20642,0.20671,72888.2361
1712579280000,0.20658,0.20658,0.2063,0.2063,74400.5392
1712579340000,0.20629,0.20659,0.2061,0.20621,146929.6371
1712579400000,0.20619,0.20635,0.20597,0.20597,230150.0691
1712579460000,0.20605,0.20643,0.20597,0.20597,325040.1737
1712579520000,0.20597,0.20605,0.20564,0.20575,176200.7941
1712579580000,0.20569,0.20569,0.20484,0.20535,870016.4508
1712579640000,0.20536,0.20544,0.2053,0.20532,72486.8527
1712579700000,0.20544,0.20573,0.20537,0.2055,32282.8987
1712579760000,0.20548,0.20568,0.20548,0.20549,30388.4689
1712579820000,0.20549,0.20549,0.20499,0.20508,368837.3179
1712579880000,0.20532,0.20539,0.20354,0.20455,994792.0043
1712579940000,0.20466,0.20474,0.20447,0.2046,171246.2479
1712580000000,0.20466,0.20477,0.20458,0.20477,29586.933
1712580060000,0.20479,0.20511,0.20477,0.20494,1584168.1902
1712580120000,0.20494,0.20546,0.20494,0.20534,714898.8004
1712580180000,0.20533,0.20572,0.20525,0.20572,1749006.9676
1712580240000,0.20546,0.20546,0.20537,0.20541,128298.1947
1712580300000,0.20541,0.20665,0.20539,0.20606,1004829.1148
1712580360000,0.20603,0.20603,0.20553,0.20553,181457.1451
1712580420000,0.2055,0.20554,0.20527,0.20527,9686.5783
1712580480000,0.20535,0.20552,0.20534,0.20549,22927.0249
1712580540000,0.20549,0.2055,0.20511,0.20515,81089.5029
1712580600000,0.20511,0.20513,0.20494,0.2051,38220.4441
1712580660000,0.20493,0.20493,0.20422,0.20422,227848.0204
1712580720000,0.20424,0.20456,0.20424,0.20446,85951.2966
1712580780000,0.20448,0.20488,0.20441,0.2047,63209.6223
1712580840000,0.20469,0.20491,0.20469,0.20491,9661.8284
1712580900000,0.20478,0.20478,0.2045,0.20463,66482.6135
1712580960000,0.20464,0.20464,0.20446,0.20457,63935.5133
1712581020000,0.20455,0.20455,0.20436,0.20453,144046.5394
1712581080000,0.20451,0.20465,0.20428,0.20438,109261.1243
1712581140000,0.20437,0.20437,0.20421,0.20434,43954.5856
1712581200000,0.20437,0.20461,0.20421,0.20421,196634.837
1712581260000,0.20444,0.20449,0.20424,0.20443,35821.4564
1712581320000,0.20445,0.20445,0.20393,0.20406,82290.4371
1712581380000,0.20418,0.2043,0.20417,0.20425,48893.4236
1712581440000,0.20423,0.20441,0.20423,0.20439,22396.9849
1712581500000,0.20436,0.20496,0.20423,0.20496,62568.4866
1712581560000,0.20498,0.20505,0.20478,0.20483,46519.3313
1712581620000,0.20473,0.20499,0.20465,0.20499,131507.0438
1712581680000,0.20489,0.20502,0.20483,0.20491,24223.2422
1712581740000,0.20486,0.20486,0.20471,0.20474,101739.0872
1712581800000,0.20474,0.2048,0.20437,0.20438,78907.7902
1712581860000,0.20443,0.20448,0.2043,0.2043,23570.7272
1712581920000,0.20428,0.20439,0.20427,0.2043,13546.618
1712581980000,0.20438,0.20442,0.20367,0.2037,71390.214
1712582040000,0.20368,0.204,0.20368,0.20396,160885.1991
1712582100000,0.20394,0.20395,0.20336,0.20352,381161.4704
1712582160000,0.20348,0.20372,0.20348,0.20366,95928.3432
1712582220000,0.20362,0.20368,0.20349,0.20354,118774.2608
1712582280000,0.20357,0.20431,0.20357,0.20431,66180.298
1712582340000,0.20435,0.20465,0.20431,0.20463,19727.2001
1712582400000,0.20467,0.20468,0.2042,0.20421,22301.343
1712582460000,0.20417,0.20417,0.20389,0.20391,62743.1099
1712582520000,0.204,0.20442,0.20399,0.20417,66206.1898
1712582580000,0.20418,0.20426,0.204,0.204,33666.0956
1712582640000,0.204,0.2041,0.2039,0.2041,12181.4928
1712582700000,0.20406,0.20406,0.2039,0.20403,18642.0427
1712582760000,0.20406,0.20464,0.20406,0.20464,11162.7154
1712582820000,0.20463,0.20481,0.20458,0.2048,31054.9557
1712582880000,0.20474,0.20474,0.20458,0.20458,30833.2102
1712582940000,0.2045,0.20473,0.20449,0.20473,39508.7726
1712583000000,0.20485,0.20487,0.20439,0.20439,24459.6027
1712583060000,0.20437,0.20456,0.20433,0.20442,111032.7369
1712583120000,0.20432,0.20464,0.20432,0.20464,28776.2012
1712583180000,0.20465,0.20465,0.20431,0.20433,44224.0874
1712583240000,0.20432,0.20432,0.2039,0.20403,1111429.5618
1712583300000,0.20395,0.20395,0.20337,0.2036,1197155.3424
1712583360000,0.20355,0.2036,0.20293,0.20307,428183.8937
1712583420000,0.2032,0.20327,0.20292,0.20315,182616.0735
1712583480000,0.20316,0.20328,0.20299,0.20317,112477.0857
1712583540000,0.20329,0.20329,0.2024,0.2025,421941.2801
1712583600000,0.20246,0.20319,0.20245,0.20314,567257.8908
1712583660000,0.2032,0.20359,0.2032,0.20342,40914.2475
1712583720000,0.20339,0.20367,0.20312,0.20359,68787.1842
1712583780000,0.20345,0.20358,0.20332,0.20358,31319.985
1712583840000,0.2036,0.20402,0.2036,0.20402,63773.0317
1712583900000,0.20402,0.20402,0.2035,0.20355,43466.3708
1712583960000,0.20391,0.20435,0.20391,0.20419,80631.4678
1712584020000,0.20437,0.2049,0.20437,0.20474,2378463.7633
1712584080000,0.20466,0.20481,0.20441,0.20457,414664.4491
1712584140000,0.20454,0.20467,0.20432,0.20462,61896.9441
1712584200000,0.20461,0.20488,0.20449,0.2046,293550.5766
1712584260000,0.20455,0.20472,0.20429,0.2044,167815.2428
1712584320000,0.20418,0.20441,0.20364,0.20383,526756.2618
1712584380000,0.20375,0.20413,0.20373,0.20411,1529992.0505
1712584440000,0.20412,0.20427,0.204,0.20405,595387.3435
1712584500000,0.204,0.20409,0.2036,0.20364,131902.2979
1712584560000,0.2037,0.20381,0.20351,0.20351,141857.1823
1712584620000,0.20361,0.20361,0.20342,0.20347,64842.7262
1712584680000,0.20349,0.2035,0.20316,0.2033,95922.488
1712584740000,0.20328,0.20362,0.20324,0.20331,79733.5897
1712584800000,0.20332,0.20363,0.20315,0.20349,46835.7972
1712584860000,0.20334,0.20363,0.20329,0.20335,122367.528
1712584920000,0.20348,0.20348,0.20299,0.20315,75011.668
1712584980000,0.20309,0.20318,0.20298,0.20301,78121.6825
1712585040000,0.20304,0.20326,0.20304,0.20313,81681.9354
1712585100000,0.20303,0.20309,0.20289,0.20293,40728.3836
1712585160000,0.20292,0.20292,0.20262,0.2028,106203.5953
1712585220000,0.20275,0.20283,0.20212,0.20228,412434.764
1712585280000,0.20228,0.20325,0.20221,0.20325,157380.3419
1712585340000,0.2033,0.20339,0.20273,0.20281,40717.4525
1712585400000,0.20292,0.20329,0.20286,0.20325,89966.947
1712585460000,0.20335,0.20337,0.20313,0.20336,413801.9306
1712585520000,0.20337,0.20341,0.20332,0.20339,846335.4972
1712585580000,0.20338,0.20339,0.20338,0.20339,440380.8423
1712585640000,0.20339,0.20354,0.20339,0.20349,128664.6083
1712585700000,0.20347,0.20352,0.20338,0.20339,598177.291
1712585760000,0.2034,0.20342,0.20311,0.20338,197708.8809
1712585820000,0.20321,0.20333,0.20301,0.20305,333445.2258
1712585880000,0.20303,0.2032,0.20268,0.20285,188278.9236
1712585940000,0.20284,0.20288,0.20264,0.20271,36378.9614
1712586000000,0.20264,0.2027,0.2024,0.2024,178680.472
1712586060000,0.2024,0.2024,0.20179,0.20188,656016.0699
1712586120000,0.20196,0.20259,0.20195,0.20243,1665842.5953
1712586180000,0.20234,0.20237,0.20211,0.20224,14343.8077
1712586240000,0.20232,0.20232,0.20205,0.20205,15521.7575
1712586300000,0.202,0.20229,0.20193,0.20212,114797.1287
1712586360000,0.20206,0.20217,0.20197,0.20205,68836.0913
1712586420000,0.20204,0.20204,0.20179,0.20182,36772.6824
1712586480000,0.20178,0.20179,0.20142,0.20163,155849.0386
1712586540000,0.20162,0.202,0.20162,0.202,53736.1463
1712586600000,0.20217,0.20244,0.20199,0.20243,112770.1806
1712586660000,0.20245,0.20274,0.20224,0.20266,69522.3044
1712586720000,0.20269,0.20273,0.20232,0.20239,59041.2228
1712586780000,0.20241,0.20295,0.20241,0.20285,29689.0878
1712586840000,0.20279,0.20279,0.20264,0.20268,21091.2052
1712586900000,0.20267,0.20287,0.20265,0.20272,13826.8439
1712586960000,0.20268,0.20285,0.20262,0.20272,7349.9499
1712587020000,0.20266,0.20275,0.20238,0.20238,81639.1933
1712587080000,0.20246,0.20246,0.2023,0.2023,32416.6063
1712587140000,0.2023,0.20233,0.20209,0.20214,28663.0422
1712587200000,0.20205,0.20207,0.2018,0.2018,16982.6286
1712587260000,0.20179,0.20226,0.20179,0.20226,78574.2725
1712587320000,0.2023,0.2023,0.20185,0.20201,42692.6668
1712587380000,0.20199,0.20199,0.20144,0.20148,32167.1518
1712587440000,0.20143,0.20163,0.20103,0.20148,211407.5281
1712587500000,0.20147,0.20185,0.20146,0.20164,830964.0475
1712587560000,0.20168,0.20168,0.20122,0.20122,94600.2845
1712587620000,0.20124,0.20152,0.2008,0.20152,792782.4611
1712587680000,0.20148,0.20194,0.20146,0.20194,109002.1779
1712587740000,0.20198,0.20198,0.20167,0.20173,74976.47755203
1712587800000,0.20178,0.20226,0.20171,0.20182,234188.0173
1712587860000,0.20183,0.20202,0.20171,0.20199,43315.437
1712587920000,0.2019,0.20229,0.2019,0.20226,79118.4105
1712587980000,0.20229,0.2026,0.20229,0.20257,54004.581
1712588040000,0.20254,0.20288,0.20254,0.20271,134882.9958
1712588100000,0.20268,0.20272,0.20249,0.20272,204720.1776
1712588160000,0.20276,0.20277,0.20253,0.20254,39562.8589
1712588220000,0.20265,0.2028,0.20265,0.20275,18275.5711
1712588280000,0.2028,0.20331,0.2028,0.20308,52889.8777
1712588340000,0.20309,0.2032,0.20304,0.2032,166554.5003
1712588400000,0.20324,0.20354,0.20317,0.20351,917623.6081
1712588460000,0.20351,0.20358,0.20332,0.20338,222052.1776
1712588520000,0.20332,0.20339,0.20327,0.20339,44668.8986
1712588580000,0.20335,0.20358,0.20335,0.20353,66539.946
1712588640000,0.20354,0.20388,0.20354,0.20384,64089.2673
1712588700000,0.20388,0.20405,0.20336,0.2035,238826.4059
1712588760000,0.20347,0.20355,0.20332,0.20345,133666.5507
1712588820000,0.2035,0.2035,0.20332,0.20341,29633.6459
1712588880000,0.20336,0.20336,0.2029,0.20291,55510.485
1712588940000,0.20306,0.20331,0.20306,0.20309,42266.1106
1712589000000,0.20332,0.20344,0.20322,0.20337,71503.6964
1712589060000,0.20339,0.20339,0.2031,0.2031,19162.1178
1712589120000,0.2031,0.20325,0.2031,0.20325,4131.0998
1712589180000,0.2033,0.20346,0.20323,0.20323,105092.1991
1712589240000,0.2033,0.20341,0.20319,0.20323,38768.5354
1712589300000,0.20338,0.20339,0.20332,0.20332,29869.0375
1712589360000,0.20342,0.20342,0.20309,0.20309,13975.7321
1712589420000,0.20305,0.20313,0.20288,0.2029,13961.5146
1712589480000,0.20282,0.20293,0.2028,0.20283,35013.8082
1712589540000,0.20281,0.20281,0.20247,0.20247,490642.4565
1712589600000,0.20244,0.20267,0.20225,0.20267,175737.2304
1712589660000,0.20278,0.20298,0.20278,0.20298,4581.4965
1712589720000,0.203,0.20303,0.20283,0.20303,18945.3517
1712589780000,0.20296,0.20296,0.20258,0.20258,76576.973
1712589840000,0.20276,0.20282,0.20275,0.20278,2450.8851
1712589900000,0.2028,0.2028,0.20243,0.20246,9266.9918
1712589960000,0.20245,0.20268,0.20245,0.20268,9846.4708
1712590020000,0.20247,0.20247,0.20225,0.20225,18172.3645
1712590080000,0.20226,0.20234,0.202,0.20226,40864.3063
1712590140000,0.20217,0.20217,0.20172,0.20182,124675.7679
1712590200000,0.2018,0.20209,0.2018,0.20206,46886.4131
1712590260000,0.20215,0.2023,0.20202,0.2022,90342.0193
1712590320000,0.20244,0.20245,0.20223,0.20225,4112.1314
1712590380000,0.20247,0.20248,0.20239,0.20243,276426.9038
1712590440000,0.20245,0.20245,0.20221,0.20224,8335.2263
1712590500000,0.20234,0.20246,0.20228,0.20245,18762.7349
1712590560000,0.2025,0.20258,0.20233,0.20236,30206.7683
1712590620000,0.20233,0.2025,0.20211,0.2025,31330.7838
1712590680000,0.20254,0.20278,0.20254,0.20271,7657.617
1712590740000,0.20285,0.20289,0.20273,0.20273,3421.8651
1712590800000,0.20275,0.20276,0.20269,0.20269,4297.9482
1712590860000,0.20265,0.20277,0.20253,0.20271,96869.9485
1712590920000,0.20273,0.20274,0.20257,0.20258,9012.1279
1712590980000,0.20266,0.20282,0.20264,0.20273,23234.8886
1712591040000,0.20269,0.20289,0.20269,0.20286,39018.1688
1712591100000,0.20284,0.20285,0.20241,0.20272,143641.7469
1712591160000,0.20281,0.20293,0.20267,0.20269,23234.6407
1712591220000,0.2027,0.20293,0.2027,0.20289,25952.9029
1712591280000,0.20278,0.20291,0.20278,0.20288,5164.3553
1712591340000,0.20284,0.2029,0.20267,0.20278,3925.4564
1712591400000,0.20282,0.20312,0.20278,0.20311,17520.7728
1712591460000,0.20311,0.20333,0.20293,0.20296,201385.8392
1712591520000,0.20291,0.20304,0.20291,0.20294,60971.8902
1712591580000,0.20291,0.20305,0.20289,0.20289,25442.3468
1712591640000,0.20294,0.20296,0.20288,0.20291,6604.5674
1712591700000,0.20292,0.20294,0.20263,0.20269,43352.4137
1712591760000,0.20266,0.20287,0.20261,0.20275,129106.84059931
1712591820000,0.20286,0.20291,0.20286,0.20291,12463.6619
1712591880000,0.20292,0.20292,0.20284,0.20284,767.0583
1712591940000,0.20284,0.203,0.20284,0.20289,51277.2256
1712592000000,0.2029,0.20296,0.20254,0.20296,80386.7925
1712592060000,0.20322,0.20337,0.20322,0.20331,37817.7892
1712592120000,0.20328,0.20338,0.20325,0.20338,34059.741
1712592180000,0.20331,0.20353,0.2033,0.20351,85918.3115
1712592240000,0.20353,0.20376,0.20353,0.20355,73364.0092
1712592300000,0.2036,0.2038,0.20351,0.20357,129201.3812
1712592360000,0.20369,0.2037,0.20355,0.20356,44607.2702
1712592420000,0.20358,0.20358,0.20328,0.20328,127595.3417
1712592480000,0.20333,0.20342,0.2033,0.20337,23865.1967
1712592540000,0.20345,0.20345,0.20328,0.20328,42120.6271
1712592600000,0.20324,0.20339,0.20318,0.2033,50608.3525
1712592660000,0.20326,0.20336,0.20316,0.20323,37749.964
1712592720000,0.2032,0.20328,0.20312,0.20316,139970.4004
1712592780000,0.20316,0.20316,0.20281,0.20297,318755.6371
1712592840000,0.20303,0.20325,0.20303,0.2032,38535.0262
1712592900000,0.20339,0.20341,0.20326,0.20327,9879.7489
1712592960000,0.20343,0.20354,0.20343,0.20354,9143.7426
1712593020000,0.20344,0.20363,0.20344,0.20354,57482.259
1712593080000,0.20357,0.20357,0.20337,0.20337,53298.4709
1712593140000,0.20335,0.20353,0.20335,0.20345,31069.0526
1712593200000,0.20344,0.20344,0.20301,0.20304,158177.6316
1712593260000,0.203,0.203,0.20273,0.20287,84149.848
1712593320000,0.20288,0.20295,0.20288,0.20295,432.2878
1712593380000,0.20296,0.20296,0.20215,0.20217,84521.7404
1712593440000,0.20216,0.20239,0.20198,0.20239,39269.6921
1712593500000,0.20239,0.20262,0.20239,0.20261,134553.84480177
1712593560000,0.20262,0.20262,0.20242,0.20253,32941.8768
1712593620000,0.20262,0.20262,0.20256,0.20256,8120.4948
1712593680000,0.20275,0.20275,0.2026,0.2026,1769.1582
1712593740000,0.2027,0.20312,0.2027,0.20308,148055.4621
1712593800000,0.20296,0.20305,0.20273,0.20274,148282.1015
1712593860000,0.20271,0.20283,0.20262,0.20277,228687.8876
1712593920000,0.20272,0.20296,0.20258,0.20296,34908.5962
1712593980000,0.203,0.20314,0.203,0.20313,7918.5724
1712594040000,0.20314,0.20371,0.20314,0.20371,95953.3829
1712594100000,0.20373,0.20377,0.20353,0.20353,89507.8839
1712594160000,0.20348,0.2035,0.20331,0.2035,40255.2183
1712594220000,0.2036,0.2036,0.20338,0.20341,11919.5427
1712594280000,0.20344,0.20344,0.20318,0.20323,69605.7578
1712594340000,0.20322,0.20355,0.20316,0.20347,28203.0368
1712594400000,0.20355,0.20359,0.2034,0.2034,7786.4343
1712594460000,0.20343,0.20343,0.20325,0.20328,10816.956
1712594520000,0.20334,0.20334,0.20325,0.20331,28177.1928
1712594580000,0.20345,0.20345,0.20318,0.2032,23635.7574
1712594640000,0.20321,0.20323,0.2031,0.2031,20473.3772
1712594700000,0.20315,0.20333,0.20314,0.20333,25059.7927
1712594760000,0.20338,0.20348,0.20319,0.20319,15845.3177
1712594820000,0.20314,0.2032,0.20301,0.2032,15721.0648
1712594880000,0.20308,0.20308,0.203,0.20302,10125.1556
1712594940000,0.203,0.20308,0.20294,0.20303,22815.8171
1712595000000,0.20301,0.2032,0.20299,0.20308,14883.5886
1712595060000,0.20306,0.2034,0.20304,0.2034,37383.068
1712595120000,0.2035,0.20382,0.20341,0.20341,495056.6118
1712595180000,0.20339,0.20341,0.20322,0.20322,5744.4198
1712595240000,0.20332,0.2035,0.20332,0.20344,269739.8249
1712595300000,0.20332,0.20332,0.20314,0.20317,35736.2435
1712595360000,0.20325,0.20325,0.20309,0.2031,86581.2866
1712595420000,0.2031,0.20311,0.20298,0.20298,10894.2275
1712595480000,0.20298,0.20309,0.20292,0.20309,1164.8658
1712595540000,0.20292,0.20298,0.20285,0.20289,11293.2786
1712595600000,0.20281,0.20297,0.20272,0.20272,139593.6543
1712595660000,0.20271,0.20293,0.20269,0.2028,73242.4487
1712595720000,0.20275,0.20282,0.20263,0.20278,8864.6613
1712595780000,0.20276,0.20276,0.20257,0.20257,144267.477
1712595840000,0.20262,0.20273,0.20262,0.20271,28397.6138
1712595900000,0.20275,0.20279,0.20262,0.20274,2253.1972
1712595960000,0.20271,0.20275,0.20257,0.20257,18728.0532
1712596020000,0.20259,0.20278,0.20259,0.20274,31136.4595
1712596080000,0.20271,0.20271,0.20229,0.20229,50579.0669
1712596140000,0.2023,0.2023,0.2019,0.20205,174701.334
1712596200000,0.20206,0.20252,0.20203,0.20246,847309.2553
1712596260000,0.20245,0.20245,0.20209,0.2021,88829.6041
1712596320000,0.20206,0.20218,0.20202,0.20207,203399.095
1712596380000,0.20207,0.20215,0.20206,0.2021,27218.4978
1712596440000,0.2021,0.20235,0.20204,0.20231,40636.6702
1712596500000,0.20224,0.20265,0.20214,0.20232,135341.4278
1712596560000,0.20229,0.20231,0.20214,0.20214,51616.0164
1712596620000,0.20228,0.20229,0.20218,0.20227,4336.5096
1712596680000,0.20219,0.20246,0.20215,0.20246,9301.7972
1712596740000,0.20249,0.20268,0.20249,0.20267,29619.9689
1712596800000,0.20272,0.20277,0.2026,0.20262,3752.7942
1712596860000,0.20276,0.20277,0.20214,0.20214,18728.2983
1712596920000,0.20231,0.20231,0.20204,0.20206,12589.6125
1712596980000,0.20209,0.20219,0.20209,0.20212,14603.5391
1712597040000,0.20214,0.20232,0.20213,0.20221,17805.6559
1712597100000,0.20225,0.20226,0.20216,0.20216,9826.8482
1712597160000,0.20216,0.20231,0.20212,0.20231,2206.0548
1712597220000,0.20232,0.20232,0.20194,0.20194,61887.8867
1712597280000,0.20195,0.20196,0.20186,0.20187,27537.7971
1712597340000,0.20188,0.20193,0.20188,0.20193,2761.2727
1712597400000,0.20193,0.20207,0.20186,0.20207,79920.5082
1712597460000,0.20208,0.20231,0.20203,0.20226,14229.762
1712597520000,0.2023,0.20246,0.2023,0.20236,37061.0421
1712597580000,0.20231,0.2025,0.20231,0.20237,18377.2789
1712597640000,0.20232,0.20235,0.2023,0.2023,1691.5167
1712597700000,0.2023,0.20257,0.20216,0.20252,53352.5026
1712597760000,0.20251,0.2026,0.20235,0.20236,26371.9874
1712597820000,0.20223,0.20234,0.20222,0.20234,15254.4958
1712597880000,0.20249,0.20261,0.20249,0.20257,34726.9689
1712597940000,0.20247,0.20256,0.20243,0.20256,6086.1001
1712598000000,0.20264,0.20276,0.20263,0.20273,4952.0085
1712598060000,0.20275,0.20285,0.20273,0.20285,211388.4222
1712598120000,0.20284,0.2032,0.20284,0.20304,602514.6166
1712598180000,0.20304,0.20332,0.20304,0.20306,274889.7312
1712598240000,0.20305,0.2033,0.20305,0.20326,136850.3285
1712598300000,0.20321,0.20341,0.20317,0.20338,84014.4173
1712598360000,0.20339,0.2036,0.20339,0.20339,142604.8883
1712598420000,0.20322,0.20325,0.20291,0.20299,62581.3035
1712598480000,0.20301,0.2032,0.20301,0.2032,87855.8419
1712598540000,0.2032,0.20334,0.20289,0.20299,92540.5874
1712598600000,0.20293,0.2031,0.20288,0.20289,12349.4267
1712598660000,0.20292,0.20307,0.20292,0.20295,5682.8969
1712598720000,0.20302,0.20309,0.20297,0.20301,42646.9706
1712598780000,0.20309,0.20313,0.203,0.203,13792.4847
1712598840000,0.20293,0.20324,0.20293,0.2032,116854.7937
1712598900000,0.20313,0.20344,0.20307,0.20312,149623.8385
1712598960000,0.20313,0.20334,0.20306,0.20328,165050.5943
1712599020000,0.20325,0.20338,0.20314,0.20337,56801.4478
1712599080000,0.20324,0.20339,0.20319,0.20339,26777.9761
1712599140000,0.20338,0.20338,0.20327,0.20332,16560.3487
1712599200000,0.20333,0.20335,0.20319,0.20325,40722.6788
1712599260000,0.20322,0.20376,0.20318,0.20365,100178.8051
1712599320000,0.2035,0.20412,0.20348,0.20386,289576.0935
1712599380000,0.20388,0.20469,0.20388,0.20412,580722.3927
1712599440000,0.20408,0.20468,0.20407,0.2042,336441.2051
1712599500000,0.20415,0.20415,0.20393,0.20393,9387.1206
1712599560000,0.204,0.2042,0.20395,0.20419,28371.0048
1712599620000,0.20414,0.20449,0.20411,0.20449,35426.1389
1712599680000,0.2045,0.20452,0.20414,0.20424,67720.8639
1712599740000,0.2043,0.20435,0.20418,0.20435,12542.53
1712599800000,0.20441,0.20441,0.20414,0.20414,3310.652
1712599860000,0.20413,0.20445,0.20413,0.20445,91300.9184
1712599920000,0.2045,0.20453,0.20442,0.20442,25519.1144
1712599980000,0.20442,0.20447,0.2043,0.20442,18930.6077
1712600040000,0.20448,0.20448,0.20401,0.20402,120899.3867
1712600100000,0.20401,0.20431,0.204,0.20419,41230.4809
1712600160000,0.20442,0.20444,0.20425,0.20436,55823.2898
1712600220000,0.2044,0.20465,0.20435,0.2046,47215.3514
1712600280000,0.20449,0.20453,0.20434,0.2044,42169.2907
1712600340000,0.20433,0.20441,0.20422,0.20441,49030.8827
