date,open,high,low,close,volume
1712714400000,0.189525,0.189696,0.189525,0.189696,20.0
1712714460000,0.19038,0.19038,0.190209,0.190209,20.0
1712714520000,0.190326,0.191404,0.190326,0.19115,30.0
1712714580000,0.191264,0.191378,0.191264,0.191378,20.0
1712714640000,0.191007,0.191007,0.190893,0.190893,20.0
1712714700000,0.190722,0.190722,0.19058,0.19058,20.0
1712714760000,0.190722,0.190779,0.190722,0.190779,20.0
1712714820000,0.190323,0.19038,0.190152,0.19038,30.0
1712714880000,0.190152,0.190152,0.190152,0.190152,10.0
1712714940000,0.190095,0.190322,0.190095,0.190322,30.0
1712715000000,0.190209,0.190209,0.19,0.19,20.0
1712715060000,0.189981,0.189981,0.189594,0.189867,45030.0
1712715120000,0.189923,0.190091,0.189724,0.189724,50020.0
1712715180000,0.189867,0.189867,0.189867,0.189867,10.0
1712715240000,0.18989,0.18989,0.189758,0.189758,20.0
1712715300000,0.189981,0.189981,0.189924,0.189924,20.0
1712715360000,0.189696,0.189696,0.189326,0.189326,40.0
1712715420000,0.189326,0.189326,0.189069,0.189069,20.0
1712715480000,0.188955,0.188955,0.18867,0.18867,20.0
1712715540000,0.188784,0.188784,0.188499,0.188499,20.0
1712715600000,0.188499,0.189006,0.188499,0.188785,33080.0
1712715660000,0.189012,0.189012,0.189012,0.189012,10.0
1712715720000,0.188898,0.189183,0.188898,0.189183,30.0
1712715780000,0.189297,0.189297,0.18924,0.18924,20.0
1712715840000,0.189468,0.189468,0.189297,0.189297,20.0
1712715900000,0.189354,0.189497,0.189354,0.189497,30.0
1712715960000,0.18924,0.189297,0.18924,0.189297,20.0
1712716020000,0.189012,0.189069,0.189012,0.189069,20.0
1712716080000,0.18867,0.18867,0.188613,0.188613,20.0
1712716140000,0.188442,0.188442,0.188385,0.188385,20.0
1712716200000,0.188613,0.188613,0.188188,0.188188,30.0
1712716260000,0.188321,0.188321,0.188216,0.188216,20.0
1712716320000,0.18816,0.18816,0.187936,0.187936,20.0
1712716380000,0.187936,0.187936,0.187768,0.187768,20.0
1712716440000,0.187936,0.187936,0.187824,0.187824,20.0
1712716500000,0.187824,0.188104,0.187824,0.188104,30.0
1712716560000,0.188328,0.188385,0.188328,0.188385,20.0
1712716620000,0.188556,0.188556,0.188499,0.188499,20.0
1712716680000,0.188328,0.188328,0.187712,0.187712,30.0
1712716740000,0.18788,0.18788,0.18788,0.18788,20.0
1712716800000,0.187824,0.187824,0.1876,0.1876,30.0
1712716860000,0.187376,0.187376,0.187376,0.187376,10.0
1712716920000,0.187292,0.187292,0.187152,0.187152,20.0
1712716980000,0.186872,0.186872,0.186788,0.186788,40.0
1712717040000,0.186592,0.186592,0.186368,0.186368,20.0
1712717100000,0.186256,0.186256,0.186256,0.186256,10.0
1712717160000,0.185976,0.185976,0.185242,0.185805,100020.0
1712717220000,0.186032,0.186911,0.186032,0.186911,34880.0
1712717280000,0.186592,0.186704,0.186592,0.186704,20.0
1712717340000,0.186816,0.186816,0.186816,0.186816,10.0
1712717400000,0.186844,0.186844,0.186816,0.186816,20.0
1712717460000,0.186592,0.186592,0.186088,0.186088,30.0
1712717520000,0.185808,0.185808,0.185696,0.185696,20.0
1712717580000,0.185024,0.185024,0.184738,0.184738,15190.0
1712717640000,0.18491,0.184965,0.18491,0.184965,40.0
1712717700000,0.184695,0.185304,0.184695,0.185136,1240.0
1712717760000,0.18564,0.185808,0.18564,0.185808,30.0
1712717820000,0.18592,0.18592,0.185668,0.185668,20.0
1712717880000,0.185976,0.186088,0.185976,0.186088,20.0
1712717940000,0.186143,0.186143,0.186032,0.186032,20.0
1712718000000,0.185851,0.185921,0.185851,0.185921,20.0
1712718060000,0.1862,0.186396,0.1862,0.186396,20.0
1712718120000,0.186592,0.186592,0.186368,0.186368,30.0
1712718180000,0.186312,0.186424,0.186312,0.186424,20.0
1712718240000,0.186592,0.186648,0.186592,0.186648,20.0
1712718300000,0.186676,0.186704,0.18648,0.18648,30.0
1712718360000,0.185976,0.185976,0.185864,0.185864,20.0
1712718420000,0.18564,0.185696,0.18564,0.185696,30.0
1712718480000,0.186256,0.186256,0.186046,0.186046,20.0
1712718540000,0.18592,0.186032,0.18592,0.186032,20.0
1712718600000,0.186088,0.186312,0.186088,0.186312,20.0
1712718660000,0.186363,0.186363,0.18634,0.18634,20.0
1712718720000,0.186144,0.186144,0.186032,0.186032,20.0
1712718780000,0.186032,0.186032,0.18592,0.18592,20.0
1712718840000,0.186256,0.186508,0.186256,0.186508,30.0
1712718900000,0.18676,0.18676,0.18676,0.18676,20.0
1712718960000,0.186872,0.186872,0.186816,0.186816,20.0
1712719020000,0.186742,0.18676,0.186742,0.18676,30.0
1712719080000,0.186844,0.186844,0.186844,0.186844,10.0
1712719140000,0.186956,0.187432,0.186956,0.187432,20.0
1712719200000,0.187432,0.187432,0.187432,0.187432,10.0
1712719260000,0.186955,0.186955,0.186424,0.186424,30.0
1712719320000,0.1862,0.1862,0.1862,0.1862,10.0
1712719380000,0.18606,0.18606,0.18606,0.18606,20.0
1712719440000,0.186228,0.186228,0.185892,0.185892,30.0
1712719500000,0.186032,0.186144,0.186032,0.186144,20.0
1712719560000,0.186536,0.186536,0.186536,0.186536,20.0
1712719620000,0.186397,0.186397,0.1862,0.186311,640.0
1712719680000,0.186424,0.186592,0.186424,0.186592,30.0
1712719740000,0.18676,0.18682,0.18676,0.18682,20.0
1712719800000,0.186816,0.187096,0.186816,0.187096,30.0
1712719860000,0.18704,0.18704,0.186984,0.186984,20.0
1712719920000,0.187072,0.187072,0.187072,0.187072,10.0
1712719980000,0.187001,0.187097,0.187,0.187097,90.0
1712720040000,0.187264,0.18732,0.187264,0.18732,20.0
1712720100000,0.187264,0.187376,0.187264,0.187376,20.0
1712720160000,0.187432,0.187432,0.187319,0.187319,20.0
1712720220000,0.187376,0.187488,0.187376,0.187488,20.0
1712720280000,0.1876,0.1876,0.187515,0.187515,30.0
1712720340000,0.187432,0.187432,0.187431,0.187431,20.0
1712720400000,0.187432,0.187432,0.187376,0.187376,20.0
1712720460000,0.187432,0.187544,0.187432,0.187544,30.0
1712720520000,0.187544,0.187544,0.187544,0.187544,20.0
1712720580000,0.187487,0.187544,0.187487,0.187544,40.0
1712720640000,0.187488,0.187488,0.187376,0.187376,40.0
1712720700000,0.187152,0.187152,0.187152,0.187152,20.0
1712720760000,0.18732,0.187544,0.18732,0.187376,50.0
1712720820000,0.187488,0.187768,0.187488,0.187768,20.0
1712720880000,0.187768,0.187824,0.187768,0.187824,30.0
1712720940000,0.187712,0.187712,0.187712,0.187712,10.0
1712721000000,0.1876,0.187632,0.1876,0.1876,40.0
1712721060000,0.187768,0.187936,0.187768,0.187936,20.0
1712721120000,0.187936,0.187936,0.187936,0.187936,10.0
1712721180000,0.187824,0.187908,0.187824,0.187908,30.0
1712721240000,0.187992,0.187992,0.187882,0.187882,20.0
1712721300000,0.187907,0.187907,0.187907,0.187907,10.0
1712721360000,0.188048,0.188097,0.188048,0.188097,20.0
1712721420000,0.188021,0.188104,0.188021,0.188104,20.0
1712721480000,0.18825,0.188272,0.18825,0.188272,20.0
1712721540000,0.188364,0.188364,0.188272,0.188272,20.0
1712721600000,0.188271,0.188271,0.18816,0.18816,20.0
1712721660000,0.188048,0.188048,0.18802,0.18802,20.0
1712721720000,0.187951,0.187951,0.187936,0.187936,20.0
1712721780000,0.187866,0.187866,0.18785,0.18785,20.0
1712721840000,0.187826,0.187826,0.187767,0.187767,20.0
1712721900000,0.187712,0.187768,0.187712,0.187768,20.0
1712721960000,0.187712,0.187767,0.187712,0.187767,30.0
1712722020000,0.187824,0.187824,0.187824,0.187824,10.0
1712722080000,0.187992,0.188272,0.187992,0.188272,30.0
1712722140000,0.188386,0.188442,0.188386,0.188442,20.0
1712722200000,0.188612,0.188613,0.188499,0.188499,2210.0
1712722260000,0.188712,0.188712,0.188671,0.188671,20.0
1712722320000,0.188727,0.188813,0.188727,0.188813,30.0
1712722380000,0.188898,0.188898,0.188898,0.188898,20.0
1712722440000,0.188872,0.188872,0.188768,0.188768,20.0
1712722500000,0.188556,0.188556,0.188216,0.188216,30.0
1712722560000,0.188324,0.188324,0.18816,0.18816,20.0
1712722620000,0.188216,0.188216,0.188076,0.188076,20.0
1712722680000,0.188132,0.188132,0.188048,0.188048,20.0
1712722740000,0.18816,0.188244,0.18816,0.188244,30.0
1712722800000,0.188216,0.188216,0.18816,0.18816,20.0
1712722860000,0.18816,0.18816,0.18816,0.18816,10.0
1712722920000,0.18816,0.188216,0.18816,0.188216,20.0
1712722980000,0.188442,0.188442,0.188384,0.188384,20.0
1712723040000,0.188471,0.188498,0.188385,0.188385,30.0
1712723100000,0.188384,0.188384,0.188328,0.188328,20.0
1712723160000,0.188328,0.188442,0.188328,0.188442,20.0
1712723220000,0.188499,0.188533,0.188475,0.188475,30.0
1712723280000,0.188388,0.188388,0.188388,0.188388,10.0
1712723340000,0.188386,0.188528,0.188386,0.188528,20.0
1712723400000,0.188442,0.188442,0.188215,0.188215,20.0
1712723460000,0.188216,0.188216,0.188104,0.188104,20.0
1712723520000,0.188048,0.188048,0.187936,0.187936,20.0
1712723580000,0.18788,0.18788,0.18788,0.18788,10.0
1712723640000,0.18788,0.18788,0.187768,0.187768,30.0
1712723700000,0.187796,0.187796,0.187768,0.187768,20.0
1712723760000,0.188048,0.188104,0.188048,0.188104,20.0
1712723820000,0.18816,0.18816,0.187992,0.187992,20.0
1712723880000,0.187884,0.187908,0.187884,0.187908,20.0
1712723940000,0.187936,0.187936,0.187935,0.187935,20.0
1712724000000,0.187824,0.18788,0.187824,0.18788,20.0
1712724060000,0.187796,0.18788,0.187796,0.18788,20.0
1712724120000,0.187936,0.187992,0.187936,0.187992,20.0
1712724180000,0.188216,0.188216,0.188216,0.188216,10.0
1712724240000,0.188132,0.188272,0.188132,0.188272,30.0
1712724300000,0.188272,0.188328,0.188272,0.188328,20.0
1712724360000,0.188188,0.188188,0.18816,0.18816,30.0
1712724420000,0.18816,0.188188,0.18816,0.188188,30.0
1712724480000,0.188188,0.188188,0.18816,0.18816,20.0
1712724540000,0.188328,0.188328,0.1883,0.1883,20.0
1712724600000,0.188216,0.188216,0.188216,0.188216,10.0
1712724660000,0.188244,0.188244,0.18816,0.188161,30.0
1712724720000,0.18816,0.18816,0.188104,0.188104,20.0
1712724780000,0.188104,0.188104,0.188048,0.188048,20.0
1712724840000,0.18802,0.18802,0.188008,0.188008,20.0
1712724900000,0.187993,0.188385,0.187993,0.188385,30.0
1712724960000,0.188221,0.18867,0.188221,0.18867,72990.0
1712725020000,0.188755,0.188756,0.188727,0.188727,30.0
1712725080000,0.188813,0.188813,0.188613,0.18867,1220.0
1712725140000,0.188613,0.188613,0.188556,0.188556,20.0
1712725200000,0.188499,0.188556,0.188499,0.188499,3860.0
1712725260000,0.188443,0.188729,0.188443,0.188729,20.0
1712725320000,0.188729,0.188729,0.188729,0.188729,0.0
