date,open,high,low,close,volume
1712579340000,0.20642,0.20662,0.20626,0.20626,135982.28
1712579400000,0.20626,0.20638,0.20591,0.20597,227298.59
1712579460000,0.20597,0.20614,0.20593,0.20599,57110.9
1712579520000,0.20594,0.206,0.20565,0.2058,137614.77
1712579580000,0.2058,0.2058,0.20515,0.20538,139502.81
1712579640000,0.20534,0.20545,0.20527,0.20539,183553.15
1712579700000,0.2054,0.20573,0.2053,0.20544,94376.89
1712579760000,0.20556,0.20565,0.20547,0.20552,58621.27
1712579820000,0.20552,0.20553,0.20496,0.20513,71042.64
1712579880000,0.20512,0.20535,0.20397,0.20469,254921.44
1712579940000,0.20454,0.20471,0.20442,0.2046,409456.55
1712580000000,0.20463,0.20477,0.2046,0.20476,220077.04
1712580060000,0.20477,0.20501,0.20474,0.20474,67473.35
1712580120000,0.20478,0.20539,0.20478,0.20538,50294.02
1712580180000,0.20526,0.20539,0.20521,0.20534,37467.73
1712580240000,0.20534,0.20539,0.20529,0.20535,52572.43
1712580300000,0.20534,0.20597,0.20529,0.20597,44058.8
1712580360000,0.20595,0.20595,0.20552,0.20553,182007.31
1712580420000,0.20553,0.20554,0.20526,0.20526,67262.84
1712580480000,0.20526,0.20548,0.20526,0.20548,108825.63
1712580540000,0.20548,0.20548,0.20504,0.20504,84964.06
1712580600000,0.20504,0.20508,0.20488,0.20502,88259.08
1712580660000,0.20502,0.20502,0.20416,0.20416,54267.0
1712580720000,0.20417,0.20449,0.20416,0.20438,130053.43
1712580780000,0.20442,0.20489,0.20436,0.20469,70678.34
1712580840000,0.20469,0.20493,0.20469,0.20484,96486.3
1712580900000,0.20484,0.20485,0.20453,0.20462,41394.18
1712580960000,0.20463,0.20463,0.20446,0.2045,92009.9
1712581020000,0.2045,0.2045,0.20424,0.20435,51072.43
1712581080000,0.20446,0.20456,0.20427,0.20433,47945.09
1712581140000,0.20433,0.20434,0.20415,0.20421,192306.85
1712581200000,0.20421,0.20462,0.20421,0.20435,71053.5
1712581260000,0.20435,0.2045,0.20425,0.20445,112864.02
1712581320000,0.20445,0.20446,0.20392,0.20398,77583.46
1712581380000,0.20397,0.20426,0.20397,0.20418,81674.03
1712581440000,0.20424,0.20441,0.20419,0.20433,54691.28
1712581500000,0.20433,0.20493,0.20424,0.20491,51566.11
1712581560000,0.20491,0.20504,0.20481,0.20481,190666.26
1712581620000,0.20481,0.20497,0.20455,0.20496,62841.96
1712581680000,0.20497,0.20499,0.20481,0.2049,38176.37
1712581740000,0.2049,0.2049,0.2047,0.20471,78653.58
1712581800000,0.20471,0.2048,0.20443,0.20443,48015.0
1712581860000,0.20444,0.20444,0.20426,0.20426,60932.43
1712581920000,0.20426,0.20436,0.20424,0.20428,36487.48
1712581980000,0.20428,0.20448,0.20369,0.20369,28613.39
1712582040000,0.20369,0.20402,0.20362,0.20397,58630.09
1712582100000,0.20405,0.20405,0.20347,0.20352,54479.78
1712582160000,0.20352,0.20374,0.20345,0.20367,101289.91
1712582220000,0.20363,0.20368,0.20349,0.20356,69432.53
1712582280000,0.20355,0.20427,0.20355,0.20426,71362.79
1712582340000,0.20433,0.20465,0.20428,0.20464,72292.36
1712582400000,0.20462,0.20465,0.20426,0.20433,47612.71
1712582460000,0.20419,0.20422,0.2039,0.20397,41899.92
1712582520000,0.20398,0.20448,0.20397,0.20421,37312.55
1712582580000,0.20421,0.20424,0.20399,0.20399,40807.21
1712582640000,0.20399,0.20415,0.20393,0.20403,51251.77
1712582700000,0.20403,0.20407,0.20388,0.20404,38699.1
1712582760000,0.20404,0.20465,0.20403,0.20465,47073.12
1712582820000,0.20464,0.20485,0.20455,0.20474,29075.1
1712582880000,0.20474,0.20474,0.20453,0.20454,38523.18
1712582940000,0.20453,0.20473,0.20443,0.20473,50426.47
1712583000000,0.20473,0.20488,0.20424,0.20438,20903.49
1712583060000,0.20457,0.20458,0.2043,0.20442,85776.49
1712583120000,0.20442,0.20463,0.20431,0.20463,42169.41
1712583180000,0.20468,0.20468,0.20429,0.20434,35077.07
1712583240000,0.20434,0.20438,0.20398,0.20402,35410.45
1712583300000,0.20402,0.20402,0.20346,0.20359,36561.5
1712583360000,0.2036,0.20365,0.20299,0.20307,59218.48
1712583420000,0.20307,0.20327,0.20296,0.20311,172162.38
1712583480000,0.2031,0.20326,0.20301,0.20319,122245.32
1712583540000,0.20329,0.20329,0.20264,0.20264,96822.28
1712583600000,0.20268,0.20317,0.20236,0.20317,118616.95
1712583660000,0.20318,0.20359,0.20313,0.20342,202994.17
1712583720000,0.20321,0.20366,0.20306,0.20359,71417.69
1712583780000,0.20359,0.2036,0.20336,0.20356,46202.52
1712583840000,0.20356,0.20404,0.20355,0.20403,90555.91
1712583900000,0.20394,0.20394,0.20349,0.20379,29575.53
1712583960000,0.2038,0.20436,0.2038,0.20413,105230.16
1712584020000,0.20413,0.20489,0.20413,0.20477,62834.09
1712584080000,0.20468,0.20476,0.2044,0.20455,128917.55
1712584140000,0.20451,0.20465,0.2043,0.20463,60843.15
1712584200000,0.20463,0.20482,0.20449,0.20458,79111.22
1712584260000,0.20458,0.20468,0.20426,0.20426,108665.29
1712584320000,0.20419,0.2044,0.20379,0.20379,111747.71
1712584380000,0.20378,0.20416,0.20366,0.20415,230273.18
1712584440000,0.20415,0.2043,0.20399,0.20411,54975.0
1712584500000,0.20395,0.20413,0.20369,0.20369,44036.57
1712584560000,0.20369,0.20385,0.20352,0.20357,55868.19
1712584620000,0.20362,0.20363,0.20344,0.20345,64924.45
1712584680000,0.20345,0.20355,0.20315,0.20328,83466.11
1712584740000,0.20329,0.20366,0.20324,0.20333,107042.62
1712584800000,0.20331,0.20365,0.20316,0.20348,38934.79
1712584860000,0.20348,0.20365,0.20324,0.20349,44202.16
1712584920000,0.20348,0.20348,0.20298,0.20318,36703.38
1712584980000,0.20318,0.2032,0.20301,0.20302,44613.12
1712585040000,0.20302,0.20327,0.20302,0.20313,49611.29
1712585100000,0.20313,0.20313,0.20287,0.20297,80684.57
1712585160000,0.20297,0.20297,0.20262,0.20281,82319.38
1712585220000,0.20281,0.20281,0.20246,0.20255,89780.55
1712585280000,0.20246,0.20334,0.20223,0.20334,189044.58
1712585340000,0.20333,0.20338,0.20273,0.20283,111577.33
1712585400000,0.20287,0.20326,0.20281,0.20312,67617.97
1712585460000,0.20326,0.20336,0.20316,0.20331,64601.66
1712585520000,0.2033,0.20337,0.20324,0.20324,92470.28
1712585580000,0.2033,0.20331,0.20319,0.20324,26265.59
1712585640000,0.20324,0.20343,0.20324,0.20342,64116.57
1712585700000,0.20343,0.20343,0.20318,0.20326,31525.53
1712585760000,0.20327,0.20335,0.20302,0.20329,55076.63
1712585820000,0.20315,0.20324,0.203,0.20305,31216.07
1712585880000,0.20302,0.20315,0.20271,0.20284,67198.31
1712585940000,0.20283,0.20288,0.20265,0.20271,92380.45
1712586000000,0.20271,0.20271,0.2024,0.20241,50399.74
1712586060000,0.20241,0.20241,0.2018,0.20181,38440.74
1712586120000,0.20187,0.20257,0.20187,0.20257,136222.66
1712586180000,0.20257,0.20257,0.20205,0.20226,216150.27
1712586240000,0.20241,0.20247,0.20202,0.20202,56084.04
1712586300000,0.20204,0.20231,0.20194,0.20207,52171.21
1712586360000,0.20208,0.20219,0.202,0.20208,85583.16
1712586420000,0.20208,0.20208,0.2018,0.20192,97576.63
1712586480000,0.20186,0.20186,0.20143,0.20163,104494.4
1712586540000,0.20163,0.2021,0.20163,0.2021,145263.13
1712586600000,0.20215,0.20243,0.202,0.20243,110031.12
1712586660000,0.20242,0.20276,0.20227,0.2027,92813.64
1712586720000,0.20269,0.20276,0.20233,0.20234,47099.68
1712586780000,0.2024,0.20295,0.20239,0.20282,80214.58
1712586840000,0.20277,0.20277,0.20259,0.20267,85001.25
1712586900000,0.20267,0.20282,0.2026,0.20273,60758.54
1712586960000,0.20272,0.20283,0.20261,0.20271,88785.48
1712587020000,0.20266,0.20273,0.20244,0.20247,71913.76
1712587080000,0.20247,0.20247,0.20227,0.20242,70565.26
1712587140000,0.20236,0.2024,0.20207,0.20208,41197.65
1712587200000,0.20208,0.20208,0.20189,0.2019,80896.25
1712587260000,0.20179,0.20227,0.20178,0.20227,36339.99
1712587320000,0.20226,0.2023,0.20186,0.202,66985.07
1712587380000,0.20195,0.20195,0.20146,0.2015,63928.6
1712587440000,0.20145,0.20164,0.20122,0.20148,54463.69
1712587500000,0.20148,0.20184,0.20148,0.20171,110033.92
1712587560000,0.20171,0.20171,0.2013,0.2013,72915.02
1712587620000,0.2013,0.20157,0.201,0.20157,59739.92
1712587680000,0.20149,0.20197,0.20141,0.20192,127930.0
1712587740000,0.20198,0.20199,0.20158,0.20173,71578.6
1712587800000,0.20174,0.20201,0.2017,0.20183,54353.34
1712587860000,0.20184,0.20199,0.20171,0.20197,60176.8
1712587920000,0.20196,0.20228,0.20191,0.20225,84994.35
1712587980000,0.20226,0.20256,0.20225,0.20256,85754.62
1712588040000,0.20255,0.20285,0.20255,0.20272,68575.55
1712588100000,0.20272,0.2028,0.20249,0.20279,57331.8
1712588160000,0.20279,0.2028,0.20252,0.20258,54263.73
1712588220000,0.20259,0.20284,0.20258,0.20278,60785.21
1712588280000,0.20278,0.20335,0.20278,0.20312,78029.98
1712588340000,0.20312,0.20317,0.20311,0.20317,136907.84
1712588400000,0.20316,0.20348,0.20316,0.20348,27261.84
1712588460000,0.20348,0.20355,0.20341,0.20341,59257.48
1712588520000,0.20329,0.20342,0.20327,0.20341,45097.78
1712588580000,0.20335,0.20356,0.20334,0.20351,46492.45
1712588640000,0.20351,0.20386,0.2035,0.20386,69767.8
1712588700000,0.20386,0.20401,0.20336,0.20343,73412.59
1712588760000,0.20343,0.20347,0.20327,0.20347,52956.46
1712588820000,0.20346,0.20346,0.20335,0.20337,37882.39
1712588880000,0.20338,0.20338,0.20285,0.20299,29972.61
1712588940000,0.20299,0.20326,0.20299,0.20313,60718.91
1712589000000,0.20313,0.20341,0.20308,0.20335,39529.82
1712589060000,0.20335,0.20342,0.20308,0.20308,55184.08
1712589120000,0.20308,0.20328,0.20307,0.20327,74222.14
1712589180000,0.20327,0.20343,0.20326,0.2033,27905.63
1712589240000,0.20331,0.20339,0.20315,0.20315,36245.51
1712589300000,0.2032,0.20343,0.2032,0.20336,48024.42
1712589360000,0.20335,0.20341,0.20305,0.20305,38904.78
1712589420000,0.20305,0.20312,0.2028,0.20291,17319.88
1712589480000,0.20291,0.20296,0.20277,0.20283,51457.29
1712589540000,0.20283,0.20284,0.20237,0.20237,48083.31
1712589600000,0.20237,0.20265,0.20225,0.20265,61716.76
1712589660000,0.20265,0.20292,0.20265,0.20291,87690.65
1712589720000,0.20291,0.20304,0.20288,0.20303,25757.26
1712589780000,0.20303,0.20304,0.20255,0.20264,30175.06
1712589840000,0.20264,0.20285,0.20264,0.20277,24836.68
1712589900000,0.20277,0.20277,0.2024,0.2024,18088.33
1712589960000,0.2024,0.20263,0.2024,0.20258,22840.96
1712590020000,0.20254,0.20254,0.20227,0.20227,18098.34
1712590080000,0.20227,0.20235,0.202,0.20222,15339.92
1712590140000,0.20222,0.20222,0.20171,0.20181,62449.82
1712590200000,0.20181,0.2021,0.2018,0.20202,65873.9
1712590260000,0.20206,0.20226,0.20204,0.20219,47408.48
1712590320000,0.20224,0.20244,0.20223,0.20244,45886.01
1712590380000,0.20244,0.20245,0.20235,0.20243,63494.31
1712590440000,0.20245,0.20245,0.20218,0.20218,91178.95
1712590500000,0.20218,0.20239,0.20218,0.20236,139516.03
1712590560000,0.20245,0.20255,0.20222,0.20222,21912.74
1712590620000,0.20229,0.20249,0.2021,0.20249,24938.32
1712590680000,0.20249,0.20285,0.20249,0.20285,87777.02
1712590740000,0.20285,0.2029,0.20273,0.20274,53108.12
1712590800000,0.20274,0.20275,0.20265,0.20265,13219.78
1712590860000,0.20263,0.2028,0.20255,0.20276,45017.12
1712590920000,0.20275,0.20276,0.20263,0.20263,16654.06
1712590980000,0.20263,0.20283,0.20263,0.20273,18972.11
1712591040000,0.20272,0.20287,0.20272,0.20286,14703.49
1712591100000,0.20286,0.20287,0.20244,0.20277,22507.0
1712591160000,0.20277,0.20292,0.20266,0.20268,58932.7
1712591220000,0.20268,0.20293,0.20267,0.20275,56983.88
1712591280000,0.20275,0.2029,0.20275,0.20283,18865.12
1712591340000,0.20283,0.2029,0.20267,0.20279,30286.01
1712591400000,0.20279,0.20306,0.20274,0.20304,17718.03
1712591460000,0.20305,0.20332,0.20282,0.20295,1768905.57
1712591520000,0.20295,0.203,0.20288,0.203,2820.34
1712591580000,0.2029,0.20302,0.20283,0.2029,31264.58
1712591640000,0.20296,0.20297,0.20291,0.20291,14305.64
1712591700000,0.20291,0.20292,0.20261,0.20263,48847.86
1712591760000,0.20263,0.20273,0.20255,0.20273,44504.87
1712591820000,0.20272,0.20293,0.20272,0.20293,18055.3
1712591880000,0.20292,0.20293,0.2028,0.20285,19620.5
1712591940000,0.20286,0.20298,0.2028,0.20293,14722.53
1712592000000,0.20293,0.20298,0.20251,0.20297,20091.86
1712592060000,0.20297,0.2033,0.20297,0.20324,78552.74
1712592120000,0.20324,0.20333,0.20319,0.20332,55782.48
1712592180000,0.20332,0.20354,0.20327,0.20354,37116.36
1712592240000,0.20349,0.20372,0.20345,0.20354,83583.73
1712592300000,0.20355,0.20384,0.20352,0.20352,111400.48
1712592360000,0.20352,0.20377,0.20352,0.20355,69294.57
1712592420000,0.20355,0.20356,0.20319,0.2032,41211.8
1712592480000,0.20325,0.20345,0.20325,0.2033,23904.71
1712592540000,0.2033,0.20346,0.20325,0.20334,22696.49
1712592600000,0.20324,0.20332,0.20323,0.20331,38236.52
1712592660000,0.20323,0.20337,0.20316,0.2032,27319.29
1712592720000,0.2032,0.2033,0.2031,0.20311,29361.72
1712592780000,0.20306,0.20306,0.20279,0.20295,27030.12
1712592840000,0.20296,0.20325,0.20296,0.20324,67828.11
1712592900000,0.2032,0.20341,0.2032,0.20324,31170.62
1712592960000,0.20324,0.20349,0.20324,0.20343,42023.53
1712593020000,0.20343,0.20365,0.20343,0.20352,221800.91
1712593080000,0.20352,0.20357,0.20338,0.20338,8380.59
1712593140000,0.20343,0.20356,0.20336,0.20346,84319.27
1712593200000,0.20346,0.20346,0.20296,0.20306,25207.69
1712593260000,0.20306,0.20306,0.20272,0.20285,66091.39
1712593320000,0.20284,0.20297,0.20284,0.20297,61613.81
1712593380000,0.20296,0.20297,0.20216,0.20216,30492.72
1712593440000,0.20216,0.20238,0.20197,0.20231,74002.08
1712593500000,0.20237,0.2026,0.20236,0.20259,59223.86
1712593560000,0.20259,0.2026,0.20241,0.20255,68752.06
1712593620000,0.20256,0.20267,0.20252,0.20267,18415.88
1712593680000,0.2027,0.20274,0.20246,0.20255,11814.37
1712593740000,0.20256,0.20309,0.20256,0.20291,254766.03
1712593800000,0.20304,0.20309,0.20279,0.20279,5627.05
1712593860000,0.20271,0.20279,0.20265,0.20276,46874.6
1712593920000,0.20276,0.20295,0.20255,0.20293,42845.3
1712593980000,0.20297,0.2031,0.20297,0.20309,27784.59
1712594040000,0.2031,0.20367,0.20309,0.20366,28945.64
1712594100000,0.20366,0.20372,0.20357,0.20359,62660.57
1712594160000,0.20349,0.20349,0.20332,0.20348,29400.54
1712594220000,0.20347,0.20354,0.20335,0.20338,16947.83
1712594280000,0.20338,0.20345,0.2032,0.2032,14783.28
1712594340000,0.2032,0.20356,0.2032,0.20351,58000.6
1712594400000,0.20351,0.20356,0.20338,0.20343,25917.37
1712594460000,0.20343,0.20344,0.20324,0.20334,21258.0
1712594520000,0.20334,0.20346,0.20329,0.20346,28971.36
1712594580000,0.20345,0.20346,0.2032,0.2032,19206.17
1712594640000,0.2032,0.2032,0.20313,0.20314,45681.85
1712594700000,0.20314,0.20337,0.20313,0.20332,39661.53
1712594760000,0.20331,0.2035,0.20313,0.20313,21194.5
1712594820000,0.20313,0.20328,0.20304,0.20327,28732.93
1712594880000,0.20327,0.20327,0.203,0.203,24511.98
1712594940000,0.20307,0.20307,0.20295,0.20307,24015.26
1712595000000,0.20306,0.20315,0.203,0.20307,14076.57
1712595060000,0.20307,0.20343,0.20307,0.20343,31403.09
1712595120000,0.20343,0.20368,0.20336,0.20336,28785.65
1712595180000,0.20336,0.20342,0.20316,0.2032,390381.89
1712595240000,0.2032,0.20342,0.20315,0.20336,59207.92
1712595300000,0.20335,0.20335,0.20311,0.20317,30754.4
1712595360000,0.20322,0.20323,0.20308,0.2031,31383.46
1712595420000,0.2031,0.2031,0.20294,0.20296,56170.73
1712595480000,0.20296,0.20305,0.20287,0.20288,27444.12
1712595540000,0.20288,0.20288,0.2028,0.2028,61847.73
1712595600000,0.2028,0.2029,0.20276,0.20277,12438.12
1712595660000,0.20277,0.20288,0.20262,0.20276,49576.48
1712595720000,0.20281,0.20281,0.20261,0.20268,30794.47
1712595780000,0.2028,0.20281,0.20261,0.20263,40848.11
1712595840000,0.20263,0.20273,0.20262,0.20273,13995.36
1712595900000,0.20273,0.20279,0.20263,0.2027,13405.47
1712595960000,0.2027,0.20277,0.20256,0.20256,17689.29
1712596020000,0.20256,0.20274,0.20256,0.20273,23679.0
1712596080000,0.20272,0.20274,0.20225,0.20226,22819.09
1712596140000,0.20226,0.20227,0.202,0.20205,41975.98
1712596200000,0.20206,0.2025,0.20205,0.20249,50884.66
1712596260000,0.2025,0.2025,0.20211,0.20211,59932.28
1712596320000,0.20211,0.20218,0.20205,0.20209,24296.12
1712596380000,0.2021,0.20216,0.20209,0.20212,39209.19
1712596440000,0.20212,0.20234,0.20207,0.20234,18170.94
1712596500000,0.20233,0.20267,0.20218,0.20218,42981.41
1712596560000,0.20232,0.20232,0.20211,0.20217,83539.02
1712596620000,0.20224,0.2023,0.20215,0.20229,32395.42
1712596680000,0.20229,0.20248,0.20216,0.20248,19215.81
1712596740000,0.20241,0.20271,0.20241,0.20269,15511.62
1712596800000,0.20269,0.20274,0.20258,0.20261,20563.43
1712596860000,0.20261,0.20276,0.20222,0.20223,22115.64
1712596920000,0.20223,0.20232,0.20208,0.20221,19872.89
1712596980000,0.2022,0.2023,0.20211,0.20213,46970.6
1712597040000,0.20213,0.20231,0.20213,0.20222,50273.58
1712597100000,0.20222,0.20223,0.20211,0.20216,17407.08
1712597160000,0.20216,0.20227,0.20211,0.20226,55226.15
1712597220000,0.20226,0.20233,0.20193,0.20194,8917.91
1712597280000,0.20194,0.20198,0.20183,0.20184,32530.41
1712597340000,0.20184,0.20184,0.20183,0.20184,38107.58
1712597400000,0.2019,0.20201,0.2018,0.20201,23504.6
1712597460000,0.20207,0.20232,0.20197,0.20226,55730.93
1712597520000,0.20225,0.20245,0.20225,0.20229,42753.96
1712597580000,0.20229,0.20251,0.20229,0.2023,21531.67
1712597640000,0.2023,0.20252,0.2023,0.20233,23327.7
1712597700000,0.20233,0.20258,0.20214,0.20257,23895.48
1712597760000,0.20258,0.20258,0.20229,0.20229,64082.44
1712597820000,0.20224,0.2024,0.20224,0.2024,17890.89
1712597880000,0.20245,0.20265,0.20245,0.20252,11597.31
1712597940000,0.20252,0.20261,0.20247,0.20261,18733.98
1712598000000,0.2026,0.20278,0.2026,0.20277,28963.53
1712598060000,0.20276,0.20284,0.20271,0.20284,34455.16
1712598120000,0.20286,0.20301,0.20285,0.20301,44672.8
1712598180000,0.203,0.20324,0.20299,0.20299,33910.63
1712598240000,0.20299,0.20324,0.20299,0.20324,23546.13
1712598300000,0.20318,0.20336,0.20318,0.20332,31429.63
1712598360000,0.20332,0.20354,0.2033,0.2033,33874.52
1712598420000,0.2033,0.2033,0.20285,0.20292,23137.2
1712598480000,0.20293,0.20319,0.20292,0.20319,32529.74
1712598540000,0.20318,0.20331,0.20286,0.20291,20659.93
1712598600000,0.20291,0.20302,0.20285,0.20289,25249.13
1712598660000,0.2029,0.20305,0.20289,0.20291,16236.04
1712598720000,0.20291,0.20307,0.20291,0.20306,16845.44
1712598780000,0.20309,0.20315,0.20295,0.20295,17369.66
1712598840000,0.20295,0.20316,0.20294,0.20316,24407.97
1712598900000,0.20316,0.20341,0.20305,0.2031,37654.43
1712598960000,0.2031,0.20327,0.20304,0.20327,31460.18
1712599020000,0.20326,0.20335,0.20316,0.2033,23787.87
1712599080000,0.2033,0.20334,0.20318,0.20333,15491.02
1712599140000,0.20334,0.20334,0.20325,0.20332,23890.64
1712599200000,0.20332,0.20332,0.20316,0.20321,14485.78
1712599260000,0.20321,0.20372,0.20315,0.20346,40503.73
1712599320000,0.20347,0.20399,0.20347,0.20399,66216.13
1712599380000,0.20383,0.20459,0.20382,0.20411,109534.32
1712599440000,0.20411,0.20464,0.20411,0.20424,164184.07
1712599500000,0.20417,0.20418,0.20392,0.20393,158093.06
1712599560000,0.20383,0.20418,0.20375,0.20415,307760.87
1712599620000,0.20415,0.20447,0.20406,0.20446,27457.62
1712599680000,0.20445,0.20446,0.20408,0.20417,20667.75
1712599740000,0.20417,0.20439,0.20413,0.20439,50649.02
1712599800000,0.20438,0.20438,0.20413,0.20413,22446.3
1712599860000,0.20413,0.2044,0.20408,0.2044,29963.44
1712599920000,0.2044,0.20449,0.2044,0.2044,53416.51
1712599980000,0.20434,0.20447,0.20428,0.20447,38887.09
1712600040000,0.20446,0.20446,0.204,0.204,57346.56
1712600100000,0.20401,0.20426,0.20401,0.20426,29765.23
1712600160000,0.20426,0.20446,0.20426,0.20436,28720.43
1712600220000,0.20436,0.20467,0.20436,0.20454,48067.53
1712600280000,0.20454,0.20456,0.20434,0.20436,32875.81
1712600340000,0.20436,0.20448,0.20424,0.20448,16901.04
1712600400000,0.20458,0.20482,0.20442,0.20443,76215.87
1712600460000,0.20454,0.20455,0.2044,0.20455,73563.84
1712600520000,0.20458,0.20469,0.20457,0.20459,35436.69
1712600580000,0.20459,0.20465,0.20442,0.20442,32551.49
1712600640000,0.20443,0.20455,0.20437,0.20455,30684.87
1712600700000,0.20456,0.20464,0.2045,0.20457,24480.58
1712600760000,0.20451,0.20464,0.20451,0.20464,12619.52
1712600820000,0.20464,0.20464,0.2044,0.20454,9094.45
1712600880000,0.20454,0.20463,0.20449,0.20463,49871.6
1712600940000,0.20458,0.20464,0.20442,0.20442,16601.19
1712601000000,0.20442,0.20454,0.20413,0.20413,21016.01
1712601060000,0.20413,0.20426,0.20413,0.20423,33607.06
1712601120000,0.20422,0.20441,0.20415,0.20441,56232.63
