date,open,high,low,close,volume
1712529540000,0.197466,0.197466,0.197238,0.197243,169726.83
1712529600000,0.197266,0.197266,0.196941,0.196941,160169.68412637088
1712529660000,0.19694,0.197102,0.196936,0.197102,190861.62
1712529720000,0.197093,0.197454,0.197093,0.197454,151309.19
1712529780000,0.197493,0.197493,0.197269,0.197271,186529.24
1712529840000,0.197302,0.197534,0.197302,0.197475,160849.52
1712529900000,0.197487,0.197516,0.196908,0.197039,301794.5378241812
1712529960000,0.197038,0.197044,0.196826,0.196966,205671.69
1712530020000,0.196982,0.196982,0.196833,0.196946,177186.02
1712530080000,0.196957,0.197031,0.196812,0.196996,153980.21
1712530140000,0.196995,0.196996,0.196769,0.196812,139165.82
1712530200000,0.196805,0.196858,0.196693,0.196718,158999.33
1712530260000,0.196724,0.196877,0.196713,0.196863,150374.52
1712530320000,0.19686,0.19686,0.196544,0.196669,87062.33
1712530380000,0.196668,0.196747,0.196632,0.196668,161271.24
1712530440000,0.196665,0.196829,0.196569,0.196788,143471.5
1712530500000,0.196809,0.196854,0.196568,0.196684,165935.95
1712530560000,0.196686,0.196774,0.196419,0.196419,225276.2
1712530620000,0.196433,0.196631,0.196368,0.196614,220751.07
1712530680000,0.19665,0.1967,0.196301,0.196328,168016.91
1712530740000,0.196359,0.196474,0.196329,0.196474,185123.6131269315
1712530800000,0.19647,0.19647,0.196283,0.196285,167930.48
1712530860000,0.196263,0.196605,0.196212,0.196605,159700.78
1712530920000,0.196597,0.196705,0.196468,0.19665,160908.5
1712530980000,0.196684,0.197001,0.196678,0.196854,172010.53
1712531040000,0.196871,0.19701,0.196711,0.196713,165225.22
1712531100000,0.196704,0.196832,0.196655,0.196832,180932.9
1712531160000,0.196831,0.197073,0.196824,0.197073,231283.31
1712531220000,0.197077,0.197273,0.197021,0.197268,172176.32
1712531280000,0.197268,0.197506,0.197222,0.197464,180673.05
1712531340000,0.197472,0.197736,0.197472,0.197713,296994.09
1712531400000,0.197711,0.19781,0.197691,0.19779,200039.53933055146
1712531460000,0.197811,0.198258,0.197811,0.198183,178238.48
1712531520000,0.198181,0.198483,0.198165,0.198476,202884.65
1712531580000,0.198469,0.198965,0.198469,0.198904,185004.83
1712531640000,0.198906,0.198959,0.198483,0.19862,195540.33
1712531700000,0.198622,0.198816,0.198267,0.198513,246421.83
1712531760000,0.198514,0.199047,0.198365,0.19897,227465.06
1712531820000,0.199003,0.19936,0.199003,0.199134,232767.46875757075
1712531880000,0.199112,0.199415,0.199112,0.199351,224551.82
1712531940000,0.199353,0.199572,0.199295,0.199498,217588.62
1712532000000,0.199462,0.199547,0.199347,0.199496,235181.03
1712532060000,0.19952,0.2,0.19952,0.199981,202050.41
1712532120000,0.199965,0.199965,0.199488,0.199488,219172.69
1712532180000,0.199514,0.199908,0.199514,0.199818,216664.08
1712532240000,0.19987,0.199989,0.199687,0.199687,227365.18791297954
1712532300000,0.199716,0.200014,0.199716,0.199952,199527.23
1712532360000,0.199946,0.19998,0.199615,0.199861,227329.84
1712532420000,0.199858,0.199888,0.199675,0.199858,176336.48
1712532480000,0.199882,0.199886,0.199712,0.199796,216753.48
1712532540000,0.199795,0.200109,0.199584,0.199584,183036.47
1712532600000,0.199547,0.199603,0.199084,0.199329,245938.94
1712532660000,0.199392,0.199686,0.199392,0.199655,204300.82
1712532720000,0.199647,0.199681,0.199492,0.199535,177186.95
1712532780000,0.199529,0.199581,0.199488,0.19954,178850.05
1712532840000,0.199525,0.199633,0.199419,0.199496,147151.07352358912
1712532900000,0.199494,0.199494,0.199152,0.199231,163805.33
1712532960000,0.199216,0.199269,0.199021,0.199217,187744.98
1712533020000,0.199198,0.199265,0.199053,0.199241,137655.97864200134
1712533080000,0.199278,0.199381,0.199143,0.199283,145418.02662246572
1712533140000,0.199255,0.199456,0.199224,0.199431,150099.23
1712533200000,0.199426,0.199791,0.199316,0.199744,155686.12
1712533260000,0.19977,0.199784,0.199405,0.199471,181158.33
1712533320000,0.199455,0.199468,0.199211,0.199211,191649.47
1712533380000,0.199203,0.199562,0.199103,0.199447,179540.03
1712533440000,0.199446,0.199539,0.199423,0.199452,188879.34
1712533500000,0.199513,0.199746,0.199513,0.199634,157282.0
1712533560000,0.199654,0.200209,0.199654,0.200076,199601.8470142253
1712533620000,0.200016,0.200344,0.199877,0.200313,242982.44540839284
1712533680000,0.200315,0.200315,0.200029,0.200056,189678.63914641904
1712533740000,0.200056,0.200056,0.199647,0.19969,200957.08
1712533800000,0.199654,0.199654,0.199117,0.199126,217882.28274707202
1712533860000,0.199086,0.199086,0.198659,0.198659,224565.15843297166
1712533920000,0.198717,0.199081,0.198695,0.198993,217638.1
1712533980000,0.198993,0.199234,0.198978,0.199234,219083.09
1712534040000,0.199228,0.199281,0.199036,0.199041,203211.96
1712534100000,0.199074,0.19945,0.198998,0.19945,171355.56
1712534160000,0.199461,0.199461,0.199103,0.199114,174660.98
1712534220000,0.199116,0.199116,0.198891,0.198957,198538.52
1712534280000,0.198957,0.198957,0.198807,0.198833,170734.79743005833
1712534340000,0.198829,0.199038,0.198829,0.198915,170931.0190052151
1712534400000,0.198919,0.19895,0.198172,0.198194,213557.13785108313
1712534460000,0.198227,0.198419,0.198185,0.198339,218735.91
1712534520000,0.198347,0.198399,0.19803,0.19804,191302.93
1712534580000,0.198055,0.198069,0.19708,0.197134,215440.02613473966
1712534640000,0.197149,0.197262,0.196525,0.197145,308663.469195782
1712534700000,0.197094,0.197145,0.196386,0.196391,260383.05607707132
1712534760000,0.196393,0.196737,0.196283,0.196581,305363.57405299065
1712534820000,0.196603,0.197241,0.196585,0.19718,292760.363544962
1712534880000,0.197164,0.19734,0.19692,0.197313,266918.34
1712534940000,0.19723,0.197402,0.197152,0.197343,238213.05773007617
1712535000000,0.197356,0.197356,0.196674,0.196835,251844.61414568702
1712535060000,0.196792,0.197503,0.196633,0.197179,261819.72989587064
1712535120000,0.197202,0.197485,0.196856,0.197392,211201.76097555802
1712535180000,0.197333,0.197458,0.196967,0.197075,250019.90660631092
1712535240000,0.197051,0.197362,0.197016,0.197252,244430.23392847725
1712535300000,0.197329,0.197435,0.196601,0.196667,292668.98461713176
1712535360000,0.196646,0.197118,0.196567,0.196946,199976.3111191739
1712535420000,0.19692,0.19692,0.196428,0.196496,252281.97375593556
1712535480000,0.196479,0.196675,0.196391,0.196443,212082.91069690758
1712535540000,0.196516,0.196533,0.195852,0.195856,321015.3615954809
1712535600000,0.195868,0.196262,0.195597,0.195732,255081.75770811626
1712535660000,0.195704,0.196056,0.195658,0.195935,221669.86
1712535720000,0.195929,0.195929,0.195637,0.195782,259407.0
1712535780000,0.195796,0.196128,0.195737,0.196078,218958.01248158503
1712535840000,0.196096,0.196374,0.196018,0.196166,221382.08
1712535900000,0.196129,0.19626,0.196018,0.196256,372458.08
1712535960000,0.196248,0.196658,0.196248,0.196658,178809.14
1712536020000,0.196625,0.19694,0.196507,0.196721,403607.59867300995
1712536080000,0.196722,0.196731,0.196201,0.196207,211767.71
1712536140000,0.196263,0.196428,0.195998,0.196075,218680.50128427835
1712536200000,0.196099,0.196128,0.195882,0.196089,209023.74
1712536260000,0.196037,0.196559,0.195914,0.196519,183141.64
1712536320000,0.196497,0.196631,0.196296,0.196474,179323.03
1712536380000,0.196455,0.196455,0.195954,0.196026,236149.75
1712536440000,0.195975,0.196266,0.195829,0.196128,237402.4293308838
1712536500000,0.196099,0.196521,0.195888,0.196385,213495.96
1712536560000,0.196468,0.196894,0.19621,0.196822,233326.32
1712536620000,0.196819,0.197058,0.19677,0.19677,226601.01
1712536680000,0.196782,0.196956,0.196607,0.196875,183416.57
1712536740000,0.196874,0.196959,0.19659,0.196596,188210.99316373165
1712536800000,0.196584,0.196584,0.196194,0.196402,163274.89
1712536860000,0.19633,0.196735,0.19633,0.196621,252317.14363318463
1712536920000,0.196735,0.197142,0.19663,0.196998,208802.81
1712536980000,0.196984,0.197244,0.196923,0.197051,198758.16
1712537040000,0.197071,0.197277,0.197017,0.197254,161419.22
1712537100000,0.197295,0.197372,0.197073,0.197145,184566.39
1712537160000,0.197095,0.197612,0.196924,0.197591,168110.37
1712537220000,0.197586,0.197639,0.197246,0.19732,209267.34
1712537280000,0.197299,0.197611,0.197152,0.19757,206199.74
1712537340000,0.197577,0.197674,0.197539,0.197539,176630.33
1712537400000,0.197562,0.197665,0.197208,0.197208,145002.78
1712537460000,0.197224,0.197476,0.196998,0.197329,188920.42
1712537520000,0.197348,0.1976,0.197212,0.197317,172297.87
1712537580000,0.197313,0.197604,0.197245,0.197587,165355.16
1712537640000,0.197542,0.197667,0.197428,0.197516,188664.88
1712537700000,0.197489,0.197802,0.197412,0.197797,158139.34
1712537760000,0.197817,0.198,0.197554,0.197591,166228.18
1712537820000,0.197598,0.197774,0.197422,0.197649,181902.85
1712537880000,0.197642,0.197684,0.197489,0.197568,154237.33
1712537940000,0.197552,0.19757,0.197482,0.1975,158344.99
1712538000000,0.197467,0.197474,0.197171,0.197199,110794.8
1712538060000,0.197103,0.197171,0.196824,0.196922,135458.3
1712538120000,0.196903,0.197281,0.196903,0.197057,120512.96
1712538180000,0.197041,0.197059,0.196817,0.196846,247731.67
1712538240000,0.196805,0.197325,0.196804,0.197309,350817.7
1712538300000,0.197329,0.197329,0.196924,0.196933,168116.0
1712538360000,0.196943,0.197168,0.196789,0.197117,197211.64897803403
1712538420000,0.197152,0.197152,0.196962,0.197023,161610.07
1712538480000,0.197022,0.197255,0.196947,0.197172,151801.24
1712538540000,0.197275,0.197477,0.197275,0.197477,157502.47
1712538600000,0.197506,0.197735,0.197506,0.197683,148040.59
1712538660000,0.19768,0.197816,0.197634,0.197716,131112.09
1712538720000,0.197722,0.198,0.197666,0.197997,183771.88
1712538780000,0.198,0.198485,0.198,0.198341,143210.53
1712538840000,0.198341,0.19843,0.198315,0.198346,411645.35
1712538900000,0.198361,0.199037,0.198361,0.198999,171747.53
1712538960000,0.198975,0.199139,0.198815,0.199049,4313733.483599838
1712539020000,0.199008,0.199362,0.198764,0.199325,271852.19843891525
1712539080000,0.199341,0.199627,0.199151,0.199563,268714.9171552722
1712539140000,0.199591,0.199846,0.199516,0.19979,262185.52
1712539200000,0.199858,0.199899,0.199676,0.1998,218852.0
1712539260000,0.199774,0.199879,0.199387,0.199459,231307.28603288444
1712539320000,0.199408,0.199683,0.199319,0.199319,245412.75318972388
1712539380000,0.199338,0.199428,0.199037,0.199428,229499.06090806893
1712539440000,0.199424,0.199749,0.199246,0.199676,452889.8236225836
1712539500000,0.199692,0.199754,0.199371,0.199701,208902.65
1712539560000,0.199768,0.199776,0.199139,0.199139,231100.43
1712539620000,0.199147,0.199299,0.198978,0.199297,222533.97430605913
1712539680000,0.199334,0.199384,0.199194,0.199198,153298.03
1712539740000,0.199202,0.199461,0.199202,0.199369,170160.41
1712539800000,0.199368,0.199541,0.199067,0.199089,182625.51
1712539860000,0.199077,0.199147,0.19888,0.19891,174851.56
1712539920000,0.198929,0.198968,0.198706,0.198706,166199.03027862858
1712539980000,0.198743,0.198885,0.198502,0.198875,173271.24
1712540040000,0.198859,0.198961,0.198431,0.19854,183696.51429974375
1712540100000,0.198552,0.198567,0.198416,0.198482,148348.79509750925
1712540160000,0.198532,0.198822,0.198532,0.198638,175706.62096530286
1712540220000,0.198638,0.198638,0.198327,0.198396,196004.6078716932
1712540280000,0.19836,0.198597,0.198212,0.198509,155658.96644257693
1712540340000,0.198511,0.198633,0.198403,0.198633,175554.74
1712540400000,0.198633,0.198994,0.198577,0.19893,126344.27981392218
1712540460000,0.198975,0.199432,0.198863,0.199401,132571.82059476152
1712540520000,0.199408,0.199561,0.199278,0.199278,152476.81
1712540580000,0.199263,0.199288,0.199173,0.199268,162206.9
1712540640000,0.199277,0.199277,0.199171,0.199206,162939.5
1712540700000,0.199206,0.199338,0.199057,0.199074,149769.63
1712540760000,0.199066,0.199203,0.199055,0.199076,139635.23
1712540820000,0.199097,0.199115,0.198631,0.198872,193688.75
1712540880000,0.198927,0.19921,0.198927,0.199104,153475.25
1712540940000,0.199124,0.199124,0.198592,0.198701,173108.29
1712541000000,0.198692,0.198692,0.198308,0.198316,161651.24
1712541060000,0.198309,0.198417,0.197954,0.198104,220443.05299272545
1712541120000,0.198101,0.198221,0.197597,0.197626,211174.53751163732
1712541180000,0.197662,0.198093,0.197625,0.198093,200534.9
1712541240000,0.198122,0.198162,0.198026,0.198026,203565.91
1712541300000,0.19803,0.198102,0.197763,0.197814,196142.11
1712541360000,0.197782,0.197966,0.197782,0.19792,193573.63
1712541420000,0.197888,0.197898,0.197601,0.197667,162476.22410712027
1712541480000,0.197732,0.197804,0.197587,0.197662,176950.18011923422
1712541540000,0.197656,0.197821,0.197656,0.197808,131684.16
1712541600000,0.197802,0.197808,0.197349,0.197527,192354.073907899
1712541660000,0.197533,0.197533,0.19726,0.197279,166729.22330779402
1712541720000,0.197291,0.197603,0.197243,0.197412,141157.6125465669
1712541780000,0.197382,0.197451,0.197266,0.197352,166866.78
1712541840000,0.197378,0.197431,0.197304,0.197431,130306.52
1712541900000,0.197441,0.197486,0.197333,0.197486,132724.77
1712541960000,0.197494,0.197597,0.197463,0.197486,132515.55
1712542020000,0.197479,0.197479,0.197407,0.197407,896060.39
1712542080000,0.197407,0.197417,0.197407,0.197407,1666993.93
1712542140000,0.197407,0.197634,0.197407,0.197584,803215.09
1712542200000,0.197556,0.197571,0.197407,0.197531,157551.89
1712542260000,0.197519,0.197532,0.197407,0.197409,919184.83
1712542320000,0.197419,0.19743,0.197184,0.197336,369995.86
1712542380000,0.197332,0.197338,0.197038,0.197146,225239.1
1712542440000,0.197152,0.197184,0.197,0.19713,210895.78
1712542500000,0.197181,0.197889,0.197105,0.197701,181427.47
1712542560000,0.197695,0.197779,0.197431,0.197513,223742.52
1712542620000,0.197476,0.197727,0.197311,0.197727,235176.39
1712542680000,0.197737,0.198016,0.197732,0.197916,303528.88
1712542740000,0.197921,0.197943,0.19777,0.197877,178495.5
1712542800000,0.197876,0.1981,0.197359,0.197492,211024.4
1712542860000,0.197499,0.197737,0.197494,0.197659,192531.06
1712542920000,0.197667,0.197708,0.197456,0.197708,166683.87886467236
1712542980000,0.197743,0.197743,0.197497,0.197537,163267.37
1712543040000,0.19756,0.197837,0.197546,0.19778,190862.6
1712543100000,0.197786,0.197786,0.197573,0.197636,124273.58
1712543160000,0.197636,0.197831,0.197636,0.197691,173408.08
1712543220000,0.197681,0.197701,0.197468,0.197486,116022.11
1712543280000,0.197504,0.197606,0.19743,0.197533,124447.43623685515
1712543340000,0.197534,0.197635,0.197518,0.197578,160690.54
1712543400000,0.197576,0.197714,0.19739,0.197498,117544.76
1712543460000,0.197497,0.197574,0.19733,0.197331,184920.7
1712543520000,0.197361,0.197369,0.197057,0.197079,161869.82
1712543580000,0.197076,0.197179,0.196774,0.196846,148465.7365313887
1712543640000,0.196821,0.196878,0.196681,0.196741,188569.84504266814
1712543700000,0.19675,0.197022,0.19669,0.196822,215987.53830671418
1712543760000,0.196841,0.197141,0.196755,0.197109,151205.40709624076
1712543820000,0.197088,0.197691,0.197088,0.197674,175208.5122598292
1712543880000,0.197692,0.198548,0.197692,0.198537,293150.33
1712543940000,0.19853,0.19853,0.198234,0.198353,257509.6
1712544000000,0.198353,0.198823,0.198353,0.198615,325309.5
1712544060000,0.198652,0.198702,0.198144,0.19829,229266.19
1712544120000,0.198299,0.198335,0.1981,0.198105,179242.9
1712544180000,0.198068,0.198452,0.198028,0.198398,270622.63
1712544240000,0.198384,0.198476,0.198249,0.198249,183791.03
1712544300000,0.198248,0.198303,0.197693,0.197754,187741.06
1712544360000,0.197739,0.197742,0.197387,0.197389,161220.55
1712544420000,0.197356,0.197456,0.197142,0.197321,146190.46
1712544480000,0.197253,0.197253,0.196472,0.196603,211389.51542369003
1712544540000,0.196624,0.19676,0.196443,0.196617,369043.25
1712544600000,0.196582,0.196657,0.195932,0.196038,237825.36294230755
1712544660000,0.196015,0.196092,0.1958,0.196063,228418.83576525305
1712544720000,0.196022,0.196905,0.196022,0.19659,158058.602865976
1712544780000,0.196631,0.196631,0.196156,0.19653,190950.54652334933
1712544840000,0.196539,0.196598,0.19624,0.196477,179347.58977276165
1712544900000,0.196458,0.196747,0.196458,0.196634,140907.86032337826
1712544960000,0.19663,0.196813,0.196593,0.196717,131101.08928333025
1712545020000,0.196731,0.196847,0.196609,0.196817,135060.81
1712545080000,0.196848,0.197009,0.196787,0.196852,129401.6
1712545140000,0.196925,0.197116,0.196922,0.197094,117205.95215020597
1712545200000,0.197092,0.197272,0.19693,0.196962,110431.48870852786
1712545260000,0.196943,0.197038,0.196768,0.196855,105728.82
1712545320000,0.196819,0.196819,0.196548,0.196785,135022.82
1712545380000,0.196721,0.196769,0.196384,0.196481,589834.04
1712545440000,0.196459,0.1965,0.196216,0.196246,163325.76505728564
1712545500000,0.196254,0.196731,0.196213,0.196722,168166.6
1712545560000,0.196734,0.196997,0.196544,0.196563,155416.03
1712545620000,0.196605,0.196674,0.196397,0.196549,298178.52174814395
1712545680000,0.196551,0.196726,0.196417,0.196577,131600.16738010047
1712545740000,0.196595,0.196595,0.196093,0.196402,142447.17472190404
1712545800000,0.196366,0.196459,0.195844,0.195883,180284.20758071498
1712545860000,0.195902,0.196122,0.195788,0.19598,158675.77
1712545920000,0.196024,0.196456,0.196016,0.196271,167959.5
1712545980000,0.196253,0.196543,0.196187,0.196543,156103.03
1712546040000,0.196575,0.196946,0.196575,0.19689,152770.44613558374
1712546100000,0.196921,0.197037,0.19645,0.196451,137724.83583394805
1712546160000,0.196494,0.196823,0.196332,0.196806,147217.6614265281
1712546220000,0.196838,0.19717,0.196838,0.197149,121681.74
1712546280000,0.197139,0.197353,0.197072,0.197241,149469.8
1712546340000,0.197225,0.197225,0.196851,0.197058,141631.63557722882
1712546400000,0.197009,0.197085,0.196888,0.197042,140896.54
1712546460000,0.197047,0.197188,0.196539,0.196614,134552.10109305297
1712546520000,0.196621,0.196621,0.196427,0.196589,157450.7634924817
1712546580000,0.196605,0.19667,0.196277,0.196301,136319.659616101
1712546640000,0.196295,0.19648,0.196015,0.196134,131522.77019543975
1712546700000,0.196181,0.196485,0.196141,0.196485,143366.65392309727
1712546760000,0.19647,0.196594,0.196319,0.196523,136767.32
1712546820000,0.196525,0.196525,0.196186,0.196231,115750.75223328882
1712546880000,0.196266,0.19651,0.196219,0.196433,155270.2695854118
1712546940000,0.1964,0.19659,0.1964,0.196511,129840.40276314206
1712547000000,0.196511,0.196688,0.19634,0.196577,113137.63
1712547060000,0.196597,0.196771,0.196597,0.196723,96832.12937198844
1712547120000,0.196751,0.19681,0.196597,0.19672,108571.38118513355
1712547180000,0.196655,0.19677,0.196549,0.196746,103830.78496849275
1712547240000,0.196738,0.197075,0.196738,0.196909,114285.34685855029
1712547300000,0.196906,0.197069,0.196864,0.196888,105391.51
1712547360000,0.196879,0.197242,0.196858,0.197142,106995.42
1712547420000,0.197061,0.197219,0.197039,0.19705,84742.93
1712547480000,0.197001,0.19721,0.196988,0.19721,108277.78
1712547540000,0.197194,0.197314,0.197044,0.197314,127325.23383569632
1712547600000,0.197338,0.19773,0.19731,0.19773,100341.63
1712547660000,0.197741,0.197854,0.197717,0.197796,117023.21
1712547720000,0.197779,0.197829,0.197733,0.197822,87964.54
1712547780000,0.197827,0.198112,0.197741,0.197927,300086.33
1712547840000,0.197965,0.198355,0.197963,0.198298,116594.53
1712547900000,0.198299,0.198299,0.197702,0.197807,131350.43
1712547960000,0.197807,0.198209,0.19757,0.198209,153426.9991165924
1712548020000,0.198305,0.198305,0.198074,0.198199,171589.94
1712548080000,0.198209,0.198245,0.197937,0.197991,114549.5294949648
1712548140000,0.198081,0.198215,0.198067,0.198156,96844.36
1712548200000,0.198165,0.198399,0.198165,0.198372,118502.63
1712548260000,0.198369,0.198437,0.198027,0.198075,107364.19
1712548320000,0.198074,0.19836,0.198002,0.19836,100978.17703736381
1712548380000,0.198407,0.198713,0.198355,0.198621,133189.87949623942
1712548440000,0.198621,0.199023,0.198565,0.198869,146255.67
1712548500000,0.198885,0.198982,0.198536,0.198642,151985.29
1712548560000,0.19867,0.198744,0.198559,0.198625,174214.47
1712548620000,0.198614,0.198796,0.198551,0.198763,223335.1718442021
1712548680000,0.198737,0.19881,0.198586,0.198627,130110.95
1712548740000,0.198617,0.198641,0.198495,0.19853,109692.53
1712548800000,0.198526,0.198653,0.198459,0.19863,92106.95
1712548860000,0.198663,0.198818,0.198663,0.198818,86166.81
1712548920000,0.198882,0.199333,0.198882,0.19932,84265.48
1712548980000,0.199325,0.199587,0.199325,0.199385,116059.99
1712549040000,0.199408,0.199408,0.198673,0.198673,120740.34
1712549100000,0.198617,0.198963,0.198522,0.198522,138755.37
1712549160000,0.198498,0.198801,0.198484,0.198568,142342.12511342627
1712549220000,0.198585,0.198614,0.197933,0.198101,139252.53053757365
1712549280000,0.198032,0.198312,0.198032,0.198181,137143.11
1712549340000,0.19817,0.19825,0.197955,0.198069,136992.68250440614
1712549400000,0.198041,0.198078,0.197721,0.197801,126851.95
1712549460000,0.197817,0.197993,0.197814,0.197939,123945.3
1712549520000,0.197958,0.197998,0.1977,0.197998,121660.66
1712549580000,0.197987,0.198089,0.197955,0.198085,100596.64
1712549640000,0.198057,0.198057,0.197763,0.197771,93287.76
1712549700000,0.197772,0.197987,0.197772,0.19795,113758.11
1712549760000,0.197956,0.198253,0.197894,0.198155,92942.48
1712549820000,0.198194,0.198194,0.197955,0.198064,110623.54034695268
1712549880000,0.198079,0.198192,0.197988,0.197988,107251.12029354445
1712549940000,0.198041,0.198274,0.197947,0.197947,102370.75
1712550000000,0.197903,0.197958,0.197681,0.197837,103533.69
1712550060000,0.19778,0.197815,0.197511,0.197568,109012.48
1712550120000,0.197629,0.197629,0.19743,0.197432,107356.72
1712550180000,0.197414,0.197498,0.197285,0.197498,113453.77
1712550240000,0.197489,0.19773,0.197414,0.197563,101554.16
1712550300000,0.197581,0.197734,0.197525,0.197734,103850.99
1712550360000,0.197761,0.197842,0.197734,0.19775,96256.64
1712550420000,0.197758,0.197761,0.197645,0.197688,87667.76
1712550480000,0.19767,0.197715,0.197529,0.19765,78443.6
1712550540000,0.19765,0.197694,0.197513,0.197614,87862.21428730479
1712550600000,0.197588,0.19778,0.197426,0.197438,79075.56
1712550660000,0.19741,0.197455,0.197319,0.197377,92944.21
1712550720000,0.197332,0.197332,0.1972,0.197271,89446.45496396405
1712550780000,0.197266,0.197383,0.197012,0.197381,148242.52
1712550840000,0.197383,0.197482,0.197288,0.197329,97787.77
1712550900000,0.197319,0.197412,0.19722,0.197352,95563.1
1712550960000,0.197307,0.197385,0.197075,0.197087,83023.70978741217
1712551020000,0.1971,0.197138,0.196841,0.196844,120640.49691926525
1712551080000,0.196836,0.197097,0.196836,0.197097,92061.7838582897
1712551140000,0.19709,0.197397,0.19709,0.197331,111343.90269358836
1712551200000,0.197334,0.197484,0.197334,0.197423,112023.3
1712551260000,0.19739,0.197818,0.19739,0.197776,108475.39
1712551320000,0.197796,0.197796,0.197656,0.197656,114034.76
1712551380000,0.197658,0.197678,0.197603,0.197664,93426.08
1712551440000,0.197675,0.197933,0.197675,0.197933,89348.33
1712551500000,0.197949,0.198346,0.197912,0.198346,103196.05
1712551560000,0.198356,0.198659,0.198356,0.198395,124792.8
1712551620000,0.198396,0.198505,0.198228,0.19849,138429.45660977243
1712551680000,0.198491,0.198721,0.198388,0.198388,129940.63
1712551740000,0.198356,0.198678,0.198356,0.198635,151952.27
1712551800000,0.198607,0.198692,0.19845,0.198482,116134.79404032059
1712551860000,0.198463,0.198473,0.198176,0.198176,112113.45
1712551920000,0.198228,0.198329,0.198188,0.198197,130700.88
1712551980000,0.198204,0.198222,0.198023,0.198048,109953.23
1712552040000,0.198044,0.198103,0.198017,0.198101,113765.64
1712552100000,0.198145,0.198329,0.198145,0.198247,82597.74
1712552160000,0.198246,0.198321,0.198197,0.19829,83619.19
1712552220000,0.198295,0.198491,0.198295,0.19849,85231.91
1712552280000,0.198491,0.198727,0.198478,0.198517,85106.69
1712552340000,0.198517,0.198569,0.198285,0.198374,94492.83
1712552400000,0.198374,0.198679,0.198339,0.198601,97633.27
1712552460000,0.198593,0.198791,0.198593,0.198791,99832.64
1712552520000,0.198802,0.198906,0.198802,0.19883,122372.58
1712552580000,0.198829,0.198981,0.198763,0.198981,110728.68
1712552640000,0.198979,0.199155,0.198975,0.199116,120699.45260386675
1712552700000,0.199141,0.1992,0.198977,0.199197,491414.3
1712552760000,0.199196,0.199572,0.199162,0.199489,154771.8125902597
1712552820000,0.199461,0.199622,0.199429,0.199505,142439.34
1712552880000,0.199535,0.199745,0.199528,0.199745,110862.94
1712552940000,0.199714,0.199996,0.199669,0.199676,329027.27249139984
1712553000000,0.199677,0.199938,0.199677,0.199773,136225.97
1712553060000,0.19985,0.20014,0.199605,0.199654,157816.15
1712553120000,0.199636,0.199887,0.199636,0.199796,140614.52
1712553180000,0.199809,0.200219,0.199804,0.200219,136794.11
1712553240000,0.200242,0.200776,0.200242,0.200575,166293.62573634298
1712553300000,0.200587,0.20128,0.200571,0.20116,222068.9931321872
1712553360000,0.201134,0.201134,0.200322,0.200368,187644.99552116438
1712553420000,0.200372,0.200673,0.200318,0.200553,183919.82178571104
1712553480000,0.20055,0.200939,0.20055,0.200799,186704.67727452138
1712553540000,0.200837,0.201104,0.200797,0.201026,180347.42171218322
1712553600000,0.201024,0.20148,0.201024,0.20142,190908.59372675314
