date,open,high,low,close,volume
1712578680000,0.20788,0.208115,0.207747,0.207975,153456.115
1712578740000,0.207975,0.207975,0.2075,0.20777,328354.8798
1712578800000,0.20777,0.207776,0.207476,0.207763,194087.5234
1712578860000,0.207763,0.207776,0.20733,0.207331,169060.8901
1712578920000,0.207331,0.207468,0.207197,0.207363,103013.1255
1712578980000,0.207363,0.207406,0.207154,0.207206,154897.499
1712579040000,0.207206,0.207251,0.207041,0.207042,140289.3608
1712579100000,0.207042,0.207167,0.206915,0.206916,63644.8001
1712579160000,0.206916,0.206953,0.206767,0.206894,102432.614
1712579220000,0.206894,0.206894,0.20656,0.206725,67748.9337
1712579280000,0.206725,0.206734,0.206388,0.206419,148622.0504
1712579340000,0.206419,0.206638,0.206204,0.206239,555061.4636
1712579400000,0.206239,0.206391,0.205963,0.205964,129903.2762
1712579460000,0.205964,0.206166,0.205942,0.205966,207545.9103
1712579520000,0.205966,0.205995,0.205641,0.205794,400109.6448
1712579580000,0.205794,0.205817,0.205054,0.205392,222970.4026
1712579640000,0.205392,0.205476,0.205284,0.205431,176283.2131
1712579700000,0.205431,0.205762,0.205349,0.205538,210270.1106
1712579760000,0.205538,0.205681,0.205477,0.205545,219411.4644
1712579820000,0.205545,0.205549,0.204978,0.205124,605431.3588
1712579880000,0.205124,0.205369,0.203988,0.204639,1831398.0947
1712579940000,0.204639,0.204752,0.204384,0.204629,1816790.0468
1712580000000,0.204629,0.204813,0.204595,0.204798,172433.8773
1712580060000,0.204798,0.205065,0.204778,0.204829,109587.9159
1712580120000,0.204829,0.205428,0.204805,0.205299,286819.8672
1712580180000,0.205299,0.205435,0.205212,0.205377,372265.7736
1712580240000,0.205377,0.205396,0.205325,0.205331,130427.9254
1712580300000,0.205331,0.205982,0.205296,0.205982,869220.1681
1712580360000,0.205982,0.205982,0.205492,0.205505,187977.2047
1712580420000,0.205505,0.205524,0.205208,0.205275,268745.4554
1712580480000,0.205275,0.205553,0.205246,0.205523,169767.7733
1712580540000,0.205523,0.205556,0.205071,0.205098,693438.1788
1712580600000,0.205098,0.2051,0.204947,0.205064,266002.8866
1712580660000,0.205064,0.205067,0.204194,0.204194,503164.0476
1712580720000,0.204194,0.204568,0.204194,0.204434,777645.2581
1712580780000,0.204434,0.204886,0.204357,0.204697,275797.4734
1712580840000,0.204697,0.204946,0.204697,0.204836,441256.2595
1712580900000,0.204836,0.204836,0.204496,0.204643,130858.1294
1712580960000,0.204643,0.204643,0.204428,0.20449,205953.475
1712581020000,0.20449,0.204519,0.204236,0.204389,211991.4198
1712581080000,0.204389,0.204598,0.204277,0.204336,99779.9106
1712581140000,0.204336,0.204404,0.204194,0.204227,261471.5057
1712581200000,0.204227,0.204654,0.204203,0.204406,277873.9057
1712581260000,0.204406,0.204524,0.204241,0.204449,291582.2888
1712581320000,0.204449,0.204478,0.20391,0.204012,306300.6753
1712581380000,0.204012,0.204334,0.204012,0.204225,405364.7762
1712581440000,0.204225,0.204447,0.20418,0.204367,250969.149
1712581500000,0.204367,0.204955,0.20426,0.204954,401625.0137
1712581560000,0.204954,0.205075,0.204748,0.204748,284989.6268
1712581620000,0.204748,0.20501,0.204546,0.204985,206243.4293
1712581680000,0.204985,0.205032,0.20481,0.204887,285663.4388
1712581740000,0.204887,0.204907,0.204655,0.204745,231572.0794
1712581800000,0.204745,0.204833,0.204387,0.204428,152377.6077
1712581860000,0.204428,0.204509,0.204244,0.204297,280913.3703
1712581920000,0.204297,0.204411,0.204238,0.204315,235982.9365
1712581980000,0.204315,0.204497,0.2037,0.203714,317232.2184
1712582040000,0.203714,0.20406,0.203686,0.204044,426726.7694
1712582100000,0.204044,0.204077,0.203501,0.20354,395880.3681
1712582160000,0.20354,0.203747,0.203368,0.203658,678213.1179
1712582220000,0.203658,0.203675,0.203499,0.203587,126112.5321
1712582280000,0.203587,0.204333,0.203573,0.204333,354452.976
1712582340000,0.204333,0.204685,0.204252,0.20464,459722.3311
1712582400000,0.20464,0.204666,0.204197,0.204204,121225.7448
1712582460000,0.204204,0.204249,0.2039,0.204006,138466.3604
1712582520000,0.204006,0.204504,0.20399,0.204203,236369.5533
1712582580000,0.204203,0.204296,0.204001,0.204025,441076.5786
1712582640000,0.204025,0.204196,0.203905,0.204077,83429.2132
1712582700000,0.204077,0.204083,0.203881,0.20402,140197.3384
1712582760000,0.20402,0.204691,0.20402,0.20469,139155.5585
1712582820000,0.20469,0.204845,0.204547,0.204754,219081.3542
1712582880000,0.204754,0.204793,0.20453,0.204543,211380.1115
1712582940000,0.204543,0.204793,0.204442,0.204789,146869.5328
1712583000000,0.204789,0.204889,0.204234,0.204379,363120.5204
1712583060000,0.204379,0.204641,0.204325,0.204456,180132.8743
1712583120000,0.204456,0.204705,0.204328,0.204704,98298.2361
1712583180000,0.204704,0.204725,0.204291,0.204344,262417.4046
1712583240000,0.204344,0.204384,0.203929,0.204018,155665.8099
1712583300000,0.204018,0.204018,0.2035,0.203602,147990.1733
1712583360000,0.203602,0.203686,0.203,0.203104,324100.0221
1712583420000,0.203104,0.203317,0.203001,0.203074,216083.6959
1712583480000,0.203074,0.203323,0.203027,0.203276,167081.3253
1712583540000,0.203276,0.203314,0.202544,0.202606,231518.0439
1712583600000,0.202606,0.203157,0.202531,0.203157,320002.8467
1712583660000,0.203157,0.203626,0.203119,0.203455,554849.5158
1712583720000,0.203455,0.2037,0.203059,0.203621,262032.3721
1712583780000,0.203621,0.203621,0.203372,0.203574,306145.38
1712583840000,0.203574,0.204021,0.203555,0.204021,229955.7475
1712583900000,0.204021,0.204021,0.203415,0.203823,516065.4054
1712583960000,0.203823,0.204346,0.203807,0.204178,242759.8648
1712584020000,0.204178,0.204885,0.204178,0.204725,913607.3149
1712584080000,0.204725,0.204795,0.204344,0.20456,474223.1314
1712584140000,0.20456,0.204697,0.204274,0.204591,137695.0335
1712584200000,0.204591,0.204831,0.204497,0.204613,307680.6266
1712584260000,0.204613,0.204693,0.204234,0.204248,310498.7686
1712584320000,0.204248,0.204392,0.203719,0.203802,854484.1677
1712584380000,0.203802,0.204201,0.2037,0.20417,547043.9741
1712584440000,0.20417,0.204344,0.203977,0.204096,406631.0187
1712584500000,0.204096,0.20415,0.2037,0.203719,347249.1042
1712584560000,0.203719,0.203876,0.203524,0.203635,379569.1223
1712584620000,0.203635,0.203675,0.203451,0.203514,285353.775
1712584680000,0.203514,0.203553,0.203226,0.203313,233910.6357
1712584740000,0.203313,0.203702,0.203288,0.203355,309279.7533
1712584800000,0.203355,0.203676,0.203186,0.203509,291536.2319
1712584860000,0.203509,0.203684,0.203255,0.203477,307332.7871
1712584920000,0.203477,0.203539,0.203015,0.203167,252892.1437
1712584980000,0.203167,0.203246,0.203022,0.203045,204740.0857
1712585040000,0.203045,0.203289,0.203038,0.203165,173397.9605
1712585100000,0.203165,0.203194,0.202961,0.202962,162821.3369
1712585160000,0.202962,0.202976,0.202667,0.202781,286257.5186
1712585220000,0.202781,0.202839,0.202301,0.202301,412562.7564
1712585280000,0.202301,0.203295,0.202278,0.203277,741963.5898
1712585340000,0.203277,0.203418,0.202723,0.202895,681348.2521
1712585400000,0.202895,0.203296,0.202841,0.203275,471646.1878
1712585460000,0.203275,0.203357,0.203146,0.203342,441591.2187
1712585520000,0.203342,0.203411,0.203269,0.203307,207632.5932
1712585580000,0.203307,0.20334,0.203199,0.203285,311690.991
1712585640000,0.203285,0.20345,0.203255,0.203386,197130.9976
1712585700000,0.203386,0.203447,0.203153,0.203276,165837.5087
1712585760000,0.203276,0.203349,0.203013,0.203253,294650.0541
1712585820000,0.203253,0.203271,0.202955,0.203,281377.9173
1712585880000,0.203,0.203165,0.202655,0.202816,464374.4374
1712585940000,0.202816,0.20291,0.202647,0.202736,399477.9483
1712586000000,0.202736,0.202736,0.202375,0.202447,238726.1843
1712586060000,0.202447,0.202472,0.201807,0.201837,613832.2239
1712586120000,0.201837,0.202601,0.201837,0.202526,1133737.4991
1712586180000,0.202526,0.202526,0.202082,0.202385,746898.5955
1712586240000,0.202385,0.2025,0.202008,0.202096,384213.1647
1712586300000,0.202096,0.20233,0.201912,0.202092,267826.634
1712586360000,0.202092,0.202185,0.201906,0.202075,155012.336
1712586420000,0.202075,0.202075,0.20179,0.201893,109292.6701
1712586480000,0.201893,0.201893,0.201452,0.201621,479123.4
1712586540000,0.201621,0.202134,0.201596,0.202119,371941.9709
1712586600000,0.202119,0.202437,0.201954,0.202437,326309.8077
1712586660000,0.202437,0.202758,0.202194,0.202685,392416.7854
1712586720000,0.202685,0.202785,0.202294,0.202341,448898.4486
1712586780000,0.202341,0.202938,0.202339,0.202764,700581.0303
1712586840000,0.202764,0.202775,0.202564,0.202648,450037.1955
1712586900000,0.202648,0.202856,0.202565,0.202678,257275.397
1712586960000,0.202678,0.202807,0.202576,0.202691,203610.0211
1712587020000,0.202691,0.202716,0.202342,0.20244,143640.1429
1712587080000,0.20244,0.20245,0.202264,0.202377,164424.3372
1712587140000,0.202377,0.202384,0.20206,0.202107,347435.8919
1712587200000,0.202107,0.202107,0.201833,0.201833,264131.3221
1712587260000,0.201833,0.202322,0.201792,0.202315,124130.4904
1712587320000,0.202315,0.202315,0.201866,0.202015,198254.9253
1712587380000,0.202015,0.202076,0.201476,0.201499,602856.4621
1712587440000,0.201499,0.201695,0.201234,0.201483,240365.1247
1712587500000,0.201483,0.201902,0.201449,0.201707,272090.6338
1712587560000,0.201707,0.201743,0.201285,0.201285,333863.444
1712587620000,0.201285,0.201589,0.201042,0.201575,369062.5683
1712587680000,0.201575,0.201982,0.201386,0.201976,437887.783
1712587740000,0.201976,0.201995,0.201585,0.20177,429155.0042
1712587800000,0.20177,0.202001,0.2017,0.201827,329704.9103
1712587860000,0.201827,0.201994,0.201732,0.201948,54201.3093
1712587920000,0.201948,0.202277,0.201903,0.202277,51320.1434
1712587980000,0.202277,0.202617,0.202256,0.202571,87155.3968
1712588040000,0.202571,0.202896,0.202553,0.202711,116767.112
1712588100000,0.202711,0.202836,0.202418,0.202834,102506.8245
1712588160000,0.202834,0.202837,0.202526,0.202589,81861.1124
1712588220000,0.202589,0.202845,0.202589,0.202783,167957.9665
1712588280000,0.202783,0.203331,0.202783,0.203105,171284.6509
1712588340000,0.203105,0.203191,0.203086,0.203143,105204.9758
1712588400000,0.203143,0.2035,0.203143,0.2035,60608.8722
1712588460000,0.2035,0.203602,0.203391,0.203395,141435.5051
1712588520000,0.203395,0.203455,0.203229,0.203441,119008.0439
1712588580000,0.203441,0.20358,0.20337,0.203485,87532.7431
1712588640000,0.203485,0.203872,0.203465,0.203844,74517.3246
1712588700000,0.203844,0.204,0.203345,0.203423,138184.9778
1712588760000,0.203423,0.203535,0.203284,0.203504,132186.1163
1712588820000,0.203504,0.203507,0.203324,0.203373,126562.3715
1712588880000,0.203373,0.203381,0.202847,0.20301,173593.739
1712588940000,0.20301,0.203301,0.202954,0.20318,79172.0508
1712589000000,0.20318,0.20345,0.203115,0.203358,177831.4974
1712589060000,0.203358,0.20346,0.203107,0.203125,112717.0419
1712589120000,0.203125,0.203298,0.203078,0.203273,117844.7379
1712589180000,0.203273,0.203486,0.203217,0.203305,100551.4298
1712589240000,0.203305,0.203431,0.20313,0.203234,71018.6003
1712589300000,0.203234,0.203444,0.203234,0.203372,126809.8115
1712589360000,0.203372,0.203435,0.20302,0.20302,61752.9786
1712589420000,0.20302,0.203156,0.202832,0.202878,52483.4202
1712589480000,0.202878,0.202983,0.202802,0.202808,222976.5977
1712589540000,0.202808,0.202855,0.202403,0.202413,102199.067
1712589600000,0.202413,0.202681,0.202244,0.202648,170104.4665
1712589660000,0.202648,0.202959,0.202648,0.202923,105733.8761
1712589720000,0.202923,0.203064,0.202811,0.203035,70852.5152
1712589780000,0.203035,0.203039,0.202547,0.202685,103004.3818
1712589840000,0.202685,0.202889,0.202685,0.202806,171789.188
1712589900000,0.202806,0.202806,0.202405,0.202455,165876.7064
1712589960000,0.202455,0.202675,0.202378,0.202545,159302.0348
1712590020000,0.202545,0.202545,0.202223,0.202271,113480.489
1712590080000,0.202271,0.202366,0.202,0.202222,160428.8244
1712590140000,0.202222,0.202222,0.201729,0.201809,324556.4838
1712590200000,0.201809,0.202126,0.201806,0.202068,267918.8845
1712590260000,0.202068,0.202291,0.202038,0.202228,148487.6806
1712590320000,0.202228,0.202476,0.202213,0.20246,58479.4956
1712590380000,0.20246,0.202498,0.202326,0.202412,130913.2726
1712590440000,0.202412,0.202439,0.202172,0.20222,72409.2596
1712590500000,0.20222,0.202475,0.20222,0.202407,58910.7513
1712590560000,0.202407,0.202566,0.202205,0.202313,83850.2555
1712590620000,0.202313,0.20251,0.202078,0.20251,140090.3741
1712590680000,0.20251,0.202831,0.202486,0.202822,160063.0595
1712590740000,0.202822,0.202899,0.202693,0.202722,114829.6341
1712590800000,0.202722,0.202786,0.202636,0.202648,55986.757
1712590860000,0.202648,0.202801,0.20251,0.202758,102735.023
1712590920000,0.202758,0.202807,0.202568,0.202603,77921.0464
1712590980000,0.202603,0.202836,0.202566,0.202681,121172.5647
1712591040000,0.202681,0.202913,0.202668,0.20287,134691.7213
1712591100000,0.20287,0.20287,0.202424,0.202767,289303.5571
1712591160000,0.202767,0.202969,0.202651,0.202697,190746.6059
1712591220000,0.202697,0.202964,0.202691,0.202753,49414.1932
1712591280000,0.202753,0.202926,0.202735,0.202861,46093.0172
1712591340000,0.202861,0.202956,0.202668,0.202792,86746.1892
1712591400000,0.202792,0.2031,0.202766,0.2031,65050.5021
1712591460000,0.2031,0.203341,0.202907,0.202933,201937.3924
1712591520000,0.202933,0.20305,0.202906,0.202929,202102.385
1712591580000,0.202929,0.20306,0.202805,0.202845,178040.3908
1712591640000,0.202845,0.202986,0.202845,0.202913,185862.1921
1712591700000,0.202913,0.202964,0.202595,0.202626,266202.521
1712591760000,0.202626,0.202756,0.202547,0.202753,97232.6458
1712591820000,0.202753,0.202975,0.202753,0.202964,78135.7542
1712591880000,0.202964,0.202965,0.20279,0.202818,162080.8233
1712591940000,0.202818,0.202993,0.2028,0.202934,258970.8475
1712592000000,0.202934,0.203012,0.202552,0.20298,430592.7116
1712592060000,0.20298,0.203338,0.202979,0.203255,258503.6481
1712592120000,0.203255,0.203386,0.203197,0.203378,260619.7765
1712592180000,0.203378,0.20357,0.203275,0.203523,189867.6318
1712592240000,0.203523,0.20375,0.203443,0.203538,237441.4026
1712592300000,0.203538,0.20387,0.203518,0.203519,153211.4587
1712592360000,0.203519,0.203766,0.203519,0.203537,183962.7159
1712592420000,0.203537,0.203563,0.203198,0.203265,174043.7073
1712592480000,0.203265,0.203496,0.203231,0.203301,244125.8168
1712592540000,0.203301,0.203477,0.203226,0.203226,222688.9863
1712592600000,0.203226,0.203382,0.203197,0.203276,92986.9169
1712592660000,0.203276,0.203373,0.203196,0.203213,171055.2345
1712592720000,0.203213,0.203326,0.203107,0.203138,119236.7022
1712592780000,0.203138,0.203138,0.202807,0.202999,184017.1915
1712592840000,0.202999,0.203273,0.202994,0.203244,62549.5947
1712592900000,0.203244,0.203431,0.203206,0.203306,50993.0492
1712592960000,0.203306,0.203551,0.203272,0.203447,79424.1839
1712593020000,0.203447,0.203655,0.203436,0.203544,140674.5591
1712593080000,0.203544,0.203599,0.203364,0.203375,181755.4353
1712593140000,0.203375,0.203586,0.203365,0.203478,87015.9929
1712593200000,0.203478,0.203497,0.202949,0.203028,168783.0194
1712593260000,0.203028,0.203039,0.202703,0.202854,207820.643
1712593320000,0.202854,0.203005,0.202854,0.202978,182348.2922
1712593380000,0.202978,0.202985,0.202148,0.202181,667806.8342
1712593440000,0.202181,0.202431,0.202001,0.202404,472141.584
1712593500000,0.202404,0.202637,0.202387,0.202629,299321.4062
1712593560000,0.202629,0.202664,0.202386,0.202551,122436.7054
1712593620000,0.202551,0.202755,0.2025,0.202723,153894.145
1712593680000,0.202723,0.202795,0.202452,0.202604,155017.249
1712593740000,0.202604,0.203106,0.202604,0.203,308456.9556
1712593800000,0.203,0.203096,0.202722,0.202752,195885.5657
1712593860000,0.202752,0.202809,0.202686,0.202794,197865.4691
1712593920000,0.202794,0.202982,0.202575,0.202933,270938.9247
1712593980000,0.202933,0.203111,0.20293,0.203076,254855.301
1712594040000,0.203076,0.2037,0.203076,0.20369,181952.7247
1712594100000,0.20369,0.203735,0.203478,0.203486,361779.158
1712594160000,0.203486,0.203505,0.203264,0.203455,132083.5095
1712594220000,0.203455,0.203585,0.203327,0.203412,228040.8476
1712594280000,0.203412,0.203512,0.203146,0.203214,133197.1978
1712594340000,0.203214,0.203565,0.203149,0.203465,338287.3889
1712594400000,0.203465,0.203603,0.203358,0.203442,311609.6111
1712594460000,0.203442,0.203466,0.203245,0.203331,201846.0292
1712594520000,0.203331,0.203475,0.203228,0.20346,96938.7943
1712594580000,0.20346,0.203466,0.203151,0.203194,266991.3754
1712594640000,0.203194,0.20323,0.203129,0.203131,215634.5979
1712594700000,0.203131,0.203392,0.203129,0.203306,218319.6399
1712594760000,0.203306,0.203559,0.20313,0.20317,422086.9119
1712594820000,0.20317,0.20333,0.203018,0.203283,361892.977
1712594880000,0.203283,0.203294,0.202987,0.203019,106171.7709
1712594940000,0.203019,0.203112,0.202942,0.203063,240027.0006
1712595000000,0.203063,0.203198,0.202967,0.203078,222363.1553
1712595060000,0.203078,0.203445,0.203027,0.203433,219470.7863
1712595120000,0.203433,0.203737,0.203329,0.203365,463625.1424
1712595180000,0.203365,0.203426,0.203156,0.203169,381175.801
1712595240000,0.203169,0.203465,0.203143,0.203372,246025.5832
1712595300000,0.203372,0.203385,0.20311,0.203234,184678.8193
1712595360000,0.203234,0.20325,0.203063,0.20309,118356.2914
1712595420000,0.20309,0.203112,0.202964,0.202978,126734.3649
1712595480000,0.202978,0.203104,0.202834,0.202895,227162.7927
1712595540000,0.202895,0.20296,0.202805,0.202831,185780.9937
1712595600000,0.202831,0.202993,0.2028,0.202801,155070.2547
1712595660000,0.202801,0.202943,0.202607,0.202821,250953.4193
1712595720000,0.202821,0.202855,0.202578,0.202776,317980.4483
1712595780000,0.202776,0.202842,0.202607,0.202661,125918.8614
1712595840000,0.202661,0.202795,0.202584,0.202781,305352.6036
1712595900000,0.202781,0.202849,0.202659,0.202669,329372.861
1712595960000,0.202669,0.2028,0.202561,0.202626,281441.6929
1712596020000,0.202626,0.202801,0.202595,0.202762,176160.8173
1712596080000,0.202762,0.202804,0.202301,0.202302,298973.0619
1712596140000,0.202302,0.202326,0.202018,0.202061,282807.0779
1712596200000,0.202061,0.202553,0.20203,0.202533,396028.0047
1712596260000,0.202533,0.202538,0.202102,0.202104,377303.355
1712596320000,0.202104,0.202246,0.202023,0.202127,166516.3029
1712596380000,0.202127,0.202196,0.202079,0.202189,255515.2545
1712596440000,0.202189,0.202356,0.202063,0.202356,260221.7629
1712596500000,0.202356,0.202705,0.202164,0.202312,431008.9279
1712596560000,0.202312,0.202346,0.202095,0.20225,259440.9865
1712596620000,0.20225,0.202345,0.202144,0.202296,85108.5763
1712596680000,0.202296,0.202497,0.202165,0.202454,130164.4702
1712596740000,0.202454,0.202734,0.202422,0.202649,138157.8266
1712596800000,0.202649,0.202812,0.202559,0.202578,312072.9725
1712596860000,0.202578,0.202806,0.202157,0.202261,469150.5074
1712596920000,0.202261,0.202371,0.202087,0.202218,429643.8622
1712596980000,0.202218,0.202324,0.202097,0.202147,297880.3198
1712597040000,0.202147,0.202375,0.202145,0.202229,125627.8132
1712597100000,0.202229,0.202286,0.202112,0.202177,297910.8606
1712597160000,0.202177,0.202315,0.202104,0.202315,133940.0223
1712597220000,0.202315,0.20236,0.201928,0.201953,157424.0719
1712597280000,0.201953,0.201996,0.201845,0.201875,268207.0967
1712597340000,0.201875,0.201935,0.201852,0.201935,203789.2058
1712597400000,0.201935,0.202085,0.201852,0.202085,305090.3465
1712597460000,0.202085,0.202363,0.201953,0.202227,202194.9816
1712597520000,0.202227,0.202485,0.202227,0.202276,113369.7004
1712597580000,0.202276,0.202532,0.202273,0.202322,236918.6095
1712597640000,0.202322,0.202534,0.202274,0.202299,198233.3586
1712597700000,0.202299,0.202589,0.202136,0.202555,289589.7828
1712597760000,0.202555,0.202621,0.202237,0.202252,116579.9202
1712597820000,0.202252,0.202447,0.202217,0.202447,156650.8845
1712597880000,0.202447,0.202654,0.202418,0.202501,295746.6695
1712597940000,0.202501,0.202615,0.202431,0.202615,234867.0769
1712598000000,0.202615,0.202794,0.202604,0.202754,203371.2593
1712598060000,0.202754,0.202847,0.202698,0.202827,235763.0705
1712598120000,0.202827,0.203,0.202809,0.202999,289889.5001
1712598180000,0.202999,0.203226,0.202961,0.202984,154904.5753
1712598240000,0.202984,0.203276,0.202974,0.203191,115589.3015
1712598300000,0.203191,0.203394,0.203131,0.20335,248622.041
1712598360000,0.20335,0.20352,0.203263,0.203263,274385.6441
1712598420000,0.203263,0.203265,0.202816,0.202932,411150.4006
1712598480000,0.202932,0.203191,0.202932,0.203141,254536.837
1712598540000,0.203141,0.203336,0.202815,0.202902,130907.4987
1712598600000,0.202902,0.203047,0.202824,0.202849,119561.349
1712598660000,0.202849,0.203054,0.202849,0.202979,116642.2921
1712598720000,0.202979,0.203096,0.202955,0.203082,125463.1451
1712598780000,0.203082,0.203164,0.202906,0.202906,135855.8948
1712598840000,0.202906,0.20319,0.202897,0.203162,79198.6455
1712598900000,0.203162,0.203427,0.203021,0.203095,201262.2188
1712598960000,0.203095,0.203305,0.203026,0.203273,139414.3951
1712599020000,0.203273,0.203376,0.203107,0.203258,70476.9612
1712599080000,0.203258,0.203368,0.203146,0.203355,89070.7574
1712599140000,0.203355,0.203394,0.203231,0.203323,89857.4874
1712599200000,0.203323,0.20334,0.203136,0.203201,70183.3178
1712599260000,0.203201,0.203699,0.203155,0.203452,317824.809
1712599320000,0.203452,0.203973,0.203446,0.20383,513923.7612
1712599380000,0.20383,0.204586,0.203828,0.204091,537365.1398
1712599440000,0.204091,0.204638,0.203996,0.204135,326198.842
1712599500000,0.204135,0.204176,0.203867,0.203874,77604.6819
1712599560000,0.203874,0.204147,0.203754,0.204132,87104.5634
1712599620000,0.204132,0.204466,0.20402,0.204442,81997.7074
1712599680000,0.204442,0.204468,0.204065,0.204155,185437.4624
1712599740000,0.204155,0.204391,0.204071,0.204349,130942.7148
1712599800000,0.204349,0.204373,0.204071,0.204084,120986.7836
1712599860000,0.204084,0.204408,0.204064,0.204386,266001.776
1712599920000,0.204386,0.204498,0.204323,0.204325,155317.6136
1712599980000,0.204325,0.204476,0.204246,0.204459,136168.5242
1712600040000,0.204459,0.204474,0.204016,0.204025,193497.4854
1712600100000,0.204025,0.204299,0.204018,0.204295,329314.9954
1712600160000,0.204295,0.204496,0.204232,0.20441,161362.2266
1712600220000,0.20441,0.204638,0.204285,0.204509,126818.4764
1712600280000,0.204509,0.204554,0.204322,0.204365,146545.7817
1712600340000,0.204365,0.204577,0.204245,0.204577,110536.5172
