date,open,high,low,close,volume
1712576640000,0.206607,0.206862,0.206607,0.206709,379653.96
1712576700000,0.206705,0.206705,0.206551,0.206554,942154.82
1712576760000,0.20656,0.206781,0.206559,0.206653,1701083.24
1712576820000,0.206632,0.206632,0.20653,0.206544,68368.6
1712576880000,0.206546,0.20659,0.206448,0.206449,111037.64
1712576940000,0.206449,0.206592,0.206448,0.206493,145958.54
1712577000000,0.20642,0.20642,0.206292,0.206371,1741736.43
1712577060000,0.206371,0.206562,0.206348,0.206492,24935.38
1712577120000,0.206499,0.206697,0.206499,0.206697,12581.83
1712577180000,0.206948,0.206988,0.20678,0.20678,14707.38
1712577240000,0.2068,0.207071,0.2068,0.207063,375775.23
1712577300000,0.207131,0.207131,0.206709,0.206709,798827.27
1712577360000,0.206709,0.206779,0.206596,0.206627,75649.21
1712577420000,0.206544,0.206789,0.206544,0.206789,83105.36
1712577480000,0.206775,0.207053,0.206775,0.207021,21670.15
1712577540000,0.207023,0.207023,0.206816,0.206816,8131.36
1712577600000,0.206907,0.207204,0.206907,0.207008,298618.52
1712577660000,0.207036,0.2075,0.207036,0.2075,212197.31
1712577720000,0.207474,0.20753,0.207411,0.207411,64267.92
1712577780000,0.207395,0.20761,0.207395,0.207454,169071.71
1712577840000,0.207378,0.207519,0.207374,0.207519,91218.75
1712577900000,0.207498,0.207555,0.207402,0.207474,729403.63
1712577960000,0.20745,0.20745,0.207387,0.207412,152269.72
1712578020000,0.207431,0.207431,0.207328,0.207354,119308.19
1712578080000,0.207357,0.207706,0.207354,0.207706,30167.75
1712578140000,0.207709,0.208102,0.207709,0.20796,156664.93
1712578200000,0.207857,0.208267,0.207847,0.20811,759900.44
1712578260000,0.208086,0.209133,0.208037,0.208976,248945.81
1712578320000,0.208965,0.209019,0.208122,0.208122,250397.21
1712578380000,0.208093,0.208227,0.207918,0.20817,156725.33
1712578440000,0.208226,0.208903,0.208226,0.208653,226237.27
1712578500000,0.208421,0.208448,0.208087,0.208087,1468839.72
1712578560000,0.208095,0.208131,0.207966,0.208092,79511.93
1712578620000,0.208054,0.208054,0.207752,0.207835,45168.4
1712578680000,0.207819,0.208174,0.207819,0.208043,279887.27
1712578740000,0.207997,0.207997,0.207543,0.207762,133096.3
1712578800000,0.207788,0.207798,0.207501,0.207798,957368.33
1712578860000,0.207743,0.207771,0.207356,0.207356,170995.05
1712578920000,0.207365,0.207501,0.207253,0.207424,195472.8
1712578980000,0.207396,0.207453,0.2072,0.207296,40874.05
1712579040000,0.207258,0.207278,0.207104,0.207104,28958.01
1712579100000,0.207095,0.207237,0.20696,0.20696,865309.28
1712579160000,0.206934,0.206975,0.206837,0.206917,42049.34
1712579220000,0.206875,0.206886,0.206592,0.206827,61367.38
1712579280000,0.206672,0.206766,0.20642,0.20642,550670.4
1712579340000,0.206396,0.206693,0.206244,0.206244,165596.23
1712579400000,0.206288,0.20647,0.205999,0.205999,1539921.51
1712579460000,0.205998,0.206244,0.205998,0.206202,250542.75
1712579520000,0.205997,0.206018,0.205613,0.205818,142877.8
1712579580000,0.20572,0.20572,0.205,0.205408,512970.21
1712579640000,0.205422,0.205491,0.205354,0.2054,62419.8
1712579700000,0.205494,0.205779,0.205387,0.205603,2449590.43
1712579760000,0.20552,0.205729,0.20552,0.205574,21369.47
1712579820000,0.20556,0.20556,0.205052,0.205138,164178.06
1712579880000,0.205207,0.205397,0.203946,0.204657,546307.03
1712579940000,0.20469,0.20478,0.204519,0.204668,143160.4
1712580000000,0.204706,0.204882,0.204633,0.20486,2582324.62
1712580060000,0.204878,0.205124,0.20486,0.204881,157010.03
1712580120000,0.204916,0.205444,0.204916,0.205423,172764.86
1712580180000,0.205296,0.205468,0.205296,0.205421,52771.0
1712580240000,0.205425,0.205429,0.205363,0.205406,88032.23
1712580300000,0.205406,0.206252,0.205359,0.205983,1093395.15
1712580360000,0.205983,0.206187,0.205565,0.205565,261570.95
1712580420000,0.205555,0.205555,0.205097,0.205293,637638.91
1712580480000,0.205277,0.205557,0.205277,0.205557,109708.9
1712580540000,0.205463,0.205463,0.205028,0.205078,159956.31
1712580600000,0.205106,0.205106,0.204922,0.205021,2459158.29
1712580660000,0.205007,0.205007,0.204039,0.204101,1116407.59942578
1712580720000,0.204167,0.20452,0.204167,0.204422,204112.33
1712580780000,0.204425,0.204838,0.204405,0.204682,296354.32
1712580840000,0.204684,0.204918,0.204684,0.204785,27351.91
1712580900000,0.204804,0.204804,0.204454,0.204606,2822765.15
1712580960000,0.204592,0.204592,0.204416,0.204477,162601.02
1712581020000,0.204477,0.204477,0.204295,0.204407,52163.67
1712581080000,0.204477,0.204559,0.204211,0.204288,148179.74
1712581140000,0.204398,0.204398,0.204185,0.204266,52428.1
1712581200000,0.204302,0.204586,0.204167,0.204369,1066839.07
1712581260000,0.204395,0.204466,0.204317,0.204466,48154.17
1712581320000,0.204447,0.204447,0.203915,0.204081,144591.93
1712581380000,0.204112,0.204283,0.204112,0.204167,29747.67
1712581440000,0.20425,0.204359,0.20425,0.204344,89035.43
1712581500000,0.204341,0.205123,0.204273,0.205003,2274574.18
1712581560000,0.204999,0.205124,0.204828,0.204828,298700.65
1712581620000,0.204756,0.205054,0.204593,0.205021,67762.4
1712581680000,0.204959,0.205043,0.204843,0.204893,101530.67
1712581740000,0.204828,0.204828,0.204677,0.20475,13731.85
1712581800000,0.204756,0.204831,0.204424,0.204426,3089103.96
1712581860000,0.20438,0.204466,0.204283,0.204308,65497.63
1712581920000,0.204307,0.204318,0.204307,0.204309,29773.67
1712581980000,0.204421,0.204421,0.203741,0.203759,92929.38
1712582040000,0.203716,0.204053,0.203715,0.20405,63567.51
1712582100000,0.204054,0.204054,0.203501,0.203591,480521.32
1712582160000,0.20353,0.203779,0.20353,0.20371,110512.5
1712582220000,0.203679,0.2037,0.203555,0.203557,23399.88
1712582280000,0.203628,0.204375,0.203626,0.204375,32799.46
1712582340000,0.204374,0.204683,0.204374,0.204672,9745.51
1712582400000,0.204638,0.204683,0.204247,0.20425,506640.77
1712582460000,0.204071,0.204071,0.203953,0.204009,12619.34
1712582520000,0.204034,0.204491,0.204034,0.204231,23516.19
1712582580000,0.204198,0.204238,0.204147,0.204147,5069.21
1712582640000,0.203958,0.204127,0.203929,0.204081,38701.96
1712582700000,0.204038,0.204094,0.203919,0.20408,316764.51
1712582760000,0.204127,0.204683,0.204127,0.204683,707531.98
1712582820000,0.204708,0.204838,0.204614,0.204799,134701.55
1712582880000,0.204799,0.204799,0.204563,0.204684,130446.22
1712582940000,0.20456,0.204801,0.204448,0.204801,147711.93
1712583000000,0.204918,0.204981,0.204237,0.20437,2017638.12
1712583060000,0.204278,0.204565,0.204278,0.204502,92191.42
1712583120000,0.2044,0.204669,0.204224,0.204669,255903.49
1712583180000,0.20471,0.20471,0.204344,0.204369,110092.83
1712583240000,0.204368,0.204421,0.203974,0.20403,66174.14
1712583300000,0.203959,0.203978,0.203492,0.203619,1211983.85
1712583360000,0.203557,0.203557,0.202972,0.203182,296756.59
1712583420000,0.203152,0.203341,0.20295,0.203175,218466.65
1712583480000,0.203263,0.203359,0.203083,0.203235,297152.32
1712583540000,0.203141,0.203282,0.202582,0.202648,172541.46
1712583600000,0.202648,0.203224,0.202546,0.203143,2248580.31
1712583660000,0.203224,0.203602,0.203076,0.203447,195573.75
1712583720000,0.203422,0.203637,0.203085,0.203581,107398.75
1712583780000,0.203609,0.20365,0.20342,0.20365,37572.0
1712583840000,0.203609,0.204047,0.203609,0.204047,112759.75
1712583900000,0.204047,0.204047,0.203492,0.203847,1635803.92
1712583960000,0.203919,0.204409,0.203919,0.204219,104579.04
1712584020000,0.204232,0.204906,0.204232,0.20468,185206.77
1712584080000,0.204694,0.204838,0.204458,0.204535,15145.88
1712584140000,0.204535,0.204726,0.204345,0.204711,27060.93
1712584200000,0.204652,0.204865,0.204547,0.204857,813385.46
1712584260000,0.204434,0.204728,0.204295,0.204295,195185.06
1712584320000,0.20425,0.204423,0.203636,0.20385,418896.0
1712584380000,0.203847,0.204216,0.203847,0.204187,27268.22
1712584440000,0.204301,0.204368,0.204068,0.204159,27481.63
1712584500000,0.204049,0.204177,0.203636,0.203729,1490802.45
1712584560000,0.203847,0.203847,0.203513,0.203571,673195.13
1712584620000,0.203545,0.203611,0.203322,0.203482,1007796.43
1712584680000,0.203512,0.203586,0.203225,0.203373,473918.63
1712584740000,0.203358,0.203727,0.203322,0.203343,209312.4
1712584800000,0.203413,0.203705,0.203202,0.203517,3675447.9
1712584860000,0.203471,0.203605,0.203325,0.20341,449234.32
1712584920000,0.203524,0.203524,0.203026,0.203214,75502.56
1712584980000,0.203156,0.20325,0.20297,0.20309,132486.38
1712585040000,0.203121,0.20327,0.203113,0.203157,70954.26
1712585100000,0.203222,0.203222,0.202935,0.202961,758587.78
1712585160000,0.202999,0.202999,0.202654,0.20282,274540.68
1712585220000,0.202786,0.202786,0.202177,0.20234,592227.18
1712585280000,0.202289,0.203386,0.202289,0.203386,1507826.45
1712585340000,0.203389,0.203389,0.202784,0.202827,51121.69
1712585400000,0.203023,0.203197,0.203021,0.203171,3982955.11
1712585460000,0.203319,0.203398,0.203184,0.203338,60278.395555
1712585520000,0.203384,0.203384,0.203308,0.203347,23225.22
1712585580000,0.203359,0.203384,0.203252,0.203266,25708.46
1712585640000,0.203384,0.203469,0.203384,0.203422,35280.71
1712585700000,0.203422,0.203443,0.203188,0.203427,338328.48
1712585760000,0.203253,0.203386,0.203081,0.203328,46286.64
1712585820000,0.203192,0.203235,0.203,0.203083,28608.14
1712585880000,0.203026,0.203167,0.202831,0.202831,55339.56
1712585940000,0.202827,0.202913,0.202641,0.202742,55374.63
1712586000000,0.202648,0.202745,0.202427,0.202479,427960.96
1712586060000,0.20249,0.202492,0.201779,0.201917,307350.48
1712586120000,0.201939,0.202648,0.201939,0.202557,57503.91
1712586180000,0.202478,0.202495,0.202193,0.202495,80841.73
1712586240000,0.202495,0.202495,0.202117,0.202117,42892.13
1712586300000,0.202115,0.202392,0.201998,0.202228,950245.64
1712586360000,0.202115,0.202229,0.20201,0.202101,181410.55
1712586420000,0.202156,0.202156,0.201738,0.201808,405398.92
1712586480000,0.201894,0.201894,0.201479,0.201594,186054.07
1712586540000,0.201724,0.20215,0.201724,0.20215,110039.01
1712586600000,0.202229,0.20248,0.202022,0.20248,1782930.99
1712586660000,0.202351,0.202819,0.202292,0.202705,54556.8
1712586720000,0.202764,0.202801,0.202196,0.202236,584967.7
1712586780000,0.202357,0.202938,0.202347,0.202798,139195.71
1712586840000,0.202798,0.202803,0.202577,0.202577,644534.13
1712586900000,0.202695,0.202851,0.202577,0.2027,2601752.61
1712586960000,0.202674,0.202781,0.202601,0.20272,27393.9
1712587020000,0.202646,0.20272,0.202485,0.202485,119574.7
1712587080000,0.202419,0.202442,0.202301,0.202337,83376.38
1712587140000,0.202283,0.202356,0.20211,0.202145,92804.11
1712587200000,0.20204,0.202057,0.20179,0.20179,734645.5
1712587260000,0.201776,0.202339,0.201764,0.202339,107467.99
1712587320000,0.202317,0.202317,0.201903,0.202038,88183.13
1712587380000,0.201688,0.201689,0.201466,0.201466,132643.5
1712587440000,0.201456,0.201666,0.201146,0.201484,500407.97
1712587500000,0.201515,0.201891,0.201495,0.201684,1558577.99
1712587560000,0.201609,0.201643,0.201302,0.201302,139508.38
1712587620000,0.2013,0.201602,0.201,0.201602,231005.1
1712587680000,0.201513,0.20201,0.201513,0.20201,1171444.66
1712587740000,0.201934,0.201944,0.201634,0.201672,27912.48
1712587800000,0.201792,0.202067,0.201791,0.201897,2707579.61
1712587860000,0.201817,0.202032,0.201817,0.202032,57219.94
1712587920000,0.202004,0.202381,0.202004,0.20228,406647.23
1712587980000,0.202281,0.202672,0.202281,0.202591,44817.67
1712588040000,0.202673,0.202933,0.202673,0.202739,37529.09
1712588100000,0.20277,0.202788,0.202484,0.202784,1291754.91
1712588160000,0.202777,0.202777,0.2027,0.2027,42223.51
1712588220000,0.202639,0.202865,0.202639,0.202865,111095.1
1712588280000,0.202866,0.203389,0.202866,0.203184,32870.8
1712588340000,0.20318,0.203236,0.203179,0.203236,40973.62
1712588400000,0.203181,0.203553,0.203181,0.20352,1131547.02
1712588460000,0.203501,0.203605,0.2034,0.2034,142012.13
1712588520000,0.203371,0.203447,0.203271,0.203394,152198.88
1712588580000,0.2035,0.203542,0.2035,0.2035,6622.03
1712588640000,0.203518,0.203882,0.203518,0.203882,39189.26
1712588700000,0.203868,0.204047,0.203376,0.203457,929293.69
1712588760000,0.203439,0.203445,0.203324,0.203384,14118.78
1712588820000,0.203422,0.203462,0.203333,0.203373,39697.04
1712588880000,0.203394,0.203421,0.202881,0.203056,40266.42
1712588940000,0.203046,0.203259,0.203046,0.203176,24077.57
1712589000000,0.203202,0.203471,0.203202,0.20343,414636.34
1712589060000,0.203325,0.203328,0.203136,0.203136,48372.58
1712589120000,0.203126,0.203244,0.203126,0.203209,29087.75
1712589180000,0.203316,0.203499,0.203265,0.2033,51561.66
1712589240000,0.203315,0.203443,0.203188,0.203191,84674.09
1712589300000,0.203316,0.203497,0.203316,0.20341,410609.75
1712589360000,0.203411,0.203465,0.203065,0.203065,64237.54
1712589420000,0.203159,0.203188,0.202916,0.203002,43223.87
1712589480000,0.202978,0.203014,0.202862,0.202884,47682.25
1712589540000,0.202874,0.202874,0.202331,0.202419,856676.5
1712589600000,0.202433,0.202745,0.202279,0.202745,1764744.36
1712589660000,0.202739,0.2029,0.202739,0.202899,122484.14
1712589720000,0.202999,0.203037,0.202829,0.203037,71011.43
1712589780000,0.203066,0.203066,0.202585,0.202711,82575.48
1712589840000,0.202838,0.202932,0.202808,0.202808,24999.11
1712589900000,0.202778,0.202789,0.202374,0.202474,744913.39
1712589960000,0.202452,0.202683,0.202452,0.202622,13382.56
1712590020000,0.202473,0.202473,0.202272,0.202272,32538.02
1712590080000,0.202272,0.202342,0.202,0.202221,24916.71
1712590140000,0.202162,0.202162,0.201789,0.201849,1590542.19
1712590200000,0.201878,0.202169,0.201878,0.202,2781727.6
1712590260000,0.202141,0.202343,0.202111,0.20222,59677.47
1712590320000,0.202349,0.202533,0.202266,0.202533,14104.6
1712590380000,0.202553,0.202553,0.202491,0.202492,4485.55
1712590440000,0.202491,0.202491,0.202265,0.202265,7240.69
1712590500000,0.202314,0.202561,0.202314,0.202508,180021.48
1712590560000,0.202506,0.202615,0.202294,0.202295,88385.75
1712590620000,0.202375,0.202419,0.202137,0.202419,18482.61
1712590680000,0.202643,0.20292,0.202643,0.202913,897059.28
1712590740000,0.20294,0.203,0.202824,0.202824,69370.61
1712590800000,0.202797,0.202877,0.202769,0.202778,1794639.08
1712590860000,0.202594,0.202803,0.202594,0.202734,574338.7
1712590920000,0.202827,0.202827,0.20267,0.202683,59906.52
1712590980000,0.202691,0.202858,0.202688,0.202858,32670.19
1712591040000,0.202803,0.202963,0.202803,0.202963,5655.12
1712591100000,0.202944,0.202944,0.202521,0.20279,1155706.39
1712591160000,0.202948,0.20302,0.202907,0.202907,747956.65
1712591220000,0.20278,0.202922,0.20278,0.202798,78038.82
1712591280000,0.202798,0.202943,0.202798,0.2029,21288.98
1712591340000,0.202901,0.202901,0.202766,0.202825,12708.47
1712591400000,0.202854,0.203164,0.202777,0.203164,1508504.07
1712591460000,0.203165,0.203408,0.203165,0.203218,63091.81
1712591520000,0.202991,0.203129,0.202964,0.202996,4061884.11
1712591580000,0.20296,0.202995,0.202943,0.20298,180608.91
1712591640000,0.203036,0.203043,0.202934,0.202973,108747.46
1712591700000,0.202973,0.20301,0.202689,0.202702,3773611.25
1712591760000,0.202691,0.202833,0.202649,0.202833,36343.59
1712591820000,0.202943,0.203024,0.202927,0.203024,38062.39
1712591880000,0.202945,0.202949,0.202945,0.202949,1941.35
1712591940000,0.202907,0.203049,0.20287,0.202996,32434.86
1712592000000,0.20302,0.203062,0.202599,0.203047,376357.1
1712592060000,0.203053,0.203401,0.203053,0.203362,42339.1
1712592120000,0.20331,0.203451,0.203287,0.203451,69363.49
1712592180000,0.203436,0.203608,0.203301,0.203528,83950.94
1712592240000,0.203609,0.203807,0.203594,0.203594,47801.43
1712592300000,0.203635,0.203905,0.203574,0.203581,800488.06
1712592360000,0.203593,0.20386,0.203593,0.203643,106253.23
1712592420000,0.203606,0.203628,0.203313,0.203313,53587.73
1712592480000,0.20332,0.203468,0.20332,0.203405,26405.46
1712592540000,0.203396,0.203544,0.203343,0.203478,17527.07
1712592600000,0.203303,0.203456,0.203284,0.203353,430156.83
1712592660000,0.20335,0.203352,0.203248,0.20331,173379.38
1712592720000,0.203331,0.203431,0.203225,0.203225,20736.05
1712592780000,0.203125,0.203166,0.202826,0.20293,41952.79
1712592840000,0.203093,0.203294,0.203093,0.203237,7170.85
1712592900000,0.203245,0.203492,0.203245,0.203315,113166.45
1712592960000,0.203349,0.203578,0.203349,0.203578,45444.57
1712593020000,0.203481,0.203686,0.203478,0.203569,147182.4
1712593080000,0.20362,0.203641,0.203411,0.203423,631751.71
1712593140000,0.203429,0.203605,0.203399,0.203516,888832.26
1712593200000,0.203511,0.203527,0.202903,0.203062,1157439.84
1712593260000,0.203055,0.203055,0.202686,0.202871,1038103.46
1712593320000,0.202893,0.203003,0.202805,0.202996,22802.66
1712593380000,0.202955,0.202955,0.202149,0.202149,886559.43
1712593440000,0.202148,0.202399,0.201974,0.202379,1388770.5
1712593500000,0.202365,0.202628,0.202341,0.202622,2954017.77
1712593560000,0.202616,0.202637,0.202369,0.202546,3365897.79
1712593620000,0.202541,0.202688,0.202535,0.202688,1310383.85
1712593680000,0.202751,0.202751,0.202458,0.202458,3578.85
1712593740000,0.20273,0.20307,0.202664,0.202985,197377.02
1712593800000,0.202989,0.203079,0.202705,0.202705,3674355.31935
1712593860000,0.2027,0.202812,0.20263,0.20278,6319028.59
1712593920000,0.202776,0.20295,0.202544,0.20292,3433346.73
1712593980000,0.202913,0.203113,0.202913,0.203113,4380673.96
1712594040000,0.203091,0.203709,0.203089,0.203705,2302303.94
1712594100000,0.203702,0.203716,0.203584,0.203598,1022753.6
1712594160000,0.203436,0.203489,0.203294,0.203489,26005.93
1712594220000,0.203528,0.203528,0.20332,0.203419,37711.39
1712594280000,0.203465,0.203465,0.203197,0.203262,500393.79
1712594340000,0.203208,0.203566,0.203208,0.203566,51031.08
1712594400000,0.203624,0.203624,0.2034,0.203471,364454.69
1712594460000,0.203475,0.20351,0.203254,0.203357,542724.91
1712594520000,0.203315,0.203503,0.203237,0.203473,740701.16
1712594580000,0.203482,0.203482,0.20317,0.203226,520842.72
1712594640000,0.203212,0.203249,0.203091,0.203102,815318.3
1712594700000,0.203121,0.203333,0.203121,0.203333,192011.69
1712594760000,0.20341,0.203555,0.203175,0.203178,76515.18
1712594820000,0.20302,0.203311,0.20302,0.2033,13322.98
1712594880000,0.203089,0.203089,0.202959,0.202985,49236.58
1712594940000,0.203054,0.203069,0.202954,0.203029,3568.96925388
1712595000000,0.203038,0.203203,0.202974,0.203048,164746.92
1712595060000,0.203045,0.203438,0.203006,0.203411,264614.37
1712595120000,0.203404,0.203935,0.203383,0.203398,392718.62
1712595180000,0.203422,0.203432,0.203225,0.203227,16798.19
1712595240000,0.203225,0.203414,0.203188,0.203372,88812.28
1712595300000,0.203373,0.203459,0.203144,0.203221,1242596.52
1712595360000,0.203245,0.20325,0.203046,0.203103,485255.47
1712595420000,0.203106,0.203139,0.202979,0.202979,302454.8
1712595480000,0.202991,0.203119,0.202836,0.202939,206657.27
1712595540000,0.202918,0.202998,0.202836,0.202836,190167.66
1712595600000,0.202826,0.20299,0.2028,0.202815,291685.56
1712595660000,0.202764,0.20293,0.202661,0.202805,274154.63
1712595720000,0.202826,0.202881,0.202625,0.202795,372047.07
1712595780000,0.202836,0.202883,0.202655,0.202663,219292.05
1712595840000,0.202646,0.202816,0.202634,0.202816,116283.06
1712595900000,0.202817,0.202882,0.202669,0.202731,180752.42000708
1712595960000,0.202718,0.202798,0.202574,0.202636,84897.83
1712596020000,0.202638,0.2028,0.202574,0.202764,58507.59
1712596080000,0.202761,0.202763,0.202294,0.202311,169083.39
1712596140000,0.202331,0.202335,0.202023,0.202091,199673.29
1712596200000,0.202085,0.20255,0.202026,0.202516,204675.09
1712596260000,0.202517,0.202543,0.202106,0.202114,201542.93
1712596320000,0.202106,0.202268,0.202079,0.20214,147685.524789
1712596380000,0.202139,0.202223,0.202111,0.202218,302166.59
1712596440000,0.202196,0.202392,0.202106,0.202387,457240.68
1712596500000,0.202328,0.202732,0.202223,0.202343,584628.18
1712596560000,0.202336,0.202372,0.202151,0.202282,415218.78
1712596620000,0.202286,0.202371,0.202201,0.202326,437495.91
1712596680000,0.202342,0.202361,0.202187,0.202361,68539.68
1712596740000,0.202654,0.202731,0.202654,0.202723,6031.48
1712596800000,0.202743,0.202817,0.202598,0.202624,138780.72
1712596860000,0.202626,0.202822,0.202202,0.202302,129530.36
1712596920000,0.202299,0.202397,0.202137,0.202258,717604.41
1712596980000,0.202261,0.202356,0.202143,0.202194,617476.45
1712597040000,0.202209,0.202406,0.202193,0.20226,660659.99
1712597100000,0.20226,0.202298,0.202135,0.202213,250277.53
1712597160000,0.202213,0.202351,0.2021,0.202351,208097.11
1712597220000,0.202354,0.202364,0.201934,0.20196,231797.99
1712597280000,0.201959,0.202025,0.201858,0.201877,204922.33
1712597340000,0.201873,0.201952,0.20186,0.201952,127680.14
1712597400000,0.201974,0.202105,0.20182,0.202105,154999.26
1712597460000,0.202111,0.202393,0.201971,0.202318,75092.0
1712597520000,0.202316,0.202498,0.202316,0.202359,71248.93
1712597580000,0.202334,0.202548,0.202333,0.202338,90953.85
1712597640000,0.202338,0.202538,0.202311,0.202311,78713.44
1712597700000,0.20231,0.202611,0.202216,0.202592,212759.14
1712597760000,0.20259,0.202647,0.202306,0.202306,115510.56
1712597820000,0.202306,0.202507,0.202263,0.202484,131078.5
1712597880000,0.202516,0.202686,0.202441,0.202516,111774.79
1712597940000,0.202538,0.202685,0.202503,0.202685,135204.35
1712598000000,0.202674,0.202849,0.202672,0.202834,114888.97
1712598060000,0.202834,0.202915,0.202756,0.20288,234090.26
1712598120000,0.202888,0.203082,0.202886,0.203079,84866.14
1712598180000,0.20308,0.203319,0.203041,0.203086,156568.09
1712598240000,0.203071,0.203323,0.203054,0.203262,105668.77
1712598300000,0.203217,0.203438,0.203164,0.203398,111290.47
1712598360000,0.203458,0.203636,0.203319,0.203324,227374.35
1712598420000,0.203322,0.203322,0.202903,0.202993,207338.12
1712598480000,0.203043,0.203264,0.203016,0.203214,153488.85
1712598540000,0.203218,0.203404,0.202873,0.202939,184548.59
1712598600000,0.202938,0.203099,0.202891,0.202967,86610.04
1712598660000,0.202963,0.203115,0.202947,0.203059,127672.62
1712598720000,0.20307,0.203145,0.203026,0.203138,143089.18
1712598780000,0.203165,0.2032,0.203003,0.203003,114005.38
1712598840000,0.203,0.203215,0.20296,0.2032,228322.3
1712598900000,0.203166,0.203407,0.203137,0.203161,167347.0
1712598960000,0.203192,0.203365,0.203088,0.203318,309392.01
1712599020000,0.203309,0.203426,0.203182,0.203304,101895.53
1712599080000,0.203254,0.20341,0.203196,0.20341,70700.09
1712599140000,0.203413,0.203413,0.203278,0.203371,85354.97161
1712599200000,0.203378,0.203382,0.203203,0.203238,87801.63
1712599260000,0.203242,0.203763,0.203208,0.203513,70574.27
1712599320000,0.203515,0.204029,0.203515,0.203892,150017.31
1712599380000,0.20388,0.20471,0.20388,0.204163,536207.57
1712599440000,0.204161,0.204738,0.204095,0.204198,342170.42
1712599500000,0.204209,0.204234,0.2039,0.2039,248151.81
1712599560000,0.203903,0.204224,0.203838,0.204201,321546.66
1712599620000,0.204194,0.204527,0.204116,0.204489,218670.22
1712599680000,0.20449,0.204558,0.204156,0.204324,447681.49
1712599740000,0.204338,0.204469,0.2042,0.204453,441253.38
1712599800000,0.204449,0.204454,0.204167,0.204167,146454.82
1712599860000,0.204174,0.204468,0.204163,0.204468,127662.79
1712599920000,0.204469,0.204565,0.204436,0.204436,153408.3
1712599980000,0.204423,0.204555,0.204339,0.204555,215294.41
1712600040000,0.204557,0.204561,0.204074,0.204078,182922.16
1712600100000,0.204078,0.204375,0.204062,0.204368,100176.57
1712600160000,0.204369,0.204543,0.204315,0.204465,83154.86
1712600220000,0.204474,0.204749,0.204386,0.204591,91693.16
1712600280000,0.204592,0.204627,0.204419,0.204465,94628.39
1712600340000,0.204472,0.204545,0.204331,0.204545,89478.44
1712600400000,0.204668,0.204895,0.204466,0.204466,159139.14
1712600460000,0.204468,0.204669,0.204452,0.204647,81986.28
1712600520000,0.204644,0.20477,0.204604,0.204656,84088.27
1712600580000,0.204656,0.204705,0.204428,0.204468,185836.05
1712600640000,0.204474,0.20454,0.204428,0.20454,48175.42
1712600700000,0.204634,0.204716,0.204555,0.204613,133355.77
1712600760000,0.204614,0.204725,0.204547,0.204725,97044.02
1712600820000,0.204728,0.204737,0.204458,0.204626,129569.81
1712600880000,0.204627,0.204715,0.204564,0.204696,97391.67
1712600940000,0.204671,0.204691,0.204496,0.204504,143438.49
