cost,price,amount,type,datetime,timestamp,symbol
542.69581464,0.164556,3297.94,,2024-03-23T11:15:05.669Z,1711192505669,DOGE/USDT
617.07,0.164552,3750.0,,2024-03-23T11:15:05.672Z,1711192505672,DOGE/USDT
791.51245895,0.164545,4810.31,,2024-03-23T11:15:05.674Z,1711192505674,DOGE/USDT
537.84001425,0.164545,3268.65,,2024-03-23T11:15:05.674Z,1711192505674,DOGE/USDT
370.917339,0.164545,2254.2,,2024-03-23T11:15:05.677Z,1711192505677,DOGE/USDT
542.53751352,0.164508,3297.94,,2024-03-23T11:15:05.723Z,1711192505723,DOGE/USDT
250.11396706,0.164474,1520.69,,2024-03-23T11:15:05.801Z,1711192505801,DOGE/USDT
292.3114165,0.164474,1777.25,,2024-03-23T11:15:05.802Z,1711192505802,DOGE/USDT
542.42538356,0.164474,3297.94,,2024-03-23T11:15:05.816Z,1711192505816,DOGE/USDT
4.1635198,0.164566,25.3,,2024-03-23T11:15:07.026Z,1711192507026,DOGE/USDT
10.8768211,0.164551,66.1,,2024-03-23T11:15:07.548Z,1711192507548,DOGE/USDT
0.00164572,0.164572,0.01,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
109.12511232,0.164583,663.04,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
1.26080536,0.164596,7.66,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
230.62106,0.1646,1401.1,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
24.94872514,0.164602,151.57,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
12.59086592,0.164608,76.49,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
329.228,0.164614,2000.0,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
1.3070431,0.164615,7.94,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
329.23,0.164615,2000.0,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
164.617,0.164617,1000.0,,2024-03-23T11:15:09.054Z,1711192509054,DOGE/USDT
329.234,0.164617,2000.0,,2024-03-23T11:15:09.055Z,1711192509055,DOGE/USDT
29.95644731,0.164623,181.97,,2024-03-23T11:15:09.072Z,1711192509072,DOGE/USDT
50.84288952,0.164636,308.82,,2024-03-23T11:15:09.072Z,1711192509072,DOGE/USDT
542.97943748,0.164642,3297.94,,2024-03-23T11:15:09.073Z,1711192509073,DOGE/USDT
3.35383902,0.164646,20.37,,2024-03-23T11:15:09.073Z,1711192509073,DOGE/USDT
493.95,0.16465,3000.0,,2024-03-23T11:15:09.073Z,1711192509073,DOGE/USDT
55.84031988,0.164643,339.16,,2024-03-23T11:15:09.116Z,1711192509116,DOGE/USDT
11.69466332,0.164644,71.03,,2024-03-23T11:15:09.143Z,1711192509143,DOGE/USDT
48.32107407,0.164643,293.49,,2024-03-23T11:15:09.143Z,1711192509143,DOGE/USDT
44.577363,0.164644,270.75,,2024-03-23T11:15:09.171Z,1711192509171,DOGE/USDT
4898.2030434,0.164655,29748.28,,2024-03-23T11:15:10.590Z,1711192510590,DOGE/USDT
13.01048496,0.164648,79.02,,2024-03-23T11:15:11.069Z,1711192511069,DOGE/USDT
1.25820868,0.164687,7.64,,2024-03-23T11:15:11.331Z,1711192511331,DOGE/USDT
274.58592884,0.164687,1667.32,,2024-03-23T11:15:13.669Z,1711192513669,DOGE/USDT
258.7806908,0.16469,1571.32,,2024-03-23T11:15:13.906Z,1711192513906,DOGE/USDT
196.643442,0.164693,1194.0,,2024-03-23T11:15:13.906Z,1711192513906,DOGE/USDT
1.52204976,0.164724,9.24,,2024-03-23T11:15:13.906Z,1711192513906,DOGE/USDT
543.29603972,0.164738,3297.94,,2024-03-23T11:15:13.906Z,1711192513906,DOGE/USDT
329.482,0.164741,2000.0,,2024-03-23T11:15:13.906Z,1711192513906,DOGE/USDT
11.80541172,0.164742,71.66,,2024-03-23T11:15:13.906Z,1711192513906,DOGE/USDT
329.488,0.164744,2000.0,,2024-03-23T11:15:13.906Z,1711192513906,DOGE/USDT
1.41515955,0.164745,8.59,,2024-03-23T11:15:13.906Z,1711192513906,DOGE/USDT
340.66365404,0.164774,2067.46,,2024-03-23T11:15:13.923Z,1711192513923,DOGE/USDT
277.23884596,0.164774,1682.54,,2024-03-23T11:15:13.924Z,1711192513924,DOGE/USDT
543.42795732,0.164778,3297.94,,2024-03-23T11:15:13.924Z,1711192513924,DOGE/USDT
1.30012998,0.164782,7.89,,2024-03-23T11:15:13.924Z,1711192513924,DOGE/USDT
12.02246423,0.164759,72.97,,2024-03-23T11:15:13.934Z,1711192513934,DOGE/USDT
617.94375,0.164785,3750.0,,2024-03-23T11:15:13.974Z,1711192513974,DOGE/USDT
39.02439352,0.164792,236.81,,2024-03-23T11:15:14.596Z,1711192514596,DOGE/USDT
727.8368264,0.164792,4416.7,,2024-03-23T11:15:14.596Z,1711192514596,DOGE/USDT
11.03854521,0.164779,66.99,,2024-03-23T11:15:14.677Z,1711192514677,DOGE/USDT
2786.65841071,0.164779,16911.49,,2024-03-23T11:15:14.703Z,1711192514703,DOGE/USDT
996.57951584,0.164774,6048.16,,2024-03-23T11:15:15.424Z,1711192515424,DOGE/USDT
7244.27655116,0.164714,43980.94,,2024-03-23T11:15:17.093Z,1711192517093,DOGE/USDT
1.7784252,0.164669,10.8,,2024-03-23T11:15:20.186Z,1711192520186,DOGE/USDT
925.13896557,0.164631,5619.47,,2024-03-23T11:15:20.588Z,1711192520588,DOGE/USDT
6.00028965,0.164617,36.45,,2024-03-23T11:15:24.051Z,1711192524051,DOGE/USDT
1.08801922,0.164602,6.61,,2024-03-23T11:15:24.336Z,1711192524336,DOGE/USDT
325.80809064,0.164646,1978.84,,2024-03-23T11:15:25.582Z,1711192525582,DOGE/USDT
56.19237463,0.164647,341.29,,2024-03-23T11:15:25.582Z,1711192525582,DOGE/USDT
25.46016057,0.164567,154.71,,2024-03-23T11:15:25.929Z,1711192525929,DOGE/USDT
4301.8205543,0.164594,26135.95,,2024-03-23T11:15:26.127Z,1711192526127,DOGE/USDT
524.59651709,0.164617,3186.77,,2024-03-23T11:15:26.347Z,1711192526347,DOGE/USDT
352.05504442,0.164594,2138.93,,2024-03-23T11:15:29.591Z,1711192529591,DOGE/USDT
3644.08095083,0.164611,22137.53,,2024-03-23T11:15:30.584Z,1711192530584,DOGE/USDT
4832.70128322,0.164603,29359.74,,2024-03-23T11:15:32.083Z,1711192532083,DOGE/USDT
2015.60311296,0.164596,12245.76,,2024-03-23T11:15:32.596Z,1711192532596,DOGE/USDT
7222.59536656,0.164597,43880.48,,2024-03-23T11:15:33.087Z,1711192533087,DOGE/USDT
3881.60216862,0.164597,23582.46,,2024-03-23T11:15:33.587Z,1711192533587,DOGE/USDT
9.84221127,0.164613,59.79,,2024-03-23T11:15:33.844Z,1711192533844,DOGE/USDT
157.27172999,0.164629,955.31,,2024-03-23T11:15:34.483Z,1711192534483,DOGE/USDT
6961.28318568,0.164638,42282.36,,2024-03-23T11:15:34.584Z,1711192534584,DOGE/USDT
2862.949656,0.16464,17389.15,,2024-03-23T11:15:36.109Z,1711192536109,DOGE/USDT
352.18551915,0.164655,2138.93,,2024-03-23T11:15:36.333Z,1711192536333,DOGE/USDT
352.21809532,0.164671,2138.92,,2024-03-23T11:15:36.333Z,1711192536333,DOGE/USDT
0.00164671,0.164671,0.01,,2024-03-23T11:15:36.333Z,1711192536333,DOGE/USDT
14.00211384,0.164692,85.02,,2024-03-23T11:15:36.335Z,1711192536335,DOGE/USDT
241.6344249,0.164747,1466.7,,2024-03-23T11:15:36.335Z,1711192536335,DOGE/USDT
750.74773212,0.164754,4556.78,,2024-03-23T11:15:36.335Z,1711192536335,DOGE/USDT
1344.91977825,0.164755,8163.15,,2024-03-23T11:15:36.335Z,1711192536335,DOGE/USDT
178.50060492,0.164711,1083.72,,2024-03-23T11:15:36.419Z,1711192536419,DOGE/USDT
2265.5346343,0.164738,13752.35,,2024-03-23T11:15:37.583Z,1711192537583,DOGE/USDT
1931.7758354,0.16474,11726.21,,2024-03-23T11:15:39.585Z,1711192539585,DOGE/USDT
2590.3941912,0.164754,15722.8,,2024-03-23T11:15:40.582Z,1711192540582,DOGE/USDT
1747.68375184,0.164749,10608.16,,2024-03-23T11:15:41.086Z,1711192541086,DOGE/USDT
2102.87027154,0.164739,12764.86,,2024-03-23T11:15:44.082Z,1711192544082,DOGE/USDT
3839.05101307,0.164731,23304.97,,2024-03-23T11:15:45.084Z,1711192545084,DOGE/USDT
617.6475,0.164706,3750.0,,2024-03-23T11:15:45.620Z,1711192545620,DOGE/USDT
205.96802484,0.164698,1250.58,,2024-03-23T11:15:45.620Z,1711192545620,DOGE/USDT
1443.49485372,0.164734,8762.58,,2024-03-23T11:15:47.082Z,1711192547082,DOGE/USDT
241.5830904,0.164712,1466.7,,2024-03-23T11:15:49.539Z,1711192549539,DOGE/USDT
770.97614258,0.164569,4684.82,,2024-03-23T11:15:54.592Z,1711192554592,DOGE/USDT
1347.78072906,0.164566,8189.91,,2024-03-23T11:15:55.082Z,1711192555082,DOGE/USDT
4919.29849758,0.164558,29894.01,,2024-03-23T11:15:56.582Z,1711192556582,DOGE/USDT
3869.0876,0.1646,23506.0,,2024-03-23T11:15:57.086Z,1711192557086,DOGE/USDT
592.7364,0.164649,3600.0,,2024-03-23T11:15:58.050Z,1711192558050,DOGE/USDT
395.1648,0.164652,2400.0,,2024-03-23T11:15:58.051Z,1711192558051,DOGE/USDT
98.7912,0.164652,600.0,,2024-03-23T11:15:58.052Z,1711192558052,DOGE/USDT
5688.22678378,0.164678,34541.51,,2024-03-23T11:15:58.082Z,1711192558082,DOGE/USDT
1041.7315392,0.164672,6326.1,,2024-03-23T11:15:59.084Z,1711192559084,DOGE/USDT
6740.36471745,0.164697,40925.85,,2024-03-23T11:16:01.583Z,1711192561583,DOGE/USDT
4145.84863097,0.164701,25171.97,,2024-03-23T11:16:02.088Z,1711192562088,DOGE/USDT
617.7975,0.164746,3750.0,,2024-03-23T11:16:03.083Z,1711192563083,DOGE/USDT
329.508,0.164754,2000.0,,2024-03-23T11:16:03.083Z,1711192563083,DOGE/USDT
549.26845675,0.164755,3333.85,,2024-03-23T11:16:03.083Z,1711192563083,DOGE/USDT
1637.48544316,0.164731,9940.36,,2024-03-23T11:16:03.083Z,1711192563083,DOGE/USDT
370.68119235,0.164745,2250.03,,2024-03-23T11:16:03.105Z,1711192563105,DOGE/USDT
1263.3677008,0.164755,7668.16,,2024-03-23T11:16:03.114Z,1711192563114,DOGE/USDT
17.69873404,0.164762,107.42,,2024-03-23T11:16:03.682Z,1711192563682,DOGE/USDT
2591.80365528,0.164724,15734.22,,2024-03-23T11:16:05.143Z,1711192565143,DOGE/USDT
1269.15529675,0.164681,7706.75,,2024-03-23T11:16:07.583Z,1711192567583,DOGE/USDT
1806.12401164,0.164684,10967.21,,2024-03-23T11:16:08.582Z,1711192568582,DOGE/USDT
1774.58073408,0.164712,10773.84,,2024-03-23T11:16:09.096Z,1711192569096,DOGE/USDT
355.57799464,0.164714,2158.76,,2024-03-23T11:16:10.554Z,1711192570554,DOGE/USDT
197.4899907,0.164715,1198.98,,2024-03-23T11:16:10.554Z,1711192570554,DOGE/USDT
177.77911448,0.164714,1079.32,,2024-03-23T11:16:10.707Z,1711192570707,DOGE/USDT
151.042738,0.164714,917.0,,2024-03-23T11:16:10.722Z,1711192570722,DOGE/USDT
7115.72704443,0.164727,43197.09,,2024-03-23T11:16:11.082Z,1711192571082,DOGE/USDT
3282.21423232,0.164701,19928.32,,2024-03-23T11:16:11.583Z,1711192571583,DOGE/USDT
2782.7578017,0.164715,16894.38,,2024-03-23T11:16:14.087Z,1711192574087,DOGE/USDT
5343.47104516,0.164716,32440.51,,2024-03-23T11:16:15.086Z,1711192575086,DOGE/USDT
2190.15851176,0.164708,13297.22,,2024-03-23T11:16:17.085Z,1711192577085,DOGE/USDT
3695.17010652,0.164694,22436.58,,2024-03-23T11:16:19.087Z,1711192579087,DOGE/USDT
3071.01119301,0.164691,18647.11,,2024-03-23T11:16:19.581Z,1711192579581,DOGE/USDT
964.44714229,0.164711,5855.39,,2024-03-23T11:16:21.099Z,1711192581099,DOGE/USDT
4486.06691553,0.164737,27231.69,,2024-03-23T11:16:26.584Z,1711192586584,DOGE/USDT
3704.89351476,0.164732,22490.43,,2024-03-23T11:16:29.082Z,1711192589082,DOGE/USDT
241.6402917,0.164751,1466.7,,2024-03-23T11:16:32.947Z,1711192592947,DOGE/USDT
617.745,0.164732,3750.0,,2024-03-23T11:16:32.947Z,1711192592947,DOGE/USDT
543.26306032,0.164728,3297.94,,2024-03-23T11:16:32.947Z,1711192592947,DOGE/USDT
1923.94502244,0.164724,11679.81,,2024-03-23T11:16:32.947Z,1711192592947,DOGE/USDT
352.40369001,0.164757,2138.93,,2024-03-23T11:16:33.032Z,1711192593032,DOGE/USDT
355.67082132,0.164757,2158.76,,2024-03-23T11:16:33.032Z,1711192593032,DOGE/USDT
617.8425,0.164758,3750.0,,2024-03-23T11:16:33.032Z,1711192593032,DOGE/USDT
617.8875,0.16477,3750.0,,2024-03-23T11:16:33.034Z,1711192593034,DOGE/USDT
352.44005182,0.164774,2138.93,,2024-03-23T11:16:33.034Z,1711192593034,DOGE/USDT
355.70752024,0.164774,2158.76,,2024-03-23T11:16:33.034Z,1711192593034,DOGE/USDT
51.4426682,0.16478,312.19,,2024-03-23T11:16:33.034Z,1711192593034,DOGE/USDT
355.7204728,0.16478,2158.76,,2024-03-23T11:16:33.034Z,1711192593034,DOGE/USDT
352.4528854,0.16478,2138.93,,2024-03-23T11:16:33.034Z,1711192593034,DOGE/USDT
10.875612,0.164782,66.0,,2024-03-23T11:16:33.034Z,1711192593034,DOGE/USDT
2.01706632,0.164793,12.24,,2024-03-23T11:16:33.039Z,1711192593039,DOGE/USDT
4.42804165,0.164795,26.87,,2024-03-23T11:16:33.039Z,1711192593039,DOGE/USDT
79.924704,0.1648,484.98,,2024-03-23T11:16:33.039Z,1711192593039,DOGE/USDT
269.393616,0.1648,1634.67,,2024-03-23T11:16:33.039Z,1711192593039,DOGE/USDT
920.164096,0.1648,5583.52,,2024-03-23T11:16:33.040Z,1711192593040,DOGE/USDT
6.135504,0.1648,37.23,,2024-03-23T11:16:33.040Z,1711192593040,DOGE/USDT
147.708592,0.1648,896.29,,2024-03-23T11:16:33.040Z,1711192593040,DOGE/USDT
4367.089584,0.1648,26499.33,,2024-03-23T11:16:33.041Z,1711192593041,DOGE/USDT
3671.64512,0.1648,22279.4,,2024-03-23T11:16:33.043Z,1711192593043,DOGE/USDT
4613.877584,0.1648,27996.83,,2024-03-23T11:16:33.045Z,1711192593045,DOGE/USDT
1067.290944,0.1648,6476.28,,2024-03-23T11:16:33.049Z,1711192593049,DOGE/USDT
1057.485344,0.1648,6416.78,,2024-03-23T11:16:33.049Z,1711192593049,DOGE/USDT
2640.842544,0.1648,16024.53,,2024-03-23T11:16:33.066Z,1711192593066,DOGE/USDT
927.0,0.1648,5625.0,,2024-03-23T11:16:33.070Z,1711192593070,DOGE/USDT
927.0,0.1648,5625.0,,2024-03-23T11:16:33.070Z,1711192593070,DOGE/USDT
103.11536,0.1648,625.7,,2024-03-23T11:16:33.070Z,1711192593070,DOGE/USDT
14.02646844,0.164804,85.11,,2024-03-23T11:16:33.070Z,1711192593070,DOGE/USDT
262.6529159,0.164807,1593.7,,2024-03-23T11:16:33.070Z,1711192593070,DOGE/USDT
17.00324136,0.164808,103.17,,2024-03-23T11:16:33.070Z,1711192593070,DOGE/USDT
14.2895472,0.164816,86.7,,2024-03-23T11:16:33.188Z,1711192593188,DOGE/USDT
16.73488531,0.164827,101.53,,2024-03-23T11:16:33.196Z,1711192593196,DOGE/USDT
2.16939968,0.164848,13.16,,2024-03-23T11:16:34.256Z,1711192594256,DOGE/USDT
73.75268889,0.164851,447.39,,2024-03-23T11:16:34.256Z,1711192594256,DOGE/USDT
149.025197,0.16486,903.95,,2024-03-23T11:16:34.256Z,1711192594256,DOGE/USDT
422.11487514,0.164859,2560.46,,2024-03-23T11:16:34.391Z,1711192594391,DOGE/USDT
618.22125,0.164859,3750.0,,2024-03-23T11:16:34.391Z,1711192594391,DOGE/USDT
329.718,0.164859,2000.0,,2024-03-23T11:16:34.391Z,1711192594391,DOGE/USDT
543.66870694,0.164851,3297.94,,2024-03-23T11:16:34.391Z,1711192594391,DOGE/USDT
329.696,0.164848,2000.0,,2024-03-23T11:16:34.391Z,1711192594391,DOGE/USDT
853.89285824,0.164848,5179.88,,2024-03-23T11:16:34.391Z,1711192594391,DOGE/USDT
10.94828619,0.164859,66.41,,2024-03-23T11:16:37.591Z,1711192597591,DOGE/USDT
759.81040215,0.164859,4608.85,,2024-03-23T11:16:37.591Z,1711192597591,DOGE/USDT
37.79217899,0.164837,229.27,,2024-03-23T11:16:38.467Z,1711192598467,DOGE/USDT
456.71882101,0.164837,2770.73,,2024-03-23T11:16:38.471Z,1711192598471,DOGE/USDT
400.131706,0.16486,2427.1,,2024-03-23T11:16:39.126Z,1711192599126,DOGE/USDT
728.96528325,0.164859,4421.75,,2024-03-23T11:16:40.409Z,1711192600409,DOGE/USDT
1999.4121884,0.16486,12127.94,,2024-03-23T11:16:45.649Z,1711192605649,DOGE/USDT
1999.191276,0.16486,12126.6,,2024-03-23T11:16:45.760Z,1711192605760,DOGE/USDT
727.7596326,0.16486,4414.41,,2024-03-23T11:16:45.875Z,1711192605875,DOGE/USDT
2.75647592,0.164861,16.72,,2024-03-23T11:16:45.875Z,1711192605875,DOGE/USDT
1.05822144,0.164832,6.42,,2024-03-23T11:16:49.205Z,1711192609205,DOGE/USDT
1.34173248,0.164832,8.14,,2024-03-23T11:16:49.235Z,1711192609235,DOGE/USDT
22.11522027,0.164879,134.13,,2024-03-23T11:16:54.677Z,1711192614677,DOGE/USDT
496.7522125,0.164897,3012.5,,2024-03-23T11:16:54.677Z,1711192614677,DOGE/USDT
30.13327778,0.164897,182.74,,2024-03-23T11:16:54.791Z,1711192614791,DOGE/USDT
7.99095708,0.164898,48.46,,2024-03-23T11:16:54.791Z,1711192614791,DOGE/USDT
89.14977808,0.164912,540.59,,2024-03-23T11:16:54.807Z,1711192614807,DOGE/USDT
82.4525,0.164905,500.0,,2024-03-23T11:16:56.135Z,1711192616135,DOGE/USDT
7.85621712,0.164908,47.64,,2024-03-23T11:16:57.036Z,1711192617036,DOGE/USDT
804.62217808,0.164887,4879.84,,2024-03-23T11:16:57.103Z,1711192617103,DOGE/USDT
37.430257,0.164891,227.0,,2024-03-23T11:16:58.145Z,1711192618145,DOGE/USDT
1.5089997,0.164918,9.15,,2024-03-23T11:17:14.119Z,1711192634119,DOGE/USDT
12.00273204,0.164918,72.78,,2024-03-23T11:17:14.119Z,1711192634119,DOGE/USDT
1.28316318,0.164931,7.78,,2024-03-23T11:17:14.119Z,1711192634119,DOGE/USDT
261.168634,0.16495,1583.32,,2024-03-23T11:17:14.286Z,1711192634286,DOGE/USDT
100.071866,0.16495,606.68,,2024-03-23T11:17:15.046Z,1711192635046,DOGE/USDT
124.45975664,0.164926,754.64,,2024-03-23T11:17:15.554Z,1711192635554,DOGE/USDT
530.36200177,0.164951,3215.27,,2024-03-23T11:17:18.666Z,1711192638666,DOGE/USDT
977.12662832,0.164917,5924.96,,2024-03-23T11:17:18.900Z,1711192638900,DOGE/USDT
1043.60891235,0.164895,6328.93,,2024-03-23T11:17:23.436Z,1711192643436,DOGE/USDT
1421.99854817,0.164891,8623.87,,2024-03-23T11:17:23.437Z,1711192643437,DOGE/USDT
53.09892132,0.164883,322.04,,2024-03-23T11:17:27.710Z,1711192647710,DOGE/USDT
241.7678946,0.164838,1466.7,,2024-03-23T11:17:35.544Z,1711192655544,DOGE/USDT
618.13875,0.164837,3750.0,,2024-03-23T11:17:35.544Z,1711192655544,DOGE/USDT
618.105,0.164828,3750.0,,2024-03-23T11:17:35.544Z,1711192655544,DOGE/USDT
543.57966256,0.164824,3297.94,,2024-03-23T11:17:35.544Z,1711192655544,DOGE/USDT
725.1948,0.164817,4400.0,,2024-03-23T11:17:35.544Z,1711192655544,DOGE/USDT
552.4568271,0.16479,3352.49,,2024-03-23T11:17:35.545Z,1711192655545,DOGE/USDT
749.5176528,0.16479,4548.32,,2024-03-23T11:17:35.545Z,1711192655545,DOGE/USDT
2308.0907521,0.164773,14007.7,,2024-03-23T11:17:35.545Z,1711192655545,DOGE/USDT
655.82838,0.164781,3980.0,,2024-03-23T11:17:35.559Z,1711192655559,DOGE/USDT
49.94960256,0.164736,303.21,,2024-03-23T11:17:36.679Z,1711192656679,DOGE/USDT
287.04999582,0.164591,1744.02,,2024-03-23T11:17:38.977Z,1711192658977,DOGE/USDT
355.23691056,0.164556,2158.76,,2024-03-23T11:17:39.659Z,1711192659659,DOGE/USDT
243.45220808,0.164557,1479.44,,2024-03-23T11:17:39.659Z,1711192659659,DOGE/USDT
36.66174,0.16455,222.8,,2024-03-23T11:17:40.655Z,1711192660655,DOGE/USDT
241.2985506,0.164518,1466.7,,2024-03-23T11:17:42.184Z,1711192662184,DOGE/USDT
241.2662832,0.164496,1466.7,,2024-03-23T11:17:45.250Z,1711192665250,DOGE/USDT
241.2032151,0.164453,1466.7,,2024-03-23T11:17:47.723Z,1711192667723,DOGE/USDT
241.1650809,0.164427,1466.7,,2024-03-23T11:17:48.014Z,1711192668014,DOGE/USDT
542.18793188,0.164402,3297.94,,2024-03-23T11:17:48.014Z,1711192668014,DOGE/USDT
360.47549666,0.164401,2192.66,,2024-03-23T11:17:48.014Z,1711192668014,DOGE/USDT
256.02825334,0.164401,1557.34,,2024-03-23T11:17:48.014Z,1711192668014,DOGE/USDT
22.04775288,0.164376,134.13,,2024-03-23T11:17:48.014Z,1711192668014,DOGE/USDT
71.40434682,0.164386,434.37,,2024-03-23T11:17:52.703Z,1711192672703,DOGE/USDT
71.05256078,0.164386,432.23,,2024-03-23T11:17:52.755Z,1711192672755,DOGE/USDT
86.70375184,0.164386,527.44,,2024-03-23T11:17:52.890Z,1711192672890,DOGE/USDT
1.2427884,0.16439,7.56,,2024-03-23T11:17:54.091Z,1711192674091,DOGE/USDT
542.27367832,0.164428,3297.94,,2024-03-23T11:17:54.091Z,1711192674091,DOGE/USDT
617.1675,0.164578,3750.0,,2024-03-23T11:17:57.586Z,1711192677586,DOGE/USDT
617.20125,0.164587,3750.0,,2024-03-23T11:17:57.586Z,1711192677586,DOGE/USDT
355.3211022,0.164595,2158.76,,2024-03-23T11:17:57.586Z,1711192677586,DOGE/USDT
352.05718335,0.164595,2138.93,,2024-03-23T11:17:57.586Z,1711192677586,DOGE/USDT
542.8244343,0.164595,3297.94,,2024-03-23T11:17:57.586Z,1711192677586,DOGE/USDT
3065.9736111,0.164595,18627.38,,2024-03-23T11:17:57.586Z,1711192677586,DOGE/USDT
370.3420419,0.164595,2250.02,,2024-03-23T11:17:57.586Z,1711192677586,DOGE/USDT
243.57220965,0.164637,1479.45,,2024-03-23T11:17:57.607Z,1711192677607,DOGE/USDT
1.85780472,0.164699,11.28,,2024-03-23T11:17:59.989Z,1711192679989,DOGE/USDT
347.3228465,0.164647,2109.5,,2024-03-23T11:18:01.760Z,1711192681760,DOGE/USDT
493.872,0.164624,3000.0,,2024-03-23T11:18:03.258Z,1711192683258,DOGE/USDT
352.12135125,0.164625,2138.93,,2024-03-23T11:18:03.258Z,1711192683258,DOGE/USDT
308.961615,0.164625,1876.76,,2024-03-23T11:18:03.258Z,1711192683258,DOGE/USDT
241.4276202,0.164606,1466.7,,2024-03-23T11:18:03.642Z,1711192683642,DOGE/USDT
39.0023656,0.16456,237.01,,2024-03-23T11:18:04.432Z,1711192684432,DOGE/USDT
38.99780665,0.164513,237.05,,2024-03-23T11:18:05.935Z,1711192685935,DOGE/USDT
241.3088175,0.164525,1466.7,,2024-03-23T11:18:06.802Z,1711192686802,DOGE/USDT
616.965,0.164524,3750.0,,2024-03-23T11:18:06.802Z,1711192686802,DOGE/USDT
542.56389704,0.164516,3297.94,,2024-03-23T11:18:06.802Z,1711192686802,DOGE/USDT
138.7152603,0.164491,843.3,,2024-03-23T11:18:06.804Z,1711192686804,DOGE/USDT
689.05388,0.164452,4190.0,,2024-03-23T11:18:06.804Z,1711192686804,DOGE/USDT
1374.99109088,0.164438,8361.76,,2024-03-23T11:18:06.805Z,1711192686805,DOGE/USDT
6.25193276,0.164438,38.02,,2024-03-23T11:18:06.805Z,1711192686805,DOGE/USDT
346.90460672,0.164416,2109.92,,2024-03-23T11:18:06.805Z,1711192686805,DOGE/USDT
46.60842087,0.164421,283.47,,2024-03-23T11:18:06.853Z,1711192686853,DOGE/USDT
99.96632379,0.164421,607.99,,2024-03-23T11:18:06.853Z,1711192686853,DOGE/USDT
248.68110742,0.164414,1512.53,,2024-03-23T11:18:06.869Z,1711192686869,DOGE/USDT
18.4061473,0.164414,111.95,,2024-03-23T11:18:06.879Z,1711192686879,DOGE/USDT
406.57251404,0.164374,2473.46,,2024-03-23T11:18:08.049Z,1711192688049,DOGE/USDT
135.52307552,0.164374,824.48,,2024-03-23T11:18:08.049Z,1711192688049,DOGE/USDT
554.62201156,0.164387,3373.88,,2024-03-23T11:18:08.053Z,1711192688053,DOGE/USDT
616.47375,0.164393,3750.0,,2024-03-23T11:18:09.143Z,1711192689143,DOGE/USDT
778.80749265,0.164373,4738.05,,2024-03-23T11:18:09.386Z,1711192689386,DOGE/USDT
425.87555912,0.164392,2590.61,,2024-03-23T11:18:09.386Z,1711192689386,DOGE/USDT
709.77170929,0.164393,4317.53,,2024-03-23T11:18:09.386Z,1711192689386,DOGE/USDT
616.5375,0.16441,3750.0,,2024-03-23T11:18:09.386Z,1711192689386,DOGE/USDT
143.64291205,0.164417,873.65,,2024-03-23T11:18:09.386Z,1711192689386,DOGE/USDT
17.99435467,0.164317,109.51,,2024-03-23T11:18:10.036Z,1711192690036,DOGE/USDT
541.87792552,0.164308,3297.94,,2024-03-23T11:18:10.037Z,1711192690037,DOGE/USDT
571.61436,0.164257,3480.0,,2024-03-23T11:18:10.046Z,1711192690046,DOGE/USDT
615.67125,0.164179,3750.0,,2024-03-23T11:18:10.870Z,1711192690870,DOGE/USDT
18.99294299,0.164171,115.69,,2024-03-23T11:18:11.070Z,1711192691070,DOGE/USDT
615.615,0.164164,3750.0,,2024-03-23T11:18:11.180Z,1711192691180,DOGE/USDT
377.18944326,0.164166,2297.61,,2024-03-23T11:18:11.180Z,1711192691180,DOGE/USDT
240.7514715,0.164145,1466.7,,2024-03-23T11:18:12.463Z,1711192692463,DOGE/USDT
11.60333936,0.164144,70.69,,2024-03-23T11:18:12.463Z,1711192692463,DOGE/USDT
615.50625,0.164135,3750.0,,2024-03-23T11:18:13.043Z,1711192693043,DOGE/USDT
777.54717135,0.164107,4738.05,,2024-03-23T11:18:13.062Z,1711192693062,DOGE/USDT
767.79052553,0.164363,4671.31,,2024-03-23T11:18:17.064Z,1711192697064,DOGE/USDT
96.93535038,0.164378,589.71,,2024-03-23T11:18:17.064Z,1711192697064,DOGE/USDT
34.8081867,0.16443,211.69,,2024-03-23T11:18:17.210Z,1711192697210,DOGE/USDT
240.9597429,0.164287,1466.7,,2024-03-23T11:18:23.054Z,1711192703054,DOGE/USDT
328.574,0.164287,2000.0,,2024-03-23T11:18:23.054Z,1711192703054,DOGE/USDT
616.095,0.164292,3750.0,,2024-03-23T11:18:23.057Z,1711192703057,DOGE/USDT
101.38022625,0.164245,617.25,,2024-03-23T11:18:23.331Z,1711192703331,DOGE/USDT
241.1225466,0.164398,1466.7,,2024-03-23T11:18:33.648Z,1711192713648,DOGE/USDT
