cost,price,amount,type,datetime,timestamp,symbol
46.17211482,0.164583,280.54,,2024-03-23T11:15:09.486Z,1711192509486,DOGE/USDT
973.81665807,0.164607,5916.01,,2024-03-23T11:15:10.060Z,1711192510060,DOGE/USDT
947.09611584,0.164591,5754.24,,2024-03-23T11:15:11.622Z,1711192511622,DOGE/USDT
776.36565072,0.164592,4716.91,,2024-03-23T11:15:12.102Z,1711192512102,DOGE/USDT
107.742222,0.1646,654.57,,2024-03-23T11:15:12.475Z,1711192512475,DOGE/USDT
978.26407344,0.164592,5943.57,,2024-03-23T11:15:12.571Z,1711192512571,DOGE/USDT
80.6472981,0.16463,489.87,,2024-03-23T11:15:13.910Z,1711192513910,DOGE/USDT
131.1300144,0.16467,796.32,,2024-03-23T11:15:13.913Z,1711192513913,DOGE/USDT
107.72679807,0.164667,654.21,,2024-03-23T11:15:13.913Z,1711192513913,DOGE/USDT
34.9328397,0.16463,212.19,,2024-03-23T11:15:13.913Z,1711192513913,DOGE/USDT
115.5784915,0.16463,702.05,,2024-03-23T11:15:13.913Z,1711192513913,DOGE/USDT
965.0951856,0.16471,5859.36,,2024-03-23T11:15:14.852Z,1711192514852,DOGE/USDT
10.439127,0.164655,63.4,,2024-03-23T11:15:15.475Z,1711192515475,DOGE/USDT
973.93869774,0.164673,5914.38,,2024-03-23T11:15:15.741Z,1711192515741,DOGE/USDT
821.32818427,0.164677,4987.51,,2024-03-23T11:15:15.821Z,1711192515821,DOGE/USDT
20.0,0.164676,121.45060603852413,,2024-03-23T11:15:17.158Z,1711192517158,DOGE/USDT
698.6541461,0.164674,4242.65,,2024-03-23T11:15:17.647Z,1711192517647,DOGE/USDT
16.4672,0.164672,100.0,,2024-03-23T11:15:17.826Z,1711192517826,DOGE/USDT
80.65006054,0.164639,489.86,,2024-03-23T11:15:17.887Z,1711192517887,DOGE/USDT
91.26762965,0.164639,554.35,,2024-03-23T11:15:17.895Z,1711192517895,DOGE/USDT
976.21672408,0.164632,5929.69,,2024-03-23T11:15:18.085Z,1711192518085,DOGE/USDT
756.20217358,0.164633,4593.26,,2024-03-23T11:15:18.138Z,1711192518138,DOGE/USDT
20.0,0.164659,121.46314504521466,,2024-03-23T11:15:18.481Z,1711192518481,DOGE/USDT
751.85839872,0.164604,4567.68,,2024-03-23T11:15:19.028Z,1711192519028,DOGE/USDT
638.13137232,0.164606,3876.72,,2024-03-23T11:15:19.406Z,1711192519406,DOGE/USDT
107.69756252,0.164572,654.41,,2024-03-23T11:15:19.661Z,1711192519661,DOGE/USDT
738.81061888,0.164537,4490.24,,2024-03-23T11:15:20.436Z,1711192520436,DOGE/USDT
744.47439248,0.164528,4524.91,,2024-03-23T11:15:22.509Z,1711192522509,DOGE/USDT
833.73856242,0.164562,5066.41,,2024-03-23T11:15:23.911Z,1711192523911,DOGE/USDT
853.1219853,0.164554,5184.45,,2024-03-23T11:15:25.174Z,1711192525174,DOGE/USDT
770.81660744,0.164536,4684.79,,2024-03-23T11:15:26.250Z,1711192526250,DOGE/USDT
740.16859116,0.164532,4498.63,,2024-03-23T11:15:27.258Z,1711192527258,DOGE/USDT
758.14733083,0.164531,4607.93,,2024-03-23T11:15:27.625Z,1711192527625,DOGE/USDT
414.3413372,0.16454,2518.18,,2024-03-23T11:15:28.134Z,1711192528134,DOGE/USDT
556.89639636,0.164532,3384.73,,2024-03-23T11:15:29.096Z,1711192529096,DOGE/USDT
106.9848,0.164592,650.0,,2024-03-23T11:15:30.166Z,1711192530166,DOGE/USDT
106.97245,0.164573,650.0,,2024-03-23T11:15:30.166Z,1711192530166,DOGE/USDT
106.96465,0.164561,650.0,,2024-03-23T11:15:30.166Z,1711192530166,DOGE/USDT
736.5136091,0.16453,4476.47,,2024-03-23T11:15:30.279Z,1711192530279,DOGE/USDT
448.8383172,0.164535,2727.92,,2024-03-23T11:15:31.642Z,1711192531642,DOGE/USDT
576.8898937,0.16453,3506.29,,2024-03-23T11:15:33.099Z,1711192533099,DOGE/USDT
106.93995,0.164523,650.0,,2024-03-23T11:15:34.239Z,1711192534239,DOGE/USDT
558.7721412,0.16458,3395.14,,2024-03-23T11:15:35.932Z,1711192535932,DOGE/USDT
1476.97852368,0.164604,8972.92,,2024-03-23T11:15:36.336Z,1711192536336,DOGE/USDT
171.890134,0.1646,1044.29,,2024-03-23T11:15:36.336Z,1711192536336,DOGE/USDT
94.05120372,0.164667,571.16,,2024-03-23T11:15:36.377Z,1711192536377,DOGE/USDT
612.83234573,0.164681,3721.33,,2024-03-23T11:15:36.855Z,1711192536855,DOGE/USDT
757.99070895,0.164685,4602.67,,2024-03-23T11:15:37.419Z,1711192537419,DOGE/USDT
754.43207455,0.164689,4580.95,,2024-03-23T11:15:38.837Z,1711192538837,DOGE/USDT
775.86355236,0.164694,4710.94,,2024-03-23T11:15:40.281Z,1711192540281,DOGE/USDT
753.1184306,0.164665,4573.64,,2024-03-23T11:15:41.647Z,1711192541647,DOGE/USDT
743.14332864,0.164672,4512.87,,2024-03-23T11:15:43.114Z,1711192543114,DOGE/USDT
701.34304448,0.164684,4258.72,,2024-03-23T11:15:43.874Z,1711192543874,DOGE/USDT
741.0344334,0.164667,4500.2,,2024-03-23T11:15:44.703Z,1711192544703,DOGE/USDT
774.88808768,0.164668,4705.76,,2024-03-23T11:15:45.028Z,1711192545028,DOGE/USDT
657.08859084,0.164669,3990.36,,2024-03-23T11:15:45.215Z,1711192545215,DOGE/USDT
525.5167302,0.164682,3191.1,,2024-03-23T11:15:46.264Z,1711192546264,DOGE/USDT
529.39937806,0.164689,3214.54,,2024-03-23T11:15:47.050Z,1711192547050,DOGE/USDT
784.15951329,0.164683,4761.63,,2024-03-23T11:15:48.307Z,1711192548307,DOGE/USDT
158.23289651,0.164639,961.09,,2024-03-23T11:15:49.567Z,1711192549567,DOGE/USDT
516.75838375,0.164675,3138.05,,2024-03-23T11:15:49.591Z,1711192549591,DOGE/USDT
770.29853186,0.164593,4680.02,,2024-03-23T11:15:51.237Z,1711192551237,DOGE/USDT
515.66328528,0.164593,3132.96,,2024-03-23T11:15:51.894Z,1711192551894,DOGE/USDT
107.69756252,0.164572,654.41,,2024-03-23T11:15:52.103Z,1711192552103,DOGE/USDT
604.30165887,0.164507,3673.41,,2024-03-23T11:15:54.641Z,1711192554641,DOGE/USDT
107.7376146,0.164505,654.92,,2024-03-23T11:15:55.353Z,1711192555353,DOGE/USDT
636.18401,0.1645,3867.38,,2024-03-23T11:15:55.660Z,1711192555660,DOGE/USDT
11.5941952,0.16448,70.49,,2024-03-23T11:15:55.739Z,1711192555739,DOGE/USDT
752.7018891,0.16447,4576.53,,2024-03-23T11:15:55.914Z,1711192555914,DOGE/USDT
562.36705112,0.164506,3418.52,,2024-03-23T11:15:56.461Z,1711192556461,DOGE/USDT
755.19788175,0.164515,4590.45,,2024-03-23T11:15:56.721Z,1711192556721,DOGE/USDT
717.6041762,0.16453,4361.54,,2024-03-23T11:15:57.494Z,1711192557494,DOGE/USDT
44.95864225,0.164533,273.25,,2024-03-23T11:15:57.923Z,1711192557923,DOGE/USDT
126.91582021,0.164533,771.37,,2024-03-23T11:15:57.953Z,1711192557953,DOGE/USDT
856.6831152,0.16461,5204.32,,2024-03-23T11:15:59.005Z,1711192559005,DOGE/USDT
722.60769804,0.164644,4388.91,,2024-03-23T11:15:59.940Z,1711192559940,DOGE/USDT
107.758682,0.1646,654.67,,2024-03-23T11:16:00.379Z,1711192560379,DOGE/USDT
836.43639646,0.164647,5080.18,,2024-03-23T11:16:01.017Z,1711192561017,DOGE/USDT
828.4959336,0.164652,5031.8,,2024-03-23T11:16:02.159Z,1711192562159,DOGE/USDT
107.72679807,0.164667,654.21,,2024-03-23T11:16:03.111Z,1711192563111,DOGE/USDT
30.65864256,0.164619,186.24,,2024-03-23T11:16:04.065Z,1711192564065,DOGE/USDT
765.43988731,0.164689,4647.79,,2024-03-23T11:16:04.545Z,1711192564545,DOGE/USDT
730.49529618,0.164694,4435.47,,2024-03-23T11:16:05.654Z,1711192565654,DOGE/USDT
779.81413632,0.164672,4735.56,,2024-03-23T11:16:06.061Z,1711192566061,DOGE/USDT
759.55322105,0.164671,4612.55,,2024-03-23T11:16:06.457Z,1711192566457,DOGE/USDT
749.1428035,0.164675,4549.22,,2024-03-23T11:16:06.576Z,1711192566576,DOGE/USDT
737.5365095,0.164675,4478.74,,2024-03-23T11:16:07.863Z,1711192567863,DOGE/USDT
744.5160165,0.16465,4521.81,,2024-03-23T11:16:08.468Z,1711192568468,DOGE/USDT
107.05435,0.164699,650.0,,2024-03-23T11:16:09.059Z,1711192569059,DOGE/USDT
772.4134736,0.16466,4690.96,,2024-03-23T11:16:09.993Z,1711192569993,DOGE/USDT
759.7234158,0.164649,4614.2,,2024-03-23T11:16:10.201Z,1711192570201,DOGE/USDT
760.32394295,0.164681,4616.95,,2024-03-23T11:16:11.041Z,1711192571041,DOGE/USDT
753.1564866,0.16466,4574.01,,2024-03-23T11:16:11.616Z,1711192571616,DOGE/USDT
171.91275102,0.164639,1044.18,,2024-03-23T11:16:11.725Z,1711192571725,DOGE/USDT
574.30112688,0.164643,3488.16,,2024-03-23T11:16:12.800Z,1711192572800,DOGE/USDT
736.74532388,0.164666,4474.18,,2024-03-23T11:16:13.753Z,1711192573753,DOGE/USDT
704.31542612,0.164642,4277.86,,2024-03-23T11:16:14.067Z,1711192574067,DOGE/USDT
769.17472,0.164635,4672.0,,2024-03-23T11:16:14.336Z,1711192574336,DOGE/USDT
693.8976675,0.164625,4215.02,,2024-03-23T11:16:15.450Z,1711192575450,DOGE/USDT
592.79795757,0.164619,3601.03,,2024-03-23T11:16:16.984Z,1711192576984,DOGE/USDT
632.93098679,0.164623,3844.73,,2024-03-23T11:16:18.679Z,1711192578679,DOGE/USDT
559.34954976,0.164624,3397.74,,2024-03-23T11:16:20.243Z,1711192580243,DOGE/USDT
600.6938464,0.164635,3648.64,,2024-03-23T11:16:21.567Z,1711192581567,DOGE/USDT
769.043012,0.164635,4671.2,,2024-03-23T11:16:21.647Z,1711192581647,DOGE/USDT
474.07141494,0.164639,2879.46,,2024-03-23T11:16:22.434Z,1711192582434,DOGE/USDT
118.2345696,0.16464,718.14,,2024-03-23T11:16:23.058Z,1711192583058,DOGE/USDT
619.38599272,0.164662,3761.56,,2024-03-23T11:16:24.853Z,1711192584853,DOGE/USDT
759.89669218,0.164663,4614.86,,2024-03-23T11:16:25.657Z,1711192585657,DOGE/USDT
747.48973548,0.164662,4539.54,,2024-03-23T11:16:26.045Z,1711192586045,DOGE/USDT
57.16908906,0.164667,347.18,,2024-03-23T11:16:27.180Z,1711192587180,DOGE/USDT
114.74655228,0.164667,696.84,,2024-03-23T11:16:27.885Z,1711192587885,DOGE/USDT
601.46311,0.164728,3651.25,,2024-03-23T11:16:28.223Z,1711192588223,DOGE/USDT
749.23269204,0.164702,4549.02,,2024-03-23T11:16:29.726Z,1711192589726,DOGE/USDT
643.26492999,0.164691,3905.89,,2024-03-23T11:16:29.924Z,1711192589924,DOGE/USDT
580.76585784,0.164696,3526.29,,2024-03-23T11:16:30.648Z,1711192590648,DOGE/USDT
769.63325562,0.164706,4672.77,,2024-03-23T11:16:30.710Z,1711192590710,DOGE/USDT
767.95345107,0.164723,4662.09,,2024-03-23T11:16:31.772Z,1711192591772,DOGE/USDT
21.27219908,0.164722,129.14,,2024-03-23T11:16:32.193Z,1711192592193,DOGE/USDT
107.06345,0.164713,650.0,,2024-03-23T11:16:32.631Z,1711192592631,DOGE/USDT
107.70638388,0.164734,653.82,,2024-03-23T11:16:33.040Z,1711192593040,DOGE/USDT
107.07385,0.164729,650.0,,2024-03-23T11:16:33.040Z,1711192593040,DOGE/USDT
19.61181281,0.164819,118.99,,2024-03-23T11:16:33.201Z,1711192593201,DOGE/USDT
22.45702346,0.164798,136.27,,2024-03-23T11:16:33.201Z,1711192593201,DOGE/USDT
107.12,0.1648,650.0,,2024-03-23T11:16:33.780Z,1711192593780,DOGE/USDT
107.6809734,0.164801,653.4,,2024-03-23T11:16:35.381Z,1711192595381,DOGE/USDT
765.12558852,0.164826,4642.02,,2024-03-23T11:16:35.489Z,1711192595489,DOGE/USDT
764.76388593,0.164823,4639.91,,2024-03-23T11:16:35.804Z,1711192595804,DOGE/USDT
768.171573,0.164826,4660.5,,2024-03-23T11:16:35.939Z,1711192595939,DOGE/USDT
914.40174294,0.164823,5547.78,,2024-03-23T11:16:37.226Z,1711192597226,DOGE/USDT
38.39080608,0.164824,232.92,,2024-03-23T11:16:37.554Z,1711192597554,DOGE/USDT
38.39080608,0.164824,232.92,,2024-03-23T11:16:37.554Z,1711192597554,DOGE/USDT
17.35554009,0.164773,105.33,,2024-03-23T11:16:37.645Z,1711192597645,DOGE/USDT
154.58178995,0.164773,938.15,,2024-03-23T11:16:37.651Z,1711192597651,DOGE/USDT
1162.55517,0.16485,7052.2,,2024-03-23T11:16:38.471Z,1711192598471,DOGE/USDT
107.1512,0.164848,650.0,,2024-03-23T11:16:38.471Z,1711192598471,DOGE/USDT
952.7359253,0.164795,5781.34,,2024-03-23T11:16:38.572Z,1711192598572,DOGE/USDT
84.45062444,0.164801,512.44,,2024-03-23T11:16:39.521Z,1711192599521,DOGE/USDT
87.49779493,0.164801,530.93,,2024-03-23T11:16:39.530Z,1711192599530,DOGE/USDT
787.16442784,0.164836,4775.44,,2024-03-23T11:16:40.138Z,1711192600138,DOGE/USDT
921.44011596,0.164788,5591.67,,2024-03-23T11:16:41.545Z,1711192601545,DOGE/USDT
171.92909139,0.164773,1043.43,,2024-03-23T11:16:42.546Z,1711192602546,DOGE/USDT
874.26326916,0.164748,5306.67,,2024-03-23T11:16:42.999Z,1711192602999,DOGE/USDT
760.74201228,0.164748,4617.61,,2024-03-23T11:16:43.268Z,1711192603268,DOGE/USDT
890.42069105,0.164785,5403.53,,2024-03-23T11:16:44.359Z,1711192604359,DOGE/USDT
107.14665,0.164841,650.0,,2024-03-23T11:16:45.280Z,1711192605280,DOGE/USDT
171.9368833,0.164801,1043.3,,2024-03-23T11:16:45.280Z,1711192605280,DOGE/USDT
20.24312098,0.164806,122.83,,2024-03-23T11:16:45.421Z,1711192605421,DOGE/USDT
40.542276,0.164806,246.0,,2024-03-23T11:16:45.421Z,1711192605421,DOGE/USDT
12.13960996,0.164806,73.66,,2024-03-23T11:16:45.422Z,1711192605422,DOGE/USDT
770.9809626,0.164817,4677.8,,2024-03-23T11:16:45.476Z,1711192605476,DOGE/USDT
81.07247275,0.164825,491.87,,2024-03-23T11:16:45.524Z,1711192605524,DOGE/USDT
737.58175407,0.164829,4474.83,,2024-03-23T11:16:45.943Z,1711192605943,DOGE/USDT
803.93414901,0.164797,4878.33,,2024-03-23T11:16:47.395Z,1711192607395,DOGE/USDT
107.66539872,0.164868,653.04,,2024-03-23T11:16:47.579Z,1711192607579,DOGE/USDT
120.3439367,0.164866,729.95,,2024-03-23T11:16:47.579Z,1711192607579,DOGE/USDT
865.04913495,0.164835,5247.97,,2024-03-23T11:16:48.075Z,1711192608075,DOGE/USDT
79.3655148,0.16484,481.47,,2024-03-23T11:16:49.086Z,1711192609086,DOGE/USDT
92.582386,0.16484,561.65,,2024-03-23T11:16:49.087Z,1711192609087,DOGE/USDT
939.2307647,0.16481,5698.87,,2024-03-23T11:16:49.438Z,1711192609438,DOGE/USDT
809.154333,0.164814,4909.5,,2024-03-23T11:16:50.954Z,1711192610954,DOGE/USDT
855.67794299,0.164827,5191.37,,2024-03-23T11:16:52.215Z,1711192612215,DOGE/USDT
860.54940048,0.164824,5221.02,,2024-03-23T11:16:53.022Z,1711192613022,DOGE/USDT
40.0,0.164852,242.64188484216146,,2024-03-23T11:16:53.995Z,1711192613995,DOGE/USDT
845.65225902,0.164831,5130.42,,2024-03-23T11:16:54.009Z,1711192614009,DOGE/USDT
20.0,0.16486,121.31505519835011,,2024-03-23T11:16:54.526Z,1711192614526,DOGE/USDT
171.96062136,0.164868,1043.02,,2024-03-23T11:16:54.651Z,1711192614651,DOGE/USDT
16.11123018,0.164922,97.69,,2024-03-23T11:16:54.882Z,1711192614882,DOGE/USDT
77.03154862,0.164918,467.09,,2024-03-23T11:16:54.882Z,1711192614882,DOGE/USDT
107.19605,0.164917,650.0,,2024-03-23T11:16:54.882Z,1711192614882,DOGE/USDT
185.195053,0.164911,1123.0,,2024-03-23T11:16:54.882Z,1711192614882,DOGE/USDT
13.381635,0.1649,81.15,,2024-03-23T11:16:54.882Z,1711192614882,DOGE/USDT
858.55115536,0.164872,5207.38,,2024-03-23T11:16:55.449Z,1711192615449,DOGE/USDT
171.944604,0.16484,1043.1,,2024-03-23T11:16:57.104Z,1711192617104,DOGE/USDT
880.59889848,0.164858,5341.56,,2024-03-23T11:16:58.104Z,1711192618104,DOGE/USDT
48.03894646,0.164867,291.38,,2024-03-23T11:16:58.149Z,1711192618149,DOGE/USDT
950.92404372,0.164844,5768.63,,2024-03-23T11:16:58.357Z,1711192618357,DOGE/USDT
694.17695102,0.164843,4211.14,,2024-03-23T11:16:59.102Z,1711192619102,DOGE/USDT
758.873908,0.16484,4603.7,,2024-03-23T11:16:59.353Z,1711192619353,DOGE/USDT
627.30228163,0.164831,3805.73,,2024-03-23T11:16:59.435Z,1711192619435,DOGE/USDT
671.65432064,0.164828,4074.88,,2024-03-23T11:16:59.549Z,1711192619549,DOGE/USDT
727.24507128,0.164814,4412.52,,2024-03-23T11:17:00.996Z,1711192620996,DOGE/USDT
107.159,0.16486,650.0,,2024-03-23T11:17:01.214Z,1711192621214,DOGE/USDT
778.24146264,0.164823,4721.68,,2024-03-23T11:17:01.938Z,1711192621938,DOGE/USDT
765.84528124,0.164828,4646.33,,2024-03-23T11:17:03.005Z,1711192623005,DOGE/USDT
511.73965143,0.164829,3104.67,,2024-03-23T11:17:03.855Z,1711192623855,DOGE/USDT
746.94687984,0.164854,4530.96,,2024-03-23T11:17:04.460Z,1711192624460,DOGE/USDT
531.512667,0.16485,3224.22,,2024-03-23T11:17:05.426Z,1711192625426,DOGE/USDT
676.71009047,0.164849,4105.03,,2024-03-23T11:17:06.107Z,1711192626107,DOGE/USDT
61.99811632,0.164836,376.12,,2024-03-23T11:17:06.357Z,1711192626357,DOGE/USDT
611.15128425,0.164853,3707.25,,2024-03-23T11:17:07.621Z,1711192627621,DOGE/USDT
87.45752796,0.164868,530.47,,2024-03-23T11:17:08.064Z,1711192628064,DOGE/USDT
717.95045812,0.164899,4353.88,,2024-03-23T11:17:09.166Z,1711192629166,DOGE/USDT
621.81311907,0.164879,3771.33,,2024-03-23T11:17:09.608Z,1711192629608,DOGE/USDT
535.14122704,0.164878,3245.68,,2024-03-23T11:17:10.496Z,1711192630496,DOGE/USDT
738.70078854,0.164879,4480.26,,2024-03-23T11:17:11.932Z,1711192631932,DOGE/USDT
1454.310815,0.1649,8819.35,,2024-03-23T11:17:14.050Z,1711192634050,DOGE/USDT
108.60018795,0.164883,658.65,,2024-03-23T11:17:14.050Z,1711192634050,DOGE/USDT
10.274919,0.1649,62.31,,2024-03-23T11:17:14.177Z,1711192634177,DOGE/USDT
25.08938285,0.164899,152.15,,2024-03-23T11:17:14.451Z,1711192634451,DOGE/USDT
184.414266,0.1649,1118.34,,2024-03-23T11:17:16.424Z,1711192636424,DOGE/USDT
672.2885048,0.164912,4076.65,,2024-03-23T11:17:16.833Z,1711192636833,DOGE/USDT
873.9043748,0.164915,5299.12,,2024-03-23T11:17:18.298Z,1711192638298,DOGE/USDT
782.52352656,0.164914,4745.04,,2024-03-23T11:17:18.478Z,1711192638478,DOGE/USDT
38.40454836,0.164883,232.92,,2024-03-23T11:17:18.904Z,1711192638904,DOGE/USDT
763.6053725,0.164875,4631.42,,2024-03-23T11:17:19.674Z,1711192639674,DOGE/USDT
107.20385,0.164929,650.0,,2024-03-23T11:17:20.915Z,1711192640915,DOGE/USDT
107.1928,0.164912,650.0,,2024-03-23T11:17:20.915Z,1711192640915,DOGE/USDT
107.18175,0.164895,650.0,,2024-03-23T11:17:20.915Z,1711192640915,DOGE/USDT
50.97625532,0.164929,309.08,,2024-03-23T11:17:20.924Z,1711192640924,DOGE/USDT
900.37196778,0.164874,5460.97,,2024-03-23T11:17:20.977Z,1711192640977,DOGE/USDT
107.1954,0.164916,650.0,,2024-03-23T11:17:22.206Z,1711192642206,DOGE/USDT
107.1954,0.164916,650.0,,2024-03-23T11:17:22.206Z,1711192642206,DOGE/USDT
107.18955,0.164907,650.0,,2024-03-23T11:17:22.206Z,1711192642206,DOGE/USDT
747.12650896,0.164882,4531.28,,2024-03-23T11:17:22.353Z,1711192642353,DOGE/USDT
99.998658,0.1649,606.42,,2024-03-23T11:17:22.752Z,1711192642752,DOGE/USDT
892.99478619,0.164883,5415.93,,2024-03-23T11:17:22.914Z,1711192642914,DOGE/USDT
757.72393072,0.164876,4595.72,,2024-03-23T11:17:24.484Z,1711192644484,DOGE/USDT
765.18340804,0.164869,4641.16,,2024-03-23T11:17:25.820Z,1711192645820,DOGE/USDT
900.36640212,0.164876,5460.87,,2024-03-23T11:17:28.441Z,1711192648441,DOGE/USDT
664.5068863,0.16487,4030.49,,2024-03-23T11:17:29.303Z,1711192649303,DOGE/USDT
726.82989626,0.164866,4408.61,,2024-03-23T11:17:30.265Z,1711192650265,DOGE/USDT
185.175962,0.164894,1123.0,,2024-03-23T11:17:31.406Z,1711192651406,DOGE/USDT
107.1707,0.164878,650.0,,2024-03-23T11:17:31.406Z,1711192651406,DOGE/USDT
107.1564,0.164856,650.0,,2024-03-23T11:17:31.406Z,1711192651406,DOGE/USDT
533.23732917,0.164871,3234.27,,2024-03-23T11:17:32.265Z,1711192652265,DOGE/USDT
13.47689625,0.164855,81.75,,2024-03-23T11:17:32.449Z,1711192652449,DOGE/USDT
158.4652202,0.164855,961.24,,2024-03-23T11:17:32.465Z,1711192652465,DOGE/USDT
10.63050876,0.164763,64.52,,2024-03-23T11:17:33.025Z,1711192653025,DOGE/USDT
10.72277604,0.164763,65.08,,2024-03-23T11:17:33.292Z,1711192653292,DOGE/USDT
814.2536936,0.16481,4940.56,,2024-03-23T11:17:33.500Z,1711192653500,DOGE/USDT
744.10769088,0.164832,4514.34,,2024-03-23T11:17:35.287Z,1711192655287,DOGE/USDT
107.63293008,0.164788,653.16,,2024-03-23T11:17:35.551Z,1711192655551,DOGE/USDT
1874.9985673,0.16477,11379.49,,2024-03-23T11:17:35.552Z,1711192655552,DOGE/USDT
2125.0007929,0.16477,12896.77,,2024-03-23T11:17:35.552Z,1711192655552,DOGE/USDT
85.7426652,0.164763,520.4,,2024-03-23T11:17:35.554Z,1711192655554,DOGE/USDT
494.181,0.164727,3000.0,,2024-03-23T11:17:35.555Z,1711192655555,DOGE/USDT
107.66658723,0.164721,653.63,,2024-03-23T11:17:36.616Z,1711192656616,DOGE/USDT
107.0966,0.164764,650.0,,2024-03-23T11:17:36.632Z,1711192656632,DOGE/USDT
185.023234,0.164758,1123.0,,2024-03-23T11:17:36.632Z,1711192656632,DOGE/USDT
711.765384,0.16473,4320.8,,2024-03-23T11:17:36.684Z,1711192656684,DOGE/USDT
722.94272092,0.164759,4387.88,,2024-03-23T11:17:36.950Z,1711192656950,DOGE/USDT
375.64254741,0.164749,2280.09,,2024-03-23T11:17:37.357Z,1711192657357,DOGE/USDT
13.2993635,0.164698,80.75,,2024-03-23T11:17:37.948Z,1711192657948,DOGE/USDT
450.85882041,0.164663,2738.07,,2024-03-23T11:17:38.880Z,1711192658880,DOGE/USDT
107.68700908,0.164654,654.02,,2024-03-23T11:17:38.889Z,1711192658889,DOGE/USDT
774.95482686,0.164586,4708.51,,2024-03-23T11:17:39.301Z,1711192659301,DOGE/USDT
0.0481,0.164582,0.2922555321967165,,2024-03-23T11:17:39.805Z,1711192659805,DOGE/USDT
106.9679,0.164566,650.0,,2024-03-23T11:17:39.805Z,1711192659805,DOGE/USDT
106.9679,0.164566,650.0,,2024-03-23T11:17:39.805Z,1711192659805,DOGE/USDT
71.54134245,0.164565,434.73,,2024-03-23T11:17:40.146Z,1711192660146,DOGE/USDT
71.5396968,0.164565,434.72,,2024-03-23T11:17:40.146Z,1711192660146,DOGE/USDT
750.77829388,0.164539,4562.92,,2024-03-23T11:17:40.243Z,1711192660243,DOGE/USDT
53.4586,0.164488,325.0,,2024-03-23T11:17:40.748Z,1711192660748,DOGE/USDT
53.4586,0.164488,325.0,,2024-03-23T11:17:40.749Z,1711192660749,DOGE/USDT
53.4586,0.164488,325.0,,2024-03-23T11:17:40.749Z,1711192660749,DOGE/USDT
783.01125555,0.164531,4759.05,,2024-03-23T11:17:41.394Z,1711192661394,DOGE/USDT
91.04008501999999,0.164559,553.2367419588111,,2024-03-23T11:17:41.697Z,1711192661697,DOGE/USDT
803.28494026,0.164558,4881.47,,2024-03-23T11:17:41.697Z,1711192661697,DOGE/USDT
106.9588,0.164552,650.0,,2024-03-23T11:17:41.697Z,1711192661697,DOGE/USDT
107.73303016,0.164498,654.92,,2024-03-23T11:17:42.472Z,1711192662472,DOGE/USDT
892.61593159,0.164519,5425.61,,2024-03-23T11:17:42.512Z,1711192662512,DOGE/USDT
10.39444203,0.164443,63.21,,2024-03-23T11:17:42.545Z,1711192662545,DOGE/USDT
20.18208939,0.164443,122.73,,2024-03-23T11:17:42.857Z,1711192662857,DOGE/USDT
10.39444203,0.164443,63.21,,2024-03-23T11:17:42.875Z,1711192662875,DOGE/USDT
868.79635944,0.164508,5281.18,,2024-03-23T11:17:43.642Z,1711192663642,DOGE/USDT
891.56279224,0.164488,5420.23,,2024-03-23T11:17:44.334Z,1711192664334,DOGE/USDT
841.99945232,0.164489,5118.88,,2024-03-23T11:17:44.727Z,1711192664727,DOGE/USDT
888.29331268,0.164468,5401.01,,2024-03-23T11:17:46.086Z,1711192666086,DOGE/USDT
779.2789086,0.16446,4738.41,,2024-03-23T11:17:47.586Z,1711192667586,DOGE/USDT
107.75985585,0.164431,655.35,,2024-03-23T11:17:47.824Z,1711192667824,DOGE/USDT
107.78333664,0.164364,655.76,,2024-03-23T11:17:49.092Z,1711192669092,DOGE/USDT
891.27235184,0.164348,5423.08,,2024-03-23T11:17:49.099Z,1711192669099,DOGE/USDT
793.15690865,0.164345,4826.17,,2024-03-23T11:17:49.557Z,1711192669557,DOGE/USDT
948.6116222,0.164387,5770.6,,2024-03-23T11:17:49.996Z,1711192669996,DOGE/USDT
106.8509,0.164386,650.0,,2024-03-23T11:17:49.996Z,1711192669996,DOGE/USDT
171.85210896,0.164392,1045.38,,2024-03-23T11:17:50.226Z,1711192670226,DOGE/USDT
764.67431976,0.164392,4651.53,,2024-03-23T11:17:51.359Z,1711192671359,DOGE/USDT
40.58015936,0.164372,246.88,,2024-03-23T11:17:51.543Z,1711192671543,DOGE/USDT
10.44912804,0.164372,63.57,,2024-03-23T11:17:51.548Z,1711192671548,DOGE/USDT
12.1470908,0.164372,73.9,,2024-03-23T11:17:51.548Z,1711192671548,DOGE/USDT
72.24126528,0.164364,439.52,,2024-03-23T11:17:51.554Z,1711192671554,DOGE/USDT
106.8366,0.164364,650.0,,2024-03-23T11:17:51.554Z,1711192671554,DOGE/USDT
22.84113312,0.164372,138.96,,2024-03-23T11:17:51.554Z,1711192671554,DOGE/USDT
10.42611596,0.164372,63.43,,2024-03-23T11:17:51.554Z,1711192671554,DOGE/USDT
10.39817272,0.164372,63.26,,2024-03-23T11:17:51.554Z,1711192671554,DOGE/USDT
12.1136268,0.164364,73.7,,2024-03-23T11:17:51.559Z,1711192671559,DOGE/USDT
20.0,0.164409,121.64784166316929,,2024-03-23T11:17:51.778Z,1711192671778,DOGE/USDT
10.299999999999999,0.164409,62.64863845653218,,2024-03-23T11:17:51.884Z,1711192671884,DOGE/USDT
