datetime,price,amount,cost,type,symbol,timestamp
2024-03-21T20:26:13.699Z,0.1523543,328.18240115,49.99999999952745,market,DOGE/USD,1711052773699
2024-03-21T20:26:13.760Z,0.1523269,234.526843,35.7247469609767,market,DOGE/USD,1711052773760
2024-03-21T20:26:16.257Z,0.1524307,4500.0,685.93815,limit,DOGE/USD,1711052776257
2024-03-21T20:26:16.359Z,0.1524625,4500.0,686.08125,limit,DOGE/USD,1711052776359
2024-03-21T20:26:17.810Z,0.1525139,32783.89707429,4999.9999999985575,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1525139,32783.89707429,4999.9999999985575,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1525139,32783.89707429,4999.9999999985575,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1525139,4500.0,686.31255,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1525139,10954.70230596,1670.7443720209528,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1524777,4500.0,686.14965,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1524553,32131.38372591,4898.599745348727,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1524552,65593.01570293,9999.996327593333,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1524494,1266.22699314,193.03554536799712,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1524445,7397.93175163,1127.7740069113595,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1524445,25377.06824837,3868.5944805886406,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.810Z,0.1524316,4000.0,609.7264,limit,DOGE/USD,1711052777810
2024-03-21T20:26:17.815Z,0.1524307,35326.82789543,5384.893104879921,limit,DOGE/USD,1711052777815
2024-03-21T20:26:17.871Z,0.1524307,44364.98351224,6762.585492259202,limit,DOGE/USD,1711052777871
2024-03-21T20:26:17.923Z,0.1524307,43775.82619293,6672.779829666655,limit,DOGE/USD,1711052777923
2024-03-21T20:26:17.972Z,0.1524307,38062.74240842,5801.930469235146,limit,DOGE/USD,1711052777972
2024-03-21T20:26:18.027Z,0.1524307,34397.43110808,5243.22450200641,limit,DOGE/USD,1711052778027
2024-03-21T20:26:18.135Z,0.1524307,23711.69029038,3614.3895491458265,limit,DOGE/USD,1711052778135
2024-03-21T20:26:18.221Z,0.1524307,13856.04165642,2112.08612891726,limit,DOGE/USD,1711052778221
2024-03-21T20:26:18.276Z,0.1524307,13856.04165642,2112.08612891726,limit,DOGE/USD,1711052778276
2024-03-21T20:26:18.327Z,0.1524307,24751.43810498,3772.8790363487747,limit,DOGE/USD,1711052778327
2024-03-21T20:26:18.399Z,0.1524307,39378.45234348,6002.485055633297,limit,DOGE/USD,1711052778399
2024-03-21T20:26:18.527Z,0.1524307,56240.46592233,8572.773588866907,limit,DOGE/USD,1711052778527
2024-03-21T20:26:18.579Z,0.1524307,67337.92788655,10264.367484296337,limit,DOGE/USD,1711052778579
2024-03-21T20:26:18.634Z,0.1524307,66089.40544841,10074.05433508495,limit,DOGE/USD,1711052778634
2024-03-21T20:26:18.700Z,0.1524307,65860.32853158,10039.135980298712,limit,DOGE/USD,1711052778700
2024-03-21T20:26:18.757Z,0.1524307,63777.75113147,9721.687249395764,limit,DOGE/USD,1711052778757
2024-03-21T20:26:18.789Z,0.1524307,5000.0,762.1535,limit,DOGE/USD,1711052778789
2024-03-21T20:26:18.797Z,0.1524307,32791.91797319,4998.495010995933,limit,DOGE/USD,1711052778797
2024-03-21T20:26:18.797Z,0.1524307,32801.1606837,4999.90388382887,limit,DOGE/USD,1711052778797
2024-03-21T20:26:18.808Z,0.1524307,8000.0,1219.4456,limit,DOGE/USD,1711052778808
2024-03-21T20:26:18.811Z,0.1524307,82441.31239452,12566.58695721536,limit,DOGE/USD,1711052778811
2024-03-21T20:26:18.839Z,0.1524307,32801.09404233,4999.893725638191,limit,DOGE/USD,1711052778839
2024-03-21T20:26:18.852Z,0.1524307,62500.0,9526.91875,limit,DOGE/USD,1711052778852
2024-03-21T20:26:18.853Z,0.1524307,13228.9234,2016.49405410838,limit,DOGE/USD,1711052778853
2024-03-21T20:26:18.853Z,0.1524307,55709.8628,8491.89338350796,limit,DOGE/USD,1711052778853
2024-03-21T20:26:18.856Z,0.1524307,1.047e-05,1.595949429e-06,limit,DOGE/USD,1711052778856
2024-03-21T20:26:34.132Z,0.1523793,2423.427,369.2801098611,limit,DOGE/USD,1711052794132
2024-03-21T20:26:43.746Z,0.152455,1549.404,236.21438682,limit,DOGE/USD,1711052803746
2024-03-21T20:26:47.995Z,0.1524118,1612.923636,245.8285946253048,market,DOGE/USD,1711052807995
2024-03-21T20:26:48.936Z,0.1523928,233.38584515,35.56632242277492,market,DOGE/USD,1711052808936
2024-03-21T20:26:48.936Z,0.1523927,784.58095785,119.56441053534769,market,DOGE/USD,1711052808936
2024-03-21T20:27:00.585Z,0.1525463,206.320735,31.4734647375305,market,DOGE/USD,1711052820585
2024-03-21T20:27:00.865Z,0.1525387,233.232989,35.5770569391743,market,DOGE/USD,1711052820865
2024-03-21T20:27:04.139Z,0.15263,13.34,2.0360842,limit,DOGE/USD,1711052824139
2024-03-21T20:27:15.644Z,0.1528478,654.88485159,100.097708818858,limit,DOGE/USD,1711052835644
2024-03-21T20:28:13.960Z,0.1528196,188.06,28.739253976,limit,DOGE/USD,1711052893960
2024-03-21T20:28:43.325Z,0.1527608,32742.70415352,5001.801680655038,market,DOGE/USD,1711052923325
2024-03-21T20:28:43.325Z,0.1527685,4739.46030645,724.0402418259068,market,DOGE/USD,1711052923325
2024-03-21T20:29:09.657Z,0.1531881,107.43951319,16.458454890501038,market,DOGE/USD,1711052949657
2024-03-21T20:29:09.657Z,0.1531881,131.10994652,20.084483598500412,market,DOGE/USD,1711052949657
2024-03-21T20:29:09.657Z,0.1531886,30063.58306036,4605.398200000264,market,DOGE/USD,1711052949657
2024-03-21T20:29:18.030Z,0.1530437,32228.98596867,4932.443259893341,market,DOGE/USD,1711052958030
2024-03-21T20:29:18.030Z,0.1530658,4500.0,688.7961,market,DOGE/USD,1711052958030
2024-03-21T20:29:18.030Z,0.1530719,10954.70230596,1676.8570959076785,market,DOGE/USD,1711052958030
2024-03-21T20:29:18.030Z,0.1530828,4500.0,688.8726,market,DOGE/USD,1711052958030
2024-03-21T20:29:18.030Z,0.1530869,233.38584515,35.728315537893536,market,DOGE/USD,1711052958030
2024-03-21T20:29:18.030Z,0.1530885,20803.53147794,3184.7814286606176,market,DOGE/USD,1711052958030
2024-03-21T20:29:25.749Z,0.152911,10000.0,1529.11,market,DOGE/USD,1711052965749
2024-03-21T20:29:36.537Z,0.1529,8227.78832292,1258.028834574468,limit,DOGE/USD,1711052976537
2024-03-21T20:29:36.627Z,0.1529,8162.86681129,1248.102335446241,limit,DOGE/USD,1711052976627
2024-03-21T20:29:36.680Z,0.1529,15923.82420843,2434.752721468947,limit,DOGE/USD,1711052976680
2024-03-21T20:29:36.680Z,0.1529,2287.76391339,349.799102357331,limit,DOGE/USD,1711052976680
2024-03-21T20:29:36.756Z,0.1529,16424.33037716,2511.280114667764,limit,DOGE/USD,1711052976756
2024-03-21T20:29:36.807Z,0.1529,17909.86702084,2738.418667486436,limit,DOGE/USD,1711052976807
2024-03-21T20:29:36.807Z,0.1529,3714.10806533,567.887123188957,limit,DOGE/USD,1711052976807
2024-03-21T20:29:36.857Z,0.1529,21841.06105822,3339.498235801838,limit,DOGE/USD,1711052976857
2024-03-21T20:29:36.909Z,0.1529,5508.39022242,842.232865008018,limit,DOGE/USD,1711052976909
2024-03-21T20:29:44.089Z,0.1526593,655.05,99.999474465,limit,DOGE/USD,1711052984089
2024-03-21T20:29:44.105Z,0.1526593,0.00344253,0.000525534220029,limit,DOGE/USD,1711052984105
2024-03-21T20:29:56.416Z,0.1526368,20764.65047319,3169.4498013462076,limit,DOGE/USD,1711052996416
2024-03-21T20:30:16.319Z,0.1528925,32228.98596867,4927.570237214878,limit,DOGE/USD,1711053016319
2024-03-21T20:30:16.319Z,0.152919,32709.09246959,5001.841711357233,limit,DOGE/USD,1711053016319
2024-03-21T20:30:16.319Z,0.1529328,4500.0,688.1976,limit,DOGE/USD,1711053016319
2024-03-21T20:30:16.319Z,0.1529569,3168.75724801,484.6832855081408,limit,DOGE/USD,1711053016319
2024-03-21T20:30:24.322Z,0.1527976,9595.39421078,1466.153206461078,limit,DOGE/USD,1711053024322
2024-03-21T20:30:24.322Z,0.1527977,1573.906545,240.4893000909465,limit,DOGE/USD,1711053024322
2024-03-21T20:30:33.714Z,0.1523901,26207.1,3993.70258971,market,DOGE/USD,1711053033714
2024-03-21T20:30:33.714Z,0.1523773,11275.06445997,1718.0638797361867,market,DOGE/USD,1711053033714
2024-03-21T20:30:46.539Z,0.1522614,65.46276281,9.967451913318534,market,DOGE/USD,1711053046539
2024-03-21T20:30:58.134Z,0.1522137,283.5752678,43.16404074032886,limit,DOGE/USD,1711053058134
2024-03-21T20:31:04.012Z,0.1520786,276.53762251,42.05545447864929,limit,DOGE/USD,1711053064012
2024-03-21T20:31:04.048Z,0.1520737,1227.45,186.662863065,limit,DOGE/USD,1711053064048
2024-03-21T20:31:04.086Z,0.1520737,0.0095804,0.00145692687548,limit,DOGE/USD,1711053064086
2024-03-21T20:31:04.087Z,0.1520713,2625.20160727,399.21782117963835,limit,DOGE/USD,1711053064087
2024-03-21T20:31:04.340Z,0.1519932,109.22182522,16.600974725028504,limit,DOGE/USD,1711053064340
2024-03-21T20:31:07.040Z,0.1518625,179.53947479,27.265313490296375,limit,DOGE/USD,1711053067040
2024-03-21T20:31:07.150Z,0.1518436,2746.33360284,417.01318105619583,limit,DOGE/USD,1711053067150
2024-03-21T20:31:08.136Z,0.151815,548.50829569,83.27178691017735,limit,DOGE/USD,1711053068136
2024-03-21T20:31:11.923Z,0.1516642,4500.0,682.4889,market,DOGE/USD,1711053071923
2024-03-21T20:31:11.923Z,0.1516567,10230.89632574,1551.5839748038534,market,DOGE/USD,1711053071923
2024-03-21T20:31:11.923Z,0.1516566,1569.47989363,238.02198443628745,market,DOGE/USD,1711053071923
2024-03-21T20:31:16.359Z,0.1517477,4500.0,682.86465,limit,DOGE/USD,1711053076359
2024-03-21T20:31:16.411Z,0.1517638,4500.0,682.9371,limit,DOGE/USD,1711053076411
2024-03-21T20:31:19.157Z,0.1518683,200.76267562,30.489486249860846,limit,DOGE/USD,1711053079157
2024-03-21T20:31:23.856Z,0.1519381,4500.0,683.72145,limit,DOGE/USD,1711053083856
2024-03-21T20:31:24.872Z,0.1518412,3362.542762,510.5725280333944,limit,DOGE/USD,1711053084872
2024-03-21T20:31:44.490Z,0.1519516,4033.661,612.9212428076,limit,DOGE/USD,1711053104490
2024-03-21T20:31:50.146Z,0.1519515,985.51182449,149.74999999899222,limit,DOGE/USD,1711053110146
2024-03-21T20:31:53.734Z,0.1516901,3543.57,537.524487657,limit,DOGE/USD,1711053113734
2024-03-21T20:31:58.931Z,0.1517601,1313.25,199.298951325,market,DOGE/USD,1711053118931
2024-03-21T20:32:26.630Z,0.1518552,62.47068523,9.486498399738696,limit,DOGE/USD,1711053146630
2024-03-21T20:32:52.743Z,0.1518524,1220.61460892,185.3532578395634,limit,DOGE/USD,1711053172743
2024-03-21T20:32:56.757Z,0.1518238,9194.79199999,1395.9882616480818,limit,DOGE/USD,1711053176757
2024-03-21T20:33:08.103Z,0.1519424,87.48024735,13.29195873495264,limit,DOGE/USD,1711053188103
2024-03-21T20:33:10.398Z,0.1518783,1224.03234103,185.90395110065666,limit,DOGE/USD,1711053190398
2024-03-21T20:33:14.426Z,0.151837,471.24724364,71.55276773256668,limit,DOGE/USD,1711053194426
2024-03-21T20:33:17.759Z,0.151871,474.73004326,72.09772639993946,limit,DOGE/USD,1711053197759
2024-03-21T20:33:24.176Z,0.1517825,1072.239,162.7471160175,limit,DOGE/USD,1711053204176
2024-03-21T20:33:24.176Z,0.1517159,7200.0,1092.35448,limit,DOGE/USD,1711053204176
2024-03-21T20:33:24.176Z,0.1517097,11958.041,1814.1508126977,limit,DOGE/USD,1711053204176
2024-03-21T20:33:28.571Z,0.1516728,6000.0,910.0368,limit,DOGE/USD,1711053208571
2024-03-21T20:33:29.190Z,0.1516658,4230.89,641.681316562,limit,DOGE/USD,1711053209190
2024-03-21T20:33:30.188Z,0.1516659,1217.20638488,184.6087018485716,limit,DOGE/USD,1711053210188
2024-03-21T20:33:30.389Z,0.1516658,269.11,40.814783438,limit,DOGE/USD,1711053210389
2024-03-21T20:33:30.902Z,0.1516491,1230.89,186.663360699,limit,DOGE/USD,1711053210902
2024-03-21T20:33:30.932Z,0.1516491,0.00632574,0.000959292777834,limit,DOGE/USD,1711053210932
2024-03-21T20:33:30.932Z,0.1516385,3269.10367426,495.721977509275,limit,DOGE/USD,1711053210932
2024-03-21T20:33:30.989Z,0.1516385,1230.89632574,186.65127249072498,limit,DOGE/USD,1711053210989
2024-03-21T20:33:30.989Z,0.1516081,59.99367426,9.095526966577506,limit,DOGE/USD,1711053210989
2024-03-21T20:33:31.203Z,0.1516081,2940.0,445.727814,limit,DOGE/USD,1711053211203
2024-03-21T20:33:34.913Z,0.1515926,60.0,9.095556,market,DOGE/USD,1711053214913
2024-03-21T20:33:34.913Z,0.1515352,8940.0,1354.724688,market,DOGE/USD,1711053214913
2024-03-21T20:33:34.913Z,0.1515352,1000.0,151.5352,market,DOGE/USD,1711053214913
2024-03-21T20:33:34.913Z,0.1515352,10000.0,1515.352,market,DOGE/USD,1711053214913
2024-03-21T20:33:44.394Z,0.1516102,4500.0,682.2459,limit,DOGE/USD,1711053224394
2024-03-21T20:33:51.853Z,0.1516867,73.91331145,11.211666299922715,limit,DOGE/USD,1711053231853
2024-03-21T20:33:52.006Z,0.1518994,7200.0,1093.67568,limit,DOGE/USD,1711053232006
2024-03-21T20:33:52.027Z,0.1518994,7200.0,1093.67568,limit,DOGE/USD,1711053232027
2024-03-21T20:33:52.119Z,0.1519989,494.63699692,75.1842794311434,limit,DOGE/USD,1711053232119
2024-03-21T20:33:52.119Z,0.152,101181.99990308,15379.66398526816,limit,DOGE/USD,1711053232119
2024-03-21T20:33:52.119Z,0.152,9.692e-05,1.473184e-05,limit,DOGE/USD,1711053232119
2024-03-21T20:33:52.120Z,0.1520375,4500.0,684.16875,limit,DOGE/USD,1711053232120
2024-03-21T20:33:52.121Z,0.1520375,4500.0,684.16875,limit,DOGE/USD,1711053232121
2024-03-21T20:33:52.121Z,0.1520375,35168.3568,5346.90904698,limit,DOGE/USD,1711053232121
2024-03-21T20:33:52.122Z,0.1520375,4500.0,684.16875,limit,DOGE/USD,1711053232122
2024-03-21T20:33:52.122Z,0.1520375,4500.0,684.16875,limit,DOGE/USD,1711053232122
2024-03-21T20:33:52.122Z,0.1520375,13500.0,2052.50625,limit,DOGE/USD,1711053232122
2024-03-21T20:33:52.122Z,0.1520375,18000.0,2736.675,limit,DOGE/USD,1711053232122
2024-03-21T20:33:52.122Z,0.1520375,4500.0,684.16875,limit,DOGE/USD,1711053232122
2024-03-21T20:33:52.123Z,0.1520375,8687.5113,1320.82749927375,limit,DOGE/USD,1711053232123
2024-03-21T20:33:52.123Z,0.1520375,5720.3319,869.70496124625,limit,DOGE/USD,1711053232123
2024-03-21T20:33:52.123Z,0.15207,709.2,107.848044,limit,DOGE/USD,1711053232123
2024-03-21T20:33:52.123Z,0.1521148,8076.0832,1228.49178075136,limit,DOGE/USD,1711053232123
2024-03-21T20:33:52.125Z,0.1521148,11010.0884,1674.79739494832,limit,DOGE/USD,1711053232125
2024-03-21T20:33:52.130Z,0.1521173,4500.0,684.52785,limit,DOGE/USD,1711053232130
2024-03-21T20:33:52.130Z,0.1521318,49955.48,7599.817092264,limit,DOGE/USD,1711053232130
2024-03-21T20:33:52.133Z,0.1521318,4500.0,684.5931,limit,DOGE/USD,1711053232133
2024-03-21T20:33:52.134Z,0.1521318,583.5653,88.77883950654,limit,DOGE/USD,1711053232134
2024-03-21T20:33:52.134Z,0.1521318,2967.1794,451.40234304492,limit,DOGE/USD,1711053232134
2024-03-21T20:33:52.139Z,0.1521318,9000.0,1369.1862,limit,DOGE/USD,1711053232139
2024-03-21T20:33:52.140Z,0.1521318,9000.0,1369.1862,limit,DOGE/USD,1711053232140
2024-03-21T20:33:52.141Z,0.1521318,4500.0,684.5931,limit,DOGE/USD,1711053232141
2024-03-21T20:33:52.149Z,0.1521318,968.09746646,147.27841014799944,limit,DOGE/USD,1711053232149
2024-03-21T20:33:52.149Z,0.1521319,5768.04533354,877.5036958775739,limit,DOGE/USD,1711053232149
2024-03-21T20:33:52.149Z,0.1521319,1360.6369,206.99627680711,limit,DOGE/USD,1711053232149
2024-03-21T20:33:52.151Z,0.1521319,111.0492,16.89412578948,limit,DOGE/USD,1711053232151
2024-03-21T20:33:52.151Z,0.1521319,4356.0568,662.69519749192,limit,DOGE/USD,1711053232151
2024-03-21T20:33:52.151Z,0.1521319,2167.1879,329.69841288401,limit,DOGE/USD,1711053232151
2024-03-21T20:33:52.152Z,0.1521319,16516.4473,2512.67850899887,limit,DOGE/USD,1711053232152
2024-03-21T20:33:52.153Z,0.1521319,15812.2,2405.54002918,limit,DOGE/USD,1711053232153
2024-03-21T20:33:52.153Z,0.1521319,11574.7416,1760.88743161704,limit,DOGE/USD,1711053232153
2024-03-21T20:33:52.155Z,0.1521319,8122.9345,1235.75745906055,limit,DOGE/USD,1711053232155
2024-03-21T20:33:52.170Z,0.1521419,4500.0,684.63855,limit,DOGE/USD,1711053232170
2024-03-21T20:33:52.170Z,0.1521536,2700.0,410.81472,limit,DOGE/USD,1711053232170
2024-03-21T20:33:52.173Z,0.1521536,10000.0,1521.536,limit,DOGE/USD,1711053232173
2024-03-21T20:33:52.173Z,0.1521536,13596.99330085,2068.8314799002105,limit,DOGE/USD,1711053232173
2024-03-21T20:33:52.173Z,0.1521582,4500.0,684.7119,limit,DOGE/USD,1711053232173
2024-03-21T20:33:52.173Z,0.1521896,4500.0,684.8532,limit,DOGE/USD,1711053232173
2024-03-21T20:33:52.173Z,0.1522087,4500.0,684.93915,limit,DOGE/USD,1711053232173
2024-03-21T20:33:52.174Z,0.1522224,5000.0,761.112,limit,DOGE/USD,1711053232174
2024-03-21T20:33:52.185Z,0.1522224,1463.2936,222.74606369664,limit,DOGE/USD,1711053232185
2024-03-21T20:33:52.191Z,0.1522224,1456.7064,221.74334430336,limit,DOGE/USD,1711053232191
2024-03-21T20:33:52.252Z,0.1522291,4500.0,685.03095,limit,DOGE/USD,1711053232252
2024-03-21T20:33:52.420Z,0.152249,4500.0,685.1205,limit,DOGE/USD,1711053232420
2024-03-21T20:33:52.420Z,0.152268,4500.0,685.206,limit,DOGE/USD,1711053232420
2024-03-21T20:33:52.420Z,0.152296,4500.0,685.332,limit,DOGE/USD,1711053232420
2024-03-21T20:33:52.420Z,0.152318,30750.0,4683.7785,limit,DOGE/USD,1711053232420
2024-03-21T20:33:52.531Z,0.152318,22429.03063506,3416.345088271069,limit,DOGE/USD,1711053232531
2024-03-21T20:33:52.531Z,0.1523192,3970.96936494,604.8548768921688,limit,DOGE/USD,1711053232531
2024-03-21T20:33:52.573Z,0.1523192,529.03063506,80.58152310783115,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1523588,520.96936494,79.37426727902047,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1523588,3979.03063506,606.2403327209795,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1523623,6091.27118923,928.080088314818,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1523872,4500.0,685.7424,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1524097,4500.0,685.84365,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.152429,4500.0,685.9305,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1524532,330.93445936,50.45201731970195,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1524594,4500.0,686.0673,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1524842,7920.0,1207.674864,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1524898,4500.0,686.2041,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1525168,4500.0,686.3256,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.573Z,0.1525379,1328.76371635,202.68682688822466,limit,DOGE/USD,1711053232573
2024-03-21T20:33:52.733Z,0.1524763,3115.0,474.9636745,limit,DOGE/USD,1711053232733
2024-03-21T20:33:53.328Z,0.1524753,11665.0,1778.6243745,limit,DOGE/USD,1711053233328
2024-03-21T20:33:54.515Z,0.1523892,500.0,76.1946,limit,DOGE/USD,1711053234515
2024-03-21T20:34:01.363Z,0.1524007,4500.0,685.80315,limit,DOGE/USD,1711053241363
2024-03-21T20:34:03.197Z,0.1522783,4500.0,685.25235,limit,DOGE/USD,1711053243197
2024-03-21T20:34:39.744Z,0.1523077,32228.98596,4908.722724899892,limit,DOGE/USD,1711053279744
2024-03-21T20:34:39.744Z,0.1523077,8.67e-06,1.320507759e-06,limit,DOGE/USD,1711053279744
2024-03-21T20:34:39.744Z,0.1523078,233.38584515,35.54648462593717,limit,DOGE/USD,1711053279744
2024-03-21T20:34:39.744Z,0.1523085,16249.13063618,2474.8807135006214,limit,DOGE/USD,1711053279744
2024-03-21T20:34:39.744Z,0.1523085,233.38585522,35.54664952977537,limit,DOGE/USD,1711053279744
2024-03-21T20:34:39.744Z,0.1523086,9595.39421078,1461.4610586920066,limit,DOGE/USD,1711053279744
2024-03-21T20:34:39.744Z,0.1523165,4500.0,685.42425,limit,DOGE/USD,1711053279744
2024-03-21T20:34:39.744Z,0.1523165,71.219934,10.847971077111,limit,DOGE/USD,1711053279744
2024-03-21T20:34:39.759Z,0.1523021,10062.1658,1532.48898188818,limit,DOGE/USD,1711053279759
2024-03-21T20:34:39.759Z,0.1523021,22767.32634529,3467.511613772992,limit,DOGE/USD,1711053279759
2024-03-21T20:34:39.759Z,0.1523165,1367.93285471,208.3587446644357,limit,DOGE/USD,1711053279759
2024-03-21T20:34:39.764Z,0.1523165,8460.84721,1288.726634061965,limit,DOGE/USD,1711053279764
2024-03-21T20:34:39.764Z,0.1523165,1.29e-06,1.96488285e-07,limit,DOGE/USD,1711053279764
2024-03-21T20:34:39.764Z,0.1523194,3224.50269871,491.15431636588795,limit,DOGE/USD,1711053279764
2024-03-21T20:34:39.785Z,0.1523244,4500.0,685.4598,limit,DOGE/USD,1711053279785
2024-03-21T20:34:39.837Z,0.1525056,2565.9333255,391.3192013653728,limit,DOGE/USD,1711053279837
2024-03-21T20:34:40.053Z,0.1525589,1230.65014,187.746631643246,limit,DOGE/USD,1711053280053
2024-03-21T20:34:40.227Z,0.1525589,6.47e-06,9.87056083e-07,limit,DOGE/USD,1711053280227
2024-03-21T20:34:41.011Z,0.1526329,107.64000127,16.429405549843782,limit,DOGE/USD,1711053281011
2024-03-21T20:35:08.914Z,0.1526003,65.71407854,10.027988099427562,limit,DOGE/USD,1711053308914
2024-03-21T20:35:08.914Z,0.1526125,7200.0,1098.81,limit,DOGE/USD,1711053308914
2024-03-21T20:35:08.964Z,0.1526277,8863.1047306,1352.7552898905976,limit,DOGE/USD,1711053308964
2024-03-21T20:35:12.904Z,0.152705,158.9,24.2648245,limit,DOGE/USD,1711053312904
2024-03-21T20:35:16.386Z,0.1528707,1213.80766927,185.5556280666734,limit,DOGE/USD,1711053316386
2024-03-21T20:35:30.006Z,0.1527005,4500.0,687.15225,limit,DOGE/USD,1711053330006
2024-03-21T20:35:38.583Z,0.1529771,146.9467,22.47948002057,limit,DOGE/USD,1711053338583
2024-03-21T20:35:38.591Z,0.1529771,3.85e-05,5.88961835e-06,limit,DOGE/USD,1711053338591
2024-03-21T20:35:38.591Z,0.1529771,3477.0,531.9013767,limit,DOGE/USD,1711053338591
2024-03-21T20:35:38.705Z,0.1530321,192.35550352,29.436566650222993,limit,DOGE/USD,1711053338705
2024-03-21T20:35:45.522Z,0.1530811,4000.0,612.3244,limit,DOGE/USD,1711053345522
2024-03-21T20:35:45.522Z,0.1531208,4500.0,689.0436,limit,DOGE/USD,1711053345522
2024-03-21T20:35:45.559Z,0.1531748,1213.8076,185.92473636848,limit,DOGE/USD,1711053345559
2024-03-21T20:35:45.562Z,0.1531748,24161.70986,3700.965075463528,limit,DOGE/USD,1711053345562
2024-03-21T20:35:45.628Z,0.1532417,146.38602195,22.432442859855314,limit,DOGE/USD,1711053345628
2024-03-21T20:36:21.530Z,0.1533208,442.62624365,67.86380977741292,limit,DOGE/USD,1711053381530
2024-03-21T20:36:22.652Z,0.1531862,1675.8,256.70943396,limit,DOGE/USD,1711053382652
2024-03-21T20:36:29.750Z,0.1533207,305.77,46.880870439,limit,DOGE/USD,1711053389750
2024-03-21T20:36:32.844Z,0.1533206,7200.11282281,1103.925618060923,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1533206,25411.29099376,3896.0743819378795,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1533133,12668.10980529,1942.1897190113673,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1533133,3854.95077464,591.0152245976147,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1533133,16089.89032847,2466.7941828958196,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532945,32616.94036791,4999.997565228579,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532487,20033.47289672,3070.1036779075744,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532487,218.32260563,33.45765549341018,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532487,163.6,25.07148732,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532487,6508.5352,997.42455830424,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532487,5702.75654273,873.940026589867,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.153248,4500.0,689.616,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532469,9595.39421078,1470.4644170799816,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532313,10954.70230596,1678.6032754552486,market,DOGE/USD,1711053392844
2024-03-21T20:36:32.844Z,0.1532244,1114.48848983,170.76683016110786,market,DOGE/USD,1711053392844
2024-03-21T20:36:49.942Z,0.1531602,13114.90058213,2008.6807961391473,limit,DOGE/USD,1711053409942
2024-03-21T20:36:49.942Z,0.1531602,1725.86441787,264.33373941385275,limit,DOGE/USD,1711053409942
2024-03-21T20:36:56.289Z,0.1531642,4500.0,689.2389,limit,DOGE/USD,1711053416289
2024-03-21T20:37:07.826Z,0.1530327,2104.2,322.01140734,limit,DOGE/USD,1711053427826
2024-03-21T20:37:17.112Z,0.1530386,1210.418462,185.2407468386332,limit,DOGE/USD,1711053437112
2024-03-21T20:37:24.871Z,0.1530385,3127.90458213,478.689825392302,limit,DOGE/USD,1711053444871
2024-03-21T20:37:24.871Z,0.1530385,4181.72541787,639.964985362698,limit,DOGE/USD,1711053444871
2024-03-21T20:37:26.289Z,0.1530385,0.001,0.0001530385,limit,DOGE/USD,1711053446289
2024-03-21T20:37:32.821Z,0.1530515,32668.72513399,4999.997384844871,market,DOGE/USD,1711053452821
2024-03-21T20:37:32.821Z,0.1530125,10954.70230596,1676.2063865907046,market,DOGE/USD,1711053452821
