cost,price,amount,type,datetime,timestamp,symbol
175.1832228372988,0.16351,1071.39149188,,2024-03-23T11:01:31.000Z,1711191691000,DOGE/USD
8.1805,0.16361,50.0,,2024-03-23T11:03:21.000Z,1711191801000,DOGE/USD
24.57,0.1638,150.0,,2024-03-23T11:03:28.000Z,1711191808000,DOGE/USD
111.4044,0.16383,680.0,,2024-03-23T11:06:28.000Z,1711191988000,DOGE/USD
16.3836,0.164,99.9,,2024-03-23T11:08:41.000Z,1711192121000,DOGE/USD
8.191,0.16382,50.0,,2024-03-23T11:12:45.000Z,1711192365000,DOGE/USD
136.635298486,0.16421,832.0766,,2024-03-23T11:13:51.000Z,1711192431000,DOGE/USD
8.214,0.16428,50.0,,2024-03-23T11:13:53.000Z,1711192433000,DOGE/USD
8.2225,0.16445,50.0,,2024-03-23T11:14:18.000Z,1711192458000,DOGE/USD
41.1375,0.16455,250.0,,2024-03-23T11:14:26.000Z,1711192466000,DOGE/USD
246.825,0.16455,1500.0,,2024-03-23T11:14:26.000Z,1711192466000,DOGE/USD
82.165,0.16433,500.0,,2024-03-23T11:14:44.000Z,1711192484000,DOGE/USD
57.5575,0.16445,350.0,,2024-03-23T11:14:46.000Z,1711192486000,DOGE/USD
16.458,0.16458,100.0,,2024-03-23T11:15:00.000Z,1711192500000,DOGE/USD
32.948,0.16474,200.0,,2024-03-23T11:15:03.000Z,1711192503000,DOGE/USD
175.0349492557924,0.16474,1062.49210426,,2024-03-23T11:15:13.000Z,1711192513000,DOGE/USD
137.283327842,0.16474,833.3333,,2024-03-23T11:15:13.000Z,1711192513000,DOGE/USD
137.283327842,0.16474,833.3333,,2024-03-23T11:15:13.000Z,1711192513000,DOGE/USD
137.283327842,0.16474,833.3333,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
304.2748846873278,0.16474,1847.00063547,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
137.283327842,0.16474,833.3333,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
511.385908,0.16474,3104.2,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
487.95988,0.16474,2962.0,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
137.283327842,0.16474,833.3333,,2024-03-23T11:15:14.000Z,1711192514000,DOGE/USD
