cost,price,amount,type,datetime,timestamp,symbol
611.5856913,0.16407,3727.59,,2024-03-23T11:19:09.000Z,1711192749000,DOGE/USDT
646.6490524,0.16406,3941.54,,2024-03-23T11:19:10.000Z,1711192750000,DOGE/USDT
15.024996,0.1641,91.56,,2024-03-23T11:19:10.000Z,1711192750000,DOGE/USDT
17.4165126,0.16409,106.14,,2024-03-23T11:19:10.000Z,1711192750000,DOGE/USDT
101.9064536,0.16409,621.04,,2024-03-23T11:19:14.000Z,1711192754000,DOGE/USDT
100.6281925,0.16409,613.25,,2024-03-23T11:19:14.000Z,1711192754000,DOGE/USDT
2402.37081,0.16413,14637.0,,2024-03-23T11:19:15.000Z,1711192755000,DOGE/USDT
406.3732844,0.16417,2475.32,,2024-03-23T11:19:15.000Z,1711192755000,DOGE/USDT
10.8145366,0.16418,65.87,,2024-03-23T11:19:15.000Z,1711192755000,DOGE/USDT
17.830478,0.1642,108.59,,2024-03-23T11:19:15.000Z,1711192755000,DOGE/USDT
458.0326583,0.16417,2789.99,,2024-03-23T11:19:15.000Z,1711192755000,DOGE/USDT
18.4506356,0.16421,112.36,,2024-03-23T11:19:16.000Z,1711192756000,DOGE/USDT
23.0069807,0.16423,140.09,,2024-03-23T11:19:16.000Z,1711192756000,DOGE/USDT
33.2158976,0.16424,202.24,,2024-03-23T11:19:16.000Z,1711192756000,DOGE/USDT
15.9096336,0.16422,96.88,,2024-03-23T11:19:16.000Z,1711192756000,DOGE/USDT
164.4027525,0.16425,1000.93,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
222.894309,0.1643,1356.63,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
34.9226424,0.16428,212.58,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
193.28283,0.16425,1176.76,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
27.0437769,0.16429,164.61,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
72.280499,0.1643,439.93,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
32.6512575,0.16425,198.79,,2024-03-23T11:19:18.000Z,1711192758000,DOGE/USDT
49.4866102,0.16426,301.27,,2024-03-23T11:19:18.000Z,1711192758000,DOGE/USDT
55.171575,0.16425,335.9,,2024-03-23T11:19:18.000Z,1711192758000,DOGE/USDT
15.8825904,0.16428,96.68,,2024-03-23T11:19:18.000Z,1711192758000,DOGE/USDT
76.9469232,0.16422,468.56,,2024-03-23T11:19:19.000Z,1711192759000,DOGE/USDT
172.6379172,0.16422,1051.26,,2024-03-23T11:19:19.000Z,1711192759000,DOGE/USDT
171.0154575,0.16425,1041.19,,2024-03-23T11:19:20.000Z,1711192760000,DOGE/USDT
27.8681887,0.16423,169.69,,2024-03-23T11:19:20.000Z,1711192760000,DOGE/USDT
58.51899,0.16425,356.28,,2024-03-23T11:19:20.000Z,1711192760000,DOGE/USDT
2144.4450144,0.16432,13050.42,,2024-03-23T11:19:21.000Z,1711192761000,DOGE/USDT
2252.2783712,0.16432,13706.66,,2024-03-23T11:19:21.000Z,1711192761000,DOGE/USDT
83.8600116,0.16428,510.47,,2024-03-23T11:19:35.000Z,1711192775000,DOGE/USDT
15.3808298,0.16429,93.62,,2024-03-23T11:19:35.000Z,1711192775000,DOGE/USDT
54.1680444,0.16428,329.73,,2024-03-23T11:19:35.000Z,1711192775000,DOGE/USDT
20.3407449,0.16429,123.81,,2024-03-23T11:20:00.000Z,1711192800000,DOGE/USDT
259.8685692,0.16427,1581.96,,2024-03-23T11:20:00.000Z,1711192800000,DOGE/USDT
404.0844876,0.16427,2459.88,,2024-03-23T11:20:00.000Z,1711192800000,DOGE/USDT
5.09268,0.16428,31.0,,2024-03-23T11:20:00.000Z,1711192800000,DOGE/USDT
3121.7152364,0.16418,19013.98,,2024-03-23T11:20:01.000Z,1711192801000,DOGE/USDT
37.562096,0.16417,228.8,,2024-03-23T11:20:01.000Z,1711192801000,DOGE/USDT
19.4651808,0.16418,118.56,,2024-03-23T11:20:02.000Z,1711192802000,DOGE/USDT
265.682836,0.16424,1617.65,,2024-03-23T11:20:02.000Z,1711192802000,DOGE/USDT
357.203964,0.1642,2175.42,,2024-03-23T11:20:02.000Z,1711192802000,DOGE/USDT
186.749092,0.16424,1137.05,,2024-03-23T11:20:02.000Z,1711192802000,DOGE/USDT
940.6047326,0.16421,5728.06,,2024-03-23T11:20:02.000Z,1711192802000,DOGE/USDT
154.43831,0.1642,940.55,,2024-03-23T11:20:02.000Z,1711192802000,DOGE/USDT
68.41998,0.16425,416.56,,2024-03-23T11:20:03.000Z,1711192803000,DOGE/USDT
19.6829655,0.16423,119.85,,2024-03-23T11:20:04.000Z,1711192804000,DOGE/USDT
52.1445576,0.16424,317.49,,2024-03-23T11:20:04.000Z,1711192804000,DOGE/USDT
16.165485,0.16425,98.42,,2024-03-23T11:20:04.000Z,1711192804000,DOGE/USDT
47.3396994,0.16422,288.27,,2024-03-23T11:20:04.000Z,1711192804000,DOGE/USDT
53.0643016,0.16424,323.09,,2024-03-23T11:20:05.000Z,1711192805000,DOGE/USDT
68.4840375,0.16425,416.95,,2024-03-23T11:20:05.000Z,1711192805000,DOGE/USDT
236.46454,0.16424,1439.75,,2024-03-23T11:20:05.000Z,1711192805000,DOGE/USDT
549.1447538,0.16427,3342.94,,2024-03-23T11:20:07.000Z,1711192807000,DOGE/USDT
378.7951211,0.16427,2305.93,,2024-03-23T11:20:07.000Z,1711192807000,DOGE/USDT
951.9474762,0.16426,5795.37,,2024-03-23T11:20:07.000Z,1711192807000,DOGE/USDT
358.3927826,0.16438,2180.27,,2024-03-23T11:20:08.000Z,1711192808000,DOGE/USDT
4854.9536976,0.16428,29552.92,,2024-03-23T11:20:08.000Z,1711192808000,DOGE/USDT
431.5731148,0.16438,2625.46,,2024-03-23T11:20:08.000Z,1711192808000,DOGE/USDT
4810.4420316,0.16428,29281.97,,2024-03-23T11:20:08.000Z,1711192808000,DOGE/USDT
55.5110364,0.16437,337.72,,2024-03-23T11:20:09.000Z,1711192809000,DOGE/USDT
24.6538563,0.16437,149.99,,2024-03-23T11:20:09.000Z,1711192809000,DOGE/USDT
36.0551092,0.16438,219.34,,2024-03-23T11:20:11.000Z,1711192811000,DOGE/USDT
57.2765672,0.16438,348.44,,2024-03-23T11:20:11.000Z,1711192811000,DOGE/USDT
45.804626,0.16441,278.6,,2024-03-23T11:20:12.000Z,1711192812000,DOGE/USDT
2096.373258,0.16429,12760.2,,2024-03-23T11:20:14.000Z,1711192814000,DOGE/USDT
1941.5742913,0.16429,11817.97,,2024-03-23T11:20:14.000Z,1711192814000,DOGE/USDT
51.8292168,0.16424,315.57,,2024-03-23T11:20:16.000Z,1711192816000,DOGE/USDT
51.8323725,0.16425,315.57,,2024-03-23T11:20:16.000Z,1711192816000,DOGE/USDT
333.522765,0.16425,2030.58,,2024-03-23T11:20:17.000Z,1711192817000,DOGE/USDT
75.2938425,0.16425,458.41,,2024-03-23T11:20:17.000Z,1711192817000,DOGE/USDT
10.4496366,0.16438,63.57,,2024-03-23T11:20:42.000Z,1711192842000,DOGE/USDT
11.979828,0.1644,72.87,,2024-03-23T11:20:43.000Z,1711192843000,DOGE/USDT
11.9790993,0.16439,72.87,,2024-03-23T11:20:43.000Z,1711192843000,DOGE/USDT
68.0048552,0.16439,413.68,,2024-03-23T11:20:45.000Z,1711192845000,DOGE/USDT
29.2482688,0.16439,177.92,,2024-03-23T11:20:45.000Z,1711192845000,DOGE/USDT
194.4382128,0.16432,1183.29,,2024-03-23T11:21:00.000Z,1711192860000,DOGE/USDT
232.2926112,0.16432,1413.66,,2024-03-23T11:21:00.000Z,1711192860000,DOGE/USDT
2086.7391168,0.16432,12699.24,,2024-03-23T11:21:01.000Z,1711192861000,DOGE/USDT
875.9218221,0.16431,5330.91,,2024-03-23T11:21:01.000Z,1711192861000,DOGE/USDT
1192.693428,0.16431,7258.8,,2024-03-23T11:21:01.000Z,1711192861000,DOGE/USDT
14467.036792,0.16432,88041.85,,2024-03-23T11:21:01.000Z,1711192861000,DOGE/USDT
24.2373222,0.16441,147.42,,2024-03-23T11:21:04.000Z,1711192864000,DOGE/USDT
56.4714,0.1644,343.5,,2024-03-23T11:21:05.000Z,1711192865000,DOGE/USDT
97.005766,0.16445,589.88,,2024-03-23T11:21:05.000Z,1711192865000,DOGE/USDT
17.6120214,0.16446,107.09,,2024-03-23T11:21:05.000Z,1711192865000,DOGE/USDT
35.5124624,0.16444,215.96,,2024-03-23T11:21:05.000Z,1711192865000,DOGE/USDT
1299.009888,0.1644,7901.52,,2024-03-23T11:21:05.000Z,1711192865000,DOGE/USDT
17.5748538,0.16442,106.89,,2024-03-23T11:21:07.000Z,1711192867000,DOGE/USDT
19.7085798,0.16443,119.86,,2024-03-23T11:21:07.000Z,1711192867000,DOGE/USDT
303.5710396,0.16444,1846.09,,2024-03-23T11:21:07.000Z,1711192867000,DOGE/USDT
14.3195322,0.16446,87.07,,2024-03-23T11:21:07.000Z,1711192867000,DOGE/USDT
17.79349,0.16445,108.2,,2024-03-23T11:21:07.000Z,1711192867000,DOGE/USDT
36.4251044,0.16444,221.51,,2024-03-23T11:21:09.000Z,1711192869000,DOGE/USDT
10442.6967979,0.16441,63516.19,,2024-03-23T11:21:11.000Z,1711192871000,DOGE/USDT
1040.5038176,0.16432,6332.18,,2024-03-23T11:21:11.000Z,1711192871000,DOGE/USDT
42.6889584,0.16434,259.76,,2024-03-23T11:21:15.000Z,1711192875000,DOGE/USDT
36.972675,0.16425,225.1,,2024-03-23T11:21:20.000Z,1711192880000,DOGE/USDT
18.6644873,0.16417,113.69,,2024-03-23T11:21:38.000Z,1711192898000,DOGE/USDT
