cost,price,amount,type,datetime,timestamp,symbol
4021.0372663454,0.164206,24487.7609,,2024-03-23T11:18:55.000Z,1711192735000,DOGE/USDT
3889.1793912854,0.164194,23686.4891,,2024-03-23T11:18:55.000Z,1711192735000,DOGE/USDT
3065.8539428589,0.164193,18672.2573,,2024-03-23T11:18:56.000Z,1711192736000,DOGE/USDT
535.9427948169,0.164189,3264.1821,,2024-03-23T11:18:56.000Z,1711192736000,DOGE/USDT
1291.763560737,0.16419,7867.4923,,2024-03-23T11:18:57.000Z,1711192737000,DOGE/USDT
3454.9781463155,0.164189,21042.6895,,2024-03-23T11:18:57.000Z,1711192737000,DOGE/USDT
3892.8174061331,0.164189,23709.3679,,2024-03-23T11:18:58.000Z,1711192738000,DOGE/USDT
882.1876447701,0.164189,5373.0009,,2024-03-23T11:18:58.000Z,1711192738000,DOGE/USDT
2034.983753185,0.164162,12396.1925,,2024-03-23T11:18:58.000Z,1711192738000,DOGE/USDT
2542.1738077835,0.164165,15485.4799,,2024-03-23T11:18:59.000Z,1711192739000,DOGE/USDT
1229.5039414685,0.164179,7488.8015,,2024-03-23T11:18:59.000Z,1711192739000,DOGE/USDT
1973.1636706528,0.164176,12018.5878,,2024-03-23T11:19:00.000Z,1711192740000,DOGE/USDT
978.0392016255,0.164215,5955.8457,,2024-03-23T11:19:00.000Z,1711192740000,DOGE/USDT
1406.8524770479,0.164201,8567.8679,,2024-03-23T11:19:01.000Z,1711192741000,DOGE/USDT
2728.2866883738,0.164217,16613.9114,,2024-03-23T11:19:01.000Z,1711192741000,DOGE/USDT
5000.943563004,0.164218,30453.078,,2024-03-23T11:19:02.000Z,1711192742000,DOGE/USDT
4050.9076617264,0.164184,24672.9746,,2024-03-23T11:19:02.000Z,1711192742000,DOGE/USDT
3926.9352822089,0.164183,23918.0383,,2024-03-23T11:19:03.000Z,1711192743000,DOGE/USDT
1178.6878730875,0.164165,7179.8975,,2024-03-23T11:19:03.000Z,1711192743000,DOGE/USDT
1021.10245056,0.16416,6220.166,,2024-03-23T11:19:04.000Z,1711192744000,DOGE/USDT
4633.712981856,0.16416,28226.8091,,2024-03-23T11:19:04.000Z,1711192744000,DOGE/USDT
4689.6487169729,0.164147,28569.8107,,2024-03-23T11:19:05.000Z,1711192745000,DOGE/USDT
18.3322684742,0.164146,111.6827,,2024-03-23T11:19:05.000Z,1711192745000,DOGE/USDT
10.997842284,0.164142,67.002,,2024-03-23T11:19:05.000Z,1711192745000,DOGE/USDT
4973.6876676825,0.164099,30309.0675,,2024-03-23T11:19:05.000Z,1711192745000,DOGE/USDT
4082.7235209702,0.164049,24887.2198,,2024-03-23T11:19:06.000Z,1711192746000,DOGE/USDT
4175.518666785,0.16405,25452.7197,,2024-03-23T11:19:06.000Z,1711192746000,DOGE/USDT
5024.5342582233,0.164053,30627.5061,,2024-03-23T11:19:07.000Z,1711192747000,DOGE/USDT
2689.2096952053,0.164057,16391.9229,,2024-03-23T11:19:07.000Z,1711192747000,DOGE/USDT
1348.3819240738,0.164054,8219.1347,,2024-03-23T11:19:08.000Z,1711192748000,DOGE/USDT
1218.9824112864,0.164064,7429.9201,,2024-03-23T11:19:08.000Z,1711192748000,DOGE/USDT
1480.8260064355,0.164069,9025.6295,,2024-03-23T11:19:09.000Z,1711192749000,DOGE/USDT
2825.645262834,0.164053,17223.978,,2024-03-23T11:19:09.000Z,1711192749000,DOGE/USDT
2592.7874333038,0.164062,15803.7049,,2024-03-23T11:19:10.000Z,1711192750000,DOGE/USDT
1100.3425534566,0.164079,6706.1754,,2024-03-23T11:19:11.000Z,1711192751000,DOGE/USDT
978.06072771,0.164076,5961.0225,,2024-03-23T11:19:11.000Z,1711192751000,DOGE/USDT
1427.1003767982,0.164099,8696.5818,,2024-03-23T11:19:11.000Z,1711192751000,DOGE/USDT
962.9090438742,0.164103,5867.7114,,2024-03-23T11:19:12.000Z,1711192752000,DOGE/USDT
22.7277567807,0.164103,138.4969,,2024-03-23T11:19:12.000Z,1711192752000,DOGE/USDT
3441.9756762432,0.164092,20975.8896,,2024-03-23T11:19:12.000Z,1711192752000,DOGE/USDT
6048.5371576662,0.164103,36858.1754,,2024-03-23T11:19:13.000Z,1711192753000,DOGE/USDT
670.6571773239,0.164079,4087.4041,,2024-03-23T11:19:13.000Z,1711192753000,DOGE/USDT
1501.605604971,0.16407,9152.2253,,2024-03-23T11:19:14.000Z,1711192754000,DOGE/USDT
3018.4906728181,0.164083,18396.1207,,2024-03-23T11:19:14.000Z,1711192754000,DOGE/USDT
4017.5985879876,0.164076,24486.2051,,2024-03-23T11:19:15.000Z,1711192755000,DOGE/USDT
11.9616813582,0.164094,72.8953,,2024-03-23T11:19:15.000Z,1711192755000,DOGE/USDT
4655.7190736936,0.164153,28362.0712,,2024-03-23T11:19:15.000Z,1711192755000,DOGE/USDT
566.6059112649,0.164201,3450.6849,,2024-03-23T11:19:16.000Z,1711192756000,DOGE/USDT
905.566530906,0.164218,5514.417,,2024-03-23T11:19:16.000Z,1711192756000,DOGE/USDT
614.5734042552,0.164216,3742.4697,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
569.3233745142,0.164226,3466.7067,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
11.3752784552,0.164263,69.2504,,2024-03-23T11:19:17.000Z,1711192757000,DOGE/USDT
327.656098458,0.164268,1994.6435,,2024-03-23T11:19:18.000Z,1711192758000,DOGE/USDT
365.0805492542,0.164267,2222.4826,,2024-03-23T11:19:18.000Z,1711192758000,DOGE/USDT
11.9675529936,0.164232,72.8698,,2024-03-23T11:19:18.000Z,1711192758000,DOGE/USDT
127.4066527968,0.164232,775.7724,,2024-03-23T11:19:19.000Z,1711192759000,DOGE/USDT
308.998701716,0.164236,1881.431,,2024-03-23T11:19:19.000Z,1711192759000,DOGE/USDT
546.1598114984,0.164197,3326.2472,,2024-03-23T11:19:20.000Z,1711192760000,DOGE/USDT
220.3178840265,0.164229,1341.5285,,2024-03-23T11:19:20.000Z,1711192760000,DOGE/USDT
255.7231069575,0.164255,1556.8665,,2024-03-23T11:19:21.000Z,1711192761000,DOGE/USDT
11.007458132,0.164261,67.012,,2024-03-23T11:19:21.000Z,1711192761000,DOGE/USDT
35.316115,0.164261,215.0,,2024-03-23T11:19:21.000Z,1711192761000,DOGE/USDT
479.6382672392,0.164338,2918.6084,,2024-03-23T11:19:22.000Z,1711192762000,DOGE/USDT
665.7809538723,0.164339,4051.2657,,2024-03-23T11:19:22.000Z,1711192762000,DOGE/USDT
318.3951479262,0.164337,1937.4526,,2024-03-23T11:19:23.000Z,1711192763000,DOGE/USDT
260.3209957432,0.164339,1584.0488,,2024-03-23T11:19:23.000Z,1711192763000,DOGE/USDT
388.2362284612,0.164339,2362.4108,,2024-03-23T11:19:23.000Z,1711192763000,DOGE/USDT
410.6659218389,0.164339,2498.8951,,2024-03-23T11:19:24.000Z,1711192764000,DOGE/USDT
868.0997178438,0.164357,5281.7934,,2024-03-23T11:19:24.000Z,1711192764000,DOGE/USDT
683.8407992988,0.164359,4160.6532,,2024-03-23T11:19:25.000Z,1711192765000,DOGE/USDT
80.038848768,0.164352,486.9965,,2024-03-23T11:19:25.000Z,1711192765000,DOGE/USDT
243.3930934716,0.164348,1480.9617,,2024-03-23T11:19:26.000Z,1711192766000,DOGE/USDT
545.138758304,0.164416,3315.6065,,2024-03-23T11:19:26.000Z,1711192766000,DOGE/USDT
965.3263235275,0.164417,5871.2075,,2024-03-23T11:19:27.000Z,1711192767000,DOGE/USDT
501.1662776918,0.164386,3048.7163,,2024-03-23T11:19:27.000Z,1711192767000,DOGE/USDT
562.8321158455,0.164473,3422.0335,,2024-03-23T11:19:28.000Z,1711192768000,DOGE/USDT
316.78184395,0.16445,1926.311,,2024-03-23T11:19:28.000Z,1711192768000,DOGE/USDT
144.39132278,0.164452,878.015,,2024-03-23T11:19:29.000Z,1711192769000,DOGE/USDT
474.890589406,0.164452,2887.7155,,2024-03-23T11:19:30.000Z,1711192770000,DOGE/USDT
409.497417092,0.16444,2490.2543,,2024-03-23T11:19:30.000Z,1711192770000,DOGE/USDT
243.025362864,0.164415,1478.1216,,2024-03-23T11:19:30.000Z,1711192770000,DOGE/USDT
396.510228536,0.164413,2411.672,,2024-03-23T11:19:30.000Z,1711192770000,DOGE/USDT
10.997436474,0.164412,66.8895,,2024-03-23T11:19:30.000Z,1711192770000,DOGE/USDT
431.3382923837,0.164411,2623.5367,,2024-03-23T11:19:30.000Z,1711192770000,DOGE/USDT
14.839962228,0.164297,90.324,,2024-03-23T11:19:30.000Z,1711192770000,DOGE/USDT
937.10612969,0.1643,5703.6283,,2024-03-23T11:19:30.000Z,1711192770000,DOGE/USDT
501.0368722464,0.164303,3049.4688,,2024-03-23T11:19:31.000Z,1711192771000,DOGE/USDT
292.662070897,0.164315,1781.1038,,2024-03-23T11:19:31.000Z,1711192771000,DOGE/USDT
700.8435889026,0.164307,4265.4518,,2024-03-23T11:19:32.000Z,1711192772000,DOGE/USDT
1551.2603614065,0.164295,9441.9207,,2024-03-23T11:19:32.000Z,1711192772000,DOGE/USDT
1908.935590628,0.164296,11618.8805,,2024-03-23T11:19:33.000Z,1711192773000,DOGE/USDT
2047.2857780045,0.164285,12461.7937,,2024-03-23T11:19:33.000Z,1711192773000,DOGE/USDT
2128.1675245003,0.164239,12957.7477,,2024-03-23T11:19:34.000Z,1711192774000,DOGE/USDT
1598.0397495888,0.164282,9727.4184,,2024-03-23T11:19:34.000Z,1711192774000,DOGE/USDT
2638.490779644,0.16428,16060.9373,,2024-03-23T11:19:35.000Z,1711192775000,DOGE/USDT
1519.8711583976,0.164261,9252.7816,,2024-03-23T11:19:35.000Z,1711192775000,DOGE/USDT
1435.2313939958,0.164258,8737.6651,,2024-03-23T11:19:36.000Z,1711192776000,DOGE/USDT
563.2239932416,0.164191,3430.2976,,2024-03-23T11:19:36.000Z,1711192776000,DOGE/USDT
338.8889123163,0.164207,2063.7909,,2024-03-23T11:19:37.000Z,1711192777000,DOGE/USDT
1369.6056715066,0.164131,8344.5886,,2024-03-23T11:19:37.000Z,1711192777000,DOGE/USDT
1147.7014315809,0.164139,6992.2531,,2024-03-23T11:19:38.000Z,1711192778000,DOGE/USDT
796.5349677645,0.164145,4852.6301,,2024-03-23T11:19:38.000Z,1711192778000,DOGE/USDT
996.7527402632,0.164188,6070.8014,,2024-03-23T11:19:39.000Z,1711192779000,DOGE/USDT
2016.941097609,0.164169,12285.761,,2024-03-23T11:19:39.000Z,1711192779000,DOGE/USDT
2744.9864459146,0.164183,16719.0662,,2024-03-23T11:19:40.000Z,1711192780000,DOGE/USDT
1440.1345840929,0.164159,8772.8031,,2024-03-23T11:19:40.000Z,1711192780000,DOGE/USDT
112.5462808007,0.164183,685.4929,,2024-03-23T11:19:40.000Z,1711192780000,DOGE/USDT
3111.567660567,0.16413,18957.9459,,2024-03-23T11:19:41.000Z,1711192781000,DOGE/USDT
948.2266734024,0.164129,5777.3256,,2024-03-23T11:19:41.000Z,1711192781000,DOGE/USDT
2209.8583497804,0.164153,13462.1868,,2024-03-23T11:19:42.000Z,1711192782000,DOGE/USDT
1567.792090224,0.164174,9549.576,,2024-03-23T11:19:43.000Z,1711192783000,DOGE/USDT
1492.6691247912,0.164182,9091.5516,,2024-03-23T11:19:43.000Z,1711192783000,DOGE/USDT
715.7628163945,0.164185,4359.4897,,2024-03-23T11:19:43.000Z,1711192783000,DOGE/USDT
1168.4209636791,0.164169,7117.1839,,2024-03-23T11:19:44.000Z,1711192784000,DOGE/USDT
1700.212538232,0.16419,10355.1528,,2024-03-23T11:19:44.000Z,1711192784000,DOGE/USDT
1160.0888635056,0.164167,7066.5168,,2024-03-23T11:19:45.000Z,1711192785000,DOGE/USDT
495.76983526,0.16415,3020.2244,,2024-03-23T11:19:45.000Z,1711192785000,DOGE/USDT
313.7682182463,0.164121,1911.8103,,2024-03-23T11:19:46.000Z,1711192786000,DOGE/USDT
84.5534230457,0.164117,515.2021,,2024-03-23T11:19:46.000Z,1711192786000,DOGE/USDT
1864.8580523625,0.164125,11362.4253,,2024-03-23T11:19:46.000Z,1711192786000,DOGE/USDT
1015.7118164298,0.164122,6188.7609,,2024-03-23T11:19:47.000Z,1711192787000,DOGE/USDT
2156.4007165464,0.164132,13138.2102,,2024-03-23T11:19:47.000Z,1711192787000,DOGE/USDT
1536.8805539271,0.164169,9361.5759,,2024-03-23T11:19:48.000Z,1711192788000,DOGE/USDT
1328.111064098,0.164155,8090.5916,,2024-03-23T11:19:48.000Z,1711192788000,DOGE/USDT
1325.1461003352,0.164154,8072.5788,,2024-03-23T11:19:49.000Z,1711192789000,DOGE/USDT
983.8168612884,0.164166,5992.8174,,2024-03-23T11:19:49.000Z,1711192789000,DOGE/USDT
2479.125765116,0.164164,15101.519,,2024-03-23T11:19:50.000Z,1711192790000,DOGE/USDT
562.6339642869,0.164153,3427.4973,,2024-03-23T11:19:50.000Z,1711192790000,DOGE/USDT
200.0024571046,0.164182,1218.1753,,2024-03-23T11:19:51.000Z,1711192791000,DOGE/USDT
200.0024471136,0.164184,1218.1604,,2024-03-23T11:19:51.000Z,1711192791000,DOGE/USDT
251.93274491,0.164186,1534.435,,2024-03-23T11:19:51.000Z,1711192791000,DOGE/USDT
442.645218153,0.164205,2695.6866,,2024-03-23T11:19:51.000Z,1711192791000,DOGE/USDT
2381.1317683,0.1642,14501.4115,,2024-03-23T11:19:51.000Z,1711192791000,DOGE/USDT
98.3873965851,0.164283,598.8897,,2024-03-23T11:19:51.000Z,1711192791000,DOGE/USDT
1511.820935229,0.164257,9203.997,,2024-03-23T11:19:52.000Z,1711192792000,DOGE/USDT
824.5059159486,0.164238,5020.1897,,2024-03-23T11:19:52.000Z,1711192792000,DOGE/USDT
941.1654602889,0.164241,5730.3929,,2024-03-23T11:19:53.000Z,1711192793000,DOGE/USDT
1345.4002839584,0.164264,8190.4756,,2024-03-23T11:19:53.000Z,1711192793000,DOGE/USDT
1293.4571191916,0.164252,7874.8333,,2024-03-23T11:19:54.000Z,1711192794000,DOGE/USDT
922.1341250796,0.164244,5614.4159,,2024-03-23T11:19:54.000Z,1711192794000,DOGE/USDT
629.3114791145,0.164255,3831.3079,,2024-03-23T11:19:55.000Z,1711192795000,DOGE/USDT
1038.002394933,0.164265,6319.0722,,2024-03-23T11:19:56.000Z,1711192796000,DOGE/USDT
2259.9482435184,0.164249,13759.2816,,2024-03-23T11:19:56.000Z,1711192796000,DOGE/USDT
10.999457343,0.164247,66.969,,2024-03-23T11:19:56.000Z,1711192796000,DOGE/USDT
2003.57917716,0.164272,12196.7175,,2024-03-23T11:19:56.000Z,1711192796000,DOGE/USDT
1793.29832604,0.164295,10915.112,,2024-03-23T11:19:57.000Z,1711192797000,DOGE/USDT
2387.03604976,0.164288,14529.5825,,2024-03-23T11:19:57.000Z,1711192797000,DOGE/USDT
1426.2515467365,0.164285,8681.5689,,2024-03-23T11:19:58.000Z,1711192798000,DOGE/USDT
11.8398212271,0.164277,72.0723,,2024-03-23T11:19:58.000Z,1711192798000,DOGE/USDT
313.808111085,0.16429,1910.0865,,2024-03-23T11:19:59.000Z,1711192799000,DOGE/USDT
633.4130187288,0.164286,3855.5508,,2024-03-23T11:19:59.000Z,1711192799000,DOGE/USDT
1655.9593236446,0.164282,10079.9803,,2024-03-23T11:19:59.000Z,1711192799000,DOGE/USDT
602.262439584,0.16428,3666.0728,,2024-03-23T11:20:00.000Z,1711192800000,DOGE/USDT
1911.606777052,0.164264,11637.4055,,2024-03-23T11:20:01.000Z,1711192801000,DOGE/USDT
639.2683248459,0.164251,3892.0209,,2024-03-23T11:20:01.000Z,1711192801000,DOGE/USDT
1138.88226752,0.1642,6935.9456,,2024-03-23T11:20:01.000Z,1711192801000,DOGE/USDT
405.7761792175,0.164177,2471.5775,,2024-03-23T11:20:02.000Z,1711192802000,DOGE/USDT
473.6960240228,0.164188,2885.0831,,2024-03-23T11:20:02.000Z,1711192802000,DOGE/USDT
324.5196519136,0.164228,1976.0312,,2024-03-23T11:20:03.000Z,1711192803000,DOGE/USDT
1945.812499752,0.164208,11849.6815,,2024-03-23T11:20:03.000Z,1711192803000,DOGE/USDT
800.9876734601,0.164207,4877.9143,,2024-03-23T11:20:04.000Z,1711192804000,DOGE/USDT
543.4521529746,0.164217,3309.3538,,2024-03-23T11:20:04.000Z,1711192804000,DOGE/USDT
697.6516960036,0.164242,4247.7058,,2024-03-23T11:20:05.000Z,1711192805000,DOGE/USDT
1906.3598334569,0.164251,11606.3819,,2024-03-23T11:20:05.000Z,1711192805000,DOGE/USDT
646.6867027096,0.164248,3937.2577,,2024-03-23T11:20:06.000Z,1711192806000,DOGE/USDT
796.2041230568,0.164249,4847.5432,,2024-03-23T11:20:06.000Z,1711192806000,DOGE/USDT
646.6867027096,0.164248,3937.2577,,2024-03-23T11:20:06.000Z,1711192806000,DOGE/USDT
796.2041230568,0.164249,4847.5432,,2024-03-23T11:20:06.000Z,1711192806000,DOGE/USDT
