cost,price,amount,type,datetime,timestamp,symbol
604.2864,0.1608,3758.0,limit,2024-03-23T07:37:25.004Z,1711179445004,DOGE/USDT
19.9392,0.1608,124.0,limit,2024-03-23T07:37:30.334Z,1711179450334,DOGE/USDT
546.15365,0.16087,3395.0,limit,2024-03-23T07:37:36.713Z,1711179456713,DOGE/USDT
323.04704,0.16088,2008.0,limit,2024-03-23T07:37:38.846Z,1711179458846,DOGE/USDT
562.31055,0.16089,3495.0,limit,2024-03-23T07:37:40.384Z,1711179460384,DOGE/USDT
662.6196,0.16083,4120.0,limit,2024-03-23T07:37:43.083Z,1711179463083,DOGE/USDT
272.27664,0.16092,1692.0,limit,2024-03-23T07:37:55.216Z,1711179475216,DOGE/USDT
349.53996,0.16093,2172.0,limit,2024-03-23T07:37:57.203Z,1711179477203,DOGE/USDT
423.54438,0.16086,2633.0,limit,2024-03-23T07:38:09.915Z,1711179489915,DOGE/USDT
265.02728,0.16072,1649.0,limit,2024-03-23T07:38:20.938Z,1711179500938,DOGE/USDT
5.78196,0.16061,36.0,limit,2024-03-23T07:38:23.266Z,1711179503266,DOGE/USDT
0.3212,0.1606,2.0,limit,2024-03-23T07:38:24.148Z,1711179504148,DOGE/USDT
226.1445,0.1605,1409.0,limit,2024-03-23T07:38:24.634Z,1711179504634,DOGE/USDT
249.08048,0.16049,1552.0,limit,2024-03-23T07:38:26.222Z,1711179506222,DOGE/USDT
14.12664,0.16053,88.0,limit,2024-03-23T07:38:34.343Z,1711179514343,DOGE/USDT
301.78619,0.16061,1879.0,limit,2024-03-23T07:38:35.222Z,1711179515222,DOGE/USDT
199.37906,0.16066,1241.0,limit,2024-03-23T07:38:38.932Z,1711179518932,DOGE/USDT
24.74318,0.16067,154.0,limit,2024-03-23T07:38:42.074Z,1711179522074,DOGE/USDT
855.56947,0.16061,5327.0,limit,2024-03-23T07:38:57.431Z,1711179537431,DOGE/USDT
462.46582,0.16069,2878.0,limit,2024-03-23T07:39:09.158Z,1711179549158,DOGE/USDT
480.80646,0.16059,2994.0,limit,2024-03-23T07:39:21.774Z,1711179561774,DOGE/USDT
707.443,0.1606,4405.0,limit,2024-03-23T07:39:26.522Z,1711179566522,DOGE/USDT
418.2024,0.1606,2604.0,limit,2024-03-23T07:39:27.564Z,1711179567564,DOGE/USDT
364.7226,0.1606,2271.0,limit,2024-03-23T07:39:31.237Z,1711179571237,DOGE/USDT
287.01007,0.16061,1787.0,limit,2024-03-23T07:39:35.453Z,1711179575453,DOGE/USDT
746.1476,0.1606,4646.0,limit,2024-03-23T07:39:40.730Z,1711179580730,DOGE/USDT
256.81539,0.16061,1599.0,limit,2024-03-23T07:39:48.716Z,1711179588716,DOGE/USDT
479.7122,0.1606,2987.0,limit,2024-03-23T07:39:49.641Z,1711179589641,DOGE/USDT
268.3189,0.16067,1670.0,limit,2024-03-23T07:40:02.462Z,1711179602462,DOGE/USDT
556.34556,0.16084,3459.0,limit,2024-03-23T07:40:29.364Z,1711179629364,DOGE/USDT
130.58584,0.16082,812.0,limit,2024-03-23T07:40:35.649Z,1711179635649,DOGE/USDT
899.06004,0.16092,5587.0,limit,2024-03-23T07:40:36.716Z,1711179636716,DOGE/USDT
200.97659,0.16091,1249.0,limit,2024-03-23T07:40:37.763Z,1711179637763,DOGE/USDT
641.74896,0.16092,3988.0,limit,2024-03-23T07:40:42.479Z,1711179642479,DOGE/USDT
414.66507,0.16091,2577.0,limit,2024-03-23T07:40:51.427Z,1711179651427,DOGE/USDT
214.8816,0.16096,1335.0,limit,2024-03-23T07:41:01.414Z,1711179661414,DOGE/USDT
536.89584,0.16094,3336.0,limit,2024-03-23T07:41:07.162Z,1711179667162,DOGE/USDT
371.10458,0.16093,2306.0,limit,2024-03-23T07:41:08.250Z,1711179668250,DOGE/USDT
589.06241,0.16099,3659.0,limit,2024-03-23T07:41:10.905Z,1711179670905,DOGE/USDT
434.08365,0.16107,2695.0,limit,2024-03-23T07:41:13.460Z,1711179673460,DOGE/USDT
836.48844,0.16108,5193.0,limit,2024-03-23T07:41:15.568Z,1711179675568,DOGE/USDT
369.88591,0.16103,2297.0,limit,2024-03-23T07:41:21.870Z,1711179681870,DOGE/USDT
873.42672,0.16103,5424.0,limit,2024-03-23T07:41:22.440Z,1711179682440,DOGE/USDT
85.99002,0.16103,534.0,limit,2024-03-23T07:41:30.347Z,1711179690347,DOGE/USDT
180.3536,0.16103,1120.0,limit,2024-03-23T07:41:41.399Z,1711179701399,DOGE/USDT
935.991,0.1611,5810.0,limit,2024-03-23T07:41:47.189Z,1711179707189,DOGE/USDT
929.92692,0.16111,5772.0,limit,2024-03-23T07:41:49.317Z,1711179709317,DOGE/USDT
145.008,0.16112,900.0,limit,2024-03-23T07:41:50.895Z,1711179710895,DOGE/USDT
178.84878,0.16098,1111.0,limit,2024-03-23T07:42:12.509Z,1711179732509,DOGE/USDT
698.38711,0.16103,4337.0,limit,2024-03-23T07:42:14.106Z,1711179734106,DOGE/USDT
41.8782,0.16107,260.0,limit,2024-03-23T07:42:22.491Z,1711179742491,DOGE/USDT
427.15764,0.16107,2652.0,limit,2024-03-23T07:42:25.204Z,1711179745204,DOGE/USDT
282.19464,0.16107,1752.0,limit,2024-03-23T07:42:29.864Z,1711179749864,DOGE/USDT
435.37221,0.16107,2703.0,limit,2024-03-23T07:42:34.107Z,1711179754107,DOGE/USDT
252.18864,0.16104,1566.0,limit,2024-03-23T07:42:56.663Z,1711179776663,DOGE/USDT
874.76928,0.16104,5432.0,limit,2024-03-23T07:43:01.899Z,1711179781899,DOGE/USDT
326.65198,0.16123,2026.0,limit,2024-03-23T07:43:05.597Z,1711179785597,DOGE/USDT
1112.69457,0.16119,6903.0,limit,2024-03-23T07:43:15.221Z,1711179795221,DOGE/USDT
801.2137,0.16121,4970.0,limit,2024-03-23T07:43:19.357Z,1711179799357,DOGE/USDT
497.7856,0.1612,3088.0,limit,2024-03-23T07:43:23.575Z,1711179803575,DOGE/USDT
1031.58279,0.16121,6399.0,limit,2024-03-23T07:43:24.123Z,1711179804123,DOGE/USDT
80.45377,0.16123,499.0,limit,2024-03-23T07:43:25.683Z,1711179805683,DOGE/USDT
822.97705,0.16121,5105.0,limit,2024-03-23T07:43:26.739Z,1711179806739,DOGE/USDT
559.3987,0.16121,3470.0,limit,2024-03-23T07:43:27.240Z,1711179807240,DOGE/USDT
1047.53722,0.16111,6502.0,limit,2024-03-23T07:43:35.885Z,1711179815885,DOGE/USDT
389.0161,0.16115,2414.0,limit,2024-03-23T07:43:44.251Z,1711179824251,DOGE/USDT
134.12133,0.16101,833.0,limit,2024-03-23T07:43:58.471Z,1711179838471,DOGE/USDT
1170.5427,0.16101,7270.0,limit,2024-03-23T07:43:58.998Z,1711179838998,DOGE/USDT
282.41154,0.16101,1754.0,limit,2024-03-23T07:43:59.566Z,1711179839566,DOGE/USDT
611.156,0.161,3796.0,limit,2024-03-23T07:44:17.434Z,1711179857434,DOGE/USDT
842.835,0.161,5235.0,limit,2024-03-23T07:44:20.265Z,1711179860265,DOGE/USDT
666.85248,0.16092,4144.0,limit,2024-03-23T07:44:25.888Z,1711179865888,DOGE/USDT
801.65362,0.16091,4982.0,limit,2024-03-23T07:44:26.411Z,1711179866411,DOGE/USDT
558.03588,0.16091,3468.0,limit,2024-03-23T07:44:36.432Z,1711179876432,DOGE/USDT
788.2491,0.1609,4899.0,limit,2024-03-23T07:44:37.520Z,1711179877520,DOGE/USDT
217.55032,0.16091,1352.0,limit,2024-03-23T07:44:48.068Z,1711179888068,DOGE/USDT
832.87016,0.16091,5176.0,limit,2024-03-23T07:44:52.748Z,1711179892748,DOGE/USDT
176.28064,0.16084,1096.0,limit,2024-03-23T07:45:01.141Z,1711179901141,DOGE/USDT
430.353,0.161,2673.0,limit,2024-03-23T07:45:15.454Z,1711179915454,DOGE/USDT
320.53109,0.16099,1991.0,limit,2024-03-23T07:45:22.870Z,1711179922870,DOGE/USDT
199.46661,0.16099,1239.0,limit,2024-03-23T07:45:29.688Z,1711179929688,DOGE/USDT
710.62272,0.16092,4416.0,limit,2024-03-23T07:45:33.435Z,1711179933435,DOGE/USDT
36.36566,0.16091,226.0,limit,2024-03-23T07:45:35.527Z,1711179935527,DOGE/USDT
624.53052,0.16092,3881.0,limit,2024-03-23T07:45:56.553Z,1711179956553,DOGE/USDT
798.32412,0.16092,4961.0,limit,2024-03-23T07:45:59.686Z,1711179959686,DOGE/USDT
662.3352,0.1608,4119.0,limit,2024-03-23T07:46:29.724Z,1711179989724,DOGE/USDT
124.84059,0.16067,777.0,limit,2024-03-23T07:46:33.962Z,1711179993962,DOGE/USDT
125.3304,0.16068,780.0,limit,2024-03-23T07:46:34.529Z,1711179994529,DOGE/USDT
596.34493,0.16061,3713.0,limit,2024-03-23T07:46:42.879Z,1711180002879,DOGE/USDT
302.1536,0.16072,1880.0,limit,2024-03-23T07:46:48.679Z,1711180008679,DOGE/USDT
304.88584,0.16072,1897.0,limit,2024-03-23T07:46:50.300Z,1711180010300,DOGE/USDT
261.00928,0.16072,1624.0,limit,2024-03-23T07:47:03.909Z,1711180023909,DOGE/USDT
1004.24104,0.16073,6248.0,limit,2024-03-23T07:47:06.005Z,1711180026005,DOGE/USDT
749.16253,0.16073,4661.0,limit,2024-03-23T07:47:07.603Z,1711180027603,DOGE/USDT
31.65002,0.16066,197.0,limit,2024-03-23T07:47:09.674Z,1711180029674,DOGE/USDT
243.23924,0.16066,1514.0,limit,2024-03-23T07:47:21.266Z,1711180041266,DOGE/USDT
738.87534,0.16066,4599.0,limit,2024-03-23T07:47:22.840Z,1711180042840,DOGE/USDT
307.62953,0.16081,1913.0,limit,2024-03-23T07:47:29.254Z,1711180049254,DOGE/USDT
342.66255,0.16095,2129.0,limit,2024-03-23T07:47:42.893Z,1711180062893,DOGE/USDT
1980.3,0.161,12300.0,limit,2024-03-23T07:47:43.093Z,1711180063093,DOGE/USDT
15.15656,0.16124,94.0,limit,2024-03-23T07:47:49.225Z,1711180069225,DOGE/USDT
711.0104,0.1613,4408.0,limit,2024-03-23T07:48:12.889Z,1711180092889,DOGE/USDT
900.3766,0.1613,5582.0,limit,2024-03-23T07:48:29.160Z,1711180109160,DOGE/USDT
202.76667,0.16131,1257.0,limit,2024-03-23T07:48:42.324Z,1711180122324,DOGE/USDT
715.5268,0.1613,4436.0,limit,2024-03-23T07:48:43.378Z,1711180123378,DOGE/USDT
5.97106,0.16138,37.0,limit,2024-03-23T07:48:49.242Z,1711180129242,DOGE/USDT
5.81256,0.16146,36.0,limit,2024-03-23T07:48:54.256Z,1711180134256,DOGE/USDT
0.48489,0.16163,3.0,limit,2024-03-23T07:48:56.764Z,1711180136764,DOGE/USDT
376.94448,0.16164,2332.0,limit,2024-03-23T07:48:58.347Z,1711180138347,DOGE/USDT
52.6653,0.16155,326.0,limit,2024-03-23T07:49:08.892Z,1711180148892,DOGE/USDT
461.37693,0.16149,2857.0,limit,2024-03-23T07:49:13.615Z,1711180153615,DOGE/USDT
609.14028,0.16149,3772.0,limit,2024-03-23T07:49:14.141Z,1711180154141,DOGE/USDT
660.24649,0.16139,4091.0,limit,2024-03-23T07:49:20.986Z,1711180160986,DOGE/USDT
690.84455,0.16145,4279.0,limit,2024-03-23T07:49:22.000Z,1711180162000,DOGE/USDT
624.3521,0.16154,3865.0,limit,2024-03-23T07:49:25.690Z,1711180165690,DOGE/USDT
394.706,0.1615,2444.0,limit,2024-03-23T07:49:30.934Z,1711180170934,DOGE/USDT
683.15266,0.16154,4229.0,limit,2024-03-23T07:49:36.724Z,1711180176724,DOGE/USDT
623.02842,0.16149,3858.0,limit,2024-03-23T07:49:41.438Z,1711180181438,DOGE/USDT
708.61812,0.16149,4388.0,limit,2024-03-23T07:49:43.541Z,1711180183541,DOGE/USDT
652.17633,0.16131,4043.0,limit,2024-03-23T07:49:56.753Z,1711180196753,DOGE/USDT
408.61416,0.16138,2532.0,limit,2024-03-23T07:50:03.704Z,1711180203704,DOGE/USDT
291.59676,0.16146,1806.0,limit,2024-03-23T07:50:10.241Z,1711180210241,DOGE/USDT
25.35707,0.16151,157.0,limit,2024-03-23T07:50:13.258Z,1711180213258,DOGE/USDT
707.5315,0.1615,4381.0,limit,2024-03-23T07:50:14.315Z,1711180214315,DOGE/USDT
289.87455,0.16149,1795.0,limit,2024-03-23T07:50:17.915Z,1711180217915,DOGE/USDT
186.048,0.1615,1152.0,limit,2024-03-23T07:50:23.497Z,1711180223497,DOGE/USDT
8.23497,0.16147,51.0,limit,2024-03-23T07:50:31.185Z,1711180231185,DOGE/USDT
362.32055,0.16139,2245.0,limit,2024-03-23T07:50:31.907Z,1711180231907,DOGE/USDT
170.20315,0.16133,1055.0,limit,2024-03-23T07:50:35.593Z,1711180235593,DOGE/USDT
530.13038,0.16133,3286.0,limit,2024-03-23T07:50:41.348Z,1711180241348,DOGE/USDT
707.10939,0.16133,4383.0,limit,2024-03-23T07:50:51.600Z,1711180251600,DOGE/USDT
485.04,0.16125,3008.0,limit,2024-03-23T07:51:01.576Z,1711180261576,DOGE/USDT
480.26891,0.16111,2981.0,limit,2024-03-23T07:51:02.130Z,1711180262130,DOGE/USDT
551.07888,0.16104,3422.0,limit,2024-03-23T07:51:16.289Z,1711180276289,DOGE/USDT
571.04784,0.16104,3546.0,limit,2024-03-23T07:51:16.811Z,1711180276811,DOGE/USDT
602.2896,0.16104,3740.0,limit,2024-03-23T07:51:18.408Z,1711180278408,DOGE/USDT
320.63064,0.16104,1991.0,limit,2024-03-23T07:51:21.527Z,1711180281527,DOGE/USDT
539.0406,0.1611,3346.0,limit,2024-03-23T07:51:22.595Z,1711180282595,DOGE/USDT
36.7308,0.1611,228.0,limit,2024-03-23T07:51:27.313Z,1711180287313,DOGE/USDT
264.82855,0.16099,1645.0,limit,2024-03-23T07:51:57.072Z,1711180317072,DOGE/USDT
521.35122,0.16106,3237.0,limit,2024-03-23T07:52:10.224Z,1711180330224,DOGE/USDT
336.13222,0.16106,2087.0,limit,2024-03-23T07:52:31.302Z,1711180351302,DOGE/USDT
807.45456,0.16104,5014.0,limit,2024-03-23T07:52:42.884Z,1711180362884,DOGE/USDT
20.77674,0.16106,129.0,limit,2024-03-23T07:52:43.788Z,1711180363788,DOGE/USDT
757.97532,0.16134,4698.0,limit,2024-03-23T07:52:50.456Z,1711180370456,DOGE/USDT
251.52906,0.16134,1559.0,limit,2024-03-23T07:52:55.187Z,1711180375187,DOGE/USDT
606.31572,0.16134,3758.0,limit,2024-03-23T07:52:59.872Z,1711180379872,DOGE/USDT
861.17954,0.16133,5338.0,limit,2024-03-23T07:53:01.096Z,1711180381096,DOGE/USDT
181.17359,0.16133,1123.0,limit,2024-03-23T07:53:01.480Z,1711180381480,DOGE/USDT
484.01246,0.16123,3002.0,limit,2024-03-23T07:53:07.228Z,1711180387228,DOGE/USDT
469.1793,0.16123,2910.0,limit,2024-03-23T07:53:16.703Z,1711180396703,DOGE/USDT
190.06196,0.16148,1177.0,limit,2024-03-23T07:53:33.613Z,1711180413613,DOGE/USDT
431.63604,0.16148,2673.0,limit,2024-03-23T07:53:35.210Z,1711180415210,DOGE/USDT
175.2058,0.16148,1085.0,limit,2024-03-23T07:53:37.291Z,1711180417291,DOGE/USDT
315.35091,0.16147,1953.0,limit,2024-03-23T07:53:43.608Z,1711180423608,DOGE/USDT
669.65756,0.16148,4147.0,limit,2024-03-23T07:53:48.339Z,1711180428339,DOGE/USDT
498.6642,0.16138,3090.0,limit,2024-03-23T07:53:53.579Z,1711180433579,DOGE/USDT
580.68122,0.16139,3598.0,limit,2024-03-23T07:53:55.198Z,1711180435198,DOGE/USDT
301.47652,0.16139,1868.0,limit,2024-03-23T07:53:56.729Z,1711180436729,DOGE/USDT
553.89048,0.16139,3432.0,limit,2024-03-23T07:53:59.884Z,1711180439884,DOGE/USDT
56.35652,0.16148,349.0,limit,2024-03-23T07:54:05.710Z,1711180445710,DOGE/USDT
130.09646,0.16141,806.0,limit,2024-03-23T07:54:06.251Z,1711180446251,DOGE/USDT
613.68082,0.16141,3802.0,limit,2024-03-23T07:54:10.428Z,1711180450428,DOGE/USDT
218.41374,0.16131,1354.0,limit,2024-03-23T07:54:10.963Z,1711180450963,DOGE/USDT
451.416,0.16122,2800.0,limit,2024-03-23T07:54:14.129Z,1711180454129,DOGE/USDT
656.32662,0.16122,4071.0,limit,2024-03-23T07:54:15.220Z,1711180455220,DOGE/USDT
111.70467,0.16119,693.0,limit,2024-03-23T07:54:20.445Z,1711180460445,DOGE/USDT
227.2356,0.16116,1410.0,limit,2024-03-23T07:54:22.096Z,1711180462096,DOGE/USDT
84.15684,0.16122,522.0,limit,2024-03-23T07:54:30.464Z,1711180470464,DOGE/USDT
695.34186,0.16122,4313.0,limit,2024-03-23T07:54:32.140Z,1711180472140,DOGE/USDT
370.8287,0.1613,2299.0,limit,2024-03-23T07:54:35.763Z,1711180475763,DOGE/USDT
276.50248,0.16132,1714.0,limit,2024-03-23T07:54:36.282Z,1711180476282,DOGE/USDT
450.60088,0.16139,2792.0,limit,2024-03-23T07:54:44.699Z,1711180484699,DOGE/USDT
627.92958,0.16138,3891.0,limit,2024-03-23T07:54:50.464Z,1711180490464,DOGE/USDT
395.51787,0.16137,2451.0,limit,2024-03-23T07:55:05.303Z,1711180505303,DOGE/USDT
464.38772,0.16147,2876.0,limit,2024-03-23T07:55:12.722Z,1711180512722,DOGE/USDT
525.90636,0.16142,3258.0,limit,2024-03-23T07:55:18.041Z,1711180518041,DOGE/USDT
326.08794,0.16127,2022.0,limit,2024-03-23T07:55:26.443Z,1711180526443,DOGE/USDT
605.40758,0.16127,3754.0,limit,2024-03-23T07:55:28.204Z,1711180528204,DOGE/USDT
375.7358,0.16126,2330.0,limit,2024-03-23T07:55:29.570Z,1711180529570,DOGE/USDT
94.24592,0.16138,584.0,limit,2024-03-23T07:55:44.806Z,1711180544806,DOGE/USDT
144.38994,0.16151,894.0,limit,2024-03-23T07:56:07.086Z,1711180567086,DOGE/USDT
350.778,0.1615,2172.0,limit,2024-03-23T07:56:08.666Z,1711180568666,DOGE/USDT
399.4273,0.16145,2474.0,limit,2024-03-23T07:56:16.576Z,1711180576576,DOGE/USDT
543.95874,0.16146,3369.0,limit,2024-03-23T07:56:17.095Z,1711180577095,DOGE/USDT
566.76656,0.16138,3512.0,limit,2024-03-23T07:56:24.449Z,1711180584449,DOGE/USDT
539.97748,0.16138,3346.0,limit,2024-03-23T07:56:39.201Z,1711180599201,DOGE/USDT
452.116,0.16147,2800.0,limit,2024-03-23T07:56:49.156Z,1711180609156,DOGE/USDT
475.89684,0.16154,2946.0,limit,2024-03-23T07:56:56.013Z,1711180616013,DOGE/USDT
387.3552,0.1616,2397.0,limit,2024-03-23T07:57:04.975Z,1711180624975,DOGE/USDT
202.8833,0.16166,1255.0,limit,2024-03-23T07:57:09.708Z,1711180629708,DOGE/USDT
119.76783,0.16163,741.0,limit,2024-03-23T07:57:11.858Z,1711180631858,DOGE/USDT
562.23854,0.16147,3482.0,limit,2024-03-23T07:57:16.077Z,1711180636077,DOGE/USDT
402.90432,0.16142,2496.0,limit,2024-03-23T07:57:24.954Z,1711180644954,DOGE/USDT
737.74046,0.16129,4574.0,limit,2024-03-23T07:57:27.073Z,1711180647073,DOGE/USDT
574.42491,0.16131,3561.0,limit,2024-03-23T07:57:38.166Z,1711180658166,DOGE/USDT
301.94198,0.16138,1871.0,limit,2024-03-23T07:57:39.670Z,1711180659670,DOGE/USDT
430.5097,0.1613,2669.0,limit,2024-03-23T07:57:41.246Z,1711180661246,DOGE/USDT
142.7151,0.16126,885.0,limit,2024-03-23T07:57:50.747Z,1711180670747,DOGE/USDT
247.87946,0.16117,1538.0,limit,2024-03-23T07:58:02.331Z,1711180682331,DOGE/USDT
384.87396,0.16117,2388.0,limit,2024-03-23T07:58:04.449Z,1711180684449,DOGE/USDT
302.78994,0.16123,1878.0,limit,2024-03-23T07:58:07.183Z,1711180687183,DOGE/USDT
837.1989,0.16131,5190.0,limit,2024-03-23T07:58:20.331Z,1711180700331,DOGE/USDT
215.9544,0.16116,1340.0,limit,2024-03-23T07:58:27.133Z,1711180707133,DOGE/USDT
810.2622,0.16115,5028.0,limit,2024-03-23T07:58:27.669Z,1711180707669,DOGE/USDT
1141.9089,0.16115,7086.0,limit,2024-03-23T07:58:30.817Z,1711180710817,DOGE/USDT
1039.353,0.16114,6450.0,limit,2024-03-23T07:58:32.394Z,1711180712394,DOGE/USDT
247.04295,0.16115,1533.0,limit,2024-03-23T07:58:40.427Z,1711180720427,DOGE/USDT
314.2815,0.16117,1950.0,limit,2024-03-23T07:59:09.218Z,1711180749218,DOGE/USDT
222.13764,0.16132,1377.0,limit,2024-03-23T07:59:21.342Z,1711180761342,DOGE/USDT
423.36,0.16128,2625.0,limit,2024-03-23T07:59:25.177Z,1711180765177,DOGE/USDT
953.91205,0.16127,5915.0,limit,2024-03-23T07:59:28.723Z,1711180768723,DOGE/USDT
244.16278,0.16127,1514.0,limit,2024-03-23T07:59:32.594Z,1711180772594,DOGE/USDT
510.4512,0.16128,3165.0,limit,2024-03-23T07:59:36.793Z,1711180776793,DOGE/USDT
552.06144,0.16128,3423.0,limit,2024-03-23T07:59:46.791Z,1711180786791,DOGE/USDT
619.36882,0.16121,3842.0,limit,2024-03-23T08:00:00.542Z,1711180800542,DOGE/USDT
44.02944,0.16128,273.0,limit,2024-03-23T08:00:18.083Z,1711180818083,DOGE/USDT
470.10205,0.16127,2915.0,limit,2024-03-23T08:00:21.223Z,1711180821223,DOGE/USDT
0.32336,0.16168,2.0,limit,2024-03-23T08:00:44.123Z,1711180844123,DOGE/USDT
41.72892,0.16174,258.0,limit,2024-03-23T08:00:47.523Z,1711180847523,DOGE/USDT
529.4058,0.1617,3274.0,limit,2024-03-23T08:00:53.323Z,1711180853323,DOGE/USDT
326.89675,0.16175,2021.0,limit,2024-03-23T08:01:00.661Z,1711180860661,DOGE/USDT
666.18002,0.16193,4114.0,limit,2024-03-23T08:01:04.365Z,1711180864365,DOGE/USDT
0.1621,0.1621,1.0,limit,2024-03-23T08:01:08.661Z,1711180868661,DOGE/USDT
493.29072,0.16216,3042.0,limit,2024-03-23T08:01:09.136Z,1711180869136,DOGE/USDT
737.22482,0.16217,4546.0,limit,2024-03-23T08:01:17.507Z,1711180877507,DOGE/USDT
798.3425,0.1621,4925.0,limit,2024-03-23T08:01:19.616Z,1711180879616,DOGE/USDT
384.17313,0.16203,2371.0,limit,2024-03-23T08:01:20.655Z,1711180880655,DOGE/USDT
409.77387,0.16203,2529.0,limit,2024-03-23T08:01:30.204Z,1711180890204,DOGE/USDT
111.48352,0.16204,688.0,limit,2024-03-23T08:01:37.486Z,1711180897486,DOGE/USDT
751.33311,0.16203,4637.0,limit,2024-03-23T08:01:40.241Z,1711180900241,DOGE/USDT
609.81705,0.16197,3765.0,limit,2024-03-23T08:01:45.471Z,1711180905471,DOGE/USDT
9.39426,0.16197,58.0,limit,2024-03-23T08:01:49.178Z,1711180909178,DOGE/USDT
490.41488,0.16196,3028.0,limit,2024-03-23T08:01:49.722Z,1711180909722,DOGE/USDT
408.0888,0.16194,2520.0,limit,2024-03-23T08:01:59.746Z,1711180919746,DOGE/USDT
882.89688,0.16194,5452.0,limit,2024-03-23T08:02:01.329Z,1711180921329,DOGE/USDT
54.61759,0.16207,337.0,limit,2024-03-23T08:02:06.529Z,1711180926529,DOGE/USDT
199.95561,0.16217,1233.0,market,2024-03-23T08:02:09.477Z,1711180929477,DOGE/USDT
201.4143,0.1623,1241.0,limit,2024-03-23T08:02:14.048Z,1711180934048,DOGE/USDT
5.84316,0.16231,36.0,limit,2024-03-23T08:02:14.096Z,1711180934096,DOGE/USDT
809.7147,0.1623,4989.0,limit,2024-03-23T08:02:20.293Z,1711180940293,DOGE/USDT
1005.83507,0.16231,6197.0,limit,2024-03-23T08:02:21.332Z,1711180941332,DOGE/USDT
0.64948,0.16237,4.0,limit,2024-03-23T08:02:21.942Z,1711180941942,DOGE/USDT
0.48726,0.16242,3.0,limit,2024-03-23T08:02:22.556Z,1711180942556,DOGE/USDT
1163.142,0.16245,7160.0,limit,2024-03-23T08:02:22.912Z,1711180942912,DOGE/USDT
35.92576,0.16256,221.0,limit,2024-03-23T08:02:26.112Z,1711180946112,DOGE/USDT
814.91328,0.16256,5013.0,limit,2024-03-23T08:02:27.638Z,1711180947638,DOGE/USDT
166.05456,0.16248,1022.0,limit,2024-03-23T08:02:33.451Z,1711180953451,DOGE/USDT
402.37476,0.16251,2476.0,limit,2024-03-23T08:02:52.855Z,1711180972855,DOGE/USDT
932.3963,0.16258,5735.0,limit,2024-03-23T08:03:03.384Z,1711180983384,DOGE/USDT
46.97406,0.16254,289.0,limit,2024-03-23T08:03:09.176Z,1711180989176,DOGE/USDT
1026.8104,0.16247,6320.0,limit,2024-03-23T08:03:19.684Z,1711180999684,DOGE/USDT
986.2536,0.16248,6070.0,limit,2024-03-23T08:03:23.875Z,1711181003875,DOGE/USDT
355.09052,0.16229,2188.0,limit,2024-03-23T08:03:41.254Z,1711181021254,DOGE/USDT
54.76587,0.16251,337.0,limit,2024-03-23T08:03:52.467Z,1711181032467,DOGE/USDT
462.17844,0.16251,2844.0,limit,2024-03-23T08:03:54.968Z,1711181034968,DOGE/USDT
525.45949,0.16253,3233.0,limit,2024-03-23T08:03:58.655Z,1711181038655,DOGE/USDT
11.3701,0.16243,70.0,limit,2024-03-23T08:04:01.266Z,1711181041266,DOGE/USDT
362.6203,0.16261,2230.0,limit,2024-03-23T08:04:10.279Z,1711181050279,DOGE/USDT
682.76272,0.16264,4198.0,limit,2024-03-23T08:04:20.736Z,1711181060736,DOGE/USDT
939.45574,0.16262,5777.0,limit,2024-03-23T08:04:23.889Z,1711181063889,DOGE/USDT
794.23608,0.16262,4884.0,limit,2024-03-23T08:04:24.421Z,1711181064421,DOGE/USDT
859.13358,0.16253,5286.0,limit,2024-03-23T08:04:35.493Z,1711181075493,DOGE/USDT
153.90644,0.16252,947.0,limit,2024-03-23T08:04:37.076Z,1711181077076,DOGE/USDT
656.86257,0.16263,4039.0,limit,2024-03-23T08:04:44.438Z,1711181084438,DOGE/USDT
33.66855,0.16265,207.0,limit,2024-03-23T08:04:45.477Z,1711181085477,DOGE/USDT
465.4364,0.16274,2860.0,limit,2024-03-23T08:04:55.486Z,1711181095486,DOGE/USDT
1281.7506,0.1627,7878.0,limit,2024-03-23T08:05:12.138Z,1711181112138,DOGE/USDT
850.54332,0.16269,5228.0,limit,2024-03-23T08:05:16.449Z,1711181116449,DOGE/USDT
152.69079,0.16261,939.0,limit,2024-03-23T08:05:32.868Z,1711181132868,DOGE/USDT
1180.54528,0.16252,7264.0,limit,2024-03-23T08:05:40.823Z,1711181140823,DOGE/USDT
207.13966,0.16259,1274.0,limit,2024-03-23T08:06:00.288Z,1711181160288,DOGE/USDT
778.3281,0.16266,4785.0,limit,2024-03-23T08:06:02.530Z,1711181162530,DOGE/USDT
127.44108,0.16276,783.0,limit,2024-03-23T08:06:06.729Z,1711181166729,DOGE/USDT
593.712,0.16275,3648.0,limit,2024-03-23T08:06:07.255Z,1711181167255,DOGE/USDT
0.32552,0.16276,2.0,market,2024-03-23T08:06:07.263Z,1711181167263,DOGE/USDT
734.58101,0.16277,4513.0,market,2024-03-23T08:06:07.362Z,1711181167362,DOGE/USDT
835.57584,0.16269,5136.0,limit,2024-03-23T08:06:20.500Z,1711181180500,DOGE/USDT
928.47676,0.16252,5713.0,limit,2024-03-23T08:06:31.564Z,1711181191564,DOGE/USDT
938.98278,0.16251,5778.0,limit,2024-03-23T08:06:32.162Z,1711181192162,DOGE/USDT
