date,open,high,low,close,volume
1712512680000,2.8438e-05,2.8515e-05,2.8438e-05,2.8514e-05,8760.0
1712512740000,2.8514e-05,2.8514e-05,2.8514e-05,2.8514e-05,0.0
1712512800000,2.8514e-05,2.8518e-05,2.8511e-05,2.8511e-05,21024.0
1712512860000,2.8511e-05,2.8537e-05,2.8506e-05,2.8506e-05,7008.0
1712512920000,2.8506e-05,2.8506e-05,2.8428e-05,2.8428e-05,17687288.26609
1712512980000,2.8428e-05,2.8428e-05,2.8345e-05,2.8345e-05,9512923.787657
1712513040000,2.8345e-05,2.8391e-05,2.8345e-05,2.8383e-05,26460.0
1712513100000,2.8383e-05,2.8383e-05,2.8283e-05,2.8283e-05,29614650.476805
1712513160000,2.8283e-05,2.8283e-05,2.8283e-05,2.8283e-05,0.0
1712513220000,2.8283e-05,2.8283e-05,2.8283e-05,2.8283e-05,0.0
1712513280000,2.8283e-05,2.8283e-05,2.8283e-05,2.8283e-05,0.0
1712513340000,2.8283e-05,2.8283e-05,2.8283e-05,2.8283e-05,0.0
1712513400000,2.8283e-05,2.8412e-05,2.8283e-05,2.8412e-05,648222.728068
1712513460000,2.8412e-05,2.8412e-05,2.8412e-05,2.8412e-05,0.0
1712513520000,2.8412e-05,2.8412e-05,2.8412e-05,2.8412e-05,0.0
1712513580000,2.8412e-05,2.8412e-05,2.8372e-05,2.8372e-05,3400995.652783
1712513640000,2.8372e-05,2.8372e-05,2.8366e-05,2.8366e-05,469762.080383
1712513700000,2.8366e-05,2.8372e-05,2.8366e-05,2.8372e-05,1818433.337804
1712513760000,2.8372e-05,2.8372e-05,2.8372e-05,2.8372e-05,0.0
1712513820000,2.8372e-05,2.8372e-05,2.8372e-05,2.8372e-05,0.0
1712513880000,2.8372e-05,2.8394e-05,2.8372e-05,2.8394e-05,2069727.473606
1712513940000,2.8394e-05,2.8394e-05,2.8394e-05,2.8394e-05,0.0
1712514000000,2.8394e-05,2.8394e-05,2.8394e-05,2.8394e-05,0.0
1712514060000,2.8394e-05,2.8394e-05,2.8394e-05,2.8394e-05,0.0
1712514120000,2.8394e-05,2.8412e-05,2.8394e-05,2.8412e-05,17580.0
1712514180000,2.8412e-05,2.8413e-05,2.8412e-05,2.8412e-05,19338.0
1712514240000,2.8412e-05,2.8412e-05,2.8363e-05,2.8363e-05,202838.033414
1712514300000,2.8363e-05,2.8363e-05,2.8363e-05,2.8363e-05,0.0
1712514360000,2.8363e-05,2.8363e-05,2.8363e-05,2.8363e-05,0.0
1712514420000,2.8363e-05,2.8407e-05,2.8363e-05,2.8407e-05,34504378.283712
1712514480000,2.8407e-05,2.8407e-05,2.8407e-05,2.8407e-05,0.0
1712514540000,2.8407e-05,2.8407e-05,2.8407e-05,2.8407e-05,0.0
1712514600000,2.8407e-05,2.8407e-05,2.8407e-05,2.8407e-05,0.0
1712514660000,2.8407e-05,2.8407e-05,2.8407e-05,2.8407e-05,0.0
1712514720000,2.8407e-05,2.8407e-05,2.8407e-05,2.8407e-05,0.0
1712514780000,2.8407e-05,2.8407e-05,2.8313e-05,2.8313e-05,3406728.4731
1712514840000,2.8313e-05,2.8313e-05,2.8313e-05,2.8313e-05,0.0
1712514900000,2.8313e-05,2.8328e-05,2.8313e-05,2.8328e-05,679311.556023
1712514960000,2.8328e-05,2.8328e-05,2.8328e-05,2.8328e-05,0.0
1712515020000,2.8328e-05,2.8328e-05,2.8277e-05,2.8277e-05,58.208748
1712515080000,2.8277e-05,2.8277e-05,2.8255e-05,2.8255e-05,47127.390071
1712515140000,2.8255e-05,2.8255e-05,2.8223e-05,2.8223e-05,4125771.273483
1712515200000,2.8223e-05,2.8223e-05,2.8201e-05,2.8201e-05,2238924.358765
1712515260000,2.8201e-05,2.8201e-05,2.8201e-05,2.8201e-05,0.0
1712515320000,2.8201e-05,2.8286e-05,2.8201e-05,2.8286e-05,3855724.894545
1712515380000,2.8286e-05,2.8286e-05,2.8282e-05,2.8282e-05,8663113.831433
1712515440000,2.8282e-05,2.8282e-05,2.8282e-05,2.8282e-05,0.0
1712515500000,2.8282e-05,2.8282e-05,2.8282e-05,2.8282e-05,0.0
1712515560000,2.8282e-05,2.8282e-05,2.8282e-05,2.8282e-05,0.0
1712515620000,2.8282e-05,2.8282e-05,2.828e-05,2.828e-05,10500000.0
1712515680000,2.828e-05,2.828e-05,2.828e-05,2.828e-05,0.0
1712515740000,2.828e-05,2.828e-05,2.828e-05,2.828e-05,108203.677511
1712515800000,2.828e-05,2.828e-05,2.8275e-05,2.8275e-05,5976488.429529
1712515860000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712515920000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712515980000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516040000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516100000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516160000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516220000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516280000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516340000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516400000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516460000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516520000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516580000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516640000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516700000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516760000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516820000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516880000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712516940000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712517000000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712517060000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712517120000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712517180000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712517240000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712517300000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712517360000,2.8275e-05,2.8275e-05,2.8275e-05,2.8275e-05,0.0
1712517420000,2.8275e-05,2.8275e-05,2.8199e-05,2.8199e-05,7678134.779251
1712517480000,2.8199e-05,2.8199e-05,2.8162e-05,2.8162e-05,630493.318667
1712517540000,2.8162e-05,2.8162e-05,2.8162e-05,2.8162e-05,0.0
1712517600000,2.8162e-05,2.8199e-05,2.8162e-05,2.8199e-05,1005994.004901
1712517660000,2.8199e-05,2.8199e-05,2.8199e-05,2.8199e-05,0.0
1712517720000,2.8199e-05,2.8199e-05,2.8199e-05,2.8199e-05,0.0
1712517780000,2.8199e-05,2.8199e-05,2.8199e-05,2.8199e-05,0.0
1712517840000,2.8199e-05,2.83e-05,2.8199e-05,2.83e-05,24720.0
1712517900000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,1764.0
1712517960000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518020000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518080000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518140000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518200000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518260000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518320000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518380000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518440000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712518500000,2.83e-05,2.83e-05,2.8212e-05,2.8212e-05,855000.0
1712518560000,2.8212e-05,2.8212e-05,2.8212e-05,2.8212e-05,0.0
1712518620000,2.8212e-05,2.8212e-05,2.8212e-05,2.8212e-05,0.0
1712518680000,2.8212e-05,2.8212e-05,2.8212e-05,2.8212e-05,0.0
1712518740000,2.8212e-05,2.8212e-05,2.815e-05,2.815e-05,2280000.0
1712518800000,2.815e-05,2.815e-05,2.815e-05,2.815e-05,0.0
1712518860000,2.815e-05,2.815e-05,2.815e-05,2.815e-05,0.0
1712518920000,2.815e-05,2.815e-05,2.815e-05,2.815e-05,0.0
1712518980000,2.815e-05,2.8239e-05,2.815e-05,2.8239e-05,15930.0
1712519040000,2.8239e-05,2.8239e-05,2.8226e-05,2.8226e-05,17700.0
1712519100000,2.8226e-05,2.8226e-05,2.8226e-05,2.8226e-05,8850.0
1712519160000,2.8226e-05,2.8236e-05,2.8226e-05,2.8236e-05,828458.665163
1712519220000,2.8236e-05,2.8236e-05,2.8236e-05,2.8236e-05,0.0
1712519280000,2.8236e-05,2.8236e-05,2.8236e-05,2.8236e-05,0.0
1712519340000,2.8236e-05,2.8236e-05,2.8236e-05,2.8236e-05,0.0
1712519400000,2.8236e-05,2.8236e-05,2.8236e-05,2.8236e-05,0.0
1712519460000,2.8236e-05,2.8236e-05,2.8159e-05,2.8159e-05,1080854.672271
1712519520000,2.8159e-05,2.8159e-05,2.8078e-05,2.8078e-05,202998123.408459
1712519580000,2.8078e-05,2.8078e-05,2.8037e-05,2.8037e-05,4510590.939646
1712519640000,2.8037e-05,2.8037e-05,2.7976e-05,2.7976e-05,29313485.644191
1712519700000,2.7976e-05,2.8042e-05,2.7976e-05,2.8032e-05,35736424.192051
1712519760000,2.8032e-05,2.8032e-05,2.8032e-05,2.8032e-05,0.0
1712519820000,2.8032e-05,2.8036e-05,2.8032e-05,2.8032e-05,37276203.213649
1712519880000,2.8032e-05,2.8032e-05,2.8032e-05,2.8032e-05,0.0
1712519940000,2.8032e-05,2.8032e-05,2.8032e-05,2.8032e-05,0.0
1712520000000,2.8032e-05,2.8032e-05,2.8032e-05,2.8032e-05,0.0
1712520060000,2.8032e-05,2.8032e-05,2.8032e-05,2.8032e-05,0.0
1712520120000,2.8032e-05,2.8087e-05,2.8032e-05,2.8087e-05,100000000.0
1712520180000,2.8087e-05,2.8087e-05,2.8087e-05,2.8087e-05,0.0
1712520240000,2.8087e-05,2.8094e-05,2.8087e-05,2.8094e-05,122260.186748
1712520300000,2.8094e-05,2.8133e-05,2.8094e-05,2.8133e-05,10656.0
1712520360000,2.8133e-05,2.8133e-05,2.8128e-05,2.8128e-05,1005328.0
1712520420000,2.8128e-05,2.8133e-05,2.8128e-05,2.8133e-05,107882.12657
1712520480000,2.8133e-05,2.8133e-05,2.8133e-05,2.8133e-05,0.0
1712520540000,2.8133e-05,2.8133e-05,2.8133e-05,2.8133e-05,0.0
1712520600000,2.8133e-05,2.8172e-05,2.8133e-05,2.8172e-05,121920.538831
1712520660000,2.8172e-05,2.8172e-05,2.8172e-05,2.8172e-05,0.0
1712520720000,2.8172e-05,2.8211e-05,2.8172e-05,2.8211e-05,816413.460174
1712520780000,2.8211e-05,2.8212e-05,2.8211e-05,2.8212e-05,121747.091395
1712520840000,2.8212e-05,2.8212e-05,2.8212e-05,2.8212e-05,0.0
1712520900000,2.8212e-05,2.8212e-05,2.8212e-05,2.8212e-05,0.0
1712520960000,2.8212e-05,2.8229e-05,2.8212e-05,2.8229e-05,1000000.0
1712521020000,2.8229e-05,2.8252e-05,2.8229e-05,2.8252e-05,121574.13676
1712521080000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712521140000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712521200000,2.8252e-05,2.827e-05,2.8252e-05,2.827e-05,25670900.0
1712521260000,2.827e-05,2.827e-05,2.827e-05,2.827e-05,86.474045
1712521320000,2.827e-05,2.827e-05,2.827e-05,2.827e-05,0.0
1712521380000,2.827e-05,2.827e-05,2.827e-05,2.827e-05,0.0
1712521440000,2.827e-05,2.827e-05,2.8254e-05,2.8254e-05,317298.211015
1712521500000,2.8254e-05,2.8254e-05,2.8254e-05,2.8254e-05,0.0
1712521560000,2.8254e-05,2.8261e-05,2.8254e-05,2.8261e-05,827729.465197
1712521620000,2.8261e-05,2.8261e-05,2.8261e-05,2.8261e-05,0.0
1712521680000,2.8261e-05,2.8272e-05,2.8261e-05,2.8272e-05,1232728.346774
1712521740000,2.8272e-05,2.8272e-05,2.8265e-05,2.8265e-05,141162.389551
1712521800000,2.8265e-05,2.8265e-05,2.8265e-05,2.8265e-05,3415003.344246
1712521860000,2.8265e-05,2.827e-05,2.8265e-05,2.827e-05,7018.378132
1712521920000,2.827e-05,2.8285e-05,2.827e-05,2.8285e-05,316952.193337
1712521980000,2.8285e-05,2.8285e-05,2.8285e-05,2.8285e-05,0.0
1712522040000,2.8285e-05,2.8285e-05,2.8285e-05,2.8285e-05,0.0
1712522100000,2.8285e-05,2.8285e-05,2.8285e-05,2.8285e-05,0.0
1712522160000,2.8285e-05,2.83e-05,2.8285e-05,2.83e-05,20984124.0
1712522220000,2.83e-05,2.83e-05,2.83e-05,2.83e-05,0.0
1712522280000,2.83e-05,2.83e-05,2.8238e-05,2.8238e-05,25000000.0
1712522340000,2.8238e-05,2.8238e-05,2.8238e-05,2.8238e-05,0.0
1712522400000,2.8238e-05,2.8238e-05,2.8238e-05,2.8238e-05,0.0
1712522460000,2.8238e-05,2.8238e-05,2.8238e-05,2.8238e-05,0.0
1712522520000,2.8238e-05,2.8238e-05,2.8238e-05,2.8238e-05,0.0
1712522580000,2.8238e-05,2.8238e-05,2.8238e-05,2.8238e-05,0.0
1712522640000,2.8238e-05,2.8327e-05,2.8238e-05,2.8327e-05,3407566.124556
1712522700000,2.8327e-05,2.8327e-05,2.8312e-05,2.8312e-05,647560.247361
1712522760000,2.8312e-05,2.8356e-05,2.8312e-05,2.8356e-05,18189753.264584
1712522820000,2.8356e-05,2.8362e-05,2.8356e-05,2.8362e-05,484725.108134
1712522880000,2.8362e-05,2.8362e-05,2.8362e-05,2.8362e-05,0.0
1712522940000,2.8362e-05,2.8362e-05,2.8362e-05,2.8362e-05,0.0
1712523000000,2.8362e-05,2.8362e-05,2.8322e-05,2.8322e-05,2729139.706296
1712523060000,2.8322e-05,2.8322e-05,2.8322e-05,2.8322e-05,0.0
1712523120000,2.8322e-05,2.8322e-05,2.8322e-05,2.8322e-05,0.0
1712523180000,2.8322e-05,2.8322e-05,2.8322e-05,2.8322e-05,0.0
1712523240000,2.8322e-05,2.8322e-05,2.8322e-05,2.8322e-05,0.0
1712523300000,2.8322e-05,2.8322e-05,2.8248e-05,2.8248e-05,695591.049322
1712523360000,2.8248e-05,2.8248e-05,2.8248e-05,2.8248e-05,0.0
1712523420000,2.8248e-05,2.8248e-05,2.8248e-05,2.8248e-05,0.0
1712523480000,2.8248e-05,2.8248e-05,2.8248e-05,2.8248e-05,0.0
1712523540000,2.8248e-05,2.8248e-05,2.8248e-05,2.8248e-05,0.0
1712523600000,2.8248e-05,2.8284e-05,2.8221e-05,2.8221e-05,40141122.646489
1712523660000,2.8221e-05,2.8221e-05,2.8221e-05,2.8221e-05,0.0
1712523720000,2.8221e-05,2.8221e-05,2.8221e-05,2.8221e-05,0.0
1712523780000,2.8221e-05,2.8221e-05,2.8221e-05,2.8221e-05,0.0
1712523840000,2.8221e-05,2.8221e-05,2.8221e-05,2.8221e-05,0.0
1712523900000,2.8221e-05,2.8221e-05,2.8221e-05,2.8221e-05,0.0
1712523960000,2.8221e-05,2.8221e-05,2.8221e-05,2.8221e-05,0.0
1712524020000,2.8221e-05,2.8221e-05,2.8221e-05,2.8221e-05,0.0
1712524080000,2.8221e-05,2.8221e-05,2.8221e-05,2.8221e-05,0.0
1712524140000,2.8221e-05,2.8251e-05,2.8221e-05,2.8233e-05,48264481.78864
1712524200000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524260000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524320000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524380000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524440000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524500000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524560000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524620000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524680000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524740000,2.8233e-05,2.8233e-05,2.8233e-05,2.8233e-05,0.0
1712524800000,2.8233e-05,2.8233e-05,2.821e-05,2.821e-05,30000000.0
1712524860000,2.821e-05,2.821e-05,2.821e-05,2.821e-05,0.0
1712524920000,2.821e-05,2.821e-05,2.821e-05,2.821e-05,0.0
1712524980000,2.821e-05,2.821e-05,2.821e-05,2.821e-05,0.0
1712525040000,2.821e-05,2.821e-05,2.821e-05,2.821e-05,0.0
1712525100000,2.821e-05,2.821e-05,2.821e-05,2.821e-05,0.0
1712525160000,2.821e-05,2.821e-05,2.8157e-05,2.8165e-05,2284453.823721
1712525220000,2.8165e-05,2.8165e-05,2.8155e-05,2.8155e-05,737994.94524
1712525280000,2.8155e-05,2.8167e-05,2.8155e-05,2.8167e-05,3320969.337289
1712525340000,2.8167e-05,2.8167e-05,2.8167e-05,2.8167e-05,732301.822806
1712525400000,2.8167e-05,2.8167e-05,2.8167e-05,2.8167e-05,0.0
1712525460000,2.8167e-05,2.8167e-05,2.8153e-05,2.8153e-05,4053863.009825
1712525520000,2.8153e-05,2.8153e-05,2.8153e-05,2.8153e-05,0.0
1712525580000,2.8153e-05,2.8153e-05,2.8144e-05,2.8144e-05,831182.605621
1712525640000,2.8144e-05,2.8144e-05,2.8144e-05,2.8144e-05,135761.004065
1712525700000,2.8144e-05,2.8144e-05,2.8144e-05,2.8144e-05,0.0
1712525760000,2.8144e-05,2.8144e-05,2.8117e-05,2.8117e-05,121747.091395
1712525820000,2.8117e-05,2.8117e-05,2.8117e-05,2.8117e-05,0.0
1712525880000,2.8117e-05,2.8117e-05,2.8067e-05,2.8067e-05,606645.646965
1712525940000,2.8067e-05,2.8067e-05,2.8067e-05,2.8067e-05,0.0
1712526000000,2.8067e-05,2.8067e-05,2.8067e-05,2.8067e-05,0.0
1712526060000,2.8067e-05,2.8067e-05,2.8067e-05,2.8067e-05,0.0
1712526120000,2.8067e-05,2.8067e-05,2.8038e-05,2.8038e-05,123872.12657
1712526180000,2.8038e-05,2.8038e-05,2.8038e-05,2.8038e-05,19602.0
1712526240000,2.8038e-05,2.8038e-05,2.8038e-05,2.8038e-05,3476730.0
1712526300000,2.8038e-05,2.8038e-05,2.8038e-05,2.8038e-05,15061384.0
1712526360000,2.8038e-05,2.8094e-05,2.8038e-05,2.8094e-05,7009000.347475
1712526420000,2.8094e-05,2.8094e-05,2.8057e-05,2.8057e-05,8576730.0
1712526480000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,1173166.0
1712526540000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,2301782.0
1712526600000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,0.0
1712526660000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,0.0
1712526720000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,8888888.0
1712526780000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,142208.667281
1712526840000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,1150000.0
1712526900000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,0.0
1712526960000,2.8057e-05,2.8057e-05,2.8057e-05,2.8057e-05,0.0
1712527020000,2.8057e-05,2.8057e-05,2.8056e-05,2.8056e-05,12462164.085056
1712527080000,2.8056e-05,2.8056e-05,2.8056e-05,2.8056e-05,4600000.0
1712527140000,2.8056e-05,2.8056e-05,2.8056e-05,2.8056e-05,89863023.925066
1712527200000,2.8056e-05,2.8056e-05,2.8044e-05,2.8044e-05,142274.259357
1712527260000,2.8044e-05,2.8044e-05,2.8044e-05,2.8044e-05,0.0
1712527320000,2.8044e-05,2.8044e-05,2.7999e-05,2.7999e-05,1011903.04389
1712527380000,2.7999e-05,2.7999e-05,2.793e-05,2.793e-05,4378501.894402
1712527440000,2.793e-05,2.793e-05,2.793e-05,2.793e-05,0.0
1712527500000,2.793e-05,2.793e-05,2.7895e-05,2.7905e-05,792758.883741
1712527560000,2.7905e-05,2.7977e-05,2.788e-05,2.7977e-05,83547857.235704
1712527620000,2.7977e-05,2.7977e-05,2.7977e-05,2.7977e-05,0.0
1712527680000,2.7977e-05,2.7977e-05,2.7977e-05,2.7977e-05,0.0
1712527740000,2.7977e-05,2.7977e-05,2.7977e-05,2.7977e-05,0.0
1712527800000,2.7977e-05,2.8047e-05,2.7977e-05,2.8047e-05,34965949.329926
1712527860000,2.8047e-05,2.805e-05,2.804e-05,2.804e-05,7128.0
1712527920000,2.804e-05,2.804e-05,2.8023e-05,2.804e-05,28512.0
1712527980000,2.804e-05,2.8066e-05,2.804e-05,2.8058e-05,1136755.107878
1712528040000,2.8058e-05,2.8082e-05,2.8058e-05,2.8082e-05,672444.25554
1712528100000,2.8082e-05,2.8082e-05,2.8073e-05,2.8073e-05,10692.0
1712528160000,2.8073e-05,2.8083e-05,2.8058e-05,2.8083e-05,24435607.650793
1712528220000,2.8083e-05,2.8083e-05,2.8083e-05,2.8083e-05,0.0
1712528280000,2.8083e-05,2.8083e-05,2.8083e-05,2.8083e-05,0.0
