date,open,high,low,close,volume
1712514660000,2.8383e-05,2.84148e-05,2.83587e-05,2.83653e-05,1266415261.6317
1712514720000,2.83653e-05,2.83834e-05,2.83432e-05,2.8356e-05,1019010669.9883
1712514780000,2.8356e-05,2.83573e-05,2.83088e-05,2.83141e-05,849265345.6832
1712514840000,2.83141e-05,2.83386e-05,2.83016e-05,2.83055e-05,701316950.2992
1712514900000,2.83055e-05,2.83198e-05,2.82945e-05,2.83084e-05,1053323589.6667
1712514960000,2.83084e-05,2.83175e-05,2.82812e-05,2.82856e-05,832295365.266
1712515020000,2.82856e-05,2.82965e-05,2.8254e-05,2.82625e-05,1439331034.9433
1712515080000,2.82625e-05,2.82745e-05,2.82437e-05,2.8248e-05,1669497031.4571
1712515140000,2.8248e-05,2.82562e-05,2.82078e-05,2.82188e-05,1227438351.5914
1712515200000,2.82188e-05,2.83019e-05,2.82099e-05,2.82694e-05,1958861664.6581
1712515260000,2.82694e-05,2.83198e-05,2.82694e-05,2.83042e-05,1806136481.24
1712515320000,2.83042e-05,2.83199e-05,2.82809e-05,2.82894e-05,1157277929.8584
1712515380000,2.82894e-05,2.83129e-05,2.82777e-05,2.83044e-05,1278945707.7334
1712515440000,2.83044e-05,2.83415e-05,2.83044e-05,2.83261e-05,744658342.3585
1712515500000,2.83261e-05,2.8353e-05,2.83106e-05,2.83429e-05,1367703111.2999
1712515560000,2.83429e-05,2.83596e-05,2.83136e-05,2.83355e-05,2223776068.8443
1712515620000,2.83355e-05,2.83363e-05,2.83102e-05,2.83175e-05,1638412478.1678
1712515680000,2.83175e-05,2.83311e-05,2.831e-05,2.831e-05,1261468543.7363
1712515740000,2.831e-05,2.83516e-05,2.831e-05,2.83361e-05,951340383.1871
1712515800000,2.83361e-05,2.83452e-05,2.83113e-05,2.83452e-05,1003763742.5038
1712515860000,2.83452e-05,2.83711e-05,2.83367e-05,2.83619e-05,1478679809.2631
1712515920000,2.83619e-05,2.83717e-05,2.83601e-05,2.83674e-05,1522040316.5107
1712515980000,2.83674e-05,2.84e-05,2.83631e-05,2.84e-05,1080313047.7483
1712516040000,2.84e-05,2.84123e-05,2.83509e-05,2.83542e-05,1051667861.6723
1712516100000,2.83542e-05,2.83778e-05,2.83481e-05,2.83665e-05,1332777955.4711
1712516160000,2.83665e-05,2.83914e-05,2.83515e-05,2.83609e-05,1057043838.0094
1712516220000,2.83609e-05,2.84104e-05,2.83609e-05,2.83822e-05,1213086864.5849
1712516280000,2.83822e-05,2.84114e-05,2.83747e-05,2.83946e-05,1161877324.3482
1712516340000,2.83946e-05,2.83999e-05,2.83772e-05,2.83854e-05,1457473397.6676
1712516400000,2.83854e-05,2.83895e-05,2.83547e-05,2.83693e-05,1336599261.4857
1712516460000,2.83693e-05,2.83693e-05,2.8333e-05,2.83444e-05,1456899430.2913
1712516520000,2.83444e-05,2.83492e-05,2.83234e-05,2.83399e-05,1346486583.2408
1712516580000,2.83399e-05,2.83544e-05,2.83127e-05,2.83153e-05,1207324298.0164
1712516640000,2.83153e-05,2.83195e-05,2.82948e-05,2.83098e-05,899245120.4953
1712516700000,2.83098e-05,2.83187e-05,2.82947e-05,2.82949e-05,1070838505.9504
1712516760000,2.82949e-05,2.8315e-05,2.82718e-05,2.82994e-05,1382056897.8784
1712516820000,2.82994e-05,2.83055e-05,2.82755e-05,2.82777e-05,1135851508.351
1712516880000,2.82777e-05,2.83036e-05,2.82639e-05,2.8279e-05,1111774270.6094
1712516940000,2.8279e-05,2.8279e-05,2.8237e-05,2.82493e-05,875017513.8815
1712517000000,2.82493e-05,2.82855e-05,2.82368e-05,2.82527e-05,1163207786.8481
1712517060000,2.82527e-05,2.8292e-05,2.82489e-05,2.82726e-05,932873067.1593
1712517120000,2.82726e-05,2.82987e-05,2.82684e-05,2.82928e-05,802644622.2775
1712517180000,2.82928e-05,2.82962e-05,2.8248e-05,2.8248e-05,1194962141.2698
1712517240000,2.8248e-05,2.83138e-05,2.82471e-05,2.83081e-05,849967023.1948
1712517300000,2.83081e-05,2.83302e-05,2.8262e-05,2.82713e-05,1059697218.8066
1712517360000,2.82713e-05,2.82754e-05,2.82449e-05,2.82501e-05,1369181985.3459
1712517420000,2.82501e-05,2.82736e-05,2.81875e-05,2.81884e-05,756832253.5514
1712517480000,2.81884e-05,2.81986e-05,2.81666e-05,2.81952e-05,781550356.0301
1712517540000,2.81952e-05,2.82288e-05,2.8168e-05,2.82236e-05,1237369970.2693
1712517600000,2.82236e-05,2.82665e-05,2.82144e-05,2.82457e-05,751776715.0345
1712517660000,2.82457e-05,2.82861e-05,2.82439e-05,2.82763e-05,909444517.6443
1712517720000,2.82763e-05,2.83204e-05,2.82705e-05,2.83071e-05,1075021103.4147
1712517780000,2.83071e-05,2.83247e-05,2.82787e-05,2.82951e-05,995855572.7621
1712517840000,2.82951e-05,2.83375e-05,2.82825e-05,2.83282e-05,843079154.1733
1712517900000,2.83282e-05,2.83416e-05,2.82893e-05,2.83003e-05,553626645.4503
1712517960000,2.83003e-05,2.83023e-05,2.82712e-05,2.83002e-05,921404483.5208
1712518020000,2.83002e-05,2.83255e-05,2.8291e-05,2.8316e-05,918959395.8302
1712518080000,2.8316e-05,2.83287e-05,2.83008e-05,2.83088e-05,566815032.3133
1712518140000,2.83088e-05,2.83253e-05,2.83053e-05,2.83102e-05,367368461.9209
1712518200000,2.83102e-05,2.83243e-05,2.82849e-05,2.83175e-05,888674260.7716
1712518260000,2.83175e-05,2.83219e-05,2.83005e-05,2.83141e-05,780791588.5971
1712518320000,2.83141e-05,2.83182e-05,2.82714e-05,2.82915e-05,935499374.7877
1712518380000,2.82915e-05,2.83151e-05,2.82696e-05,2.83038e-05,964081065.6421
1712518440000,2.83038e-05,2.83139e-05,2.8243e-05,2.82472e-05,1064989405.2085
1712518500000,2.82472e-05,2.82914e-05,2.82449e-05,2.82586e-05,1435419007.4124
1712518560000,2.82586e-05,2.8273e-05,2.82506e-05,2.82646e-05,1249042102.2548
1712518620000,2.82646e-05,2.82762e-05,2.82281e-05,2.82555e-05,1146205805.759
1712518680000,2.82555e-05,2.82639e-05,2.8179e-05,2.81946e-05,1763900198.504
1712518740000,2.81946e-05,2.82018e-05,2.81574e-05,2.81603e-05,2061339903.0601
1712518800000,2.81603e-05,2.82166e-05,2.81577e-05,2.82045e-05,1342915069.4377
1712518860000,2.82045e-05,2.82362e-05,2.8191e-05,2.82223e-05,1032197284.489
1712518920000,2.82223e-05,2.82392e-05,2.82127e-05,2.82232e-05,966040494.3337
1712518980000,2.82232e-05,2.82545e-05,2.82206e-05,2.82437e-05,836931392.9269
1712519040000,2.82437e-05,2.82559e-05,2.82105e-05,2.82219e-05,720138930.889
1712519100000,2.82219e-05,2.8266e-05,2.82205e-05,2.82517e-05,958233476.2793
1712519160000,2.82517e-05,2.82597e-05,2.81916e-05,2.82e-05,1124921255.5363
1712519220000,2.82e-05,2.82565e-05,2.81889e-05,2.82541e-05,1245363972.5603
1712519280000,2.82541e-05,2.8266e-05,2.82124e-05,2.82306e-05,933279701.3073
1712519340000,2.82306e-05,2.82459e-05,2.82175e-05,2.82282e-05,568137437.8889
1712519400000,2.82282e-05,2.82449e-05,2.81812e-05,2.81855e-05,430503893.9519
1712519460000,2.81855e-05,2.82013e-05,2.81747e-05,2.8193e-05,1033294728.3396
1712519520000,2.8193e-05,2.8193e-05,2.80962e-05,2.81104e-05,1543298650.0482
1712519580000,2.81104e-05,2.81294e-05,2.80474e-05,2.80713e-05,1392177858.7363
1712519640000,2.80713e-05,2.81047e-05,2.80289e-05,2.8057e-05,976166968.9609
1712519700000,2.8057e-05,2.81168e-05,2.80464e-05,2.81033e-05,1545838114.4504
1712519760000,2.81033e-05,2.81328e-05,2.80809e-05,2.81035e-05,1290795593.4547
1712519820000,2.81035e-05,2.81111e-05,2.80742e-05,2.80871e-05,931730902.7809
1712519880000,2.80871e-05,2.80924e-05,2.80677e-05,2.80683e-05,1011053487.9389
1712519940000,2.80683e-05,2.80912e-05,2.80665e-05,2.80755e-05,481323241.5622
1712520000000,2.80755e-05,2.80847e-05,2.80296e-05,2.80609e-05,609620056.5826
1712520060000,2.80609e-05,2.81226e-05,2.80344e-05,2.81226e-05,1097107425.4769
1712520120000,2.81226e-05,2.81414e-05,2.80854e-05,2.81408e-05,1550459810.8605
1712520180000,2.81408e-05,2.81534e-05,2.81196e-05,2.81336e-05,1171756680.7043
1712520240000,2.81336e-05,2.8165e-05,2.81335e-05,2.81575e-05,1299449402.6274
1712520300000,2.81575e-05,2.81788e-05,2.81572e-05,2.81787e-05,1265812548.7946
1712520360000,2.81787e-05,2.81924e-05,2.81752e-05,2.81823e-05,1092531608.6872
1712520420000,2.81823e-05,2.82008e-05,2.8175e-05,2.81802e-05,1116386859.0583
1712520480000,2.81802e-05,2.82116e-05,2.81788e-05,2.82007e-05,1570817317.37
1712520540000,2.82007e-05,2.82231e-05,2.81864e-05,2.82188e-05,1548910342.5088
1712520600000,2.82188e-05,2.82424e-05,2.81979e-05,2.8231e-05,1479422176.8107
1712520660000,2.8231e-05,2.82525e-05,2.82179e-05,2.82391e-05,1532916847.5663
1712520720000,2.82391e-05,2.82627e-05,2.82372e-05,2.82512e-05,1435272760.4003
1712520780000,2.82512e-05,2.82657e-05,2.82426e-05,2.82429e-05,1303890932.092
1712520840000,2.82429e-05,2.82594e-05,2.82427e-05,2.82472e-05,1440135567.79
1712520900000,2.82472e-05,2.82592e-05,2.82362e-05,2.82403e-05,1233553808.5612
1712520960000,2.82403e-05,2.82853e-05,2.82403e-05,2.82814e-05,1135768833.8829
1712521020000,2.82814e-05,2.83087e-05,2.82686e-05,2.82956e-05,1256922617.8268
1712521080000,2.82956e-05,2.83295e-05,2.82828e-05,2.82935e-05,1263403610.2975
1712521140000,2.82935e-05,2.82989e-05,2.8265e-05,2.8281e-05,1174893606.1537
1712521200000,2.8281e-05,2.82973e-05,2.82601e-05,2.82626e-05,686126967.9645
1712521260000,2.82626e-05,2.82857e-05,2.82434e-05,2.8264e-05,825536867.7663
1712521320000,2.8264e-05,2.82774e-05,2.82502e-05,2.82634e-05,1294527498.2111
1712521380000,2.82634e-05,2.82825e-05,2.82607e-05,2.82754e-05,1376729732.4345
1712521440000,2.82754e-05,2.82755e-05,2.826e-05,2.82622e-05,956136392.698
1712521500000,2.82622e-05,2.82725e-05,2.82408e-05,2.82575e-05,784072448.3944
1712521560000,2.82575e-05,2.8271e-05,2.82393e-05,2.82561e-05,571428440.3261
1712521620000,2.82561e-05,2.82918e-05,2.82466e-05,2.82726e-05,1121411992.2541
1712521680000,2.82726e-05,2.83124e-05,2.8268e-05,2.83015e-05,1238254689.2078
1712521740000,2.83015e-05,2.83015e-05,2.82547e-05,2.82634e-05,863444517.6563
1712521800000,2.82634e-05,2.83031e-05,2.82599e-05,2.82876e-05,680300991.3786
1712521860000,2.82876e-05,2.8294e-05,2.82646e-05,2.82775e-05,933524907.1813
1712521920000,2.82775e-05,2.83208e-05,2.82747e-05,2.83118e-05,968134580.2334
1712521980000,2.83118e-05,2.83327e-05,2.83038e-05,2.83148e-05,569784433.598
1712522040000,2.83148e-05,2.8344e-05,2.83146e-05,2.8344e-05,955328254.4181
1712522100000,2.8344e-05,2.83516e-05,2.83255e-05,2.83497e-05,1431813369.9931
1712522160000,2.83497e-05,2.83731e-05,2.83228e-05,2.83623e-05,1020061455.8718
1712522220000,2.83623e-05,2.83651e-05,2.82908e-05,2.83003e-05,1135432888.1307
1712522280000,2.83003e-05,2.83364e-05,2.82868e-05,2.83031e-05,709898653.6918
1712522340000,2.83031e-05,2.83247e-05,2.82861e-05,2.83106e-05,630990062.3429
1712522400000,2.83106e-05,2.83203e-05,2.82958e-05,2.83071e-05,503561777.5495
1712522460000,2.83071e-05,2.83153e-05,2.82862e-05,2.82972e-05,298091165.1861
1712522520000,2.82972e-05,2.83252e-05,2.82939e-05,2.83103e-05,800221697.6891
1712522580000,2.83103e-05,2.83289e-05,2.83057e-05,2.83236e-05,983796096.9553
1712522640000,2.83236e-05,2.83707e-05,2.83067e-05,2.83534e-05,1420204208.3328
1712522700000,2.83534e-05,2.83721e-05,2.8341e-05,2.83607e-05,929610959.3746
1712522760000,2.83607e-05,2.84178e-05,2.83578e-05,2.84178e-05,1285228684.0426
1712522820000,2.84178e-05,2.84212e-05,2.84005e-05,2.84042e-05,1003626717.6837
1712522880000,2.84042e-05,2.84069e-05,2.83742e-05,2.83856e-05,1201386239.0119
1712522940000,2.83856e-05,2.83965e-05,2.83622e-05,2.83798e-05,1069703458.6677
1712523000000,2.83798e-05,2.83912e-05,2.83425e-05,2.83613e-05,1353015853.9225
1712523060000,2.83613e-05,2.83665e-05,2.83391e-05,2.83454e-05,1576563149.8435
1712523120000,2.83454e-05,2.83519e-05,2.83212e-05,2.83391e-05,1587187692.8636
1712523180000,2.83391e-05,2.8345e-05,2.83245e-05,2.8328e-05,1290932192.2236
1712523240000,2.8328e-05,2.83351e-05,2.82725e-05,2.82855e-05,1879524057.1975
1712523300000,2.82855e-05,2.83154e-05,2.82855e-05,2.83136e-05,1504936126.5523
1712523360000,2.83136e-05,2.83178e-05,2.83039e-05,2.83128e-05,1287568472.8712
1712523420000,2.83128e-05,2.83148e-05,2.8283e-05,2.82841e-05,1238741025.1358
1712523480000,2.82841e-05,2.82924e-05,2.82508e-05,2.82558e-05,1311002384.6914
1712523540000,2.82558e-05,2.82872e-05,2.82558e-05,2.82818e-05,1163565241.9176
1712523600000,2.82818e-05,2.83053e-05,2.82598e-05,2.82843e-05,1607489570.2979
1712523660000,2.82843e-05,2.832e-05,2.82717e-05,2.8304e-05,1675751532.8792
1712523720000,2.8304e-05,2.8304e-05,2.82645e-05,2.82659e-05,1168381161.2603
1712523780000,2.82659e-05,2.82821e-05,2.82465e-05,2.82633e-05,1072606674.1488
1712523840000,2.82633e-05,2.82664e-05,2.82416e-05,2.8255e-05,1272497194.6289
1712523900000,2.8255e-05,2.8255e-05,2.82155e-05,2.82343e-05,1989033664.7535
1712523960000,2.82343e-05,2.82654e-05,2.82182e-05,2.82543e-05,1645130915.8489
1712524020000,2.82543e-05,2.8281e-05,2.82396e-05,2.82613e-05,1647654915.2182
1712524080000,2.82613e-05,2.82773e-05,2.82439e-05,2.82669e-05,1404038423.2622
1712524140000,2.82669e-05,2.83071e-05,2.82559e-05,2.8294e-05,1991543658.7134
1712524200000,2.8294e-05,2.83099e-05,2.82887e-05,2.82897e-05,2506239368.3154
1712524260000,2.82897e-05,2.83011e-05,2.82766e-05,2.82903e-05,2429987540.7367
1712524320000,2.82903e-05,2.82953e-05,2.82491e-05,2.82637e-05,1991903658.3995
1712524380000,2.82637e-05,2.82677e-05,2.82477e-05,2.82652e-05,2045891783.0933
1712524440000,2.82652e-05,2.82671e-05,2.82286e-05,2.8253e-05,1919206392.4623
1712524500000,2.8253e-05,2.82714e-05,2.82277e-05,2.82611e-05,1776825942.6349
1712524560000,2.82611e-05,2.82745e-05,2.82452e-05,2.82647e-05,2339430429.4369
1712524620000,2.82647e-05,2.82859e-05,2.8253e-05,2.82808e-05,1856665761.6714
1712524680000,2.82808e-05,2.82953e-05,2.82629e-05,2.82791e-05,1670476839.2588
1712524740000,2.82791e-05,2.83011e-05,2.82769e-05,2.82869e-05,1403610390.3211
1712524800000,2.82869e-05,2.82985e-05,2.82597e-05,2.82947e-05,1601438906.231
1712524860000,2.82947e-05,2.82964e-05,2.82587e-05,2.82768e-05,2399057438.6916
1712524920000,2.82768e-05,2.82768e-05,2.82515e-05,2.82636e-05,1716414975.9298
1712524980000,2.82636e-05,2.82675e-05,2.82393e-05,2.82502e-05,1742536812.3574
1712525040000,2.82502e-05,2.82579e-05,2.82038e-05,2.82134e-05,1925185296.1029
1712525100000,2.82134e-05,2.82306e-05,2.81829e-05,2.8192e-05,1450509846.1879
1712525160000,2.8192e-05,2.82269e-05,2.8192e-05,2.82118e-05,2431316572.8186
1712525220000,2.82118e-05,2.82122e-05,2.81904e-05,2.82026e-05,2254901171.3806
1712525280000,2.82026e-05,2.82072e-05,2.81657e-05,2.81675e-05,1839169365.5397
1712525340000,2.81675e-05,2.8169e-05,2.816e-05,2.81624e-05,1863078401.2108
1712525400000,2.81624e-05,2.8169e-05,2.81546e-05,2.81568e-05,1781926765.5481
1712525460000,2.81568e-05,2.81688e-05,2.81546e-05,2.8167e-05,993244389.4167
1712525520000,2.8167e-05,2.8167e-05,2.81367e-05,2.8151e-05,1672195433.1074
1712525580000,2.8151e-05,2.81618e-05,2.81359e-05,2.81595e-05,1824274959.1959
1712525640000,2.81595e-05,2.81665e-05,2.8139e-05,2.81408e-05,1544361774.064
1712525700000,2.81408e-05,2.81578e-05,2.81389e-05,2.81471e-05,1870291941.7633
1712525760000,2.81471e-05,2.81539e-05,2.80956e-05,2.81092e-05,1900274337.4727
1712525820000,2.81092e-05,2.81213e-05,2.80967e-05,2.81119e-05,1444926591.6526
1712525880000,2.81119e-05,2.81119e-05,2.80728e-05,2.80738e-05,1275910842.804
1712525940000,2.80738e-05,2.80803e-05,2.80631e-05,2.80632e-05,1163084856.5772
1712526000000,2.80632e-05,2.8065e-05,2.80488e-05,2.80557e-05,1136219025.922
1712526060000,2.80557e-05,2.80661e-05,2.80488e-05,2.80575e-05,898746020.5794
1712526120000,2.80575e-05,2.80763e-05,2.80507e-05,2.80743e-05,558848763.4642
1712526180000,2.80743e-05,2.80999e-05,2.80659e-05,2.80881e-05,630884546.8171
1712526240000,2.80881e-05,2.81051e-05,2.80787e-05,2.81007e-05,1666248332.5855
1712526300000,2.81007e-05,2.81173e-05,2.8088e-05,2.81021e-05,2326054754.8523
1712526360000,2.81021e-05,2.81159e-05,2.80976e-05,2.81112e-05,1444441439.2995
1712526420000,2.81112e-05,2.812e-05,2.80977e-05,2.81168e-05,966314449.3316
1712526480000,2.81168e-05,2.81244e-05,2.81011e-05,2.81136e-05,1885825445.7097
1712526540000,2.81136e-05,2.81332e-05,2.81132e-05,2.81159e-05,1975754110.5006
1712526600000,2.81159e-05,2.81249e-05,2.81132e-05,2.81211e-05,813559997.2449
1712526660000,2.81211e-05,2.81232e-05,2.81e-05,2.81131e-05,552339472.4398
1712526720000,2.81131e-05,2.81234e-05,2.8108e-05,2.8111e-05,880635608.7196
1712526780000,2.8111e-05,2.8127e-05,2.81074e-05,2.81149e-05,1340930568.4907
1712526840000,2.81149e-05,2.81265e-05,2.80995e-05,2.81049e-05,1538049659.7781
1712526900000,2.81049e-05,2.81203e-05,2.80708e-05,2.80801e-05,1054677260.3025
1712526960000,2.80801e-05,2.80806e-05,2.80519e-05,2.80573e-05,1169489107.9751
1712527020000,2.80573e-05,2.80618e-05,2.80501e-05,2.80589e-05,1470548265.4777
1712527080000,2.80589e-05,2.80618e-05,2.80475e-05,2.80506e-05,1440515518.6572
1712527140000,2.80506e-05,2.80509e-05,2.80292e-05,2.80326e-05,1392764018.0919
1712527200000,2.80326e-05,2.80616e-05,2.80326e-05,2.80564e-05,1147356566.1564
1712527260000,2.80564e-05,2.80604e-05,2.80265e-05,2.80265e-05,924951683.7829
1712527320000,2.80265e-05,2.8031e-05,2.79788e-05,2.79827e-05,762429753.3142
1712527380000,2.79827e-05,2.79972e-05,2.7917e-05,2.79318e-05,1266635785.5835
1712527440000,2.79318e-05,2.79629e-05,2.79238e-05,2.79508e-05,1066693046.8541
1712527500000,2.79508e-05,2.7965e-05,2.7897e-05,2.79322e-05,1156547246.0389
1712527560000,2.79322e-05,2.79945e-05,2.79165e-05,2.79838e-05,1616964100.5258
1712527620000,2.79838e-05,2.80285e-05,2.79838e-05,2.80272e-05,1588280678.3548
1712527680000,2.80272e-05,2.80467e-05,2.80041e-05,2.80161e-05,1102055912.0474
1712527740000,2.80161e-05,2.80373e-05,2.80062e-05,2.8014e-05,1033066049.7215
1712527800000,2.8014e-05,2.80502e-05,2.79989e-05,2.80491e-05,1117674138.1513
1712527860000,2.80491e-05,2.80503e-05,2.80165e-05,2.80405e-05,1537929644.5942
1712527920000,2.80405e-05,2.805e-05,2.80208e-05,2.80472e-05,990666343.2933
1712527980000,2.80472e-05,2.80617e-05,2.80388e-05,2.80616e-05,1177304737.502
1712528040000,2.80616e-05,2.80913e-05,2.80603e-05,2.80761e-05,1172391256.3076
1712528100000,2.80761e-05,2.80933e-05,2.80761e-05,2.80813e-05,556924877.605
1712528160000,2.80813e-05,2.80934e-05,2.80618e-05,2.80908e-05,611693510.8727
1712528220000,2.80908e-05,2.81402e-05,2.80903e-05,2.81402e-05,885891278.8029
1712528280000,2.81402e-05,2.81549e-05,2.81287e-05,2.81536e-05,941913486.2315
1712528340000,2.81536e-05,2.81547e-05,2.81294e-05,2.81397e-05,1192058930.7874
