date,open,high,low,close,volume
1712514720000,2.8361e-05,2.8381e-05,2.835e-05,2.835e-05,21024450.3615
1712514780000,2.835e-05,2.835e-05,2.8306e-05,2.8308e-05,274197412.9317
1712514840000,2.8307e-05,2.8314e-05,2.8305e-05,2.8305e-05,39283766.7443
1712514900000,2.8305e-05,2.8318e-05,2.8303e-05,2.8303e-05,59752772.9018
1712514960000,2.8303e-05,2.8306e-05,2.8271e-05,2.8271e-05,440138110.1898
1712515020000,2.8289e-05,2.8289e-05,2.8264e-05,2.8265e-05,22695872.1418
1712515080000,2.8265e-05,2.8267e-05,2.8243e-05,2.8243e-05,54748969.9769
1712515140000,2.8249e-05,2.8249e-05,2.8215e-05,2.8225e-05,1082508676.0706
1712515200000,2.8222e-05,2.826e-05,2.8218e-05,2.826e-05,121034332.6843
1712515260000,2.829e-05,2.832e-05,2.829e-05,2.8312e-05,605002551.6722
1712515320000,2.8314e-05,2.8322e-05,2.829e-05,2.829e-05,593605960.8167
1712515380000,2.83e-05,2.8306e-05,2.83e-05,2.83e-05,4924942.6596
1712515440000,2.832e-05,2.8343e-05,2.832e-05,2.8343e-05,193311611.2935
1712515500000,2.8334e-05,2.8334e-05,2.8334e-05,2.8334e-05,1468570.457
1712515560000,2.835e-05,2.8366e-05,2.8325e-05,2.8329e-05,60218869.6333
1712515620000,2.8321e-05,2.8327e-05,2.832e-05,2.8327e-05,917971.0
1712515680000,2.832e-05,2.832e-05,2.8315e-05,2.832e-05,414093.8561
1712515740000,2.8317e-05,2.8317e-05,2.8317e-05,2.8317e-05,706339.396
1712515800000,2.8329e-05,2.8349e-05,2.8325e-05,2.8349e-05,448659577.201
1712515860000,2.8354e-05,2.8378e-05,2.8354e-05,2.8378e-05,178122856.3855
1712515920000,2.8374e-05,2.8374e-05,2.8374e-05,2.8374e-05,1865288.4196
1712515980000,2.8378e-05,2.8417e-05,2.8373e-05,2.8403e-05,861592055.0794
1712516040000,2.8398e-05,2.8398e-05,2.8378e-05,2.8378e-05,27612338.7105
1712516100000,2.8366e-05,2.8373e-05,2.8366e-05,2.837e-05,6288347.9345
1712516160000,2.837e-05,2.8391e-05,2.8368e-05,2.8373e-05,150690389.634
1712516220000,2.8404e-05,2.8404e-05,2.839e-05,2.839e-05,66560500.5292
1712516280000,2.8397e-05,2.841e-05,2.8377e-05,2.8403e-05,612837923.3825121
1712516340000,2.8397e-05,2.8397e-05,2.8387e-05,2.8387e-05,18984413.0807
1712516400000,2.837e-05,2.837e-05,2.8365e-05,2.8368e-05,25170657.1304
1712516460000,2.8361e-05,2.8361e-05,2.8341e-05,2.8344e-05,9713445.4595
1712516520000,2.8343e-05,2.8343e-05,2.834e-05,2.8342e-05,72098159.2617
1712516580000,2.834e-05,2.834e-05,2.832e-05,2.832e-05,1566905.3594
1712516640000,2.8321e-05,2.8321e-05,2.8303e-05,2.8303e-05,137748367.5966
1712516700000,2.8316e-05,2.8316e-05,2.8305e-05,2.8305e-05,185335443.6177
1712516760000,2.8303e-05,2.8303e-05,2.8277e-05,2.8283e-05,393651295.3487
1712516820000,2.8298e-05,2.8298e-05,2.8278e-05,2.8278e-05,12998302.5342
1712516880000,2.8279e-05,2.829e-05,2.8268e-05,2.8268e-05,44217960.1796
1712516940000,2.8268e-05,2.8268e-05,2.8248e-05,2.8248e-05,66961870.0721
1712517000000,2.8248e-05,2.8268e-05,2.8247e-05,2.8258e-05,178962546.1741
1712517060000,2.8267e-05,2.827e-05,2.8263e-05,2.8267e-05,86961055.0659
1712517120000,2.8282e-05,2.8282e-05,2.8279e-05,2.8279e-05,812459.3521
1712517180000,2.8287e-05,2.8291e-05,2.8277e-05,2.8277e-05,70620642.5695
1712517240000,2.8255e-05,2.8308e-05,2.8255e-05,2.8308e-05,52694221.7134
1712517300000,2.8309e-05,2.8309e-05,2.8309e-05,2.8309e-05,2000000.0
1712517360000,2.8262e-05,2.8265e-05,2.8255e-05,2.8257e-05,135317921.5
1712517420000,2.8259e-05,2.8259e-05,2.8175e-05,2.8187e-05,1064627338.2766
1712517480000,2.8187e-05,2.8187e-05,2.8166e-05,2.8184e-05,74248536.2668
1712517540000,2.8178e-05,2.8219e-05,2.8178e-05,2.8219e-05,13508223.4441
1712517600000,2.8246e-05,2.8258e-05,2.8246e-05,2.8258e-05,38466414.1686
1712517660000,2.8254e-05,2.8276e-05,2.8254e-05,2.8274e-05,15476088.2588
1712517720000,2.8275e-05,2.8315e-05,2.8275e-05,2.8315e-05,189472195.4028
1712517780000,2.831e-05,2.831e-05,2.8288e-05,2.8288e-05,12348660.9031
1712517840000,2.8302e-05,2.8332e-05,2.8302e-05,2.8332e-05,20538672.6108
1712517900000,2.8317e-05,2.8317e-05,2.8317e-05,2.8317e-05,271772.3506
1712517960000,2.8295e-05,2.8301e-05,2.8274e-05,2.8291e-05,124834687.7888
1712518020000,2.8301e-05,2.8329e-05,2.8301e-05,2.8329e-05,577985966.4048
1712518080000,2.8316e-05,2.8318e-05,2.8316e-05,2.8316e-05,33020800.3448
1712518140000,2.8318e-05,2.8318e-05,2.8317e-05,2.8317e-05,41159310.7781
1712518200000,2.8297e-05,2.8318e-05,2.8292e-05,2.8318e-05,139843172.7556
1712518260000,2.8318e-05,2.8318e-05,2.8318e-05,2.8318e-05,0.0
1712518320000,2.8301e-05,2.8301e-05,2.8288e-05,2.829e-05,133886366.5449
1712518380000,2.8281e-05,2.8321e-05,2.8281e-05,2.8308e-05,613265772.9753
1712518440000,2.8305e-05,2.8306e-05,2.8255e-05,2.8255e-05,38146680.4308
1712518500000,2.8265e-05,2.8281e-05,2.8265e-05,2.827e-05,3751127.1358
1712518560000,2.8269e-05,2.8269e-05,2.8265e-05,2.8265e-05,2587655.8389
1712518620000,2.8261e-05,2.8272e-05,2.8231e-05,2.8244e-05,653408751.9291
1712518680000,2.8237e-05,2.8237e-05,2.82e-05,2.82e-05,306411085.0921
1712518740000,2.8201e-05,2.8201e-05,2.8155e-05,2.8155e-05,75878199.2625
1712518800000,2.8165e-05,2.8198e-05,2.8165e-05,2.8198e-05,159290687.0364
1712518860000,2.8198e-05,2.823e-05,2.8198e-05,2.823e-05,71916771.0647
1712518920000,2.8222e-05,2.823e-05,2.8222e-05,2.823e-05,5225267.917
1712518980000,2.8247e-05,2.8251e-05,2.8245e-05,2.8245e-05,23747038.0065
1712519040000,2.8245e-05,2.8245e-05,2.8245e-05,2.8245e-05,0.0
1712519100000,2.8255e-05,2.8255e-05,2.8255e-05,2.8255e-05,156921.0
1712519160000,2.8255e-05,2.8255e-05,2.8203e-05,2.8203e-05,2230950.7764
1712519220000,2.8227e-05,2.8249e-05,2.8227e-05,2.8245e-05,51153796.4656
1712519280000,2.8262e-05,2.8262e-05,2.8227e-05,2.8227e-05,1852432.2449
1712519340000,2.8227e-05,2.8237e-05,2.8227e-05,2.8237e-05,4336489.8965
1712519400000,2.8237e-05,2.8237e-05,2.819e-05,2.819e-05,383490594.5064
1712519460000,2.8185e-05,2.819e-05,2.8185e-05,2.8187e-05,6969786.7956
1712519520000,2.8185e-05,2.8185e-05,2.8108e-05,2.8108e-05,654780052.6127
1712519580000,2.8106e-05,2.8118e-05,2.8021e-05,2.8021e-05,4747255063.3699
1712519640000,2.8073e-05,2.8089e-05,2.8021e-05,2.8052e-05,3603741458.6894
1712519700000,2.8069e-05,2.8097e-05,2.8069e-05,2.8097e-05,43060061.4537
1712519760000,2.8123e-05,2.8124e-05,2.8123e-05,2.8124e-05,13392629.0
1712519820000,2.811e-05,2.811e-05,2.8103e-05,2.8107e-05,16844866.9701
1712519880000,2.8089e-05,2.8092e-05,2.8089e-05,2.8092e-05,10565742.7999
1712519940000,2.8076e-05,2.8088e-05,2.8076e-05,2.8088e-05,40468822.0601
1712520000000,2.807e-05,2.8082e-05,2.8028e-05,2.8056e-05,440949664.3137
1712520060000,2.8089e-05,2.8126e-05,2.8089e-05,2.8126e-05,7387411.2489
1712520120000,2.8129e-05,2.8132e-05,2.8085e-05,2.8132e-05,152485352.2735
1712520180000,2.8132e-05,2.8146e-05,2.8126e-05,2.8136e-05,24588425.9115
1712520240000,2.8136e-05,2.8175e-05,2.8136e-05,2.8172e-05,944534650.3962
1712520300000,2.8176e-05,2.8184e-05,2.8172e-05,2.8176e-05,99792740.4189
1712520360000,2.8183e-05,2.8197e-05,2.8183e-05,2.8188e-05,1968799.3832
1712520420000,2.8187e-05,2.82e-05,2.8187e-05,2.8188e-05,114163117.7769
1712520480000,2.8187e-05,2.8215e-05,2.8187e-05,2.8215e-05,80874613.2373
1712520540000,2.8201e-05,2.8201e-05,2.82e-05,2.82e-05,1450512.9989
1712520600000,2.822e-05,2.8226e-05,2.822e-05,2.8225e-05,9687543.5769
1712520660000,2.8226e-05,2.824e-05,2.8226e-05,2.824e-05,2832217.1247
1712520720000,2.8239e-05,2.8256e-05,2.8239e-05,2.8256e-05,23505608.3714
1712520780000,2.8256e-05,2.8256e-05,2.8255e-05,2.8255e-05,33427500.0
1712520840000,2.8256e-05,2.8256e-05,2.8256e-05,2.8256e-05,1927690.6859
1712520900000,2.8255e-05,2.8255e-05,2.8243e-05,2.8248e-05,190130979.2409
1712520960000,2.8244e-05,2.8271e-05,2.8244e-05,2.8271e-05,91921360.1117
1712521020000,2.828e-05,2.8317e-05,2.828e-05,2.8286e-05,467567556.8861
1712521080000,2.83e-05,2.83e-05,2.8289e-05,2.8289e-05,1347082.2392
1712521140000,2.8285e-05,2.8285e-05,2.8285e-05,2.8285e-05,100174127.6552
1712521200000,2.8279e-05,2.828e-05,2.8279e-05,2.828e-05,8409906.7853
1712521260000,2.8279e-05,2.8279e-05,2.8252e-05,2.8252e-05,5707308.8549
1712521320000,2.8258e-05,2.8271e-05,2.8257e-05,2.8271e-05,65663721.3573
1712521380000,2.8272e-05,2.8272e-05,2.8272e-05,2.8272e-05,15579301.22
1712521440000,2.8271e-05,2.8272e-05,2.8259e-05,2.8259e-05,4412324.336
1712521500000,2.8255e-05,2.8255e-05,2.8252e-05,2.8252e-05,971048.6731
1712521560000,2.8251e-05,2.8255e-05,2.8251e-05,2.8255e-05,5086559.3525
1712521620000,2.8256e-05,2.8256e-05,2.8256e-05,2.8256e-05,259869.7087
1712521680000,2.8282e-05,2.8291e-05,2.8282e-05,2.8291e-05,40215300.0
1712521740000,2.8291e-05,2.8291e-05,2.8291e-05,2.8291e-05,0.0
1712521800000,2.827e-05,2.8284e-05,2.827e-05,2.8284e-05,3235872.439
1712521860000,2.8284e-05,2.8284e-05,2.8284e-05,2.8284e-05,353500.0
1712521920000,2.8283e-05,2.8307e-05,2.8278e-05,2.8288e-05,404312461.5528
1712521980000,2.832e-05,2.832e-05,2.832e-05,2.832e-05,1844826.9493
1712522040000,2.8323e-05,2.8325e-05,2.8323e-05,2.8325e-05,789636.1765
1712522100000,2.8327e-05,2.8348e-05,2.8327e-05,2.8348e-05,31690277.375
1712522160000,2.8345e-05,2.8375e-05,2.8345e-05,2.8365e-05,417242199.8338
1712522220000,2.8329e-05,2.8329e-05,2.8302e-05,2.8306e-05,582393079.0074
1712522280000,2.8315e-05,2.8321e-05,2.8303e-05,2.8303e-05,247654812.4512
1712522340000,2.83e-05,2.8305e-05,2.83e-05,2.8305e-05,531292.6247
1712522400000,2.8315e-05,2.8315e-05,2.8303e-05,2.8303e-05,2293250.898
1712522460000,2.8295e-05,2.8306e-05,2.8295e-05,2.8306e-05,11252464.6322
1712522520000,2.8302e-05,2.8315e-05,2.8302e-05,2.8314e-05,4815369.9458
1712522580000,2.8316e-05,2.8322e-05,2.8316e-05,2.8322e-05,1428030.8701
1712522640000,2.8317e-05,2.8362e-05,2.8317e-05,2.835e-05,542212592.1729
1712522700000,2.8353e-05,2.8362e-05,2.8353e-05,2.8361e-05,8020364.0029
1712522760000,2.8376e-05,2.8416e-05,2.8376e-05,2.8416e-05,285611331.247
1712522820000,2.8415e-05,2.8426e-05,2.841e-05,2.8418e-05,115636466.3843
1712522880000,2.8418e-05,2.8418e-05,2.8381e-05,2.8381e-05,41929593.0344
1712522940000,2.8385e-05,2.8393e-05,2.8385e-05,2.8393e-05,5879404.2059
1712523000000,2.837e-05,2.837e-05,2.8359e-05,2.8363e-05,20006335.4626
1712523060000,2.836e-05,2.836e-05,2.8347e-05,2.8347e-05,12232238.5934
1712523120000,2.834e-05,2.8344e-05,2.8331e-05,2.8344e-05,96024852.5915
1712523180000,2.834e-05,2.834e-05,2.8334e-05,2.8334e-05,40000000.0
1712523240000,2.8331e-05,2.8331e-05,2.8289e-05,2.8292e-05,544783070.6919
1712523300000,2.8314e-05,2.8314e-05,2.8314e-05,2.8314e-05,49445.5039
1712523360000,2.8307e-05,2.8307e-05,2.8307e-05,2.8307e-05,111863.0
1712523420000,2.8305e-05,2.8305e-05,2.8305e-05,2.8305e-05,2750377.2285
1712523480000,2.8289e-05,2.8289e-05,2.8263e-05,2.8266e-05,51574418.97
1712523540000,2.8277e-05,2.8277e-05,2.8277e-05,2.8277e-05,177734.3835
1712523600000,2.8277e-05,2.8296e-05,2.8277e-05,2.8284e-05,124968899.2656
1712523660000,2.8282e-05,2.8298e-05,2.8282e-05,2.8298e-05,2068148.0918
1712523720000,2.8281e-05,2.8281e-05,2.8261e-05,2.8261e-05,367523466.4304
1712523780000,2.8272e-05,2.8272e-05,2.8257e-05,2.8259e-05,23038813.7284
1712523840000,2.8257e-05,2.8257e-05,2.825e-05,2.825e-05,5870779.0891
1712523900000,2.825e-05,2.825e-05,2.822e-05,2.822e-05,14128681.611
1712523960000,2.8223e-05,2.8248e-05,2.8223e-05,2.8248e-05,10401282.3339
1712524020000,2.8248e-05,2.828e-05,2.8246e-05,2.8251e-05,368814334.2444
1712524080000,2.825e-05,2.8268e-05,2.825e-05,2.8268e-05,141477768.2073
1712524140000,2.8256e-05,2.8298e-05,2.8256e-05,2.8298e-05,129139807.599
1712524200000,2.8298e-05,2.8298e-05,2.8298e-05,2.8298e-05,0.0
1712524260000,2.8291e-05,2.8291e-05,2.8291e-05,2.8291e-05,4910577.4486
1712524320000,2.8284e-05,2.8284e-05,2.8284e-05,2.8284e-05,166685.0332
1712524380000,2.8261e-05,2.8261e-05,2.826e-05,2.826e-05,2941063.2193
1712524440000,2.826e-05,2.8261e-05,2.8233e-05,2.8248e-05,94533126.0685
1712524500000,2.8246e-05,2.8265e-05,2.8246e-05,2.8265e-05,794794.7506
1712524560000,2.8266e-05,2.8266e-05,2.8261e-05,2.8261e-05,62465738.2075
1712524620000,2.8261e-05,2.8271e-05,2.8261e-05,2.827e-05,894494.8114
1712524680000,2.827e-05,2.8282e-05,2.827e-05,2.8282e-05,5834072.229
1712524740000,2.8285e-05,2.8289e-05,2.8285e-05,2.8289e-05,19649663.4702
1712524800000,2.8289e-05,2.829e-05,2.8272e-05,2.8287e-05,376724526.915
1712524860000,2.8278e-05,2.8278e-05,2.8276e-05,2.8276e-05,2008541.5831
1712524920000,2.827e-05,2.827e-05,2.8261e-05,2.8261e-05,9014390.1159
1712524980000,2.8253e-05,2.8253e-05,2.8253e-05,2.8253e-05,5617200.0657
1712525040000,2.825e-05,2.8253e-05,2.82e-05,2.8217e-05,410465112.3001
1712525100000,2.8222e-05,2.8222e-05,2.8194e-05,2.8194e-05,114569961.9282
1712525160000,2.8216e-05,2.8216e-05,2.8204e-05,2.8204e-05,41795025.3881
1712525220000,2.8205e-05,2.8205e-05,2.8195e-05,2.8195e-05,11387469.19
1712525280000,2.8199e-05,2.8199e-05,2.8163e-05,2.8177e-05,210524034.9351
1712525340000,2.8167e-05,2.8167e-05,2.8165e-05,2.8165e-05,1141364.461
1712525400000,2.8162e-05,2.8163e-05,2.8157e-05,2.8157e-05,3688403.1265
1712525460000,2.8164e-05,2.8167e-05,2.8164e-05,2.8167e-05,8386771.5402
1712525520000,2.8157e-05,2.8157e-05,2.8134e-05,2.8134e-05,87456132.7418
1712525580000,2.8139e-05,2.8139e-05,2.8139e-05,2.8139e-05,119917.6565
1712525640000,2.8139e-05,2.8139e-05,2.8139e-05,2.8139e-05,0.0
1712525700000,2.8139e-05,2.8139e-05,2.8139e-05,2.8139e-05,0.0
1712525760000,2.8142e-05,2.815e-05,2.8106e-05,2.8106e-05,280312571.8936
1712525820000,2.8105e-05,2.8116e-05,2.8105e-05,2.811e-05,2304030.5752
1712525880000,2.8104e-05,2.8104e-05,2.8076e-05,2.8076e-05,434332046.1418
1712525940000,2.8073e-05,2.8073e-05,2.805e-05,2.8066e-05,54899289.3087
1712526000000,2.8066e-05,2.8066e-05,2.8066e-05,2.8066e-05,0.0
1712526060000,2.805e-05,2.8061e-05,2.8042e-05,2.8052e-05,51573173.0197
1712526120000,2.806e-05,2.8071e-05,2.806e-05,2.8071e-05,1270888.1918
1712526180000,2.8071e-05,2.8076e-05,2.8071e-05,2.8076e-05,53165293.4086
1712526240000,2.8097e-05,2.8098e-05,2.8089e-05,2.8089e-05,154443899.1915
1712526300000,2.8089e-05,2.8089e-05,2.8089e-05,2.8089e-05,0.0
1712526360000,2.811e-05,2.811e-05,2.811e-05,2.811e-05,479307.6666
1712526420000,2.8103e-05,2.8115e-05,2.8103e-05,2.8113e-05,3297553.9738
1712526480000,2.811e-05,2.8115e-05,2.811e-05,2.8115e-05,188186283.5041
1712526540000,2.8115e-05,2.8115e-05,2.8115e-05,2.8115e-05,533096.2119
1712526600000,2.8105e-05,2.8121e-05,2.8105e-05,2.812e-05,24333826.1063
1712526660000,2.8106e-05,2.8108e-05,2.8106e-05,2.8108e-05,11277498.0123
1712526720000,2.8106e-05,2.8106e-05,2.8104e-05,2.8105e-05,79309484.3767
1712526780000,2.8113e-05,2.8113e-05,2.8113e-05,2.8113e-05,1113801.7351
1712526840000,2.8105e-05,2.8105e-05,2.8102e-05,2.8104e-05,27110535.5184
1712526900000,2.8101e-05,2.8112e-05,2.8101e-05,2.8101e-05,19154432.2343
1712526960000,2.8061e-05,2.8074e-05,2.8052e-05,2.8052e-05,6416891.9942
1712527020000,2.8062e-05,2.8063e-05,2.8062e-05,2.8063e-05,2966968.88
1712527080000,2.8064e-05,2.8064e-05,2.8049e-05,2.8049e-05,9354849.3127
1712527140000,2.8041e-05,2.8041e-05,2.8031e-05,2.804e-05,27863230.3904
1712527200000,2.8034e-05,2.8055e-05,2.8034e-05,2.8055e-05,35386152.1062
1712527260000,2.8056e-05,2.8057e-05,2.8005e-05,2.8005e-05,132788340.5555
1712527320000,2.8013e-05,2.8014e-05,2.798e-05,2.798e-05,402880434.5728
1712527380000,2.7978e-05,2.7978e-05,2.7925e-05,2.7925e-05,331699486.0415
1712527440000,2.7927e-05,2.7947e-05,2.7927e-05,2.7931e-05,19664635.7595
1712527500000,2.7948e-05,2.7948e-05,2.7889e-05,2.7917e-05,290144784.3092
1712527560000,2.7941e-05,2.797e-05,2.7921e-05,2.797e-05,26499023.3092
1712527620000,2.7976e-05,2.802e-05,2.7976e-05,2.802e-05,5664364.7149
1712527680000,2.8024e-05,2.8024e-05,2.802e-05,2.802e-05,166261.2465
1712527740000,2.8024e-05,2.8034e-05,2.8004e-05,2.8027e-05,403159464.4721
1712527800000,2.8017e-05,2.805e-05,2.8011e-05,2.8045e-05,51788848.5527
1712527860000,2.8046e-05,2.8062e-05,2.8028e-05,2.8052e-05,391916259.5268
1712527920000,2.8032e-05,2.8037e-05,2.8032e-05,2.8037e-05,7791286.2488
1712527980000,2.8055e-05,2.8066e-05,2.8055e-05,2.8066e-05,11387642.2853
1712528040000,2.8066e-05,2.8075e-05,2.8066e-05,2.8075e-05,870387.7241
1712528100000,2.8075e-05,2.8075e-05,2.8075e-05,2.8075e-05,1565119.4087
1712528160000,2.8076e-05,2.809e-05,2.8076e-05,2.809e-05,1615361.8299
1712528220000,2.809e-05,2.812e-05,2.809e-05,2.812e-05,21346645.5452
1712528280000,2.812e-05,2.814e-05,2.812e-05,2.814e-05,44474237.1761
1712528340000,2.8141e-05,2.8143e-05,2.8141e-05,2.8143e-05,454721.5842
