date,open,high,low,close,volume
1712513340000,2.8446e-05,2.8446e-05,2.8413e-05,2.8413e-05,301981937.0
1712513400000,2.8402e-05,2.8452e-05,2.8401e-05,2.8452e-05,158840579.0
1712513460000,2.8454e-05,2.8454e-05,2.837e-05,2.8401e-05,898370675.0
1712513520000,2.8402e-05,2.8402e-05,2.8369e-05,2.8371e-05,1075063685.0
1712513580000,2.8364e-05,2.8364e-05,2.8338e-05,2.8343e-05,186756209.0
1712513640000,2.8352e-05,2.8368e-05,2.835e-05,2.8368e-05,35848633.0
1712513700000,2.8362e-05,2.8381e-05,2.836e-05,2.8379e-05,79245778.0
1712513760000,2.8403e-05,2.8406e-05,2.8362e-05,2.8387e-05,498939077.0
1712513820000,2.8371e-05,2.8371e-05,2.8344e-05,2.8363e-05,123006031.0
1712513880000,2.8368e-05,2.8396e-05,2.8363e-05,2.8396e-05,363834388.0
1712513940000,2.8364e-05,2.8387e-05,2.836e-05,2.8363e-05,149857723.0
1712514000000,2.8363e-05,2.8363e-05,2.8363e-05,2.8363e-05,0.0
1712514060000,2.8401e-05,2.8423e-05,2.8401e-05,2.8422e-05,96151800.0
1712514120000,2.8418e-05,2.8427e-05,2.8385e-05,2.842e-05,430041030.0
1712514180000,2.8414e-05,2.8434e-05,2.8414e-05,2.8423e-05,242490100.0
1712514240000,2.8416e-05,2.8424e-05,2.8401e-05,2.8401e-05,202604231.0
1712514300000,2.8381e-05,2.8385e-05,2.8367e-05,2.8384e-05,212720322.0
1712514360000,2.8394e-05,2.8394e-05,2.8378e-05,2.8378e-05,2986697.0
1712514420000,2.8375e-05,2.8401e-05,2.8375e-05,2.8386e-05,105704413.0
1712514480000,2.8381e-05,2.84e-05,2.838e-05,2.84e-05,52678366.0
1712514540000,2.8409e-05,2.8409e-05,2.8398e-05,2.8401e-05,142272910.0
1712514600000,2.8392e-05,2.8393e-05,2.8365e-05,2.8389e-05,87698169.0
1712514660000,2.8399e-05,2.8401e-05,2.8361e-05,2.8369e-05,233204875.0
1712514720000,2.8368e-05,2.8373e-05,2.8356e-05,2.8356e-05,95025657.0
1712514780000,2.8337e-05,2.8337e-05,2.8302e-05,2.8304e-05,422835408.0
1712514840000,2.8306e-05,2.8332e-05,2.8301e-05,2.8308e-05,829936273.0
1712514900000,2.8305e-05,2.8321e-05,2.8301e-05,2.831e-05,359578016.0
1712514960000,2.8305e-05,2.831e-05,2.8274e-05,2.8279e-05,736055479.0
1712515020000,2.8274e-05,2.8288e-05,2.8254e-05,2.8257e-05,291937588.0
1712515080000,2.8255e-05,2.8262e-05,2.8246e-05,2.8249e-05,381331423.0
1712515140000,2.8246e-05,2.8253e-05,2.8212e-05,2.822e-05,817484677.0
1712515200000,2.8218e-05,2.8296e-05,2.8211e-05,2.8292e-05,1057798481.0
1712515260000,2.8288e-05,2.8317e-05,2.8288e-05,2.831e-05,460365876.0
1712515320000,2.8307e-05,2.8321e-05,2.829e-05,2.829e-05,171433141.0
1712515380000,2.8291e-05,2.8297e-05,2.829e-05,2.8295e-05,61810653.0
1712515440000,2.8311e-05,2.8333e-05,2.8311e-05,2.833e-05,79798838.0
1712515500000,2.8323e-05,2.8348e-05,2.8323e-05,2.8347e-05,20833050.0
1712515560000,2.8349e-05,2.8363e-05,2.8318e-05,2.833e-05,371668803.0
1712515620000,2.8325e-05,2.8325e-05,2.8308e-05,2.8313e-05,14541432.0
1712515680000,2.8324e-05,2.8324e-05,2.8313e-05,2.8314e-05,75481049.0
1712515740000,2.8317e-05,2.833e-05,2.8314e-05,2.833e-05,2919939.0
1712515800000,2.8319e-05,2.834e-05,2.8319e-05,2.834e-05,13278151.0
1712515860000,2.835e-05,2.8379e-05,2.834e-05,2.8373e-05,282752787.0
1712515920000,2.8369e-05,2.8381e-05,2.8368e-05,2.8373e-05,57720461.0
1712515980000,2.8372e-05,2.8413e-05,2.837e-05,2.8396e-05,1276295719.0
1712516040000,2.8396e-05,2.8396e-05,2.836e-05,2.8362e-05,215877547.0
1712516100000,2.8357e-05,2.8364e-05,2.8357e-05,2.8361e-05,31805461.0
1712516160000,2.8363e-05,2.8386e-05,2.836e-05,2.8364e-05,308576077.0
1712516220000,2.8379e-05,2.8399e-05,2.8379e-05,2.8391e-05,37664908.0
1712516280000,2.8391e-05,2.84e-05,2.838e-05,2.8383e-05,157500392.0
1712516340000,2.8384e-05,2.8386e-05,2.8384e-05,2.8386e-05,16441151.0
1712516400000,2.8371e-05,2.8371e-05,2.8366e-05,2.8368e-05,5782779.0
1712516460000,2.8357e-05,2.8357e-05,2.8338e-05,2.8345e-05,66017844.0
1712516520000,2.834e-05,2.8345e-05,2.833e-05,2.8345e-05,13955982.0
1712516580000,2.835e-05,2.835e-05,2.8315e-05,2.8315e-05,96078431.0
1712516640000,2.8312e-05,2.8323e-05,2.8304e-05,2.8317e-05,261192814.0
1712516700000,2.8322e-05,2.8323e-05,2.8299e-05,2.8304e-05,237231898.0
1712516760000,2.8298e-05,2.8299e-05,2.8275e-05,2.8285e-05,440958101.0
1712516820000,2.8298e-05,2.8304e-05,2.8291e-05,2.8296e-05,134577155.0
1712516880000,2.8285e-05,2.83e-05,2.8272e-05,2.8273e-05,110600761.0
1712516940000,2.8269e-05,2.8269e-05,2.824e-05,2.825e-05,129659063.0
1712517000000,2.8248e-05,2.8278e-05,2.8248e-05,2.8272e-05,164220088.0
1712517060000,2.8272e-05,2.8294e-05,2.8272e-05,2.8276e-05,9520751.0
1712517120000,2.8288e-05,2.8289e-05,2.8279e-05,2.8289e-05,32872143.0
1712517180000,2.8288e-05,2.8288e-05,2.8263e-05,2.8263e-05,108340667.0
1712517240000,2.8254e-05,2.8307e-05,2.8254e-05,2.8307e-05,26813860.0
1712517300000,2.831e-05,2.831e-05,2.8266e-05,2.8266e-05,63144473.0
1712517360000,2.8267e-05,2.827e-05,2.8255e-05,2.8255e-05,306940762.0
1712517420000,2.8251e-05,2.8269e-05,2.8125e-05,2.8185e-05,4136317116.0
1712517480000,2.8171e-05,2.8194e-05,2.8162e-05,2.8194e-05,494308936.0
1712517540000,2.8188e-05,2.8222e-05,2.8178e-05,2.8221e-05,76748300.0
1712517600000,2.8243e-05,2.8257e-05,2.8243e-05,2.8257e-05,227019835.0
1712517660000,2.8256e-05,2.8282e-05,2.8256e-05,2.8282e-05,258867511.0
1712517720000,2.8284e-05,2.8317e-05,2.8284e-05,2.8311e-05,397244282.0
1712517780000,2.832e-05,2.832e-05,2.8288e-05,2.8288e-05,177290498.0
1712517840000,2.83e-05,2.8334e-05,2.83e-05,2.8334e-05,72213002.0
1712517900000,2.8338e-05,2.8338e-05,2.8301e-05,2.8301e-05,83818966.0
1712517960000,2.83e-05,2.83e-05,2.8271e-05,2.8283e-05,273903113.0
1712518020000,2.8298e-05,2.8319e-05,2.8298e-05,2.8319e-05,333275985.0
1712518080000,2.8313e-05,2.8321e-05,2.8313e-05,2.8318e-05,6425495.0
1712518140000,2.8318e-05,2.8318e-05,2.8308e-05,2.8313e-05,84242377.0
1712518200000,2.8314e-05,2.8317e-05,2.829e-05,2.8317e-05,213045297.0
1712518260000,2.8317e-05,2.8317e-05,2.8309e-05,2.8315e-05,47629803.0
1712518320000,2.8309e-05,2.8309e-05,2.8289e-05,2.8291e-05,47842527.0
1712518380000,2.8276e-05,2.8318e-05,2.8276e-05,2.8309e-05,640944166.0
1712518440000,2.8308e-05,2.8308e-05,2.8247e-05,2.8247e-05,122088453.0
1712518500000,2.8273e-05,2.8282e-05,2.8255e-05,2.826e-05,138950305.0
1712518560000,2.826e-05,2.8262e-05,2.8258e-05,2.826e-05,28989119.0
1712518620000,2.826e-05,2.8275e-05,2.823e-05,2.8252e-05,1694594537.0
1712518680000,2.8252e-05,2.8261e-05,2.8179e-05,2.8191e-05,1463352427.0
1712518740000,2.8192e-05,2.8194e-05,2.8143e-05,2.8159e-05,1190011203.0
1712518800000,2.8158e-05,2.8211e-05,2.8158e-05,2.8199e-05,1408294382.0
1712518860000,2.82e-05,2.8224e-05,2.8196e-05,2.8224e-05,213118337.0
1712518920000,2.8215e-05,2.8229e-05,2.8215e-05,2.8229e-05,49006832.0
1712518980000,2.8226e-05,2.8241e-05,2.8226e-05,2.8233e-05,451597955.0
1712519040000,2.824e-05,2.824e-05,2.8216e-05,2.822e-05,222209187.0
1712519100000,2.8222e-05,2.8252e-05,2.8222e-05,2.8252e-05,40264819.0
1712519160000,2.824e-05,2.824e-05,2.8198e-05,2.8199e-05,172503144.0
1712519220000,2.8192e-05,2.8241e-05,2.8192e-05,2.8241e-05,125890549.0
1712519280000,2.8256e-05,2.8256e-05,2.822e-05,2.8234e-05,34931322.0
1712519340000,2.8241e-05,2.8241e-05,2.8224e-05,2.8235e-05,38607435.0
1712519400000,2.8234e-05,2.8234e-05,2.8187e-05,2.8187e-05,352578588.0
1712519460000,2.8184e-05,2.8201e-05,2.8178e-05,2.8201e-05,143307286.0
1712519520000,2.8184e-05,2.8184e-05,2.8104e-05,2.8104e-05,534397477.0
1712519580000,2.8103e-05,2.8117e-05,2.8042e-05,2.8082e-05,1971464304.0
1712519640000,2.8081e-05,2.81e-05,2.8036e-05,2.8061e-05,931518082.0
1712519700000,2.8067e-05,2.812e-05,2.805e-05,2.8089e-05,258582236.0
1712519760000,2.8085e-05,2.8133e-05,2.8085e-05,2.8107e-05,10845912892.0
1712519820000,2.8103e-05,2.8104e-05,2.8069e-05,2.809e-05,3492303379.0
1712519880000,2.809e-05,2.809e-05,2.8062e-05,2.807e-05,584176339.0
1712519940000,2.8073e-05,2.8082e-05,2.8065e-05,2.8071e-05,267810740.0
1712520000000,2.807e-05,2.8079e-05,2.802e-05,2.806e-05,2480875731.0
1712520060000,2.8059e-05,2.812e-05,2.8041e-05,2.812e-05,480250194.0
1712520120000,2.812e-05,2.8138e-05,2.8085e-05,2.8138e-05,429097044.0
1712520180000,2.8142e-05,2.8142e-05,2.8131e-05,2.8134e-05,135559676.0
1712520240000,2.8128e-05,2.816e-05,2.8128e-05,2.816e-05,379932940.0
1712520300000,2.8165e-05,2.8176e-05,2.8159e-05,2.8173e-05,118209389.0
1712520360000,2.8177e-05,2.8189e-05,2.8177e-05,2.8188e-05,133109566.0
1712520420000,2.8179e-05,2.8201e-05,2.8179e-05,2.8183e-05,7723138.0
1712520480000,2.8201e-05,2.8201e-05,2.8201e-05,2.8201e-05,212758.0
1712520540000,2.8189e-05,2.8201e-05,2.8189e-05,2.8201e-05,36828638.0
1712520600000,2.8213e-05,2.8233e-05,2.8213e-05,2.8225e-05,47832461.0
1712520660000,2.8233e-05,2.824e-05,2.8225e-05,2.824e-05,51190376.0
1712520720000,2.8245e-05,2.8257e-05,2.8244e-05,2.8253e-05,26747609.0
1712520780000,2.8258e-05,2.8259e-05,2.8238e-05,2.8243e-05,419071431.0
1712520840000,2.8245e-05,2.8248e-05,2.8242e-05,2.8248e-05,111176610.0
1712520900000,2.8242e-05,2.8243e-05,2.823e-05,2.8235e-05,74270894.0
1712520960000,2.8241e-05,2.8273e-05,2.8241e-05,2.8272e-05,84357012.0
1712521020000,2.8272e-05,2.8312e-05,2.8269e-05,2.8271e-05,997692312.0
1712521080000,2.8297e-05,2.8314e-05,2.8289e-05,2.829e-05,86339346.0
1712521140000,2.8282e-05,2.8286e-05,2.8266e-05,2.8266e-05,221894381.0
1712521200000,2.8274e-05,2.8287e-05,2.8261e-05,2.8263e-05,371214075.0
1712521260000,2.8258e-05,2.8275e-05,2.8249e-05,2.8249e-05,142523289.0
1712521320000,2.8249e-05,2.8268e-05,2.8249e-05,2.8268e-05,20393413.0
1712521380000,2.8268e-05,2.8273e-05,2.826e-05,2.826e-05,43794805.0
1712521440000,2.8266e-05,2.8268e-05,2.8253e-05,2.8253e-05,46304121.0
1712521500000,2.8253e-05,2.8253e-05,2.8244e-05,2.8244e-05,72574329.0
1712521560000,2.8239e-05,2.8256e-05,2.8238e-05,2.8247e-05,48721335.0
1712521620000,2.8248e-05,2.8276e-05,2.8248e-05,2.8275e-05,193383679.0
1712521680000,2.8274e-05,2.8301e-05,2.8274e-05,2.8284e-05,184188473.0
1712521740000,2.8283e-05,2.8283e-05,2.8258e-05,2.8258e-05,157661294.0
1712521800000,2.8264e-05,2.8291e-05,2.8262e-05,2.8275e-05,192119977.0
1712521860000,2.8273e-05,2.8273e-05,2.8263e-05,2.8263e-05,97500000.0
1712521920000,2.8284e-05,2.831e-05,2.8275e-05,2.8307e-05,621073420.0
1712521980000,2.831e-05,2.8319e-05,2.8303e-05,2.8314e-05,235180563.0
1712522040000,2.8317e-05,2.8333e-05,2.8316e-05,2.8326e-05,383573456.0
1712522100000,2.832e-05,2.8351e-05,2.832e-05,2.8351e-05,554237170.0
1712522160000,2.8351e-05,2.8374e-05,2.832e-05,2.8355e-05,1600429772.0
1712522220000,2.8355e-05,2.8355e-05,2.8294e-05,2.8294e-05,1986496236.0
1712522280000,2.8292e-05,2.8328e-05,2.8292e-05,2.8293e-05,1522507316.0
1712522340000,2.8317e-05,2.8317e-05,2.8307e-05,2.8309e-05,80120421.0
1712522400000,2.8307e-05,2.831e-05,2.8296e-05,2.83e-05,25156125.0
1712522460000,2.8292e-05,2.831e-05,2.8292e-05,2.8305e-05,126360027.0
1712522520000,2.8317e-05,2.8317e-05,2.8314e-05,2.8316e-05,122555058.0
1712522580000,2.8316e-05,2.8321e-05,2.8314e-05,2.8321e-05,227598783.0
1712522640000,2.8319e-05,2.8362e-05,2.8317e-05,2.8362e-05,1116914910.0
1712522700000,2.8353e-05,2.8367e-05,2.835e-05,2.8364e-05,228765593.0
1712522760000,2.8368e-05,2.8415e-05,2.8368e-05,2.841e-05,783235516.0
1712522820000,2.8412e-05,2.8425e-05,2.8411e-05,2.8421e-05,430130761.0
1712522880000,2.84e-05,2.84e-05,2.839e-05,2.839e-05,92633309.0
1712522940000,2.8372e-05,2.8392e-05,2.8372e-05,2.8385e-05,82590840.0
1712523000000,2.8378e-05,2.8378e-05,2.8355e-05,2.8361e-05,296530608.0
1712523060000,2.8359e-05,2.8359e-05,2.8349e-05,2.8349e-05,39896345.0
1712523120000,2.8345e-05,2.8347e-05,2.8323e-05,2.8344e-05,235634377.0
1712523180000,2.8332e-05,2.8343e-05,2.8332e-05,2.8333e-05,106400756.0
1712523240000,2.8328e-05,2.8328e-05,2.8296e-05,2.8296e-05,354894845.0
1712523300000,2.8295e-05,2.8309e-05,2.8295e-05,2.8309e-05,55234826.0
1712523360000,2.8321e-05,2.8321e-05,2.831e-05,2.8321e-05,46184727.0
1712523420000,2.8321e-05,2.8321e-05,2.8315e-05,2.8315e-05,23638172.0
1712523480000,2.8291e-05,2.8291e-05,2.8261e-05,2.8278e-05,109980307.0
1712523540000,2.8278e-05,2.8285e-05,2.8275e-05,2.8285e-05,146438494.0
1712523600000,2.8274e-05,2.8302e-05,2.8269e-05,2.8294e-05,419318159.0
1712523660000,2.8289e-05,2.8314e-05,2.8289e-05,2.8312e-05,7887580.0
1712523720000,2.8295e-05,2.8295e-05,2.8272e-05,2.8275e-05,68566376.0
1712523780000,2.8273e-05,2.8273e-05,2.8251e-05,2.8257e-05,134440444.0
1712523840000,2.826e-05,2.826e-05,2.8239e-05,2.8239e-05,54109951.0
1712523900000,2.8242e-05,2.8242e-05,2.8213e-05,2.8227e-05,193852534.0
1712523960000,2.8223e-05,2.8249e-05,2.8223e-05,2.8249e-05,288576777.0
1712524020000,2.8253e-05,2.828e-05,2.8247e-05,2.826e-05,303308520.0
1712524080000,2.826e-05,2.826e-05,2.8251e-05,2.8251e-05,565233.0
1712524140000,2.8254e-05,2.8297e-05,2.8254e-05,2.8297e-05,171595958.0
1712524200000,2.8295e-05,2.8301e-05,2.8293e-05,2.8293e-05,65174263.0
1712524260000,2.8291e-05,2.8292e-05,2.8283e-05,2.8283e-05,51244614.0
1712524320000,2.8286e-05,2.8286e-05,2.8265e-05,2.8265e-05,64252495.0
1712524380000,2.8256e-05,2.8261e-05,2.8245e-05,2.8258e-05,874097200.0
1712524440000,2.8253e-05,2.8253e-05,2.8234e-05,2.8242e-05,277998564.0
1712524500000,2.8236e-05,2.8256e-05,2.8232e-05,2.8251e-05,39893807.0
1712524560000,2.8251e-05,2.8265e-05,2.825e-05,2.8254e-05,164285941.0
1712524620000,2.827e-05,2.8276e-05,2.827e-05,2.8275e-05,35883084.0
1712524680000,2.8275e-05,2.8275e-05,2.8272e-05,2.8275e-05,48343258.0
1712524740000,2.8282e-05,2.829e-05,2.8282e-05,2.829e-05,32777497.0
1712524800000,2.8291e-05,2.8291e-05,2.8271e-05,2.8275e-05,132145602.0
1712524860000,2.8265e-05,2.8265e-05,2.8265e-05,2.8265e-05,2367000.0
1712524920000,2.8265e-05,2.8265e-05,2.8261e-05,2.8261e-05,26590604.0
1712524980000,2.826e-05,2.826e-05,2.8251e-05,2.8253e-05,13452277.0
1712525040000,2.8251e-05,2.8251e-05,2.8203e-05,2.8219e-05,624806851.0
1712525100000,2.8224e-05,2.8224e-05,2.8192e-05,2.8192e-05,290761404.0
1712525160000,2.8209e-05,2.8217e-05,2.8209e-05,2.821e-05,35132306.0
1712525220000,2.8209e-05,2.8209e-05,2.8209e-05,2.8209e-05,708993.0
1712525280000,2.8193e-05,2.8201e-05,2.8172e-05,2.8174e-05,195430222.0
1712525340000,2.8174e-05,2.8174e-05,2.8161e-05,2.8162e-05,94780772.0
1712525400000,2.8162e-05,2.8165e-05,2.8162e-05,2.8163e-05,45287054.0
1712525460000,2.8163e-05,2.8169e-05,2.8158e-05,2.8168e-05,209162751.0
1712525520000,2.8165e-05,2.8166e-05,2.814e-05,2.8146e-05,300184746.0
1712525580000,2.814e-05,2.8156e-05,2.814e-05,2.8151e-05,112581532.0
1712525640000,2.8155e-05,2.8155e-05,2.8147e-05,2.8147e-05,5846374.0
1712525700000,2.8158e-05,2.8158e-05,2.8155e-05,2.8155e-05,4074962.0
1712525760000,2.815e-05,2.815e-05,2.8103e-05,2.811e-05,363241178.0
1712525820000,2.8112e-05,2.8112e-05,2.8108e-05,2.8111e-05,61633820.0
1712525880000,2.8106e-05,2.8106e-05,2.8066e-05,2.8069e-05,359421004.0
1712525940000,2.807e-05,2.8075e-05,2.8056e-05,2.8059e-05,183352478.0
1712526000000,2.8056e-05,2.806e-05,2.8047e-05,2.8049e-05,511699399.0
1712526060000,2.8048e-05,2.8063e-05,2.8042e-05,2.8063e-05,161188021.0
1712526120000,2.8065e-05,2.807e-05,2.8053e-05,2.807e-05,138506683.0
1712526180000,2.8077e-05,2.8088e-05,2.8077e-05,2.8088e-05,38691628.0
1712526240000,2.8099e-05,2.8103e-05,2.8091e-05,2.8093e-05,331233366.0
1712526300000,2.8102e-05,2.8116e-05,2.8102e-05,2.811e-05,21616712.0
1712526360000,2.811e-05,2.8114e-05,2.811e-05,2.8113e-05,72892084.0
1712526420000,2.8116e-05,2.8125e-05,2.811e-05,2.8119e-05,219104211.0
1712526480000,2.8123e-05,2.8123e-05,2.8113e-05,2.8121e-05,397830927.0
1712526540000,2.8128e-05,2.8128e-05,2.8111e-05,2.8119e-05,186853338.0
1712526600000,2.8118e-05,2.8118e-05,2.8112e-05,2.8118e-05,26259685.0
1712526660000,2.8115e-05,2.8115e-05,2.8108e-05,2.8114e-05,104627076.0
1712526720000,2.8114e-05,2.8126e-05,2.8114e-05,2.8126e-05,144697117.0
1712526780000,2.8118e-05,2.8125e-05,2.8117e-05,2.8125e-05,48495647.0
1712526840000,2.8122e-05,2.8123e-05,2.8113e-05,2.8113e-05,18901157.0
1712526900000,2.8112e-05,2.8112e-05,2.8081e-05,2.8081e-05,406779921.0
1712526960000,2.8073e-05,2.8073e-05,2.8064e-05,2.8064e-05,51760144.0
1712527020000,2.8064e-05,2.8064e-05,2.806e-05,2.8063e-05,66317311.0
1712527080000,2.8063e-05,2.8063e-05,2.8058e-05,2.8058e-05,11936629.0
1712527140000,2.8056e-05,2.8056e-05,2.8037e-05,2.8041e-05,28553115.0
1712527200000,2.8048e-05,2.8072e-05,2.8048e-05,2.8072e-05,71798571.0
1712527260000,2.8056e-05,2.8065e-05,2.8021e-05,2.8021e-05,533997269.0
1712527320000,2.8017e-05,2.8027e-05,2.7988e-05,2.7988e-05,1693399933.0
1712527380000,2.7995e-05,2.8e-05,2.7919e-05,2.7932e-05,827182525.0
1712527440000,2.7942e-05,2.7959e-05,2.7931e-05,2.7957e-05,244034867.0
1712527500000,2.796e-05,2.796e-05,2.7887e-05,2.7943e-05,907149760.0
1712527560000,2.7949e-05,2.7995e-05,2.7923e-05,2.7987e-05,833300382.0
1712527620000,2.7999e-05,2.8041e-05,2.7999e-05,2.8026e-05,600415800.0
1712527680000,2.802e-05,2.8038e-05,2.8015e-05,2.8015e-05,255402798.0
1712527740000,2.8023e-05,2.8031e-05,2.8009e-05,2.8009e-05,60207085.0
1712527800000,2.8015e-05,2.805e-05,2.8015e-05,2.805e-05,50192871.0
1712527860000,2.8021e-05,2.806e-05,2.8021e-05,2.8048e-05,185021005.0
1712527920000,2.8041e-05,2.8056e-05,2.8029e-05,2.8056e-05,47763013.0
1712527980000,2.8053e-05,2.8079e-05,2.805e-05,2.8075e-05,331365599.0
1712528040000,2.8075e-05,2.809e-05,2.8075e-05,2.809e-05,93854692.0
1712528100000,2.809e-05,2.8095e-05,2.808e-05,2.8094e-05,146985443.0
1712528160000,2.8095e-05,2.8097e-05,2.807e-05,2.8097e-05,165234094.0
1712528220000,2.8099e-05,2.8132e-05,2.8099e-05,2.8132e-05,46071673.0
1712528280000,2.814e-05,2.8152e-05,2.814e-05,2.8152e-05,165496736.0
1712528340000,2.8152e-05,2.8152e-05,2.8152e-05,2.8152e-05,28027417.0
