date,open,high,low,close,volume
1712512620000,0.19945,0.1997,0.19935,0.19958,52719.3289
1712512680000,0.1996,0.19983,0.19958,0.19979,112326.7553
1712512740000,0.19979,0.1999,0.19974,0.19974,30941.7343
1712512800000,0.19979,0.20004,0.19959,0.19964,205097.6131
1712512860000,0.1997,0.19996,0.19927,0.19935,210838.9721
1712512920000,0.1993,0.1993,0.19863,0.19863,606946.4348
1712512980000,0.19861,0.19861,0.19763,0.19787,355327.2027
1712513040000,0.1979,0.19842,0.1979,0.1981,65942.1025
1712513100000,0.19822,0.19822,0.19792,0.19795,35897.6077
1712513160000,0.19795,0.19806,0.19784,0.19793,52132.2456
1712513220000,0.19798,0.19837,0.19798,0.1983,39984.0416
1712513280000,0.19835,0.19879,0.19835,0.19864,11158.4439
1712513340000,0.19872,0.19872,0.19836,0.19836,66527.7439
1712513400000,0.19832,0.19865,0.19827,0.19858,13350.1165
1712513460000,0.1987,0.19892,0.19823,0.1984,113339.1421
1712513520000,0.1984,0.1984,0.19819,0.19829,35143.8601
1712513580000,0.19819,0.19819,0.19783,0.19783,45157.395
1712513640000,0.19794,0.19824,0.19792,0.19824,54471.6829
1712513700000,0.19816,0.1982,0.19804,0.19816,19566.4415
1712513760000,0.19818,0.19824,0.19803,0.19803,12137.2485
1712513820000,0.19806,0.19806,0.1979,0.19795,96362.3797
1712513880000,0.19793,0.19823,0.19793,0.19814,74540.9738
1712513940000,0.19798,0.19814,0.19794,0.19801,13185.7082
1712514000000,0.19795,0.19808,0.19795,0.19807,6304.4737
1712514060000,0.19815,0.19828,0.19804,0.19804,49270.6108
1712514120000,0.19796,0.19825,0.19791,0.19813,54561.3085
1712514180000,0.19817,0.19822,0.19814,0.19816,34155.4179
1712514240000,0.1981,0.19816,0.19781,0.19781,105911.5371
1712514300000,0.1978,0.1978,0.19745,0.1976,77641.8817
1712514360000,0.19761,0.19761,0.19744,0.19745,6541.9981
1712514420000,0.19748,0.19761,0.19743,0.19747,107112.7276
1712514480000,0.19749,0.19759,0.19745,0.19758,19031.1392
1712514540000,0.19756,0.1976,0.1975,0.19753,4426.6944
1712514600000,0.19752,0.1976,0.19727,0.1976,111455.4023
1712514660000,0.19762,0.19775,0.19734,0.19742,31762.7303
1712514720000,0.19742,0.19751,0.19715,0.19715,103030.9829
1712514780000,0.19717,0.19717,0.19691,0.19691,233910.5101
1712514840000,0.19696,0.19726,0.19696,0.19697,107557.2865
1712514900000,0.19698,0.19722,0.19697,0.19708,60272.0456
1712514960000,0.19709,0.19712,0.1968,0.19691,74692.9193
1712515020000,0.19683,0.19711,0.19674,0.19675,100047.5476
1712515080000,0.19683,0.19691,0.19667,0.19673,117469.5134
1712515140000,0.19672,0.19684,0.19667,0.19674,28967.877
1712515200000,0.19677,0.19746,0.19665,0.19735,115688.1858
1712515260000,0.1973,0.19753,0.1973,0.19744,64751.1862
1712515320000,0.19753,0.19761,0.19744,0.19744,26683.208
1712515380000,0.19749,0.1978,0.19742,0.1978,10088.2855
1712515440000,0.19785,0.19795,0.19774,0.19774,60608.5756
1712515500000,0.19772,0.1981,0.19761,0.1981,59393.4207
1712515560000,0.1981,0.19819,0.19784,0.19786,42408.3767
1712515620000,0.19787,0.19788,0.19779,0.19788,11578.1012
1712515680000,0.19784,0.19796,0.19778,0.1979,20777.9385
1712515740000,0.19792,0.19818,0.19792,0.19803,27804.7972
1712515800000,0.19799,0.19799,0.19786,0.19797,14932.7854
1712515860000,0.19806,0.1983,0.19805,0.1983,10723.7852
1712515920000,0.19828,0.19828,0.19807,0.19807,35374.5905
1712515980000,0.19805,0.19837,0.19803,0.19837,92397.6499
1712516040000,0.19837,0.19837,0.19796,0.19801,107411.4081
1712516100000,0.19785,0.19798,0.19783,0.19788,57342.7382
1712516160000,0.19795,0.19811,0.19783,0.19787,64272.032
1712516220000,0.19788,0.19812,0.19788,0.19803,8596.6531
1712516280000,0.19803,0.19803,0.19786,0.19786,10113.6351
1712516340000,0.19792,0.19792,0.19775,0.19775,24169.4655
1712516400000,0.19777,0.19777,0.19762,0.19767,36314.9484
1712516460000,0.19757,0.19757,0.19746,0.19746,9752.7981
1712516520000,0.19748,0.19757,0.19744,0.19757,14893.8303
1712516580000,0.19758,0.19761,0.19733,0.19738,54768.5041
1712516640000,0.19736,0.19752,0.19736,0.19746,73652.5303
1712516700000,0.19746,0.19752,0.19718,0.19718,28862.2044
1712516760000,0.19725,0.19736,0.19696,0.19705,126187.6552
1712516820000,0.19705,0.19715,0.19696,0.19697,103046.8961
1712516880000,0.19696,0.19703,0.19688,0.19692,30183.1221
1712516940000,0.19697,0.19697,0.1967,0.19671,81810.1977
1712517000000,0.1967,0.19698,0.1967,0.19676,65669.9026
1712517060000,0.19682,0.19715,0.19682,0.19698,55117.4988
1712517120000,0.1971,0.19727,0.19708,0.19727,34307.7672
1712517180000,0.19725,0.19729,0.19713,0.19713,126519.7814
1712517240000,0.19711,0.19745,0.197,0.19745,65381.8432
1712517300000,0.1975,0.1975,0.19711,0.19714,16928.0021
1712517360000,0.19716,0.19722,0.19707,0.19722,133015.904
1712517420000,0.19717,0.19732,0.19692,0.19692,125285.8736
1712517480000,0.1969,0.19701,0.19681,0.19701,22798.6181
1712517540000,0.19698,0.19744,0.19696,0.19731,102654.4891
1712517600000,0.19729,0.19756,0.19728,0.19751,29384.3591
1712517660000,0.19758,0.19784,0.19758,0.19777,45392.041
1712517720000,0.19784,0.19823,0.19784,0.1981,259784.0228
1712517780000,0.19824,0.19824,0.19776,0.19783,219145.6556
1712517840000,0.19791,0.19807,0.19789,0.198,8647.6246
1712517900000,0.19805,0.19812,0.19763,0.19771,396420.8019
1712517960000,0.19765,0.19768,0.19748,0.19764,70222.4428
1712518020000,0.1977,0.1977,0.1977,0.1977,11.2834
1712518080000,0.19776,0.19776,0.19768,0.19768,6871.8591
1712518140000,0.19771,0.19771,0.19757,0.19762,10974.8197
1712518200000,0.19765,0.19781,0.19749,0.19781,30157.3447
1712518260000,0.19777,0.19785,0.19777,0.19785,5833.9009
1712518320000,0.19785,0.19785,0.19763,0.19779,82590.6287
1712518380000,0.19772,0.1986,0.1977,0.19845,542469.6603
1712518440000,0.1984,0.1984,0.19785,0.19785,85744.9134
1712518500000,0.19788,0.19836,0.19788,0.19825,119916.6191
1712518560000,0.19818,0.19844,0.19818,0.19844,39961.9993
1712518620000,0.19838,0.19851,0.19823,0.1984,105858.2057
1712518680000,0.19848,0.19848,0.19794,0.19799,32726.1829
1712518740000,0.19798,0.19799,0.19796,0.19799,4110.1271
1712518800000,0.19793,0.19822,0.19793,0.19813,6290.03
1712518860000,0.19813,0.19813,0.19807,0.19811,8883.5929
1712518920000,0.1981,0.19813,0.1981,0.19813,23508.4776
1712518980000,0.19817,0.19845,0.19817,0.19845,98097.0547
1712519040000,0.19849,0.19849,0.19823,0.19823,7146.5629
1712519100000,0.19822,0.19855,0.19822,0.19845,16045.1175
1712519160000,0.19845,0.19845,0.19809,0.1981,4038.2411
1712519220000,0.19812,0.19828,0.19812,0.19824,34841.0707
1712519280000,0.19821,0.19828,0.19812,0.19815,10954.1
1712519340000,0.19802,0.19804,0.19796,0.19804,19021.8253
1712519400000,0.19809,0.19809,0.19778,0.19778,112940.0006
1712519460000,0.19778,0.19789,0.19774,0.19784,12803.9576
1712519520000,0.19779,0.19782,0.197,0.19714,205890.7299
1712519580000,0.197,0.19718,0.1964,0.19678,244236.4282
1712519640000,0.19673,0.197,0.19645,0.19653,111562.2222
1712519700000,0.19679,0.19697,0.19661,0.1969,55244.1547
1712519760000,0.19683,0.19712,0.19673,0.1971,73648.4596
1712519820000,0.19718,0.19718,0.197,0.19704,2785.8291
1712519880000,0.19687,0.1969,0.19684,0.19685,4986.6794
1712519940000,0.19688,0.19693,0.19678,0.19683,26682.811
1712520000000,0.19678,0.19684,0.19651,0.19673,144421.7907
1712520060000,0.19665,0.19706,0.19656,0.197,25052.3034
1712520120000,0.19692,0.19722,0.19692,0.19719,30839.6383
1712520180000,0.19727,0.19727,0.19688,0.19703,76947.2906
1712520240000,0.19703,0.19722,0.19703,0.19716,14471.2906
1712520300000,0.19728,0.19732,0.19721,0.19722,7157.1806
1712520360000,0.19729,0.19741,0.19728,0.19733,4806.2735
1712520420000,0.19725,0.19757,0.19725,0.19741,41887.8945
1712520480000,0.1974,0.19759,0.1974,0.19753,33312.3144
1712520540000,0.19745,0.19755,0.19737,0.19755,21669.1706
1712520600000,0.19756,0.19769,0.1975,0.19765,18564.6498
1712520660000,0.1977,0.19792,0.19761,0.19787,81489.9273
1712520720000,0.19795,0.198,0.19795,0.198,28777.683
1712520780000,0.19798,0.198,0.19786,0.19786,42158.5916
1712520840000,0.19788,0.19794,0.19778,0.19794,88606.1456
1712520900000,0.19794,0.19794,0.19768,0.19768,26886.9038
1712520960000,0.19779,0.19801,0.19779,0.19792,16729.3401
1712521020000,0.19795,0.19834,0.19795,0.19818,72341.0714
1712521080000,0.1983,0.19851,0.19828,0.19828,76475.6074
1712521140000,0.19828,0.19828,0.19807,0.19809,17007.9393
1712521200000,0.198,0.198,0.19777,0.1979,4720.9837
1712521260000,0.19798,0.19799,0.19793,0.19793,1191.0388
1712521320000,0.19796,0.19813,0.1979,0.19808,27093.1989
1712521380000,0.19811,0.19811,0.19799,0.19799,751.5476
1712521440000,0.19785,0.1979,0.19784,0.19786,18958.3635
1712521500000,0.19785,0.19787,0.1977,0.1977,2038.7109
1712521560000,0.1977,0.19777,0.1977,0.19775,6216.7717
1712521620000,0.19773,0.19797,0.19773,0.1979,51041.641
1712521680000,0.19791,0.19818,0.19791,0.19805,20309.2733
1712521740000,0.19798,0.19799,0.19786,0.19786,12694.152
1712521800000,0.19796,0.19825,0.19796,0.19817,104785.7908
1712521860000,0.19818,0.19825,0.19806,0.19823,26287.6653
1712521920000,0.19826,0.19829,0.19823,0.19823,7261.6957
1712521980000,0.19828,0.19851,0.19828,0.19846,44076.1012
1712522040000,0.19848,0.19848,0.19844,0.19848,3219.5308
1712522100000,0.19844,0.19878,0.19841,0.19855,205967.82
1712522160000,0.19847,0.1986,0.19835,0.19858,16008.9441
1712522220000,0.19859,0.19859,0.19836,0.19836,53962.6022
1712522280000,0.19835,0.1984,0.19835,0.19835,1054.8664
1712522340000,0.19848,0.19877,0.19848,0.19875,53008.0956
1712522400000,0.1987,0.19875,0.19864,0.19864,9892.8423
1712522460000,0.19856,0.19858,0.19822,0.19835,210539.4261
1712522520000,0.19839,0.19853,0.19839,0.19849,1682.5724
1712522580000,0.19847,0.19862,0.19847,0.19862,9988.7358
1712522640000,0.19865,0.1994,0.19859,0.19915,617103.4808
1712522700000,0.19915,0.19927,0.19895,0.19927,31950.0609
1712522760000,0.19923,0.19997,0.19923,0.19972,512426.8687
1712522820000,0.19975,0.20009,0.19958,0.19981,187852.4608
1712522880000,0.19966,0.19981,0.19959,0.1996,10638.7718
1712522940000,0.19956,0.19981,0.19951,0.19977,28625.6605
1712523000000,0.19966,0.19966,0.19947,0.19947,29700.5504
1712523060000,0.19943,0.19943,0.1993,0.1993,74648.2942
1712523120000,0.1992,0.19925,0.19912,0.19925,71669.3207
1712523180000,0.19913,0.19915,0.19897,0.19897,53117.9058
1712523240000,0.19897,0.19897,0.19861,0.19864,127963.1242
1712523300000,0.19861,0.19893,0.19861,0.19892,21536.9924
1712523360000,0.19877,0.19896,0.19877,0.19896,23767.5306
1712523420000,0.1989,0.19891,0.19883,0.19883,15622.3732
1712523480000,0.19872,0.19872,0.19857,0.19864,18678.4233
1712523540000,0.19863,0.19863,0.1986,0.1986,584.737
1712523600000,0.19858,0.19887,0.19858,0.19885,39092.6741
1712523660000,0.19875,0.19915,0.19875,0.19905,55493.916
1712523720000,0.19902,0.19902,0.19883,0.19891,54500.0888
1712523780000,0.1989,0.1989,0.19863,0.19865,7352.3382
1712523840000,0.1986,0.1986,0.19848,0.19848,6538.3002
1712523900000,0.19847,0.19847,0.19826,0.19839,40446.2083
1712523960000,0.19839,0.19862,0.19839,0.19862,94305.2803
1712524020000,0.1987,0.19893,0.19868,0.19869,21910.6346
1712524080000,0.19867,0.19876,0.19851,0.19876,16095.6069
1712524140000,0.19879,0.19927,0.19879,0.19898,65867.9955
1712524200000,0.19905,0.19923,0.19895,0.19923,22873.0706
1712524260000,0.19918,0.1993,0.19912,0.19919,58392.085
1712524320000,0.19921,0.19921,0.19894,0.19899,51837.9833
1712524380000,0.19895,0.19895,0.19891,0.19892,392.3755
1712524440000,0.19881,0.19891,0.19881,0.19887,13499.5015
1712524500000,0.19882,0.19923,0.1988,0.19914,79675.1239
1712524560000,0.19921,0.19931,0.19921,0.19922,4908.2627
1712524620000,0.19932,0.19942,0.19932,0.19941,4943.3587
1712524680000,0.19941,0.19953,0.19941,0.19953,17925.3317
1712524740000,0.19954,0.1996,0.19946,0.19958,13750.4166
1712524800000,0.19956,0.19984,0.19956,0.19982,27501.8183
1712524860000,0.19984,0.19985,0.19969,0.19969,12196.4278
1712524920000,0.19958,0.19958,0.19951,0.19951,5409.2227
1712524980000,0.19952,0.19953,0.19938,0.19938,27732.2981
1712525040000,0.19934,0.19959,0.19934,0.19943,29195.1251
1712525100000,0.19936,0.1994,0.19931,0.19931,207.3016
1712525160000,0.1994,0.19971,0.1994,0.19963,62726.7076
1712525220000,0.19958,0.19962,0.19936,0.19936,55799.1517
1712525280000,0.19934,0.19934,0.19889,0.19897,59453.4928
1712525340000,0.19889,0.19916,0.19889,0.1991,39306.842
1712525400000,0.19908,0.19921,0.19908,0.19918,16995.5606
1712525460000,0.19918,0.19926,0.19907,0.19926,40265.2371
1712525520000,0.1994,0.19943,0.19904,0.19904,35588.0786
1712525580000,0.19901,0.19912,0.19898,0.19912,4694.5598
1712525640000,0.19911,0.19911,0.19893,0.19893,9355.3958
1712525700000,0.19886,0.19897,0.19883,0.19895,13455.9105
1712525760000,0.19885,0.19885,0.19863,0.19864,24850.124
1712525820000,0.19866,0.19879,0.19866,0.19879,3166.6931
1712525880000,0.1986,0.1986,0.19838,0.1984,43638.3485
1712525940000,0.1984,0.19852,0.19825,0.19846,50568.9002
1712526000000,0.19837,0.19837,0.1979,0.19793,177839.4551
1712526060000,0.19793,0.19829,0.19785,0.19821,392388.6174
1712526120000,0.19817,0.19819,0.19815,0.19815,515.2997
1712526180000,0.19814,0.1982,0.1981,0.1981,25642.6705
1712526240000,0.19814,0.19824,0.19814,0.19824,122706.8529
1712526300000,0.19824,0.19834,0.19824,0.19829,48567.4998
1712526360000,0.19829,0.19832,0.19829,0.1983,1719.8072
1712526420000,0.19827,0.19837,0.19827,0.19837,28248.7393
1712526480000,0.19838,0.19842,0.19838,0.19842,29912.71
1712526540000,0.19841,0.19842,0.19841,0.19842,990.5393
1712526600000,0.19838,0.19838,0.19822,0.19823,35092.7204
1712526660000,0.19816,0.19816,0.198,0.198,20192.5402
1712526720000,0.19801,0.19802,0.1979,0.19795,61895.3499
1712526780000,0.19784,0.19786,0.1978,0.19782,32172.277
1712526840000,0.19782,0.19782,0.19769,0.1978,39807.2888
1712526900000,0.1978,0.19785,0.19755,0.19755,59153.2791
1712526960000,0.19754,0.19768,0.19747,0.1976,114778.3443
1712527020000,0.19756,0.19758,0.19749,0.1975,6212.6671
1712527080000,0.19751,0.19752,0.1974,0.1974,82244.4953
1712527140000,0.19741,0.19742,0.1972,0.19721,171862.9467
1712527200000,0.19723,0.19772,0.19723,0.19768,102899.6742
1712527260000,0.19764,0.19765,0.197,0.19701,64021.6515
1712527320000,0.19701,0.19719,0.19684,0.1969,85032.1161
1712527380000,0.19684,0.19685,0.19621,0.19641,44416.3039
1712527440000,0.19651,0.19651,0.1962,0.19635,65408.7694
1712527500000,0.19638,0.19641,0.19565,0.1961,197913.1108
1712527560000,0.19629,0.19649,0.19617,0.19638,68658.7484
1712527620000,0.1964,0.19686,0.1964,0.19686,36856.7204
1712527680000,0.19689,0.19702,0.19673,0.19673,43352.9215
1712527740000,0.19691,0.19694,0.19679,0.19679,50357.0463
1712527800000,0.197,0.19711,0.197,0.19711,470.9666
1712527860000,0.19711,0.1973,0.19702,0.1973,12153.4487
1712527920000,0.19725,0.19778,0.19716,0.19758,33831.3676
1712527980000,0.19753,0.19783,0.19753,0.19781,11208.2526
1712528040000,0.19784,0.19797,0.19784,0.19797,1383.1249
1712528100000,0.19788,0.19788,0.19772,0.19779,7567.7036
1712528160000,0.1976,0.19767,0.19732,0.19767,6189.0985
1712528220000,0.19791,0.19811,0.19791,0.19811,19752.8054
1712528280000,0.19813,0.19841,0.19813,0.19818,133987.2243
1712528340000,0.19843,0.19843,0.1981,0.1981,61611.6315
