date,open,high,low,close,volume
1712524320000,0.199208,0.199238,0.198905,0.198953,187229.02
1712524380000,0.198928,0.198995,0.198851,0.198947,196312.53607829733
1712524440000,0.19894,0.199012,0.198782,0.198821,168163.66
1712524500000,0.198822,0.19923,0.198759,0.199183,156339.48
1712524560000,0.199155,0.199291,0.199104,0.199225,170814.80596030614
1712524620000,0.199214,0.199454,0.199214,0.199445,164087.51527867193
1712524680000,0.199413,0.1996,0.199413,0.199539,256858.64
1712524740000,0.199545,0.199637,0.199509,0.199567,146910.52
1712524800000,0.199564,0.19987,0.199543,0.199821,149343.49
1712524860000,0.199831,0.199831,0.199628,0.199628,171788.83
1712524920000,0.199629,0.199631,0.1996,0.1996,180578.96
1712524980000,0.1996,0.199627,0.1994,0.199505,397259.57
1712525040000,0.19952,0.199613,0.1994,0.199458,172072.3
1712525100000,0.19944,0.199542,0.199419,0.199461,154161.26257810387
1712525160000,0.199495,0.199703,0.199486,0.199644,150628.41
1712525220000,0.19961,0.199683,0.199458,0.199458,135784.79
1712525280000,0.199464,0.19948,0.198771,0.199025,578561.87
1712525340000,0.199013,0.19935,0.199013,0.199229,203458.82
1712525400000,0.199247,0.199386,0.199133,0.199316,226765.1
1712525460000,0.199319,0.199611,0.19927,0.19961,181371.69
1712525520000,0.19961,0.199658,0.199145,0.199149,159259.9087738533
1712525580000,0.199155,0.199293,0.198939,0.199222,227606.62
1712525640000,0.199213,0.199255,0.198938,0.19904,189217.03
1712525700000,0.19903,0.199223,0.198849,0.199056,218066.81245388335
1712525760000,0.199078,0.199078,0.198676,0.19881,203697.38
1712525820000,0.198807,0.198949,0.198743,0.19885,229579.88
1712525880000,0.198824,0.198899,0.198374,0.198504,190262.78
1712525940000,0.198483,0.198624,0.198334,0.198516,187811.32
1712526000000,0.198533,0.198533,0.197949,0.197999,229921.93
1712526060000,0.198007,0.19843,0.197916,0.198355,203968.628072277
1712526120000,0.198333,0.198426,0.198152,0.198293,233217.47
1712526180000,0.198325,0.198325,0.198021,0.19814,329992.71
1712526240000,0.198153,0.198337,0.198153,0.198281,248079.7
1712526300000,0.198287,0.198379,0.198287,0.198338,192084.66
1712526360000,0.198343,0.198379,0.198301,0.198301,157250.88
1712526420000,0.198304,0.198359,0.1983,0.198359,136092.09
1712526480000,0.198361,0.198465,0.198361,0.198446,120449.09
1712526540000,0.19846,0.198468,0.198407,0.198407,108203.09
1712526600000,0.198408,0.198413,0.198237,0.198237,101096.17
1712526660000,0.198231,0.198231,0.198038,0.198048,112931.5
1712526720000,0.198051,0.198094,0.197916,0.197953,128739.52
1712526780000,0.19796,0.19796,0.197722,0.197872,126345.98
1712526840000,0.19787,0.19787,0.197781,0.197814,133723.45
1712526900000,0.197826,0.197856,0.197552,0.197553,152646.2636443851
1712526960000,0.197499,0.197706,0.19749,0.197705,167131.19075014416
1712527020000,0.197695,0.197695,0.197542,0.197561,157458.03
1712527080000,0.197559,0.197581,0.197413,0.197448,147793.74
1712527140000,0.197413,0.197463,0.197184,0.197228,209862.50863316518
1712527200000,0.197268,0.197592,0.197196,0.197567,573637.2149076975
1712527260000,0.197568,0.197595,0.196954,0.196954,197490.12
1712527320000,0.196928,0.197095,0.196761,0.196804,262366.7
1712527380000,0.196806,0.196846,0.196155,0.196256,233816.33067892105
1712527440000,0.196344,0.196547,0.196151,0.19623,259304.43550680362
1712527500000,0.19627,0.196293,0.195647,0.196105,266529.54136862094
1712527560000,0.196172,0.196348,0.195888,0.196312,243156.47
1712527620000,0.196318,0.196832,0.196318,0.196831,225089.2063097508
1712527680000,0.1968,0.19699,0.196621,0.196661,270817.2576812021
1712527740000,0.196695,0.196931,0.196695,0.196767,232600.55
1712527800000,0.196723,0.197093,0.196667,0.197064,202315.01
1712527860000,0.197053,0.197272,0.196959,0.197222,217151.94
1712527920000,0.197242,0.197648,0.197121,0.19757,162736.97
1712527980000,0.19759,0.197763,0.197547,0.197763,207030.36
1712528040000,0.197765,0.197847,0.197713,0.197823,181596.06
1712528100000,0.197843,0.197845,0.19756,0.197586,161607.14
1712528160000,0.197586,0.197802,0.197318,0.197789,421236.61
1712528220000,0.197782,0.198209,0.197763,0.198143,197456.13544506053
1712528280000,0.198208,0.198417,0.198145,0.198411,234418.5745549395
1712528340000,0.198409,0.198444,0.19811,0.198125,177202.7
