date,open,high,low,close,volume
1712513100000,0.1979988,0.1980822,0.1979914,0.1979914,33617.29165765
1712513160000,0.1979913,0.1981831,0.1979913,0.1981831,258226.09659003
1712513220000,0.1979913,0.1984022,0.1979913,0.1983204,105356.15174474
1712513280000,0.1983404,0.1987769,0.1983404,0.1986242,8169.4796328
1712513340000,0.1986421,0.1986421,0.1985738,0.1985855,7142.15847962
1712513400000,0.1985676,0.1986799,0.1985676,0.1986799,6847.22735059
1712513460000,0.1987799,0.198809,0.1983321,0.1983999,4923.56665097
1712513520000,0.1983999,0.1983999,0.1983316,0.1983316,31546.31168928
1712513580000,0.1981868,0.1981868,0.1979913,0.1979913,20580.16574571
1712513640000,0.1979913,0.198,0.1979913,0.198,2476481.26346181
1712513700000,0.198,0.198,0.1979999,0.198,930262.74779813
1712513760000,0.198,0.198,0.198,0.198,832841.54807719
1712513820000,0.1979999,0.1979999,0.1978931,0.1979052,257340.7630569
1712513880000,0.1979149,0.197915,0.1979149,0.197915,136763.80226262
1712513940000,0.1979901,0.1979901,0.1979901,0.1979901,1255.0
1712514000000,0.1979914,0.1979914,0.1979914,0.1979914,1155.61459891
1712514060000,0.1979914,0.198,0.197961,0.1979886,1211008.57739609
1712514120000,0.1979403,0.198,0.1979403,0.198,19240.29501341
1712514180000,0.1981519,0.1982627,0.1981519,0.1982066,9822.183923
1712514240000,0.1982205,0.1982205,0.1979215,0.1979215,5512.70772836
1712514300000,0.1976,0.1976,0.1975795,0.1975796,15949.55489743
1712514360000,0.1975796,0.1975796,0.1974484,0.1974685,65094.97072821
1712514420000,0.1974287,0.1976201,0.1974287,0.1976201,193.42179643
1712514480000,0.1975582,0.1975582,0.197479,0.197479,6152.94402233
1712514540000,0.1975639,0.197587,0.1975022,0.1975022,29212.18942093
1712514600000,0.1975021,0.1976085,0.1973471,0.1976085,16843.42605938
1712514660000,0.1976379,0.1976492,0.1974227,0.1974227,1559.16600053
1712514720000,0.1974382,0.1975507,0.197216,0.197216,93052.03737773
1712514780000,0.1972033,0.1972033,0.1971,0.1971001,191436.76720013
1712514840000,0.1971,0.1971729,0.1971,0.1971,11669.48624707
1712514900000,0.1971,0.1971729,0.197,0.1971728,210050.75426081
1712514960000,0.1971163,0.1971164,0.197,0.197,36211.08767565
1712515020000,0.1969381,0.1969381,0.1967939,0.1967939,146118.95159275
1712515080000,0.1968358,0.1968518,0.1966832,0.1966832,247248.70353427
1712515140000,0.1967244,0.196764,0.1967244,0.196764,7491.17840624
1712515200000,0.1967639,0.197395,0.1967018,0.197395,67424.91595338
1712515260000,0.1974048,0.1976115,0.1974006,0.1976115,117766.58443926
1712515320000,0.1976115,0.1976115,0.1976115,0.1976115,0.0
1712515380000,0.1976227,0.1978856,0.1976144,0.1978856,166695.95368938
1712515440000,0.1978549,0.1979602,0.1977945,0.1979602,24947.5233796
1712515500000,0.1978559,0.1979656,0.1978559,0.1979656,64320.97864559
1712515560000,0.1979657,0.1980616,0.1978669,0.1978805,51924.96168633
1712515620000,0.197806,0.197806,0.197806,0.197806,1000.0
1712515680000,0.1979495,0.1979495,0.1979233,0.1979233,3129.51561007
1712515740000,0.1980276,0.1980694,0.1980276,0.1980694,23384.01803482
1712515800000,0.1979988,0.1979988,0.1979745,0.1979933,5180.56391689
1712515860000,0.1980695,0.1982093,0.1980695,0.1982093,25000.0
1712515920000,0.1981734,0.1981734,0.1981734,0.1981734,10748.16297243
1712515980000,0.1982532,0.1982583,0.1982201,0.1982201,15098.22512032
1712516040000,0.1982989,0.1982989,0.1979516,0.1979516,47837.10093499
1712516100000,0.1979326,0.1979326,0.1979323,0.1979323,113463.39987444
1712516160000,0.1979326,0.1980693,0.1978967,0.1978967,160349.4334591
1712516220000,0.1980245,0.1980254,0.1980245,0.1980254,10092.00875506
1712516280000,0.1980694,0.1980893,0.1979221,0.1979236,23490.53055208
1712516340000,0.197883,0.1979,0.197883,0.1979,721.20067824
1712516400000,0.1979,0.1979,0.197661,0.1976917,43428.14830349
1712516460000,0.1975178,0.1975178,0.1974701,0.1974941,198553.12913265
1712516520000,0.1975607,0.1975684,0.1975607,0.1975684,4144.31041337
1712516580000,0.1975684,0.1975684,0.1975684,0.1975684,0.0
1712516640000,0.1974651,0.1974917,0.1974651,0.1974668,3495.80808241
1712516700000,0.1973213,0.1973213,0.1973213,0.1973213,1290.267
1712516760000,0.1972173,0.1972193,0.1971641,0.1971641,60998.85920548
1712516820000,0.1970619,0.197138,0.1969616,0.1969649,42415.38471576
1712516880000,0.1970278,0.1970278,0.1969795,0.1969795,14321.334
1712516940000,0.1968613,0.196874,0.1968565,0.1968565,13476.82041337
1712517000000,0.1968564,0.1968564,0.1967023,0.1968465,23924.28607749
1712517060000,0.1968565,0.1969425,0.1968565,0.1969425,5201.46598768
1712517120000,0.1970199,0.1972425,0.1970199,0.197189,51227.45981145
1712517180000,0.1971238,0.1971972,0.1971238,0.1971972,11434.11899312
1712517240000,0.1971049,0.197321,0.1971049,0.197321,469.77407105
1712517300000,0.1973621,0.1973621,0.1973621,0.1973621,3025.04
1712517360000,0.197147,0.19726,0.197147,0.19726,13960.66173485
1712517420000,0.1971454,0.1971454,0.1970854,0.1970854,14392.80861493
1712517480000,0.1968291,0.1968968,0.1967179,0.1968968,375120.67446838
1712517540000,0.1970626,0.1970698,0.1970626,0.1970698,101686.2008693
1712517600000,0.1972761,0.1975339,0.1972761,0.1975068,7121.24375442
1712517660000,0.1975814,0.1978572,0.1975814,0.1978156,131250.52411462
1712517720000,0.1978143,0.1982424,0.1978143,0.1982424,236223.13377485
1712517780000,0.1981745,0.1982646,0.1980668,0.1980668,60542.3398467
1712517840000,0.1979161,0.198,0.1979161,0.198,1551.30731313
1712517900000,0.198,0.198,0.198,0.198,4530.27359919
1712517960000,0.197605,0.197605,0.197605,0.197605,3322.98912716
1712518020000,0.1977656,0.1978802,0.1977034,0.1978802,135278.66657582
1712518080000,0.1977502,0.1977525,0.1977502,0.1977505,94349.33991778
1712518140000,0.1977502,0.1977502,0.1976308,0.1976308,9174.3667804
1712518200000,0.1976498,0.1977054,0.1976049,0.1977054,717.41
1712518260000,0.1977054,0.1978953,0.1977054,0.1978953,4080.01166489
1712518320000,0.197879,0.197879,0.197879,0.197879,236.39
1712518380000,0.1978953,0.1985,0.197769,0.1985,238602.24421766
1712518440000,0.1985,0.1985,0.1979455,0.1979455,31861.57605398
1712518500000,0.1980527,0.1983287,0.1980527,0.1983207,43525.0058248
1712518560000,0.1984195,0.1985159,0.1984195,0.1985159,373383.9766137
1712518620000,0.1983031,0.1984277,0.1983031,0.1984277,414.255
1712518680000,0.1982667,0.1982667,0.1980334,0.1980334,100778.03436011
1712518740000,0.1980614,0.1980614,0.1979341,0.1979341,45837.73716758
1712518800000,0.1980193,0.1980988,0.1980193,0.1980988,45185.22859234
1712518860000,0.1981263,0.1981263,0.1981263,0.1981263,3500.0
1712518920000,0.1981263,0.1981263,0.1981263,0.1981263,0.0
1712518980000,0.1982283,0.1984488,0.1982283,0.1984488,25176.89725356
1712519040000,0.1984761,0.1985536,0.1983263,0.1983263,7697.00773165
1712519100000,0.1983263,0.1983263,0.1983263,0.1983263,0.0
1712519160000,0.1984616,0.1984616,0.1983263,0.1983264,1820.80108544
1712519220000,0.1983263,0.1983263,0.1983263,0.1983263,8000.0
1712519280000,0.1983361,0.1983361,0.198326,0.198326,19519.42
1712519340000,0.198326,0.198326,0.1980392,0.1980717,33775.96974178
1712519400000,0.1979501,0.1979501,0.1979501,0.1979501,296.57
1712519460000,0.19795,0.19795,0.19795,0.19795,2006.47519361
1712519520000,0.1979,0.1979,0.1969829,0.1971893,109854.72630201
1712519580000,0.1968564,0.1968564,0.1965,0.1966931,209180.89577373
1712519640000,0.1968764,0.1969012,0.1962276,0.1962276,443117.98387993
1712519700000,0.1967069,0.1969784,0.1967069,0.1968307,43167.05315894
1712519760000,0.1968018,0.1970363,0.1967268,0.197017,91653.88167206
1712519820000,0.1971259,0.1971582,0.1971259,0.1971582,291.48
1712519880000,0.1970346,0.1970346,0.1968142,0.1968152,31936.5500235
1712519940000,0.1969325,0.1969684,0.1969325,0.1969684,2325.64602729
1712520000000,0.1969426,0.1969426,0.1964654,0.1966262,1007082.18
1712520060000,0.1966262,0.1970262,0.1966262,0.1970262,57086.31561719
1712520120000,0.1970476,0.1971961,0.1970476,0.1971961,713.12937425
1712520180000,0.1971961,0.1971961,0.1971961,0.1971961,0.0
1712520240000,0.1971961,0.1971961,0.1971961,0.1971961,0.0
1712520300000,0.1972096,0.1972906,0.1972096,0.1972906,12932.2507828
1712520360000,0.1973344,0.1974,0.1973344,0.1973939,7737.77102678
1712520420000,0.1974,0.197453,0.1974,0.197453,4544.44709997
1712520480000,0.1974358,0.1975113,0.1974358,0.1975113,16845.51726884
1712520540000,0.1974186,0.1975113,0.1973864,0.1975113,52084.12176919
1712520600000,0.1975114,0.1977109,0.1975114,0.1977069,70091.96293268
1712520660000,0.1976645,0.1977473,0.1976645,0.1977473,2612.3306617
1712520720000,0.1978425,0.19799,0.1978425,0.19799,137695.47087188
1712520780000,0.1980291,0.1980291,0.1979907,0.1979907,18222.20295056
1712520840000,0.197886,0.197886,0.197886,0.197886,1230.23
1712520900000,0.1979217,0.1979217,0.1977455,0.1977455,117661.01402763
1712520960000,0.1977405,0.1979217,0.1977036,0.1979217,16135.94634743
1712521020000,0.1979218,0.1984194,0.1979218,0.1983345,95459.87458285
1712521080000,0.1983415,0.1986081,0.1983415,0.1983476,57102.28493443
1712521140000,0.1983476,0.1983476,0.1983476,0.1983476,0.0
1712521200000,0.197993,0.197993,0.1978332,0.197843,21058.00098173
1712521260000,0.1978993,0.1979697,0.1978993,0.1979697,13691.29314786
1712521320000,0.1979698,0.1981874,0.1979698,0.1981874,601.58071065
1712521380000,0.1980215,0.1980446,0.1979813,0.1979813,529.08237419
1712521440000,0.1979176,0.1979675,0.1979136,0.1979662,9269.87198848
1712521500000,0.197968,0.197968,0.1978892,0.1978892,53121.79012421
1712521560000,0.1978891,0.1978891,0.1978169,0.1978378,25339.05
1712521620000,0.1978168,0.1980227,0.197785,0.1980227,20775.88890815
1712521680000,0.1980736,0.198139,0.1980736,0.198139,1156.668
1712521740000,0.1981421,0.1981421,0.1979391,0.1979391,1582.6334908
1712521800000,0.197972,0.1981903,0.197972,0.1981903,296.93701421
1712521860000,0.1981837,0.1981837,0.1981584,0.1981584,299.76
1712521920000,0.1981584,0.1981584,0.1981584,0.1981584,0.0
1712521980000,0.1982158,0.1985485,0.1982158,0.1985485,4247.43893439
1712522040000,0.1985678,0.1986049,0.1985312,0.198535,121651.79567499
1712522100000,0.1984825,0.1985553,0.1984825,0.1985553,20306.09694803
1712522160000,0.1986001,0.1986001,0.1985637,0.1985637,25306.0
1712522220000,0.1984005,0.1986048,0.1984005,0.1984372,4579.52673535
1712522280000,0.1984788,0.1985311,0.1984788,0.1985311,6135.13
1712522340000,0.1985464,0.1986562,0.1985297,0.1986562,23853.50272312
1712522400000,0.1986706,0.198696,0.1986706,0.198696,16202.12391488
1712522460000,0.1987259,0.1987259,0.1986707,0.1986707,10582.29526779
1712522520000,0.1985222,0.1985345,0.1985222,0.1985345,1849.773
1712522580000,0.1984936,0.1984936,0.1984936,0.1984936,98.25
1712522640000,0.1986993,0.1994243,0.1986993,0.1994243,406544.84522886
1712522700000,0.199374,0.199374,0.1991496,0.1992741,9158.83983296
1712522760000,0.1992742,0.2,0.1992742,0.1998892,225562.30468828
1712522820000,0.1998856,0.2001288,0.1998183,0.1999411,355330.43041362
1712522880000,0.1996895,0.1996895,0.1996329,0.1996801,3525.8262786
1712522940000,0.1996228,0.1998797,0.1996228,0.1998797,1324.97419504
1712523000000,0.199721,0.1998489,0.1995731,0.1995731,6413.59
1712523060000,0.1994996,0.1994996,0.1994995,0.1994995,55812.96941026
1712523120000,0.1992299,0.1992679,0.1991524,0.1991524,183117.12111769
1712523180000,0.1991257,0.1991257,0.1991257,0.1991257,3128.16778547
1712523240000,0.1988952,0.1989262,0.1986465,0.1986465,4954.50671061
1712523300000,0.1986465,0.1986465,0.1986465,0.1986465,0.0
1712523360000,0.1988426,0.1989134,0.1988426,0.198908,34644.50028162
1712523420000,0.1989134,0.1989263,0.1989134,0.1989262,5885.7784496
1712523480000,0.1989262,0.1989262,0.1987661,0.1987661,19735.89520826
1712523540000,0.1987752,0.1987752,0.1987025,0.1987238,12153.03
1712523600000,0.1987,0.1988566,0.1987,0.1988056,31414.01458984
1712523660000,0.1989262,0.1992398,0.1989262,0.1991444,69304.96798488
1712523720000,0.199118,0.199118,0.1989325,0.1989325,70822.08854231
1712523780000,0.198848,0.198848,0.198848,0.198848,875.8
1712523840000,0.1988,0.1988,0.1985145,0.1985145,242675.23871018
1712523900000,0.1984999,0.1984999,0.1982709,0.1982709,28617.08730479
1712523960000,0.1984363,0.1986187,0.1984363,0.1986187,203641.58707479
1712524020000,0.1988855,0.1988855,0.1987662,0.1987922,8497.11051407
1712524080000,0.1986151,0.1987595,0.1986151,0.1986848,47732.58843575
1712524140000,0.1988367,0.1990629,0.1988367,0.1990377,11905.79687416
1712524200000,0.199151,0.199152,0.199151,0.199152,9941.43102127
1712524260000,0.1992068,0.1992469,0.1992068,0.1992469,595.12010489
1712524320000,0.1992672,0.199273,0.1992597,0.1992597,50332.60368142
1712524380000,0.1989577,0.1989577,0.1989577,0.1989577,10000.0
1712524440000,0.1989024,0.1989127,0.198865,0.1989127,290.96902073
1712524500000,0.1989504,0.199122,0.1989504,0.199122,1709.38084504
1712524560000,0.1991729,0.1991729,0.1991728,0.1991728,688.02
1712524620000,0.1991729,0.1994923,0.1991729,0.1994923,46937.67831835
1712524680000,0.1995498,0.1995498,0.1994685,0.199513,90340.34376555
1712524740000,0.1995499,0.1995499,0.1995499,0.1995499,1000.0
1712524800000,0.1995499,0.1997801,0.1995499,0.1997801,13552.33066652
1712524860000,0.199748,0.199748,0.199748,0.199748,483.63748803
1712524920000,0.1996132,0.1996132,0.1996132,0.1996132,5009.68873802
1712524980000,0.1996,0.1996115,0.1996,0.1996115,387531.38117092
1712525040000,0.1996115,0.1996115,0.1995775,0.1995775,115831.30993867
1712525100000,0.1995775,0.1995775,0.1995775,0.1995775,0.0
1712525160000,0.1996972,0.1996972,0.1996326,0.1996326,501.5
1712525220000,0.1995307,0.1995307,0.1994052,0.1994052,1167.93171653
1712525280000,0.1991114,0.1991114,0.1990717,0.1990717,16067.45233165
1712525340000,0.1990717,0.1990717,0.1990717,0.1990717,0.0
1712525400000,0.1990717,0.1990717,0.1990717,0.1990717,0.0
1712525460000,0.1992304,0.1994073,0.1991822,0.1994073,389623.985936
1712525520000,0.1994186,0.1994376,0.1994186,0.1994376,554.57
1712525580000,0.1990082,0.1991647,0.1990082,0.1991647,474.35931323
1712525640000,0.1991647,0.1991647,0.1991647,0.1991647,0.0
1712525700000,0.199032,0.199032,0.1990234,0.1990234,3739.27
1712525760000,0.1989129,0.1989129,0.1986948,0.1987116,51378.12845397
1712525820000,0.1987,0.1987,0.1987,0.1987,8050.70696023
1712525880000,0.1984707,0.1984707,0.1984707,0.1984707,100.77054195
1712525940000,0.1984408,0.1985444,0.1984195,0.1985444,47049.69725202
1712526000000,0.1982228,0.1982228,0.1980746,0.1980746,71217.75506909
1712526060000,0.1980704,0.1981403,0.1980345,0.1981403,117750.06676453
1712526120000,0.1981403,0.1981403,0.1981402,0.1981403,2399.65714358
1712526180000,0.1981402,0.1981402,0.1981402,0.1981402,2260.86215719
1712526240000,0.1981403,0.1981403,0.1981403,0.1981403,35131.90083223
1712526300000,0.1983787,0.1983897,0.1983787,0.1983828,5970.73506072
1712526360000,0.1983828,0.1983828,0.1983828,0.1983828,0.0
1712526420000,0.1983742,0.198389,0.1983742,0.1983819,13072.99933332
1712526480000,0.19839,0.19839,0.19839,0.19839,1030.77942018
1712526540000,0.1983901,0.1983901,0.1983901,0.1983901,69.92
1712526600000,0.19839,0.19839,0.19839,0.19839,227.98477876
1712526660000,0.19837,0.19837,0.1980496,0.1980496,47635.03022639
1712526720000,0.1980495,0.1980495,0.1979641,0.1979641,64148.96810801
1712526780000,0.1979301,0.1979301,0.19793,0.19793,664.62023004
1712526840000,0.19793,0.19793,0.1977177,0.1978053,216643.69479389
1712526900000,0.1978436,0.1978436,0.1975277,0.1975525,96942.3513518
1712526960000,0.1974995,0.1976913,0.1974732,0.1976913,157291.80839691
1712527020000,0.1976913,0.1976913,0.1976913,0.1976913,0.0
1712527080000,0.1975499,0.1975499,0.1974563,0.1974563,105144.29020322
1712527140000,0.1974648,0.1974648,0.1972577,0.1972577,46345.40766943
1712527200000,0.1974267,0.1975499,0.1974267,0.1975499,5379.76941597
1712527260000,0.1975499,0.19755,0.1972339,0.1972339,9514.4727497
1712527320000,0.1971728,0.1971731,0.197,0.197,3758.98069965
1712527380000,0.197,0.197,0.1962397,0.1963959,151084.89571359
1712527440000,0.1965001,0.1965001,0.1962508,0.1963022,43909.96818274
1712527500000,0.1962276,0.1962276,0.1956861,0.1961774,606912.21201563
1712527560000,0.196307,0.1963968,0.1960753,0.1963115,41129.48041721
1712527620000,0.1964991,0.1969121,0.1964991,0.1968196,68050.95648885
1712527680000,0.1969169,0.1969361,0.1968681,0.1969361,63657.49385446
1712527740000,0.1969324,0.1970502,0.1968904,0.1969514,17073.1209
1712527800000,0.1969772,0.1970588,0.1969772,0.1970588,3330.31050777
1712527860000,0.1970745,0.1972381,0.1970745,0.1972381,6494.89362797
1712527920000,0.1972356,0.19755,0.1972356,0.19755,41541.29404212
1712527980000,0.197582,0.1977552,0.197582,0.1977552,1972.17459519
1712528040000,0.1977699,0.197969,0.1977699,0.197969,30448.94813305
1712528100000,0.1977699,0.1977699,0.1977699,0.1977699,10080.26145536
1712528160000,0.1977698,0.1977698,0.1973473,0.1974905,146012.80991553
1712528220000,0.1976946,0.1979869,0.1976946,0.1979869,4416.64539441
1712528280000,0.198005,0.1983331,0.198005,0.1983136,54345.39494678
1712528340000,0.1983136,0.1983136,0.1983136,0.1983136,0.0
