date,open,high,low,close,volume
1712515680000,0.19782,0.1979,0.19781,0.19789,21460.0
1712515740000,0.19789,0.19813,0.19789,0.19813,8074.0
1712515800000,0.19813,0.19813,0.19792,0.19797,12361.0
1712515860000,0.19797,0.19825,0.19797,0.19825,15617.0
1712515920000,0.19825,0.19825,0.19813,0.19816,4739.0
1712515980000,0.19816,0.19821,0.19808,0.19817,16485.0
1712516040000,0.19817,0.19837,0.19795,0.19796,18512.0
1712516100000,0.19796,0.19798,0.19785,0.19791,12904.0
1712516160000,0.19791,0.19796,0.19791,0.19792,9491.0
1712516220000,0.19792,0.19813,0.19783,0.19805,7738.0
1712516280000,0.19805,0.19805,0.19785,0.19788,13411.0
1712516340000,0.19788,0.1979,0.19784,0.19784,21595.0
1712516400000,0.19784,0.19784,0.19761,0.19767,7411.0
1712516460000,0.19767,0.19767,0.1975,0.1975,18076.0
1712516520000,0.1975,0.1976,0.19745,0.1976,46156.0
1712516580000,0.1976,0.19762,0.19742,0.19751,11781.0
1712516640000,0.19751,0.19751,0.19737,0.19741,11335.0
1712516700000,0.19741,0.19743,0.19721,0.19726,11935.0
1712516760000,0.19726,0.19731,0.19697,0.19697,8304.0
1712516820000,0.19697,0.19708,0.19693,0.19693,13591.0
1712516880000,0.19693,0.19705,0.19691,0.19691,11965.0
1712516940000,0.19691,0.19693,0.1967,0.1967,9610.0
1712517000000,0.1967,0.19686,0.19666,0.19676,9643.0
1712517060000,0.19676,0.19716,0.19676,0.19692,13610.0
1712517120000,0.19692,0.19722,0.19692,0.19721,13899.0
1712517180000,0.19721,0.19722,0.19715,0.19717,7273.0
1712517240000,0.19717,0.19738,0.19692,0.19738,13712.0
1712517300000,0.19738,0.19747,0.1971,0.1971,17159.0
1712517360000,0.1971,0.19722,0.1971,0.19722,22851.0
1712517420000,0.19722,0.19726,0.19704,0.19704,16060.0
1712517480000,0.19704,0.19705,0.19676,0.19705,16190.0
1712517540000,0.19705,0.19719,0.19699,0.19718,38771.0
1712517600000,0.19718,0.19755,0.19718,0.19752,27473.0
1712517660000,0.19752,0.19781,0.19752,0.19777,13534.0
1712517720000,0.19777,0.1982,0.19776,0.19815,20865.0
1712517780000,0.19815,0.19821,0.19768,0.1978,26262.0
1712517840000,0.1978,0.19797,0.1978,0.19797,22904.0
1712517900000,0.19797,0.19797,0.19761,0.19762,17341.0
1712517960000,0.19762,0.19762,0.19746,0.19754,9849.0
1712518020000,0.19754,0.19778,0.19754,0.19777,3633.0
1712518080000,0.19777,0.19777,0.19769,0.1977,3631.0
1712518140000,0.1977,0.1977,0.19757,0.19758,7031.0
1712518200000,0.19758,0.19778,0.19753,0.19778,10839.0
1712518260000,0.19778,0.19784,0.19773,0.19783,15471.0
1712518320000,0.19783,0.19784,0.19762,0.19778,11384.0
1712518380000,0.19778,0.19855,0.19769,0.19848,6822.0
1712518440000,0.19848,0.19848,0.19789,0.1979,14526.0
1712518500000,0.1979,0.19836,0.1979,0.1982,39436.0
1712518560000,0.1982,0.19843,0.19819,0.19842,40262.0
1712518620000,0.19842,0.19843,0.19825,0.19834,6034.0
1712518680000,0.19834,0.19841,0.19793,0.198,69383.0
1712518740000,0.198,0.19809,0.19787,0.19787,39816.0
1712518800000,0.19787,0.19825,0.19787,0.19819,9665.0
1712518860000,0.19819,0.19819,0.19803,0.19803,14450.0
1712518920000,0.19803,0.19817,0.19803,0.19817,15375.0
1712518980000,0.19817,0.19836,0.19815,0.19836,8995.0
1712519040000,0.19836,0.19847,0.19827,0.19828,10673.0
1712519100000,0.19828,0.19856,0.19827,0.19847,11165.0
1712519160000,0.19847,0.19847,0.19817,0.19817,9459.0
1712519220000,0.19817,0.19832,0.19817,0.19824,14649.0
1712519280000,0.19824,0.19834,0.19814,0.19815,9887.0
1712519340000,0.19815,0.19815,0.19796,0.19797,23583.0
1712519400000,0.19797,0.19797,0.19783,0.19783,18750.0
1712519460000,0.19783,0.19788,0.19776,0.19784,13686.0
1712519520000,0.19784,0.19784,0.19702,0.19702,14880.0
1712519580000,0.19702,0.19704,0.19651,0.19671,123221.0
1712519640000,0.19671,0.19697,0.1964,0.19655,198910.0
1712519700000,0.19655,0.19672,0.19655,0.19668,37657.0
1712519760000,0.19668,0.19711,0.19668,0.19708,33308.0
1712519820000,0.19708,0.19715,0.19698,0.19707,58439.0
1712519880000,0.19707,0.19707,0.19675,0.19676,31817.0
1712519940000,0.19676,0.19695,0.19676,0.19695,29736.0
1712520000000,0.19695,0.19695,0.19652,0.19672,17762.0
1712520060000,0.19672,0.19705,0.19661,0.19704,53929.0
1712520120000,0.19704,0.19718,0.19688,0.19717,37487.0
1712520180000,0.19717,0.19725,0.19688,0.19713,32288.0
1712520240000,0.19713,0.19718,0.19703,0.19718,25095.0
1712520300000,0.19718,0.1973,0.19718,0.19723,27940.0
1712520360000,0.19723,0.19744,0.19722,0.1973,7950.0
1712520420000,0.1973,0.19752,0.1973,0.19741,10719.0
1712520480000,0.19741,0.19757,0.19737,0.19756,14966.0
1712520540000,0.19756,0.19757,0.19745,0.19757,10710.0
1712520600000,0.19757,0.19765,0.19753,0.19765,10753.0
1712520660000,0.19765,0.19778,0.19764,0.19778,4153.0
1712520720000,0.19778,0.19798,0.19778,0.19798,8995.0
1712520780000,0.19799,0.198,0.19795,0.19795,15648.0
1712520840000,0.19795,0.19795,0.19777,0.19777,4209.0
1712520900000,0.19777,0.19792,0.19757,0.19757,16837.0
1712520960000,0.19757,0.19797,0.19757,0.19797,7423.0
1712521020000,0.19797,0.19835,0.19797,0.19817,16249.0
1712521080000,0.19817,0.19847,0.19817,0.19834,26524.0
1712521140000,0.19834,0.19834,0.19806,0.19806,30430.0
1712521200000,0.19806,0.19807,0.19781,0.19781,16928.0
1712521260000,0.19781,0.198,0.19781,0.19796,13895.0
1712521320000,0.19796,0.19808,0.19786,0.19807,10790.0
1712521380000,0.19807,0.19818,0.19795,0.19801,9894.0
1712521440000,0.19801,0.19801,0.19787,0.19787,4355.0
1712521500000,0.19787,0.19788,0.19773,0.19773,4648.0
1712521560000,0.19773,0.19777,0.19765,0.1977,12113.0
1712521620000,0.1977,0.19796,0.19769,0.19792,7108.0
1712521680000,0.19792,0.19808,0.19792,0.19806,18993.0
1712521740000,0.19806,0.19806,0.19788,0.19788,15637.0
1712521800000,0.19788,0.19823,0.19788,0.19811,11711.0
1712521860000,0.19811,0.19818,0.19804,0.19817,18980.0
1712521920000,0.19817,0.19828,0.19817,0.19822,9333.0
1712521980000,0.19822,0.19849,0.19822,0.19844,12821.0
1712522040000,0.19844,0.19855,0.19844,0.1985,11665.0
1712522100000,0.1985,0.1986,0.19846,0.1986,11823.0
1712522160000,0.1986,0.1986,0.19835,0.19859,6959.0
1712522220000,0.19859,0.19859,0.19835,0.19835,12000.0
1712522280000,0.19835,0.19842,0.19835,0.19842,9078.0
1712522340000,0.19842,0.19874,0.19841,0.19871,15196.0
1712522400000,0.19871,0.19871,0.19867,0.19869,2527.0
1712522460000,0.19869,0.19869,0.19852,0.19854,9256.0
1712522520000,0.19854,0.19854,0.19837,0.19852,13988.0
1712522580000,0.19852,0.19852,0.19843,0.19852,3060.0
1712522640000,0.19852,0.19946,0.19852,0.19924,10804.0
1712522700000,0.19924,0.19933,0.19909,0.19933,6412.0
1712522760000,0.19933,0.19997,0.19933,0.1998,11231.0
1712522820000,0.1998,0.20006,0.19971,0.19981,5212.0
1712522880000,0.19981,0.19981,0.19963,0.19963,2385.0
1712522940000,0.19963,0.19984,0.19963,0.1998,12135.0
1712523000000,0.1998,0.1998,0.19952,0.19956,3240.0
1712523060000,0.19956,0.19956,0.19938,0.19938,6379.0
1712523120000,0.19938,0.19938,0.19917,0.19921,6821.0
1712523180000,0.19921,0.19921,0.19901,0.19901,10642.0
1712523240000,0.19901,0.19901,0.19864,0.19864,9852.0
1712523300000,0.19864,0.19885,0.19864,0.19884,8288.0
1712523360000,0.19884,0.19894,0.19877,0.19894,10982.0
1712523420000,0.19894,0.19896,0.19889,0.19896,11201.0
1712523480000,0.19896,0.19896,0.19855,0.19862,6103.0
1712523540000,0.19862,0.19872,0.19858,0.19858,10246.0
1712523600000,0.19858,0.19883,0.19858,0.19883,16995.0
1712523660000,0.19883,0.1991,0.19883,0.19909,12387.0
1712523720000,0.19909,0.19909,0.1989,0.199,17660.0
1712523780000,0.199,0.199,0.19869,0.1987,15432.0
1712523840000,0.1987,0.1987,0.19852,0.19853,9889.0
1712523900000,0.19853,0.19854,0.19823,0.19837,12541.0
1712523960000,0.19837,0.1986,0.19836,0.1985,15803.0
1712524020000,0.1985,0.19891,0.1985,0.19868,25303.0
1712524080000,0.19868,0.19873,0.19853,0.19871,12192.0
1712524140000,0.19871,0.19926,0.19871,0.19911,11652.0
1712524200000,0.19911,0.19926,0.19894,0.1992,16195.0
1712524260000,0.1992,0.19933,0.19919,0.19919,7444.0
1712524320000,0.19919,0.19926,0.19897,0.19897,16938.0
1712524380000,0.19897,0.19898,0.19889,0.1989,18978.0
1712524440000,0.1989,0.19893,0.19881,0.19886,12432.0
1712524500000,0.19886,0.19921,0.19885,0.19915,5843.0
1712524560000,0.19915,0.19929,0.19913,0.19925,8769.0
1712524620000,0.19925,0.19944,0.19925,0.19943,6979.0
1712524680000,0.19943,0.19953,0.19943,0.19953,13415.0
1712524740000,0.19953,0.19961,0.19949,0.19958,11967.0
1712524800000,0.19958,0.19983,0.19954,0.19977,8933.0
1712524860000,0.19977,0.19977,0.1996,0.1996,6675.0
1712524920000,0.1996,0.19961,0.19952,0.19952,8535.0
1712524980000,0.19952,0.19952,0.19949,0.1995,10919.0
1712525040000,0.1995,0.19952,0.19934,0.19934,4794.0
1712525100000,0.19934,0.19945,0.19934,0.19937,19048.0
1712525160000,0.19937,0.19962,0.19937,0.19961,18393.0
1712525220000,0.19961,0.19961,0.19937,0.19937,5010.0
1712525280000,0.19937,0.19937,0.19894,0.19894,9647.0
1712525340000,0.19894,0.19914,0.19894,0.19906,5030.0
1712525400000,0.19906,0.19921,0.19906,0.19921,6080.0
1712525460000,0.19921,0.19942,0.19914,0.19942,9172.0
1712525520000,0.19942,0.19942,0.19904,0.19904,6352.0
1712525580000,0.19904,0.19911,0.19894,0.19909,7497.0
1712525640000,0.19909,0.1991,0.19895,0.19895,13830.0
1712525700000,0.19895,0.19895,0.19885,0.19895,6578.0
1712525760000,0.19895,0.19895,0.19865,0.19872,6783.0
1712525820000,0.19872,0.19879,0.19866,0.19879,5871.0
1712525880000,0.19879,0.19879,0.19838,0.19839,26021.0
1712525940000,0.19839,0.19852,0.19835,0.19852,7056.0
1712526000000,0.19852,0.19852,0.19788,0.19789,19215.0
1712526060000,0.19789,0.19824,0.19788,0.19824,12476.0
1712526120000,0.19824,0.19825,0.19816,0.19817,6781.0
1712526180000,0.19817,0.19817,0.19816,0.19816,20863.0
1712526240000,0.19816,0.19824,0.19815,0.19823,22009.0
1712526300000,0.19823,0.19833,0.19823,0.19833,11224.0
1712526360000,0.19833,0.19833,0.1983,0.1983,15203.0
1712526420000,0.1983,0.19832,0.1983,0.1983,12400.0
1712526480000,0.1983,0.19839,0.1983,0.19837,8146.0
1712526540000,0.19837,0.19839,0.19837,0.19837,7913.0
1712526600000,0.19837,0.19839,0.19823,0.19823,6207.0
1712526660000,0.19823,0.19823,0.19803,0.19804,7159.0
1712526720000,0.19804,0.19804,0.19793,0.19793,10126.0
1712526780000,0.19793,0.19793,0.19773,0.19773,11372.0
1712526840000,0.19773,0.19787,0.19773,0.19777,9921.0
1712526900000,0.19777,0.19782,0.19757,0.19757,12178.0
1712526960000,0.19757,0.19767,0.19744,0.19767,7838.0
1712527020000,0.19767,0.19767,0.19747,0.1975,6961.0
1712527080000,0.1975,0.19754,0.19743,0.19743,13293.0
1712527140000,0.19743,0.19743,0.19726,0.19726,10729.0
1712527200000,0.19726,0.19762,0.19726,0.19762,12141.0
1712527260000,0.19762,0.19762,0.19712,0.19712,14869.0
1712527320000,0.19712,0.19712,0.19688,0.19695,13850.0
1712527380000,0.19695,0.19695,0.19621,0.19625,45068.0
1712527440000,0.19625,0.19643,0.1962,0.19634,12320.0
1712527500000,0.19634,0.19634,0.19585,0.19605,44602.0
1712527560000,0.19605,0.19619,0.19602,0.1961,9701.0
1712527620000,0.1961,0.1968,0.1961,0.19679,22816.0
1712527680000,0.19679,0.19696,0.19679,0.19683,11186.0
1712527740000,0.19683,0.19696,0.19676,0.19676,20085.0
1712527800000,0.19676,0.19701,0.19671,0.19701,11292.0
1712527860000,0.19701,0.19726,0.19698,0.19726,12876.0
1712527920000,0.19726,0.19765,0.19718,0.19761,30018.0
1712527980000,0.19761,0.19776,0.19757,0.19775,18938.0
1712528040000,0.19778,0.19791,0.19777,0.1979,22310.0
1712528100000,0.1979,0.19791,0.19762,0.19764,16951.0
1712528160000,0.19764,0.19774,0.19734,0.19774,17170.0
1712528220000,0.19774,0.19809,0.19774,0.19809,14208.0
1712528280000,0.19809,0.19835,0.19809,0.19835,12526.0
1712528340000,0.19835,0.19842,0.19823,0.19823,2553.0
