datetime,amount,price,cost,timestamp,symbol,type
2024-04-03T06:25:24.862Z,8363.0,0.18577,1553.59451,1712125524862,DOGE/USDT,limit
2024-04-03T06:25:29.057Z,3527.0,0.18569,654.92863,1712125529057,DOGE/USDT,limit
2024-04-03T06:25:35.369Z,5362.0,0.18568,995.61616,1712125535369,DOGE/USDT,limit
2024-04-03T06:25:37.507Z,8663.0,0.18564,1608.19932,1712125537507,DOGE/USDT,limit
2024-04-03T06:25:55.628Z,742.0,0.18564,137.74488,1712125555628,DOGE/USDT,limit
2024-04-03T06:26:05.206Z,8253.0,0.18549,1530.84897,1712125565206,DOGE/USDT,limit
2024-04-03T06:26:19.389Z,113.0,0.18539,20.94907,1712125579389,DOGE/USDT,limit
2024-04-03T06:26:20.987Z,9496.0,0.18539,1760.46344,1712125580987,DOGE/USDT,limit
2024-04-03T06:26:23.642Z,8826.0,0.1854,1636.3404,1712125583642,DOGE/USDT,limit
2024-04-03T06:26:36.326Z,8099.0,0.18524,1500.25876,1712125596326,DOGE/USDT,limit
2024-04-03T06:26:40.527Z,7262.0,0.18513,1344.41406,1712125600527,DOGE/USDT,limit
2024-04-03T06:26:44.216Z,9083.0,0.18515,1681.71745,1712125604216,DOGE/USDT,limit
2024-04-03T06:26:52.163Z,8038.0,0.18525,1489.0395,1712125612163,DOGE/USDT,limit
2024-04-03T06:27:00.241Z,3823.0,0.18524,708.17252,1712125620241,DOGE/USDT,limit
2024-04-03T06:27:01.150Z,4923.0,0.18526,912.03498,1712125621150,DOGE/USDT,limit
2024-04-03T06:27:04.323Z,6383.0,0.18525,1182.45075,1712125624323,DOGE/USDT,limit
2024-04-03T06:27:08.528Z,3337.0,0.18524,618.14588,1712125628528,DOGE/USDT,limit
2024-04-03T06:27:10.639Z,2645.0,0.18525,489.98625,1712125630639,DOGE/USDT,limit
2024-04-03T06:27:16.440Z,1968.0,0.18525,364.572,1712125636440,DOGE/USDT,limit
2024-04-03T06:27:17.518Z,3393.0,0.18524,628.51932,1712125637518,DOGE/USDT,limit
2024-04-03T06:27:29.044Z,109.0,0.18525,20.19225,1712125649044,DOGE/USDT,limit
2024-04-03T06:27:55.358Z,1856.0,0.1854,344.1024,1712125675358,DOGE/USDT,limit
2024-04-03T06:28:02.210Z,4632.0,0.18551,859.28232,1712125682210,DOGE/USDT,limit
2024-04-03T06:28:10.673Z,624.0,0.18549,115.74576,1712125690673,DOGE/USDT,limit
2024-04-03T06:28:13.328Z,5157.0,0.18548,956.52036,1712125693328,DOGE/USDT,limit
2024-04-03T06:28:13.856Z,594.0,0.18548,110.17512,1712125693856,DOGE/USDT,limit
2024-04-03T06:28:15.950Z,101.0,0.18548,18.73348,1712125695950,DOGE/USDT,limit
2024-04-03T06:28:23.316Z,573.0,0.18543,106.25139,1712125703316,DOGE/USDT,limit
2024-04-03T06:28:38.651Z,836.0,0.1854,154.9944,1712125718651,DOGE/USDT,limit
2024-04-03T06:28:41.312Z,1292.0,0.18541,239.54972,1712125721312,DOGE/USDT,limit
2024-04-03T06:28:41.850Z,1190.0,0.18539,220.6141,1712125721850,DOGE/USDT,limit
2024-04-03T06:28:55.592Z,640.0,0.18541,118.6624,1712125735592,DOGE/USDT,limit
2024-04-03T06:28:58.697Z,4773.0,0.18542,885.00966,1712125738697,DOGE/USDT,limit
2024-04-03T06:29:02.917Z,3389.0,0.1854,628.3206,1712125742917,DOGE/USDT,limit
2024-04-03T06:29:08.173Z,2468.0,0.18541,457.59188,1712125748173,DOGE/USDT,limit
2024-04-03T06:29:11.470Z,4293.0,0.1854,795.9222,1712125751470,DOGE/USDT,limit
2024-04-03T06:29:21.539Z,2808.0,0.18543,520.68744,1712125761539,DOGE/USDT,limit
2024-04-03T06:29:22.087Z,2358.0,0.18544,437.26752,1712125762087,DOGE/USDT,limit
2024-04-03T06:29:32.041Z,339.0,0.18547,62.87433,1712125772041,DOGE/USDT,limit
2024-04-03T06:29:37.819Z,448.0,0.18536,83.04128,1712125777819,DOGE/USDT,limit
2024-04-03T06:29:43.599Z,4320.0,0.1853,800.496,1712125783599,DOGE/USDT,limit
2024-04-03T06:29:54.717Z,2279.0,0.18545,422.64055,1712125794717,DOGE/USDT,limit
2024-04-03T06:29:56.312Z,2644.0,0.18545,490.3298,1712125796312,DOGE/USDT,limit
2024-04-03T06:30:04.288Z,3866.0,0.18545,716.9497,1712125804288,DOGE/USDT,limit
2024-04-03T06:30:19.050Z,1409.0,0.1854,261.2286,1712125819050,DOGE/USDT,limit
2024-04-03T06:30:27.989Z,3199.0,0.18537,592.99863,1712125827989,DOGE/USDT,limit
2024-04-03T06:30:40.761Z,1746.0,0.18561,324.07506,1712125840761,DOGE/USDT,limit
2024-04-03T06:30:43.935Z,4217.0,0.18545,782.04265,1712125843935,DOGE/USDT,limit
2024-04-03T06:30:47.604Z,3984.0,0.18549,738.99216,1712125847604,DOGE/USDT,limit
2024-04-03T06:30:54.961Z,1001.0,0.1854,185.5854,1712125854961,DOGE/USDT,limit
2024-04-03T06:31:27.302Z,1145.0,0.18537,212.24865,1712125887302,DOGE/USDT,limit
2024-04-03T06:31:28.877Z,1787.0,0.18536,331.23832,1712125888877,DOGE/USDT,limit
2024-04-03T06:31:39.605Z,1465.0,0.18517,271.27405,1712125899605,DOGE/USDT,limit
2024-04-03T06:31:41.156Z,675.0,0.18518,124.9965,1712125901156,DOGE/USDT,limit
2024-04-03T06:31:44.849Z,4114.0,0.18537,762.61218,1712125904849,DOGE/USDT,limit
2024-04-03T06:31:50.210Z,4004.0,0.18518,741.46072,1712125910210,DOGE/USDT,limit
2024-04-03T06:31:58.083Z,3042.0,0.18513,563.16546,1712125918083,DOGE/USDT,limit
2024-04-03T06:32:04.996Z,670.0,0.18508,124.0036,1712125924996,DOGE/USDT,limit
2024-04-03T06:32:06.550Z,4.0,0.18493,0.73972,1712125926550,DOGE/USDT,limit
2024-04-03T06:32:08.154Z,3120.0,0.1849,576.888,1712125928154,DOGE/USDT,limit
2024-04-03T06:32:11.348Z,1431.0,0.18487,264.54897,1712125931348,DOGE/USDT,limit
2024-04-03T06:32:13.299Z,1.0,0.18478,0.18478,1712125933299,DOGE/USDT,limit
2024-04-03T06:32:17.114Z,2858.0,0.18476,528.04408,1712125937114,DOGE/USDT,limit
2024-04-03T06:32:19.223Z,3510.0,0.18475,648.4725,1712125939223,DOGE/USDT,limit
2024-04-03T06:32:30.412Z,175.0,0.1848,32.34,1712125950412,DOGE/USDT,limit
