datetime,amount,price,cost,timestamp,symbol,type
2024-04-03T10:41:46.000Z,250.0,0.18413,46.0325,1712140906000,DOGE/USD,
2024-04-03T10:41:46.000Z,2164.0,0.18413,398.45732,1712140906000,DOGE/USD,
2024-04-03T10:41:46.000Z,1088.0,0.18413,200.33344,1712140906000,DOGE/USD,
2024-04-03T10:43:02.000Z,100.0,0.18352,18.352,1712140982000,DOGE/USD,
2024-04-03T10:46:31.000Z,1590.140643,0.18357,291.90211783551,1712141191000,DOGE/USD,
2024-04-03T10:46:31.000Z,1627.36240428,0.18357,298.7349165536796,1712141191000,DOGE/USD,
2024-04-03T10:47:06.000Z,5447.109884,0.18342,999.10889492328,1712141226000,DOGE/USD,
2024-04-03T10:47:51.000Z,250.0,0.18319,45.7975,1712141271000,DOGE/USD,
2024-04-03T10:59:20.000Z,7188.6847697,0.18411,1323.508752949467,1712141960000,DOGE/USD,
2024-04-03T11:00:23.000Z,150.0,0.18405,27.6075,1712142023000,DOGE/USD,
2024-04-03T11:04:28.000Z,793.2028,0.18285,145.03713198,1712142268000,DOGE/USD,
2024-04-03T11:04:28.000Z,1428.7972,0.18285,261.25556802,1712142268000,DOGE/USD,
2024-04-03T11:05:19.000Z,58.098,0.1825,10.602885,1712142319000,DOGE/USD,
2024-04-03T11:05:19.000Z,775.2353,0.1825,141.48044225,1712142319000,DOGE/USD,
2024-04-03T11:05:19.000Z,481.2006,0.1825,87.8191095,1712142319000,DOGE/USD,
2024-04-03T11:05:19.000Z,743.5641,0.1825,135.70044825,1712142319000,DOGE/USD,
2024-04-03T11:05:34.000Z,50.0,0.18213,9.1065,1712142334000,DOGE/USD,
2024-04-03T11:05:49.000Z,64.454,0.18196,11.72804984,1712142349000,DOGE/USD,
2024-04-03T11:05:49.000Z,1935.546,0.18189,352.05646194,1712142349000,DOGE/USD,
2024-04-03T11:06:02.000Z,2500.0,0.18186,454.65,1712142362000,DOGE/USD,
2024-04-03T11:06:14.000Z,500.0,0.18202,91.01,1712142374000,DOGE/USD,
2024-04-03T11:06:22.000Z,2500.0,0.18195,454.875,1712142382000,DOGE/USD,
2024-04-03T11:06:58.000Z,833.3333,0.18201,151.674993933,1712142418000,DOGE/USD,
2024-04-03T11:09:14.000Z,25.45051114,0.1822,4.637083129708,1712142554000,DOGE/USD,
2024-04-03T11:12:22.000Z,22.055,0.18131,3.99879205,1712142742000,DOGE/USD,
2024-04-03T11:13:34.000Z,50.0,0.18167,9.0835,1712142814000,DOGE/USD,
2024-04-03T11:16:44.000Z,50.0,0.18203,9.1015,1712143004000,DOGE/USD,
2024-04-03T11:18:06.000Z,50.0,0.18236,9.118,1712143086000,DOGE/USD,
2024-04-03T11:18:10.000Z,50.0,0.18227,9.1135,1712143090000,DOGE/USD,
2024-04-03T11:18:13.000Z,50.0,0.18233,9.1165,1712143093000,DOGE/USD,
2024-04-03T11:18:51.000Z,50.0,0.18247,9.1235,1712143131000,DOGE/USD,
