date,open,high,low,close,volume
1712586120000,2.8519e-05,2.8589e-05,2.8517e-05,2.8589e-05,254605448.0
1712586180000,2.8593e-05,2.8593e-05,2.8532e-05,2.8554e-05,437883024.0
1712586240000,2.8578e-05,2.8578e-05,2.853e-05,2.853e-05,122053934.99562064
1712586300000,2.8534e-05,2.8563e-05,2.8516e-05,2.8531e-05,1848407967.0
1712586360000,2.8534e-05,2.8553e-05,2.853e-05,2.8542e-05,889219260.0
1712586420000,2.8519e-05,2.8528e-05,2.851e-05,2.8528e-05,250057010.0
1712586480000,2.8515e-05,2.8519e-05,2.8474e-05,2.8474e-05,398573576.0
1712586540000,2.8476e-05,2.8485e-05,2.8461e-05,2.8482e-05,272523878.0
1712586600000,2.8506e-05,2.854e-05,2.8488e-05,2.8538e-05,2291144730.0
1712586660000,2.8524e-05,2.8545e-05,2.8524e-05,2.8545e-05,53948754.0
1712586720000,2.8535e-05,2.8565e-05,2.8505e-05,2.8505e-05,101487929.0
1712586780000,2.8513e-05,2.8588e-05,2.8513e-05,2.858e-05,365695962.0
1712586840000,2.8561e-05,2.8561e-05,2.8554e-05,2.8559e-05,71942420.20669492
1712586900000,2.8557e-05,2.8575e-05,2.8536e-05,2.8558e-05,1447492384.537977
1712586960000,2.856e-05,2.8584e-05,2.8547e-05,2.8584e-05,508611074.0
1712587020000,2.8571e-05,2.8575e-05,2.855e-05,2.855e-05,63041723.0
1712587080000,2.8549e-05,2.8558e-05,2.8539e-05,2.8546e-05,135738065.58817348
1712587140000,2.8542e-05,2.8552e-05,2.8537e-05,2.8544e-05,142476280.0
1712587200000,2.853e-05,2.8559e-05,2.853e-05,2.8538e-05,1460620381.0
1712587260000,2.8538e-05,2.8572e-05,2.8538e-05,2.8572e-05,982921457.5834793
1712587320000,2.8572e-05,2.8572e-05,2.8525e-05,2.853e-05,210246496.0
1712587380000,2.8529e-05,2.8529e-05,2.8463e-05,2.8465e-05,356282490.0
1712587440000,2.8463e-05,2.8468e-05,2.8452e-05,2.8452e-05,242613612.0
1712587500000,2.8456e-05,2.8492e-05,2.8452e-05,2.8485e-05,1203789066.0
1712587560000,2.8481e-05,2.8481e-05,2.8435e-05,2.8435e-05,979041443.0
1712587620000,2.8434e-05,2.8456e-05,2.839e-05,2.8456e-05,618976529.8283824
1712587680000,2.8472e-05,2.8519e-05,2.8472e-05,2.8516e-05,10678549.0
1712587740000,2.8523e-05,2.8523e-05,2.8498e-05,2.8509e-05,194295009.0
1712587800000,2.8517e-05,2.8541e-05,2.8512e-05,2.8534e-05,2133230928.0
1712587860000,2.8542e-05,2.8554e-05,2.854e-05,2.855e-05,147419067.0
1712587920000,2.854e-05,2.856e-05,2.854e-05,2.8559e-05,134880679.0
1712587980000,2.856e-05,2.8593e-05,2.856e-05,2.8581e-05,98324019.80563486
1712588040000,2.8591e-05,2.8607e-05,2.8587e-05,2.8607e-05,26316613.0
1712588100000,2.8608e-05,2.8612e-05,2.8567e-05,2.86e-05,701120625.0
1712588160000,2.86e-05,2.8605e-05,2.858e-05,2.858e-05,480232964.0
1712588220000,2.8586e-05,2.8605e-05,2.8586e-05,2.8605e-05,53887163.0
1712588280000,2.8611e-05,2.8623e-05,2.861e-05,2.8614e-05,141414874.0
1712588340000,2.8617e-05,2.8617e-05,2.8616e-05,2.8617e-05,53842067.0
1712588400000,2.8623e-05,2.8657e-05,2.8612e-05,2.865e-05,1297565435.6406908
1712588460000,2.8652e-05,2.8658e-05,2.8637e-05,2.864e-05,622449672.0
1712588520000,2.8639e-05,2.8654e-05,2.8627e-05,2.8641e-05,101553095.0
1712588580000,2.865e-05,2.8665e-05,2.8646e-05,2.8662e-05,14642073.49171463
1712588640000,2.8667e-05,2.872e-05,2.8667e-05,2.8716e-05,69479160.0
1712588700000,2.8718e-05,2.8741e-05,2.8711e-05,2.8711e-05,686799147.0
1712588760000,2.8712e-05,2.8726e-05,2.8703e-05,2.8724e-05,1019430686.3825935
1712588820000,2.872e-05,2.872e-05,2.8711e-05,2.8718e-05,368388213.0
1712588880000,2.8717e-05,2.8717e-05,2.8666e-05,2.8675e-05,146254164.0
1712588940000,2.8677e-05,2.8691e-05,2.8677e-05,2.8684e-05,33415645.0
1712589000000,2.8703e-05,2.8721e-05,2.8701e-05,2.8717e-05,770041108.0
1712589060000,2.8718e-05,2.8719e-05,2.8706e-05,2.8711e-05,610586513.5136688
1712589120000,2.871e-05,2.872e-05,2.8709e-05,2.872e-05,87020426.0
1712589180000,2.872e-05,2.8741e-05,2.8715e-05,2.8715e-05,528972507.0
1712589240000,2.8723e-05,2.8729e-05,2.8702e-05,2.8702e-05,298350633.0
1712589300000,2.8709e-05,2.8728e-05,2.8709e-05,2.8715e-05,1582040894.7106042
1712589360000,2.8716e-05,2.8717e-05,2.87e-05,2.87e-05,27995715.0
1712589420000,2.868e-05,2.868e-05,2.8654e-05,2.8655e-05,421585953.0
1712589480000,2.8668e-05,2.8668e-05,2.866e-05,2.866e-05,9475654.0
1712589540000,2.8662e-05,2.8662e-05,2.8635e-05,2.8635e-05,213243513.0
1712589600000,2.8634e-05,2.8668e-05,2.8616e-05,2.8668e-05,1420196235.0
1712589660000,2.8669e-05,2.869e-05,2.8664e-05,2.8686e-05,563986911.0
1712589720000,2.869e-05,2.8696e-05,2.867e-05,2.8686e-05,771341874.0
1712589780000,2.8689e-05,2.8689e-05,2.8658e-05,2.8658e-05,269314580.0
1712589840000,2.8674e-05,2.8686e-05,2.8674e-05,2.8676e-05,27686666.0
1712589900000,2.8674e-05,2.868e-05,2.8619e-05,2.8631e-05,2941816124.0
1712589960000,2.8624e-05,2.8645e-05,2.8621e-05,2.8639e-05,382983890.0
1712590020000,2.8631e-05,2.8649e-05,2.8605e-05,2.8605e-05,391032094.0
1712590080000,2.8603e-05,2.8608e-05,2.8561e-05,2.8565e-05,262748258.0
1712590140000,2.8564e-05,2.8564e-05,2.8543e-05,2.8543e-05,68206406.67035621
1712590200000,2.8548e-05,2.8558e-05,2.8531e-05,2.8541e-05,1335559067.0
1712590260000,2.8548e-05,2.8613e-05,2.8548e-05,2.8599e-05,394262390.0
1712590320000,2.8613e-05,2.8614e-05,2.8588e-05,2.8614e-05,82699866.0
1712590380000,2.8634e-05,2.8634e-05,2.8632e-05,2.8633e-05,175771456.0
1712590440000,2.8632e-05,2.8633e-05,2.8595e-05,2.8595e-05,117831802.0
1712590500000,2.86e-05,2.8622e-05,2.8594e-05,2.8608e-05,797111591.0
1712590560000,2.8614e-05,2.8619e-05,2.8592e-05,2.8612e-05,137668193.0
1712590620000,2.857e-05,2.8625e-05,2.857e-05,2.8625e-05,146431098.0
1712590680000,2.8634e-05,2.8675e-05,2.8634e-05,2.8651e-05,60012715.0
1712590740000,2.8649e-05,2.8656e-05,2.8646e-05,2.8651e-05,81916778.03584266
1712590800000,2.865e-05,2.8653e-05,2.8618e-05,2.8623e-05,1342869424.4181209
1712590860000,2.8624e-05,2.8628e-05,2.8614e-05,2.8617e-05,157972306.0
1712590920000,2.8627e-05,2.8627e-05,2.8616e-05,2.8618e-05,28089315.0
1712590980000,2.8631e-05,2.8631e-05,2.8631e-05,2.8631e-05,2271297.0
1712591040000,2.8629e-05,2.8637e-05,2.8626e-05,2.8637e-05,19730095.0
1712591100000,2.864e-05,2.864e-05,2.8587e-05,2.8639e-05,1041977230.2935828
1712591160000,2.8645e-05,2.8667e-05,2.8641e-05,2.8654e-05,789542861.0
1712591220000,2.8653e-05,2.8665e-05,2.8638e-05,2.8641e-05,58986564.18165886
1712591280000,2.8639e-05,2.8641e-05,2.8627e-05,2.863e-05,139419694.22703457
1712591340000,2.8648e-05,2.8655e-05,2.8648e-05,2.8655e-05,62220267.0
1712591400000,2.8627e-05,2.8675e-05,2.8625e-05,2.8675e-05,852292601.0
1712591460000,2.8674e-05,2.8692e-05,2.8647e-05,2.8654e-05,578531431.7602999
1712591520000,2.8658e-05,2.8658e-05,2.8629e-05,2.8634e-05,1477283951.8244817
1712591580000,2.863e-05,2.8643e-05,2.863e-05,2.8635e-05,945340896.0
1712591640000,2.8636e-05,2.8645e-05,2.8633e-05,2.864e-05,1211187981.0
1712591700000,2.864e-05,2.8643e-05,2.8618e-05,2.8637e-05,1496269399.0
1712591760000,2.864e-05,2.8654e-05,2.8626e-05,2.8654e-05,1359482037.9769592
1712591820000,2.8676e-05,2.8692e-05,2.8676e-05,2.8692e-05,131627059.0
1712591880000,2.869e-05,2.8691e-05,2.8687e-05,2.8691e-05,17837407.96204384
1712591940000,2.8684e-05,2.8698e-05,2.8684e-05,2.8692e-05,83591439.0
1712592000000,2.8699e-05,2.8703e-05,2.8626e-05,2.8703e-05,2017059547.8125067
1712592060000,2.8704e-05,2.8759e-05,2.8704e-05,2.8757e-05,490232735.0
1712592120000,2.8755e-05,2.8776e-05,2.8747e-05,2.8776e-05,629682541.0
1712592180000,2.8776e-05,2.8786e-05,2.8762e-05,2.8772e-05,837061821.0726622
1712592240000,2.8776e-05,2.8807e-05,2.8769e-05,2.8779e-05,1090084813.0
1712592300000,2.8776e-05,2.8805e-05,2.8752e-05,2.8754e-05,1733660402.0
1712592360000,2.8752e-05,2.8774e-05,2.8752e-05,2.8767e-05,873144278.0
1712592420000,2.8767e-05,2.8779e-05,2.8767e-05,2.8777e-05,213101297.0
1712592480000,2.8769e-05,2.8817e-05,2.8769e-05,2.8792e-05,1079509767.0
1712592540000,2.8793e-05,2.8825e-05,2.8782e-05,2.8782e-05,1535167731.0
1712592600000,2.8782e-05,2.8823e-05,2.8773e-05,2.8812e-05,1072832336.0
1712592660000,2.8811e-05,2.8819e-05,2.8786e-05,2.8794e-05,729587714.0
1712592720000,2.8799e-05,2.8805e-05,2.8784e-05,2.879e-05,560969104.0
1712592780000,2.8788e-05,2.8788e-05,2.8767e-05,2.8787e-05,429057575.0
1712592840000,2.8787e-05,2.8815e-05,2.8785e-05,2.8801e-05,971813068.0
1712592900000,2.8806e-05,2.8824e-05,2.8801e-05,2.8811e-05,632556994.0
1712592960000,2.8825e-05,2.8848e-05,2.8821e-05,2.8841e-05,148813681.0
1712593020000,2.8817e-05,2.8846e-05,2.8817e-05,2.8822e-05,810397200.0
