date,open,high,low,close,volume
1712641680000,2.873e-05,2.8814e-05,2.873e-05,2.8814e-05,119203.362773
1712641740000,2.8814e-05,2.8814e-05,2.8814e-05,2.8814e-05,0.0
1712641800000,2.8814e-05,2.8814e-05,2.8814e-05,2.8814e-05,0.0
1712641860000,2.8814e-05,2.8814e-05,2.8814e-05,2.8814e-05,0.0
1712641920000,2.8814e-05,2.8814e-05,2.8772e-05,2.8772e-05,945448.663512
1712641980000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642040000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642100000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642160000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642220000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642280000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642340000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642400000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642460000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642520000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642580000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642640000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642700000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642760000,2.8772e-05,2.8772e-05,2.8772e-05,2.8772e-05,0.0
1712642820000,2.8772e-05,2.8854e-05,2.8772e-05,2.8854e-05,119037.554987
1712642880000,2.8854e-05,2.8854e-05,2.8854e-05,2.8854e-05,0.0
1712642940000,2.8854e-05,2.8854e-05,2.8851e-05,2.8851e-05,8505800.0
1712643000000,2.8851e-05,2.8851e-05,2.8809e-05,2.8809e-05,10493927.988069
1712643060000,2.8809e-05,2.8809e-05,2.8809e-05,2.8809e-05,0.0
1712643120000,2.8809e-05,2.882e-05,2.8809e-05,2.882e-05,3349214.569307
1712643180000,2.882e-05,2.882e-05,2.882e-05,2.882e-05,0.0
1712643240000,2.882e-05,2.882e-05,2.882e-05,2.882e-05,0.0
1712643300000,2.882e-05,2.882e-05,2.882e-05,2.882e-05,0.0
1712643360000,2.882e-05,2.882e-05,2.8818e-05,2.8818e-05,811557.181815
1712643420000,2.8818e-05,2.8818e-05,2.8818e-05,2.8818e-05,0.0
1712643480000,2.8818e-05,2.8818e-05,2.8818e-05,2.8818e-05,0.0
1712643540000,2.8818e-05,2.8818e-05,2.8818e-05,2.8818e-05,0.0
1712643600000,2.8818e-05,2.8818e-05,2.8818e-05,2.8818e-05,0.0
1712643660000,2.8818e-05,2.8818e-05,2.8745e-05,2.8745e-05,8863037.554987
1712643720000,2.8745e-05,2.8745e-05,2.8745e-05,2.8745e-05,0.0
1712643780000,2.8745e-05,2.8745e-05,2.8745e-05,2.8745e-05,0.0
1712643840000,2.8745e-05,2.8745e-05,2.8745e-05,2.8745e-05,0.0
1712643900000,2.8745e-05,2.8745e-05,2.8745e-05,2.8745e-05,0.0
1712643960000,2.8745e-05,2.8745e-05,2.8745e-05,2.8745e-05,0.0
1712644020000,2.8745e-05,2.8821e-05,2.8745e-05,2.8821e-05,5882759.096872
1712644080000,2.8821e-05,2.8821e-05,2.8821e-05,2.8821e-05,0.0
1712644140000,2.8821e-05,2.8854e-05,2.8821e-05,2.8854e-05,119037.554987
1712644200000,2.8854e-05,2.89e-05,2.8854e-05,2.89e-05,1800000.0
1712644260000,2.89e-05,2.9155e-05,2.89e-05,2.9155e-05,75901687.501468
1712644320000,2.9155e-05,2.9262e-05,2.9107e-05,2.9262e-05,23767146.751232
1712644380000,2.9262e-05,2.9336e-05,2.925e-05,2.925e-05,14911980.616697
1712644440000,2.925e-05,2.9273e-05,2.92e-05,2.92e-05,18790.0
1712644500000,2.92e-05,2.929e-05,2.9143e-05,2.9282e-05,3787922.844977
1712644560000,2.9282e-05,2.9337e-05,2.9282e-05,2.9333e-05,15336.0
1712644620000,2.9333e-05,2.9441e-05,2.9282e-05,2.9405e-05,134176618.900613
1712644680000,2.9405e-05,2.9405e-05,2.929e-05,2.929e-05,5740789.058862
1712644740000,2.929e-05,2.9299e-05,2.9121e-05,2.9127e-05,1522291.774779
1712644800000,2.9127e-05,2.9127e-05,2.9086e-05,2.9089e-05,16232818.241374
1712644860000,2.9089e-05,2.9089e-05,2.9038e-05,2.9038e-05,70287.089803
1712644920000,2.9038e-05,2.9038e-05,2.8808e-05,2.8808e-05,29770332.69995
1712644980000,2.8808e-05,2.8808e-05,2.8797e-05,2.8797e-05,118872.207826
1712645040000,2.8797e-05,2.8797e-05,2.8797e-05,2.8797e-05,0.0
1712645100000,2.8797e-05,2.8936e-05,2.8797e-05,2.8936e-05,237575.410848
1712645160000,2.8936e-05,2.8977e-05,2.8936e-05,2.8977e-05,118534.678097
1712645220000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712645280000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712645340000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712645400000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712645460000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712645520000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712645580000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712645640000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712645700000,2.8977e-05,2.8977e-05,2.8879e-05,2.8879e-05,8425177.252524
1712645760000,2.8879e-05,2.8879e-05,2.879e-05,2.879e-05,8386510.538321
1712645820000,2.879e-05,2.879e-05,2.8751e-05,2.8751e-05,2607088.568657
1712645880000,2.8751e-05,2.8751e-05,2.8737e-05,2.8737e-05,46525.583092
1712645940000,2.8737e-05,2.8824e-05,2.8737e-05,2.8824e-05,1657288.825986
1712646000000,2.8824e-05,2.8824e-05,2.8824e-05,2.8824e-05,0.0
1712646060000,2.8824e-05,2.8846e-05,2.8824e-05,2.8846e-05,5070884.067469
1712646120000,2.8846e-05,2.8854e-05,2.8846e-05,2.8854e-05,119037.554987
1712646180000,2.8854e-05,2.8854e-05,2.8854e-05,2.8854e-05,0.0
1712646240000,2.8854e-05,2.8977e-05,2.8854e-05,2.8977e-05,356110.088945
1712646300000,2.8977e-05,2.8977e-05,2.8977e-05,2.8977e-05,0.0
1712646360000,2.8977e-05,2.9035e-05,2.8977e-05,2.9035e-05,3202081.764021
1712646420000,2.9035e-05,2.9079e-05,2.9035e-05,2.9079e-05,1722.0
1712646480000,2.9079e-05,2.9145e-05,2.9074e-05,2.9145e-05,7129651.490182
1712646540000,2.9145e-05,2.9196e-05,2.9137e-05,2.9137e-05,17142.0
1712646600000,2.9137e-05,2.9166e-05,2.9093e-05,2.9128e-05,1617497.134828
1712646660000,2.9128e-05,2.9199e-05,2.9128e-05,2.9189e-05,6840.0
1712646720000,2.9189e-05,2.9189e-05,2.916e-05,2.918e-05,515255.38887
1712646780000,2.918e-05,2.918e-05,2.913e-05,2.9141e-05,13728.0
1712646840000,2.9141e-05,2.916e-05,2.9141e-05,2.9158e-05,18860.0
1712646900000,2.9158e-05,2.9229e-05,2.9099e-05,2.9099e-05,15414.0
1712646960000,2.9099e-05,2.9099e-05,2.9099e-05,2.9099e-05,0.0
1712647020000,2.9099e-05,2.9099e-05,2.9099e-05,2.9099e-05,0.0
1712647080000,2.9099e-05,2.9099e-05,2.9099e-05,2.9099e-05,0.0
1712647140000,2.9099e-05,2.9099e-05,2.9099e-05,2.9099e-05,0.0
1712647200000,2.9099e-05,2.9099e-05,2.8943e-05,2.8943e-05,505193.481053
1712647260000,2.8943e-05,2.8943e-05,2.8838e-05,2.8838e-05,237234.678097
1712647320000,2.8838e-05,2.885e-05,2.8838e-05,2.8838e-05,15800003.203022
1712647380000,2.8838e-05,2.8838e-05,2.8838e-05,2.8838e-05,0.0
1712647440000,2.8838e-05,2.8838e-05,2.8838e-05,2.8838e-05,0.0
1712647500000,2.8838e-05,2.8838e-05,2.8797e-05,2.8797e-05,118872.207826
1712647560000,2.8797e-05,2.8797e-05,2.8797e-05,2.8797e-05,0.0
1712647620000,2.8797e-05,2.8797e-05,2.8783e-05,2.8783e-05,1605485.134841
1712647680000,2.8783e-05,2.8783e-05,2.8757e-05,2.8757e-05,119037.554987
1712647740000,2.8757e-05,2.8757e-05,2.8757e-05,2.8757e-05,0.0
1712647800000,2.8757e-05,2.8757e-05,2.8717e-05,2.8717e-05,119203.362773
1712647860000,2.8717e-05,2.8717e-05,2.8677e-05,2.8677e-05,3064300.17307
1712647920000,2.8677e-05,2.8677e-05,2.8637e-05,2.8637e-05,1544800.0
1712647980000,2.8637e-05,2.8637e-05,2.8637e-05,2.8637e-05,0.0
1712648040000,2.8637e-05,2.8637e-05,2.8637e-05,2.8637e-05,0.0
1712648100000,2.8637e-05,2.8637e-05,2.8637e-05,2.8637e-05,0.0
1712648160000,2.8637e-05,2.8734e-05,2.8622e-05,2.8734e-05,274640.589613
1712648220000,2.8734e-05,2.8854e-05,2.8734e-05,2.8854e-05,261309.265419
1712648280000,2.8854e-05,2.8854e-05,2.8717e-05,2.8717e-05,815939.669607
1712648340000,2.8717e-05,2.8717e-05,2.8717e-05,2.8717e-05,0.0
1712648400000,2.8717e-05,2.8717e-05,2.8717e-05,2.8717e-05,0.0
1712648460000,2.8717e-05,2.8717e-05,2.8717e-05,2.8717e-05,0.0
1712648520000,2.8717e-05,2.8717e-05,2.8677e-05,2.8677e-05,119369.633112
1712648580000,2.8677e-05,2.8677e-05,2.8597e-05,2.8597e-05,239239.937154
1712648640000,2.8597e-05,2.8597e-05,2.856e-05,2.856e-05,2784542.212264
1712648700000,2.856e-05,2.856e-05,2.8491e-05,2.8491e-05,3383368.622242
1712648760000,2.8491e-05,2.8491e-05,2.8397e-05,2.8397e-05,3259698.284857
1712648820000,2.8397e-05,2.8397e-05,2.8397e-05,2.8397e-05,0.0
1712648880000,2.8397e-05,2.8397e-05,2.8397e-05,2.8397e-05,0.0
1712648940000,2.8397e-05,2.8493e-05,2.8397e-05,2.8493e-05,120546.641151
1712649000000,2.8493e-05,2.8533e-05,2.8318e-05,2.8533e-05,365368114.778631
1712649060000,2.8533e-05,2.8533e-05,2.8533e-05,2.8533e-05,0.0
1712649120000,2.8533e-05,2.8601e-05,2.8528e-05,2.8601e-05,45489304.504787
1712649180000,2.8601e-05,2.8601e-05,2.8601e-05,2.8601e-05,0.0
1712649240000,2.8601e-05,2.8601e-05,2.8601e-05,2.8601e-05,0.0
1712649300000,2.8601e-05,2.8601e-05,2.8522e-05,2.8522e-05,16070000.0
1712649360000,2.8522e-05,2.854e-05,2.8522e-05,2.854e-05,146428763.0
1712649420000,2.854e-05,2.854e-05,2.854e-05,2.854e-05,0.0
1712649480000,2.854e-05,2.854e-05,2.8397e-05,2.8397e-05,8865923.71921
1712649540000,2.8397e-05,2.8397e-05,2.8397e-05,2.8397e-05,0.0
1712649600000,2.8397e-05,2.8397e-05,2.8357e-05,2.8357e-05,120716.68261
1712649660000,2.8357e-05,2.8357e-05,2.8312e-05,2.8312e-05,841004.001184
1712649720000,2.8312e-05,2.8312e-05,2.8312e-05,2.8312e-05,0.0
1712649780000,2.8312e-05,2.8312e-05,2.8312e-05,2.8312e-05,0.0
1712649840000,2.8312e-05,2.8312e-05,2.8312e-05,2.8312e-05,0.0
1712649900000,2.8312e-05,2.8312e-05,2.8233e-05,2.8233e-05,10572622.679901
1712649960000,2.8233e-05,2.8233e-05,2.8199e-05,2.8199e-05,1425367.18944
1712650020000,2.8199e-05,2.8199e-05,2.8028e-05,2.8028e-05,47001879.64299
1712650080000,2.8028e-05,2.803e-05,2.7999e-05,2.7999e-05,37174815.602081
1712650140000,2.7999e-05,2.7999e-05,2.7857e-05,2.7857e-05,19705500.0
1712650200000,2.7857e-05,2.7857e-05,2.7857e-05,2.7857e-05,0.0
1712650260000,2.7857e-05,2.7857e-05,2.7857e-05,2.7857e-05,0.0
1712650320000,2.7857e-05,2.7933e-05,2.7857e-05,2.7933e-05,3454895.117347
1712650380000,2.7933e-05,2.8003e-05,2.7933e-05,2.8003e-05,60000000.0
1712650440000,2.8003e-05,2.8015e-05,2.8003e-05,2.8015e-05,122601.732343
1712650500000,2.8015e-05,2.8052e-05,2.8015e-05,2.8052e-05,1703025.788372
1712650560000,2.8052e-05,2.8133e-05,2.8052e-05,2.8133e-05,90244690.908091
1712650620000,2.8133e-05,2.8133e-05,2.8133e-05,2.8133e-05,0.0
1712650680000,2.8133e-05,2.8133e-05,2.8133e-05,2.8133e-05,0.0
1712650740000,2.8133e-05,2.8202e-05,2.8133e-05,2.8202e-05,30000000.0
1712650800000,2.8202e-05,2.8231e-05,2.8202e-05,2.8231e-05,30000000.0
1712650860000,2.8231e-05,2.8231e-05,2.8231e-05,2.8231e-05,0.0
1712650920000,2.8231e-05,2.8231e-05,2.8231e-05,2.8231e-05,0.0
1712650980000,2.8231e-05,2.8231e-05,2.8231e-05,2.8231e-05,0.0
1712651040000,2.8231e-05,2.8231e-05,2.8231e-05,2.8231e-05,0.0
1712651100000,2.8231e-05,2.8231e-05,2.8231e-05,2.8231e-05,0.0
1712651160000,2.8231e-05,2.8231e-05,2.8231e-05,2.8231e-05,0.0
1712651220000,2.8231e-05,2.8243e-05,2.8215e-05,2.8243e-05,60000000.0
1712651280000,2.8243e-05,2.8243e-05,2.8243e-05,2.8243e-05,0.0
1712651340000,2.8243e-05,2.8243e-05,2.8243e-05,2.8243e-05,0.0
1712651400000,2.8243e-05,2.8243e-05,2.8243e-05,2.8243e-05,0.0
1712651460000,2.8243e-05,2.8243e-05,2.8201e-05,2.8201e-05,30000000.0
1712651520000,2.8201e-05,2.8201e-05,2.8201e-05,2.8201e-05,0.0
1712651580000,2.8201e-05,2.8201e-05,2.8201e-05,2.8201e-05,0.0
1712651640000,2.8201e-05,2.8201e-05,2.8201e-05,2.8201e-05,0.0
1712651700000,2.8201e-05,2.8201e-05,2.8178e-05,2.8178e-05,278933.680104
1712651760000,2.8178e-05,2.8178e-05,2.8178e-05,2.8178e-05,0.0
1712651820000,2.8178e-05,2.8252e-05,2.8178e-05,2.8252e-05,121500.0
1712651880000,2.8252e-05,2.8276e-05,2.8252e-05,2.8276e-05,19878935.385716
1712651940000,2.8276e-05,2.8276e-05,2.8276e-05,2.8276e-05,0.0
1712652000000,2.8276e-05,2.8276e-05,2.8276e-05,2.8276e-05,0.0
1712652060000,2.8276e-05,2.8276e-05,2.8268e-05,2.8268e-05,2550618.754522
1712652120000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652180000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652240000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652300000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652360000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652420000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652480000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652540000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652600000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652660000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652720000,2.8268e-05,2.8268e-05,2.8268e-05,2.8268e-05,0.0
1712652780000,2.8268e-05,2.8294e-05,2.8268e-05,2.8294e-05,2176295.819359
1712652840000,2.8294e-05,2.8294e-05,2.8294e-05,2.8294e-05,0.0
1712652900000,2.8294e-05,2.8294e-05,2.8294e-05,2.8294e-05,0.0
1712652960000,2.8294e-05,2.8373e-05,2.8294e-05,2.8373e-05,121058.208748
1712653020000,2.8373e-05,2.8373e-05,2.8373e-05,2.8373e-05,0.0
1712653080000,2.8373e-05,2.8373e-05,2.8373e-05,2.8373e-05,0.0
1712653140000,2.8373e-05,2.8413e-05,2.8373e-05,2.8413e-05,120887.204462
1712653200000,2.8413e-05,2.8413e-05,2.8413e-05,2.8413e-05,0.0
1712653260000,2.8413e-05,2.8413e-05,2.8413e-05,2.8413e-05,0.0
1712653320000,2.8413e-05,2.8413e-05,2.8413e-05,2.8413e-05,0.0
1712653380000,2.8413e-05,2.8413e-05,2.8413e-05,2.8413e-05,0.0
1712653440000,2.8413e-05,2.8472e-05,2.8413e-05,2.8472e-05,2399540.253171
1712653500000,2.8472e-05,2.8472e-05,2.8472e-05,2.8472e-05,0.0
1712653560000,2.8472e-05,2.8472e-05,2.8472e-05,2.8472e-05,0.0
1712653620000,2.8472e-05,2.8472e-05,2.8472e-05,2.8472e-05,0.0
1712653680000,2.8472e-05,2.8472e-05,2.8472e-05,2.8472e-05,0.0
1712653740000,2.8472e-05,2.8472e-05,2.8472e-05,2.8472e-05,0.0
1712653800000,2.8472e-05,2.8472e-05,2.8472e-05,2.8472e-05,0.0
1712653860000,2.8472e-05,2.8472e-05,2.8472e-05,2.8472e-05,0.0
1712653920000,2.8472e-05,2.849e-05,2.8472e-05,2.849e-05,30000000.0
1712653980000,2.849e-05,2.85e-05,2.849e-05,2.85e-05,30000000.0
1712654040000,2.85e-05,2.8533e-05,2.85e-05,2.8533e-05,120377.078059
1712654100000,2.8533e-05,2.8533e-05,2.8533e-05,2.8533e-05,0.0
1712654160000,2.8533e-05,2.8533e-05,2.8533e-05,2.8533e-05,0.0
1712654220000,2.8533e-05,2.8533e-05,2.8533e-05,2.8533e-05,0.0
1712654280000,2.8533e-05,2.8533e-05,2.8533e-05,2.8533e-05,0.0
1712654340000,2.8533e-05,2.8533e-05,2.8533e-05,2.8533e-05,0.0
1712654400000,2.8533e-05,2.8533e-05,2.8533e-05,2.8533e-05,0.0
1712654460000,2.8533e-05,2.8533e-05,2.8533e-05,2.8533e-05,0.0
1712654520000,2.8533e-05,2.8533e-05,2.8437e-05,2.8437e-05,120377.078059
1712654580000,2.8437e-05,2.8437e-05,2.8432e-05,2.8432e-05,3394806.830907
1712654640000,2.8432e-05,2.8432e-05,2.8432e-05,2.8432e-05,0.0
1712654700000,2.8432e-05,2.8436e-05,2.8397e-05,2.8397e-05,435813.09554
1712654760000,2.8397e-05,2.8397e-05,2.8397e-05,2.8397e-05,0.0
1712654820000,2.8397e-05,2.8397e-05,2.8357e-05,2.8357e-05,120716.68261
1712654880000,2.8357e-05,2.8357e-05,2.8317e-05,2.8317e-05,120887.204462
1712654940000,2.8317e-05,2.8317e-05,2.8317e-05,2.8317e-05,0.0
1712655000000,2.8317e-05,2.8317e-05,2.8252e-05,2.8252e-05,36490591.198696
1712655060000,2.8252e-05,2.831e-05,2.8252e-05,2.831e-05,1010473.780402
1712655120000,2.831e-05,2.831e-05,2.831e-05,2.831e-05,0.0
1712655180000,2.831e-05,2.831e-05,2.831e-05,2.831e-05,0.0
1712655240000,2.831e-05,2.831e-05,2.831e-05,2.831e-05,0.0
1712655300000,2.831e-05,2.831e-05,2.831e-05,2.831e-05,0.0
1712655360000,2.831e-05,2.8373e-05,2.831e-05,2.8373e-05,121000.0
1712655420000,2.8373e-05,2.8373e-05,2.8373e-05,2.8373e-05,0.0
1712655480000,2.8373e-05,2.8373e-05,2.8373e-05,2.8373e-05,0.0
1712655540000,2.8373e-05,2.8388e-05,2.8371e-05,2.8388e-05,97349491.587132
1712655600000,2.8388e-05,2.8388e-05,2.8388e-05,2.8388e-05,0.0
1712655660000,2.8388e-05,2.8388e-05,2.8388e-05,2.8388e-05,0.0
1712655720000,2.8388e-05,2.8388e-05,2.8388e-05,2.8388e-05,0.0
1712655780000,2.8388e-05,2.8388e-05,2.8388e-05,2.8388e-05,0.0
1712655840000,2.8388e-05,2.8388e-05,2.8388e-05,2.8388e-05,0.0
1712655900000,2.8388e-05,2.8388e-05,2.8388e-05,2.8388e-05,0.0
1712655960000,2.8388e-05,2.8388e-05,2.8277e-05,2.8277e-05,121058.208748
1712656020000,2.8277e-05,2.8277e-05,2.8261e-05,2.8261e-05,471076.998908
1712656080000,2.8261e-05,2.8261e-05,2.8261e-05,2.8261e-05,0.0
1712656140000,2.8261e-05,2.8261e-05,2.8261e-05,2.8261e-05,0.0
1712656200000,2.8261e-05,2.8261e-05,2.8194e-05,2.8194e-05,628904.182106
1712656260000,2.8194e-05,2.8194e-05,2.8194e-05,2.8194e-05,0.0
1712656320000,2.8194e-05,2.8194e-05,2.8157e-05,2.8157e-05,121574.13676
1712656380000,2.8157e-05,2.8157e-05,2.8157e-05,2.8157e-05,0.0
1712656440000,2.8157e-05,2.8157e-05,2.8157e-05,2.8157e-05,0.0
1712656500000,2.8157e-05,2.8157e-05,2.8157e-05,2.8157e-05,0.0
1712656560000,2.8157e-05,2.8157e-05,2.8157e-05,2.8157e-05,0.0
1712656620000,2.8157e-05,2.8157e-05,2.8157e-05,2.8157e-05,0.0
1712656680000,2.8157e-05,2.8157e-05,2.8157e-05,2.8157e-05,0.0
1712656740000,2.8157e-05,2.8157e-05,2.8157e-05,2.8157e-05,0.0
1712656800000,2.8157e-05,2.8177e-05,2.8157e-05,2.8166e-05,26645929.131728
1712656860000,2.8166e-05,2.8214e-05,2.8166e-05,2.8209e-05,35000000.000111
1712656920000,2.8209e-05,2.8252e-05,2.8209e-05,2.8252e-05,121574.13676
1712656980000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712657040000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712657100000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712657160000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712657220000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712657280000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712657340000,2.8252e-05,2.8252e-05,2.8252e-05,2.8252e-05,0.0
1712657400000,2.8252e-05,2.8252e-05,2.8104e-05,2.8104e-05,35121574.13676
1712657460000,2.8104e-05,2.8104e-05,2.8104e-05,2.8104e-05,0.0
1712657520000,2.8104e-05,2.8104e-05,2.8104e-05,2.8104e-05,0.0
1712657580000,2.8104e-05,2.82e-05,2.8104e-05,2.82e-05,94250.0
1712657640000,2.82e-05,2.82e-05,2.82e-05,2.82e-05,0.0
1712657700000,2.82e-05,2.82e-05,2.82e-05,2.82e-05,0.0
1712657760000,2.82e-05,2.82e-05,2.82e-05,2.82e-05,0.0
1712657820000,2.82e-05,2.8204e-05,2.82e-05,2.8204e-05,182134.726128
1712657880000,2.8204e-05,2.8212e-05,2.8204e-05,2.8212e-05,134410.0
1712657940000,2.8212e-05,2.8212e-05,2.8212e-05,2.8212e-05,0.0
1712658000000,2.8212e-05,2.8212e-05,2.8212e-05,2.8212e-05,0.0
1712658060000,2.8212e-05,2.8309e-05,2.8212e-05,2.8309e-05,125102.13676
1712658120000,2.8309e-05,2.8331e-05,2.8309e-05,2.8331e-05,8820.0
1712658180000,2.8331e-05,2.8331e-05,2.8331e-05,2.8331e-05,1764.0
1712658240000,2.8331e-05,2.8331e-05,2.8331e-05,2.8331e-05,0.0
1712658300000,2.8331e-05,2.8331e-05,2.8331e-05,2.8331e-05,0.0
1712658360000,2.8331e-05,2.8331e-05,2.8331e-05,2.8331e-05,0.0
1712658420000,2.8331e-05,2.8331e-05,2.8331e-05,2.8331e-05,0.0
1712658480000,2.8331e-05,2.8331e-05,2.8331e-05,2.8331e-05,0.0
1712658540000,2.8331e-05,2.8331e-05,2.8331e-05,2.8331e-05,0.0
