date,open,high,low,close,volume
1712609760000,2.8758e-05,2.8758e-05,2.8744e-05,2.8752e-05,44903516.0
1712609820000,2.8752e-05,2.8766e-05,2.8752e-05,2.8766e-05,125921590.0
1712609880000,2.876e-05,2.8763e-05,2.8752e-05,2.8763e-05,166241803.0
1712609940000,2.8769e-05,2.8774e-05,2.8763e-05,2.8768e-05,210479542.0
1712610000000,2.8765e-05,2.8765e-05,2.8743e-05,2.8744e-05,141106556.0
1712610060000,2.8746e-05,2.8749e-05,2.8736e-05,2.8745e-05,483319934.0
1712610120000,2.8749e-05,2.8751e-05,2.8735e-05,2.8735e-05,57604341.0
1712610180000,2.8732e-05,2.8732e-05,2.8732e-05,2.8732e-05,342583.0
1712610240000,2.8735e-05,2.8744e-05,2.8735e-05,2.8744e-05,45594721.0
1712610300000,2.8742e-05,2.8742e-05,2.8717e-05,2.8717e-05,127679291.0
1712610360000,2.8723e-05,2.8723e-05,2.8723e-05,2.8723e-05,7866759.0
1712610420000,2.8717e-05,2.8743e-05,2.8717e-05,2.8731e-05,360904568.0
1712610480000,2.873e-05,2.8736e-05,2.8725e-05,2.8736e-05,292195322.0
1712610540000,2.8736e-05,2.8742e-05,2.8724e-05,2.8726e-05,459859047.0
1712610600000,2.872e-05,2.8723e-05,2.871e-05,2.8713e-05,674724492.0
1712610660000,2.8712e-05,2.8723e-05,2.871e-05,2.8723e-05,80356740.0
1712610720000,2.8722e-05,2.8747e-05,2.8717e-05,2.8747e-05,129848562.0
1712610780000,2.8747e-05,2.8754e-05,2.8738e-05,2.8754e-05,279371172.0
1712610840000,2.8754e-05,2.876e-05,2.8751e-05,2.876e-05,115855170.0
1712610900000,2.8759e-05,2.8759e-05,2.8735e-05,2.8735e-05,46033541.0
1712610960000,2.8728e-05,2.8728e-05,2.8723e-05,2.8723e-05,29721324.0
1712611020000,2.8724e-05,2.8729e-05,2.8712e-05,2.8713e-05,83766623.0
1712611080000,2.8712e-05,2.8713e-05,2.8705e-05,2.8707e-05,91225984.0
1712611140000,2.8713e-05,2.8713e-05,2.8706e-05,2.8706e-05,2706323.0
1712611200000,2.8708e-05,2.8713e-05,2.8708e-05,2.8713e-05,83806187.0
1712611260000,2.8713e-05,2.8713e-05,2.8708e-05,2.8709e-05,31250275.0
1712611320000,2.8713e-05,2.8744e-05,2.8713e-05,2.8743e-05,65053225.0
1712611380000,2.8747e-05,2.8793e-05,2.8746e-05,2.8793e-05,76809772.0
1712611440000,2.8793e-05,2.8816e-05,2.8793e-05,2.8816e-05,162510108.0
1712611500000,2.8808e-05,2.8812e-05,2.8808e-05,2.8809e-05,87828014.0
1712611560000,2.8809e-05,2.8809e-05,2.8802e-05,2.8803e-05,255664714.0
1712611620000,2.8806e-05,2.8809e-05,2.8806e-05,2.8808e-05,43980026.0
1712611680000,2.8807e-05,2.8808e-05,2.8807e-05,2.8808e-05,8041938.0
1712611740000,2.8807e-05,2.8807e-05,2.8794e-05,2.8795e-05,1551532450.0
1712611800000,2.8794e-05,2.8797e-05,2.8794e-05,2.8797e-05,75329243.0
1712611860000,2.8798e-05,2.8798e-05,2.8783e-05,2.8783e-05,32606026.0
1712611920000,2.8776e-05,2.8778e-05,2.8776e-05,2.8778e-05,72315543.0
1712611980000,2.877e-05,2.8781e-05,2.877e-05,2.8778e-05,239512702.0
1712612040000,2.8777e-05,2.8788e-05,2.8777e-05,2.8786e-05,100316240.0
1712612100000,2.8786e-05,2.8786e-05,2.8786e-05,2.8786e-05,5043686.0
1712612160000,2.8786e-05,2.8786e-05,2.8782e-05,2.8783e-05,69601856.0
1712612220000,2.8782e-05,2.879e-05,2.8782e-05,2.879e-05,81883932.0
1712612280000,2.8785e-05,2.8786e-05,2.8781e-05,2.8784e-05,294003685.0
1712612340000,2.8787e-05,2.8794e-05,2.8776e-05,2.8776e-05,353491136.0
1712612400000,2.8776e-05,2.8776e-05,2.8767e-05,2.8772e-05,166448798.0
1712612460000,2.8767e-05,2.877e-05,2.8763e-05,2.8766e-05,557324675.0
1712612520000,2.8766e-05,2.8778e-05,2.8765e-05,2.8774e-05,105936935.0
1712612580000,2.8774e-05,2.8779e-05,2.8774e-05,2.8775e-05,74474303.0
1712612640000,2.8776e-05,2.878e-05,2.8771e-05,2.8771e-05,20844329.0
1712612700000,2.8768e-05,2.8768e-05,2.8758e-05,2.8758e-05,166214324.0
1712612760000,2.8759e-05,2.8759e-05,2.8755e-05,2.8755e-05,51934603.0
1712612820000,2.8753e-05,2.8753e-05,2.8735e-05,2.8736e-05,191966744.0
1712612880000,2.8737e-05,2.8737e-05,2.8734e-05,2.8737e-05,111864083.0
1712612940000,2.8734e-05,2.8734e-05,2.8728e-05,2.873e-05,51226156.0
1712613000000,2.873e-05,2.8731e-05,2.8723e-05,2.8726e-05,66318824.0
1712613060000,2.8726e-05,2.873e-05,2.8719e-05,2.8719e-05,322912508.0
1712613120000,2.8725e-05,2.8727e-05,2.872e-05,2.8721e-05,123077086.0
1712613180000,2.8724e-05,2.8724e-05,2.8722e-05,2.8722e-05,89892215.0
1712613240000,2.8719e-05,2.8722e-05,2.8718e-05,2.8721e-05,140576320.0
1712613300000,2.872e-05,2.8723e-05,2.8714e-05,2.8717e-05,517987211.0
1712613360000,2.8717e-05,2.8719e-05,2.871e-05,2.871e-05,52850293.0
1712613420000,2.8709e-05,2.8714e-05,2.8709e-05,2.8714e-05,172004338.0
1712613480000,2.8721e-05,2.8735e-05,2.872e-05,2.8735e-05,40125551.0
1712613540000,2.8742e-05,2.8749e-05,2.8739e-05,2.8739e-05,21605897.0
1712613600000,2.8737e-05,2.8737e-05,2.871e-05,2.8712e-05,111905798.0
1712613660000,2.8709e-05,2.8748e-05,2.8706e-05,2.8729e-05,111481224.0
1712613720000,2.8723e-05,2.8733e-05,2.8722e-05,2.8733e-05,59059268.0
