date,open,high,low,close,volume
1712577360000,2.8968e-05,2.89808e-05,2.89569e-05,2.89616e-05,923879796.2245
1712577420000,2.89616e-05,2.90031e-05,2.89571e-05,2.89896e-05,1008222390.1535
1712577480000,2.89896e-05,2.90321e-05,2.89863e-05,2.90204e-05,708011165.5896
1712577540000,2.90204e-05,2.90569e-05,2.90168e-05,2.90555e-05,857453631.3151
1712577600000,2.90555e-05,2.9092e-05,2.90484e-05,2.90618e-05,939739293.598
1712577660000,2.90618e-05,2.90953e-05,2.90578e-05,2.90815e-05,687056472.6049
1712577720000,2.90815e-05,2.90918e-05,2.90653e-05,2.9089e-05,621386395.8504
1712577780000,2.9089e-05,2.91049e-05,2.90715e-05,2.90992e-05,874526573.5103
1712577840000,2.90992e-05,2.90992e-05,2.90353e-05,2.90643e-05,1394261444.6465
1712577900000,2.90643e-05,2.90802e-05,2.90456e-05,2.90711e-05,388552329.0885
1712577960000,2.90711e-05,2.90711e-05,2.90263e-05,2.90526e-05,509590123.6598
1712578020000,2.90526e-05,2.90643e-05,2.90283e-05,2.90302e-05,960169732.4656
1712578080000,2.90302e-05,2.90875e-05,2.90137e-05,2.9087e-05,1662037255.0791
1712578140000,2.9087e-05,2.91104e-05,2.90664e-05,2.90935e-05,677296722.4287
1712578200000,2.90935e-05,2.914e-05,2.90676e-05,2.90955e-05,355029672.8432
1712578260000,2.90955e-05,2.91791e-05,2.90955e-05,2.91738e-05,599507635.9029
1712578320000,2.91738e-05,2.91878e-05,2.91166e-05,2.91166e-05,2324574286.2236
1712578380000,2.91166e-05,2.91558e-05,2.91004e-05,2.91442e-05,976801853.3219
1712578440000,2.91442e-05,2.91978e-05,2.91377e-05,2.91948e-05,1074583351.9268
1712578500000,2.91948e-05,2.91948e-05,2.91285e-05,2.91301e-05,855078550.6407
1712578560000,2.91301e-05,2.91515e-05,2.91203e-05,2.91207e-05,570006106.892
1712578620000,2.91207e-05,2.91322e-05,2.91002e-05,2.91057e-05,450070953.8009
1712578680000,2.91057e-05,2.9139e-05,2.91006e-05,2.91124e-05,733558092.3147
1712578740000,2.91124e-05,2.91133e-05,2.90861e-05,2.91105e-05,1010073892.6852
1712578800000,2.91105e-05,2.91134e-05,2.90752e-05,2.91134e-05,915798976.9076
1712578860000,2.91134e-05,2.91279e-05,2.90822e-05,2.90859e-05,2130304501.2357
1712578920000,2.90859e-05,2.90871e-05,2.90603e-05,2.90776e-05,561175640.6341
1712578980000,2.90776e-05,2.90888e-05,2.90639e-05,2.90867e-05,564816948.9101
1712579040000,2.90867e-05,2.91093e-05,2.90677e-05,2.90865e-05,502390746.2246
1712579100000,2.90865e-05,2.91051e-05,2.90401e-05,2.90401e-05,591384867.3349
1712579160000,2.90401e-05,2.90577e-05,2.90376e-05,2.90393e-05,785169811.6223
1712579220000,2.90393e-05,2.90393e-05,2.90001e-05,2.90134e-05,550382203.9346
1712579280000,2.90134e-05,2.90195e-05,2.89623e-05,2.89623e-05,358730253.9675
1712579340000,2.89623e-05,2.89954e-05,2.89537e-05,2.89619e-05,510530026.7961
1712579400000,2.89619e-05,2.89854e-05,2.8929e-05,2.89304e-05,626349435.2268
1712579460000,2.89304e-05,2.89681e-05,2.89231e-05,2.89251e-05,811444273.3196
1712579520000,2.89251e-05,2.89404e-05,2.88974e-05,2.89095e-05,1047620490.3654
1712579580000,2.89095e-05,2.89149e-05,2.88346e-05,2.88493e-05,517598237.4993
1712579640000,2.88493e-05,2.88802e-05,2.88329e-05,2.88611e-05,784413452.8251
1712579700000,2.88611e-05,2.88885e-05,2.88334e-05,2.88515e-05,917401977.0442
1712579760000,2.88515e-05,2.88579e-05,2.88286e-05,2.8829e-05,724025405.9858
1712579820000,2.8829e-05,2.88294e-05,2.88003e-05,2.88147e-05,598851946.2506
1712579880000,2.88147e-05,2.88283e-05,2.87443e-05,2.87833e-05,752004574.328
1712579940000,2.87833e-05,2.88277e-05,2.87743e-05,2.88277e-05,506548342.1968
1712580000000,2.88277e-05,2.88787e-05,2.88195e-05,2.8864e-05,557256127.005
1712580060000,2.8864e-05,2.89037e-05,2.88533e-05,2.88685e-05,493349714.3915
1712580120000,2.88685e-05,2.89513e-05,2.88685e-05,2.89302e-05,461030189.5212
1712580180000,2.89302e-05,2.89514e-05,2.89258e-05,2.89338e-05,578005586.1816
1712580240000,2.89338e-05,2.89603e-05,2.89324e-05,2.89535e-05,638460627.9071
1712580300000,2.89535e-05,2.89619e-05,2.89187e-05,2.89396e-05,1482810375.5908
1712580360000,2.89396e-05,2.89698e-05,2.8919e-05,2.89231e-05,288726197.2923
1712580420000,2.89231e-05,2.89336e-05,2.88933e-05,2.89056e-05,457143783.2728
1712580480000,2.89056e-05,2.89194e-05,2.88868e-05,2.89154e-05,841459230.4973
1712580540000,2.89154e-05,2.89193e-05,2.88761e-05,2.8887e-05,914823952.5882
1712580600000,2.8887e-05,2.88916e-05,2.88362e-05,2.88696e-05,1354823349.1337
1712580660000,2.88696e-05,2.88736e-05,2.87916e-05,2.87919e-05,1827294441.3043
1712580720000,2.87919e-05,2.88174e-05,2.8785e-05,2.87858e-05,1759705735.6668
1712580780000,2.87858e-05,2.88372e-05,2.87849e-05,2.88063e-05,1387825026.8317
1712580840000,2.88063e-05,2.88314e-05,2.87849e-05,2.87896e-05,1165252003.5514
1712580900000,2.87896e-05,2.87914e-05,2.87663e-05,2.87716e-05,1390563559.1767
1712580960000,2.87716e-05,2.87833e-05,2.87543e-05,2.877e-05,916114758.4025
1712581020000,2.877e-05,2.87701e-05,2.86741e-05,2.8713e-05,1251624752.9683
1712581080000,2.8713e-05,2.87287e-05,2.86714e-05,2.86715e-05,1550240040.5596
1712581140000,2.86715e-05,2.86716e-05,2.8667e-05,2.86714e-05,990726997.0544
1712581200000,2.86714e-05,2.87424e-05,2.86709e-05,2.87249e-05,1108926663.5346
1712581260000,2.87249e-05,2.8732e-05,2.86989e-05,2.87038e-05,704232188.9308
1712581320000,2.87038e-05,2.87287e-05,2.86873e-05,2.86995e-05,817960466.6487
1712581380000,2.86995e-05,2.87504e-05,2.86934e-05,2.87468e-05,1541865793.2082
1712581440000,2.87468e-05,2.87641e-05,2.87406e-05,2.87624e-05,1450277756.4699
1712581500000,2.87624e-05,2.88434e-05,2.87553e-05,2.88402e-05,1136540319.3998
1712581560000,2.88402e-05,2.88637e-05,2.88159e-05,2.88222e-05,1650339141.8364
1712581620000,2.88222e-05,2.88567e-05,2.87952e-05,2.88368e-05,1046269659.8407
1712581680000,2.88368e-05,2.88376e-05,2.88115e-05,2.88302e-05,1280489951.0001
1712581740000,2.88302e-05,2.88331e-05,2.88012e-05,2.88155e-05,999938678.0869
1712581800000,2.88155e-05,2.88235e-05,2.87971e-05,2.88048e-05,964755660.3832
1712581860000,2.88048e-05,2.88147e-05,2.87714e-05,2.87776e-05,1418013899.1207
1712581920000,2.87776e-05,2.8801e-05,2.87743e-05,2.87879e-05,1473784783.9414
1712581980000,2.87879e-05,2.87952e-05,2.87406e-05,2.87506e-05,1371116577.5741
1712582040000,2.87506e-05,2.87549e-05,2.87227e-05,2.87395e-05,1050417037.8137
1712582100000,2.87395e-05,2.87434e-05,2.86912e-05,2.86981e-05,1628977723.899
1712582160000,2.86981e-05,2.87375e-05,2.86914e-05,2.87206e-05,1235537400.5744
1712582220000,2.87206e-05,2.87443e-05,2.87175e-05,2.87264e-05,981215781.9444
1712582280000,2.87264e-05,2.88048e-05,2.87203e-05,2.88048e-05,700313431.1512
1712582340000,2.88048e-05,2.88418e-05,2.87906e-05,2.88263e-05,972034566.3152
1712582400000,2.88263e-05,2.88436e-05,2.88001e-05,2.88063e-05,1665057983.4508
1712582460000,2.88063e-05,2.88157e-05,2.87793e-05,2.87925e-05,1470048934.3357
1712582520000,2.87925e-05,2.88372e-05,2.87803e-05,2.88189e-05,898471955.7808
1712582580000,2.88189e-05,2.88291e-05,2.87882e-05,2.87943e-05,886067569.1677
1712582640000,2.87943e-05,2.88145e-05,2.87867e-05,2.88088e-05,613853122.3817
1712582700000,2.88088e-05,2.88343e-05,2.87993e-05,2.88314e-05,1428415229.989
1712582760000,2.88314e-05,2.88741e-05,2.88243e-05,2.88729e-05,1360447600.002
1712582820000,2.88729e-05,2.89031e-05,2.88611e-05,2.89014e-05,757802801.3933
1712582880000,2.89014e-05,2.89028e-05,2.8864e-05,2.88768e-05,1210359421.6118
1712582940000,2.88768e-05,2.89016e-05,2.88631e-05,2.88886e-05,941685259.2241
1712583000000,2.88886e-05,2.89008e-05,2.88159e-05,2.88285e-05,670752601.4087
1712583060000,2.88285e-05,2.88611e-05,2.88202e-05,2.88273e-05,841384750.5132
1712583120000,2.88273e-05,2.88525e-05,2.88173e-05,2.8844e-05,1214013432.5666
1712583180000,2.8844e-05,2.8849e-05,2.88059e-05,2.88088e-05,1481797294.779
1712583240000,2.88088e-05,2.881e-05,2.87602e-05,2.87728e-05,1492815813.3073
1712583300000,2.87728e-05,2.87737e-05,2.86985e-05,2.87276e-05,1462266417.0884
1712583360000,2.87276e-05,2.87276e-05,2.86656e-05,2.86665e-05,1228394545.8879
1712583420000,2.86665e-05,2.86805e-05,2.86244e-05,2.86562e-05,925929346.0943
1712583480000,2.86562e-05,2.86753e-05,2.86283e-05,2.8662e-05,1552749328.8328
1712583540000,2.8662e-05,2.86725e-05,2.85712e-05,2.85712e-05,2028485195.8502
1712583600000,2.85712e-05,2.86505e-05,2.85555e-05,2.86504e-05,1883962584.0555
1712583660000,2.86504e-05,2.87193e-05,2.86443e-05,2.86913e-05,2018497517.5203
1712583720000,2.86913e-05,2.87001e-05,2.86399e-05,2.86833e-05,1995054186.2041
1712583780000,2.86833e-05,2.87029e-05,2.86637e-05,2.86989e-05,1820426847.3999
1712583840000,2.86989e-05,2.87392e-05,2.86914e-05,2.87384e-05,1584803352.9228
1712583900000,2.87384e-05,2.87391e-05,2.86801e-05,2.8734e-05,2328552613.3298
1712583960000,2.8734e-05,2.87837e-05,2.87193e-05,2.87656e-05,1580784568.5808
1712584020000,2.87656e-05,2.87836e-05,2.87373e-05,2.87774e-05,712240551.2377
1712584080000,2.87774e-05,2.87847e-05,2.87519e-05,2.87702e-05,1392141981.0087
1712584140000,2.87702e-05,2.87949e-05,2.87445e-05,2.87903e-05,1603464491.3419
1712584200000,2.87903e-05,2.87949e-05,2.87372e-05,2.87385e-05,1037238468.4366
1712584260000,2.87385e-05,2.87611e-05,2.86905e-05,2.86921e-05,689536416.9074
1712584320000,2.86921e-05,2.87074e-05,2.86709e-05,2.86837e-05,1126550693.2198
1712584380000,2.86837e-05,2.8749e-05,2.86795e-05,2.87482e-05,872755336.6039
1712584440000,2.87482e-05,2.8767e-05,2.87283e-05,2.87283e-05,961123911.7017
1712584500000,2.87283e-05,2.87421e-05,2.86989e-05,2.87057e-05,1112089214.702
1712584560000,2.87057e-05,2.87323e-05,2.86866e-05,2.86887e-05,950617391.4144
1712584620000,2.86887e-05,2.87032e-05,2.86773e-05,2.86946e-05,481268691.7103
1712584680000,2.86946e-05,2.87044e-05,2.86778e-05,2.86866e-05,614197351.747
1712584740000,2.86866e-05,2.8731e-05,2.86866e-05,2.86875e-05,1029704274.7668
1712584800000,2.86875e-05,2.87339e-05,2.86725e-05,2.87036e-05,1354948525.9897
1712584860000,2.87036e-05,2.87143e-05,2.86669e-05,2.86795e-05,1221999244.0443
1712584920000,2.86795e-05,2.86976e-05,2.86369e-05,2.86647e-05,958926566.3028
1712584980000,2.86647e-05,2.8671e-05,2.86387e-05,2.86533e-05,1218716808.045
1712585040000,2.86533e-05,2.86739e-05,2.86407e-05,2.86409e-05,1025565567.5116
1712585100000,2.86409e-05,2.86635e-05,2.86298e-05,2.86434e-05,843322885.0736
1712585160000,2.86434e-05,2.86479e-05,2.85798e-05,2.85832e-05,1057983106.5598
1712585220000,2.85832e-05,2.85982e-05,2.85386e-05,2.85554e-05,1014503914.1701
1712585280000,2.85554e-05,2.86281e-05,2.8552e-05,2.86281e-05,710231020.7541
1712585340000,2.86281e-05,2.86376e-05,2.85665e-05,2.85819e-05,1039837156.3632
1712585400000,2.85819e-05,2.86582e-05,2.85816e-05,2.86505e-05,1337220945.4931
1712585460000,2.86505e-05,2.86708e-05,2.86386e-05,2.86687e-05,1207802780.2621
1712585520000,2.86687e-05,2.86713e-05,2.8638e-05,2.86384e-05,707012837.9131
1712585580000,2.86384e-05,2.86557e-05,2.86256e-05,2.86418e-05,414054925.0186
1712585640000,2.86418e-05,2.86714e-05,2.8641e-05,2.86695e-05,791850767.7086
1712585700000,2.86695e-05,2.8685e-05,2.86459e-05,2.86584e-05,830906297.0713
1712585760000,2.86584e-05,2.86662e-05,2.8625e-05,2.86427e-05,848208424.8048
1712585820000,2.86427e-05,2.86471e-05,2.85986e-05,2.86147e-05,1114658773.6145
1712585880000,2.86147e-05,2.86236e-05,2.85597e-05,2.85864e-05,1263785166.7057
1712585940000,2.85864e-05,2.85927e-05,2.85674e-05,2.85927e-05,804090184.084
1712586000000,2.85927e-05,2.85934e-05,2.85463e-05,2.856e-05,792959850.3723
1712586060000,2.856e-05,2.85607e-05,2.85054e-05,2.85109e-05,678001903.6696
1712586120000,2.85109e-05,2.85894e-05,2.85064e-05,2.85872e-05,419879380.0541
1712586180000,2.85872e-05,2.85872e-05,2.85303e-05,2.85636e-05,915817027.472
1712586240000,2.85636e-05,2.85829e-05,2.85302e-05,2.85447e-05,892731116.1076
1712586300000,2.85447e-05,2.85611e-05,2.85092e-05,2.85279e-05,347323226.4341
1712586360000,2.85279e-05,2.85525e-05,2.85193e-05,2.85315e-05,279124431.1721
1712586420000,2.85315e-05,2.85401e-05,2.85e-05,2.85238e-05,788211650.3975
1712586480000,2.85238e-05,2.85238e-05,2.84716e-05,2.84827e-05,943335662.3379
1712586540000,2.84827e-05,2.85026e-05,2.84629e-05,2.85021e-05,650792373.6486
1712586600000,2.85021e-05,2.85422e-05,2.84828e-05,2.85361e-05,852887471.5945
1712586660000,2.85361e-05,2.85536e-05,2.85109e-05,2.85407e-05,1282873508.0195
1712586720000,2.85407e-05,2.857e-05,2.84894e-05,2.8501e-05,945046136.8121
1712586780000,2.8501e-05,2.85874e-05,2.84985e-05,2.85776e-05,818295278.1203
1712586840000,2.85776e-05,2.85776e-05,2.85446e-05,2.85586e-05,1015944144.2107
1712586900000,2.85586e-05,2.85768e-05,2.85287e-05,2.85638e-05,1058147976.9374
1712586960000,2.85638e-05,2.85883e-05,2.8539e-05,2.8578e-05,803507023.5608
1712587020000,2.8578e-05,2.8584e-05,2.85463e-05,2.85543e-05,1019575174.7503
1712587080000,2.85543e-05,2.85637e-05,2.85317e-05,2.85476e-05,741042662.3761
1712587140000,2.85476e-05,2.8563e-05,2.85339e-05,2.85406e-05,370966095.1411
1712587200000,2.85406e-05,2.85602e-05,2.85245e-05,2.85337e-05,637964305.2725
1712587260000,2.85337e-05,2.857e-05,2.85325e-05,2.85655e-05,1124608145.0936
1712587320000,2.85655e-05,2.85797e-05,2.85251e-05,2.85367e-05,1683341407.1376
1712587380000,2.85367e-05,2.85367e-05,2.84631e-05,2.84699e-05,1056027519.0788
1712587440000,2.84699e-05,2.84921e-05,2.84579e-05,2.8459e-05,856910915.7881
1712587500000,2.8459e-05,2.84963e-05,2.84534e-05,2.84841e-05,662140550.0879
1712587560000,2.84841e-05,2.84851e-05,2.84361e-05,2.84451e-05,506362642.362
1712587620000,2.84451e-05,2.84652e-05,2.84e-05,2.84596e-05,762264083.9133
1712587680000,2.84596e-05,2.85196e-05,2.84491e-05,2.85094e-05,1401649063.2737
1712587740000,2.85094e-05,2.85187e-05,2.84903e-05,2.85127e-05,957258959.7293
1712587800000,2.85127e-05,2.85384e-05,2.85058e-05,2.85273e-05,676031419.3594
1712587860000,2.85273e-05,2.85456e-05,2.85067e-05,2.85417e-05,817725642.9321
1712587920000,2.85417e-05,2.85604e-05,2.85264e-05,2.85592e-05,1422146223.2416
1712587980000,2.85592e-05,2.85893e-05,2.85458e-05,2.8579e-05,1341878227.5331
1712588040000,2.8579e-05,2.86137e-05,2.85677e-05,2.86022e-05,1403438904.7248
1712588100000,2.86022e-05,2.86137e-05,2.85577e-05,2.859e-05,2007669851.5296
1712588160000,2.859e-05,2.86053e-05,2.85679e-05,2.85742e-05,1274231227.1334
1712588220000,2.85742e-05,2.86114e-05,2.857e-05,2.8611e-05,1151818264.8352
1712588280000,2.8611e-05,2.86246e-05,2.85977e-05,2.86092e-05,763595315.2307
1712588340000,2.86092e-05,2.86265e-05,2.86056e-05,2.86247e-05,1070510344.5317
1712588400000,2.86247e-05,2.86542e-05,2.86226e-05,2.86437e-05,1444549871.9952
1712588460000,2.86437e-05,2.86594e-05,2.86285e-05,2.86361e-05,1399455372.6608
1712588520000,2.86361e-05,2.86556e-05,2.86231e-05,2.86511e-05,1508628867.8723
1712588580000,2.86511e-05,2.86636e-05,2.86355e-05,2.86526e-05,1025744285.0458
1712588640000,2.86526e-05,2.87179e-05,2.86526e-05,2.8707e-05,753898918.4255
1712588700000,2.8707e-05,2.87351e-05,2.87067e-05,2.87131e-05,1190092656.7823
1712588760000,2.87131e-05,2.87323e-05,2.87105e-05,2.87169e-05,2438014970.2609
1712588820000,2.87169e-05,2.87256e-05,2.8711e-05,2.87233e-05,1872779673.1782
1712588880000,2.87233e-05,2.87233e-05,2.86484e-05,2.8677e-05,1240956983.0496
1712588940000,2.8677e-05,2.87077e-05,2.86634e-05,2.86884e-05,3534506600.1425
1712589000000,2.86884e-05,2.87282e-05,2.86832e-05,2.87187e-05,2063601196.4305
1712589060000,2.87187e-05,2.87276e-05,2.86988e-05,2.87023e-05,1439374976.8124
1712589120000,2.87023e-05,2.87278e-05,2.86955e-05,2.87216e-05,817346283.2519
1712589180000,2.87216e-05,2.87521e-05,2.87136e-05,2.87268e-05,1314772011.6267
1712589240000,2.87268e-05,2.87334e-05,2.86896e-05,2.86916e-05,1668627187.3591
1712589300000,2.86916e-05,2.87324e-05,2.86916e-05,2.87137e-05,1075342061.0643
1712589360000,2.87137e-05,2.87257e-05,2.87006e-05,2.8701e-05,1343998369.4918
1712589420000,2.8701e-05,2.87035e-05,2.86375e-05,2.8657e-05,2179474799.6562
1712589480000,2.8657e-05,2.86817e-05,2.86455e-05,2.86493e-05,1496496321.4649
1712589540000,2.86493e-05,2.86627e-05,2.86286e-05,2.86367e-05,764411211.0918
1712589600000,2.86367e-05,2.86648e-05,2.86226e-05,2.86574e-05,1393476878.6504
1712589660000,2.86574e-05,2.86914e-05,2.86555e-05,2.86809e-05,1291266243.2498
1712589720000,2.86809e-05,2.86836e-05,2.86651e-05,2.86783e-05,1319894172.3792
1712589780000,2.86783e-05,2.86836e-05,2.86483e-05,2.86625e-05,863105827.9365
1712589840000,2.86625e-05,2.8686e-05,2.86595e-05,2.86628e-05,1143294774.2639
1712589900000,2.86628e-05,2.86712e-05,2.86226e-05,2.86319e-05,1105892508.9374
1712589960000,2.86319e-05,2.86519e-05,2.86226e-05,2.86356e-05,1443263357.6906
1712590020000,2.86356e-05,2.86437e-05,2.8597e-05,2.8598e-05,1972614662.2779
1712590080000,2.8598e-05,2.86147e-05,2.85488e-05,2.85762e-05,1658868565.128
1712590140000,2.85762e-05,2.85793e-05,2.85175e-05,2.85354e-05,1637142043.4144
1712590200000,2.85354e-05,2.85522e-05,2.85236e-05,2.85395e-05,1984430816.0483
1712590260000,2.85395e-05,2.86071e-05,2.85357e-05,2.85813e-05,1731436436.5006
1712590320000,2.85813e-05,2.86236e-05,2.85765e-05,2.86165e-05,1257237704.3342
1712590380000,2.86165e-05,2.86346e-05,2.86091e-05,2.86219e-05,1624493747.1718
1712590440000,2.86219e-05,2.86325e-05,2.85791e-05,2.85795e-05,1689795613.9276
1712590500000,2.85795e-05,2.86241e-05,2.85795e-05,2.85997e-05,1659024685.0617
1712590560000,2.85997e-05,2.8624e-05,2.85779e-05,2.85956e-05,1453912258.0896
1712590620000,2.85956e-05,2.86171e-05,2.85573e-05,2.86121e-05,1006007328.4543
1712590680000,2.86121e-05,2.86667e-05,2.86108e-05,2.86387e-05,1314752490.2232
1712590740000,2.86387e-05,2.86576e-05,2.86342e-05,2.86428e-05,1890332728.8682
1712590800000,2.86428e-05,2.86513e-05,2.86294e-05,2.86386e-05,2101708474.0571
1712590860000,2.86386e-05,2.86386e-05,2.86044e-05,2.86271e-05,1385309976.8027
1712590920000,2.86271e-05,2.86308e-05,2.86014e-05,2.86132e-05,1117367001.2912
1712590980000,2.86132e-05,2.86395e-05,2.86028e-05,2.86199e-05,1624181842.3346
1712591040000,2.86199e-05,2.86489e-05,2.86135e-05,2.86334e-05,1171268115.4931
1712591100000,2.86334e-05,2.86395e-05,2.85753e-05,2.86305e-05,1163934061.7109
1712591160000,2.86305e-05,2.86686e-05,2.86305e-05,2.86391e-05,1442371270.6475
1712591220000,2.86391e-05,2.86644e-05,2.86227e-05,2.86255e-05,1557389520.5169
1712591280000,2.86255e-05,2.86389e-05,2.86147e-05,2.86356e-05,2081614913.2045
1712591340000,2.86356e-05,2.86584e-05,2.86027e-05,2.86244e-05,1285959207.6956
1712591400000,2.86244e-05,2.86682e-05,2.86088e-05,2.86646e-05,666109116.1354
1712591460000,2.86646e-05,2.86919e-05,2.8637e-05,2.86466e-05,881145020.6653
1712591520000,2.86466e-05,2.86522e-05,2.86167e-05,2.86191e-05,1451157643.43
1712591580000,2.86191e-05,2.86406e-05,2.86134e-05,2.86295e-05,718239906.2251
1712591640000,2.86295e-05,2.86413e-05,2.86181e-05,2.86393e-05,710752184.7453
1712591700000,2.86393e-05,2.86413e-05,2.86035e-05,2.86257e-05,739911183.0132
1712591760000,2.86257e-05,2.8648e-05,2.8619e-05,2.86438e-05,619245205.2453
1712591820000,2.86438e-05,2.86893e-05,2.86438e-05,2.86869e-05,636797588.7029
1712591880000,2.86869e-05,2.86892e-05,2.8669e-05,2.86744e-05,503030231.811
1712591940000,2.86744e-05,2.86916e-05,2.86725e-05,2.86904e-05,454359018.0144
1712592000000,2.86904e-05,2.87053e-05,2.86168e-05,2.86998e-05,1232782797.1152
1712592060000,2.86998e-05,2.87591e-05,2.86936e-05,2.87513e-05,1061401158.0848
1712592120000,2.87513e-05,2.87695e-05,2.87482e-05,2.8763e-05,598293470.4116
1712592180000,2.8763e-05,2.8778e-05,2.87508e-05,2.8775e-05,473182465.9005
1712592240000,2.8775e-05,2.87998e-05,2.87668e-05,2.87741e-05,225072975.1674
1712592300000,2.87741e-05,2.87995e-05,2.8749e-05,2.8749e-05,763502626.3068
1712592360000,2.8749e-05,2.87826e-05,2.8749e-05,2.8771e-05,507290844.929
1712592420000,2.8771e-05,2.87897e-05,2.87565e-05,2.87856e-05,1458037816.1786
1712592480000,2.87856e-05,2.88114e-05,2.87668e-05,2.88015e-05,255701088.1142
